numPlayed,heuristicList,remainingTime
236,22.0;19.0;19.0;20.0;19.0;17.0;16.0;17.0;17.0;16.0;16.0;16.0;17.0;15.0;14.0;15.0;14.0;15.0;14.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;14.0;15.0;14.0;14.0;15.0;15.0;15.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0,633.3333333333334;1233.3333333333335;3183.333333333333;3760.0;2569.444444444445;2100.0;2394.7368421052633;2761.9047619047615;2814.130434782608;2973.684210526316;3200.245098039216;3830.1369863013697;3742.857142857143;3483.908045977011;3627.3408239700375;3562.264150943396;3799.242424242426;3822.772277227723;4117.391304347825;4429.787234042554;4511.259541984732;4624.567474048443;5002.846195949644;5397.499999999998;5808.49478390462;6235.802469135802;6679.399727148706;7139.267015706804;7278.155339805824;7774.004683840749;7934.644808743171;8116.939890710382;8665.239043824702;8863.60225140713;9079.934988179666;9679.029462738305;10297.288135593219;10934.715312327251;9647.51226348984;8450.236966824645;7806.044723969253;7307.894736842107;6915.161839863715;6439.9693721286385;6204.521370540444;6013.180327868853;5857.387580299786;5730.733944954127;5628.324790936069;5546.357615894041;5481.833534378771;5432.35563703025;5395.9851625572755;5371.137026239068;5356.502688707431;5350.992366412214;5353.691152225687;5363.825290595281;5380.735967441073;5403.85873119686;5432.707182320442;5466.859932865425;5505.950095969289;5549.656750572085;5597.697961447788;5649.825033647376;5705.817753954767;5855.555555555566;6007.885800528236;6162.799308812642;6320.287572195966;6480.342693955257;6642.957334891875;6808.124664982006;6975.838319972901;7146.09236234458;7318.881246133131;7494.1997851772285;7672.043124405454;7852.406713829934;8035.286284953396;8220.677829332257;8408.57757906938;8598.981989036805;8791.88772065207;8987.291627052036;9185.190739525726;9385.582255083184;9588.463525050887;9793.832044596296;10001.685443094124;10212.021475256763;10424.838012958964;10640.13303769402;10857.904633605569;11078.15098104423;11300.870350603498;11526.061097593942;11753.721656918518;11983.850538315386;12216.446321937987;12451.507654244626;12689.033244172715;12929.0218595749;13171.472323896316;13416.383513074317;13663.75435264325;13913.583815028902;14165.870917018085;14420.614717390257;14677.814314699503;14937.468845195239;15199.577480872442;15464.139427641396;15731.153923608781;16000.620237462346;16272.537666951768;16546.905537459286;16823.72320065372;17102.99003322259;17384.70543567676;17668.868831223102;17955.479664700404;18244.537401574802;18536.04152699051;18829.99154487257;19126.386977078222;19425.227362593916;19726.512256775026;20030.241230625805;20336.41387011687;20645.02977553825;20956.08856088561;21269.5898532778;21585.533292403852;21903.918529997783;22224.74522933933;22548.01306477953;22873.721721289352;23201.870894030282;23532.460287945592;23865.489617371146;24200.958605664484;24538.866984851637;24879.214495290063;25222.0008853475;25567.225911095346;25914.889336016095;26264.990930724045;26617.53047269844;26972.50774602862;27329.922541170345;27689.77465471287;28052.06388915617;28416.79005269776;28783.952959028822;29153.552427138748;29525.588281128257;29900.060350030173;30276.96846763783;30656.31247234049;31038.092206965543;31422.307518627225;31808.958258581493;32198.04428208669;32589.565448269735;32983.52161999794;33379.91266375546;33778.73844952497;34179.998850673794;34583.693743844466;34989.82300884956;35398.3865285704;35809.38418885995;36222.8158784489;36638.681488855706;37056.98091429986;37477.714051618204;37900.880800184575;38326.48106183231;38754.51474077948;39184.981743556935;39617.881978939;40053.215357876434;40490.98179343203;40931.18120071824;41373.81349683728;41818.878600823045;42266.3764335852;42716.30691785525;43168.66997813421;43623.46554064245;44080.693533270845;44540.353885533936;45002.446528524306;45466.97139486877;45933.92841868593;46403.31753554504;46875.13868242632;47349.391797682576;47826.07682100205;48305.193693372334;48786.742357045776;49270.722755505354;49757.13483343279;50245.97853667622;50737.25381221993;51230.9606081548;51727.09887364932;52225.6685589221;52726.66961521447;53230.101994764875;53735.96565078295;54244.26053742545;54754.986609772095;55268.14382380256;55783.732136374136;56301.751505199805;56822.201888827156;57345.08324661812;57870.3955387287;58398.13872609005;58928.312770389355;59460.91763405196;59995.95328022346;60533.419672752585;61073.31677617444;61615.64455569463;62160.40297717294;62707.59200710844;63257.21161262457;63809.26176145437;64363.74242192673;64920.653562952604;65479.99515401156;66628.02947487752
68,20.0;17.0;16.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;14.0;15.0;14.0;15.0;15.0;15.0;14.0;14.0;14.0;15.0;14.0;14.0;15.0;14.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;14.0;15.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0,566.6666666666667;783.3333333333334;1600.0;1950.0;2454.5454545454545;3071.4285714285716;3788.2352941176478;4600.0;5504.347826086957;8214.285714285714;11993.859649122807;17270.588235294126;10230.434782608694;9504.444444444443;8019.84126984127;8241.095890410958;8554.618473895584;8938.709677419354;8478.22222222222;8250.000000000002;8168.9768976897685;8855.000000000004;8859.259259259257;8939.999999999998;9728.9156626506;9848.830409356726;10700.425531914896;10850.0;11045.126353790614;11984.098939929327;12963.148788927336;13982.372881355932;15041.860465116279;15174.074074074073;16296.15579160344;16446.458923512746;17631.843575418996;17796.33507853403;19045.924967658477;19221.41119221411;20536.224899598397;20719.999999999996;22101.127395715892;23533.92990305742;25018.867924528306;26556.387665198257;28146.92167577413;29790.889370932753;31488.6975242196;33240.74074074074;35047.4019088017;36909.05263157895;38826.05363984674;40798.755186721995;42827.49742533471;44912.61077027949;47054.41624365483;46317.14285714285;48512.97348484847;50768.3615819209;53083.70786516855;55459.40409683426;57895.83333333333;60393.370165745844;62952.38095238095;65573.22404371585;64093.424423569595;66758.73015873016
55,20.0;19.0;19.0;19.0;19.0;18.0;18.0;17.0;16.0;17.0;16.0;17.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;17.0;16.0;17.0;16.0;17.0;17.0;16.0;17.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;6400.0;6300.0;5044.827586206896;4000.0;4393.548387096774;4214.285714285715;4843.859649122807;4881.35593220339;5646.875000000002;5784.21052631579;6011.363636363636;6304.0;7290.016103059581;8352.336448598131;9491.402714932126;10707.602339181285;10899.218750000002;12234.351145038168;12451.088201603663;12742.499999999998;14236.11111111111;15827.235772357722;17517.469879518074;19308.333333333332;21201.274509803916;23197.67441860465;25298.85057471264;25033.333333333332;24933.333333333332;27159.715639810423;29505.110062893087;31971.830985915498;34562.14953271029;37278.294573643405;40122.453703703715;43096.774193548394;46203.36391437309;49444.29223744293;52821.590909090904;50968.1755829904;49564.84962406015;48506.92041522493;51865.62680531485;55377.77777777778;54151.282051282054;57762.593783494085;56599.10581222059;60313.772455089835;64197.74436090223;62834.07821229048;66818.8202247191
18,11.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;9.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;1516.6666666666667;3133.333333333333;5583.333333333334;9033.333333333332;6030.7692307692305;9488.888888888889;7635.000000000002;7142.857142857143;10603.999999999998;15563.636363636364;13162.5;18766.666666666664;26875.0;39040.00000000002;58366.66666666667;92099.99999999999
18,11.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;3249.9999999999995;5300.000000000001;8049.999999999998;6192.592592592592;5769.2307692307695;8499.999999999998;12233.333333333334;10512.5;14703.448275862072;20407.69230769231;28260.869565217392;39279.99999999999;55199.999999999985;79242.85714285716
18,11.0;10.0;10.0;10.0;10.0;9.0;9.0;10.0;10.0;9.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;3249.9999999999995;3150.0000000000005;5180.0;8076.190476190475;6900.000000000001;6633.333333333333;9777.77777777778;9200.000000000002;13162.5;18766.666666666664;26875.0;39040.00000000002;58366.66666666667;92100.00000000003
17,11.0;10.0;10.0;9.0;9.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0,1000.0;1966.6666666666665;1516.6666666666667;1760.0;3574.0740740740744;3585.7142857142853;6475.0;11333.333333333334;8964.70588235294;14785.714285714286;24800.0;17040.0;26974.999999999996;44722.22222222222;27891.304347826088;43199.99999999999;71617.9487179487
17,11.0;10.0;10.0;10.0;10.0;9.0;10.0;9.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;2.147483647E9,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;3249.9999999999995;5300.000000000001;4529.411764705883;4488.88888888889;6900.000000000002;6633.333333333333;9777.77777777778;14216.666666666666;20552.38095238096;29788.88888888889;43733.333333333336;65999.99999999997;998300.0
17,11.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;1516.6666666666667;3133.333333333333;2878.787878787879;5220.0;8866.666666666666;14433.333333333336;22885.71428571429;35833.33333333333;17027.083333333336;25000.000000000007;17160.000000000004;24245.454545454548;34368.42105263158;49299.99999999998;72446.15384615381
17,11.0;10.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0,1000.0;900.0;2350.0;4800.0;8500.0;13699.999999999998;7190.909090909092;11466.666666666668;17700.000000000004;26750.0;15074.074074074077;12100.000000000002;17160.000000000004;24245.454545454548;34368.42105263158;49299.99999999999;72446.15384615381
