numPlayed,heuristicList,remainingTime
183,20.0;17.0;14.0;11.0;11.0;10.0;8.0;8.0;9.0;9.0;8.0;9.0;9.0;8.0;9.0;9.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;8.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;7.0;1.0;1.0,566.6666666666667;466.66666666666674;366.66666666666674;408.33333333333326;431.92488262910797;386.7924528301887;387.23404255319156;457.1428571428571;539.9999999999998;577.5862068965519;687.8552971576228;809.8591549295775;869.3498452012386;1016.4750957854408;1175.603217158177;1083.4080717488791;1101.726427622842;1132.2580645161288;1098.5781990521332;1153.1007751937982;1214.4010767160162;1281.9548872180453;1355.3731926533796;1355.3648068669531;1442.6977687626772;1535.0;1632.1755027422305;1734.1463414634154;1840.8485856905163;1952.229299363058;2169.272869429242;2397.1326164874563;2635.8490566037735;2885.4599406528187;3146.0004862630676;3417.5035868005725;3699.999999999998;3993.5185185185164;4298.086124401914;4613.7281292059215;4940.46830130329;5278.328981723242;5627.3311897106105;5987.494719053655;6358.838226108683;6741.37931034483;7135.13458814005;7540.119760479041;7956.349675132904;8383.838383838383;8822.599194939618;9272.644721906929;9733.986928104578;10206.637168141593;10690.606226105954;11185.904350952896;11692.541289291417;12210.526315789473;12739.868261397125;13280.575539568348;13832.656170644994;14396.11780455154;14970.967741935481;15557.212953876355;16154.860100274946;16763.915547024957;17384.3853820598;18016.275430359943;18659.591267998137;19314.33823529412;19980.521449143558;20658.145814581458;21347.21603563475;22047.7366255144;22759.7119161938;23483.146067415735;24218.043075167603;24964.40677966103;25722.240872849354;26491.54890551399;27272.33429394813;28064.60032626427;28868.350168350167;29683.5868694956;30510.31336771122;31348.532494758903;32198.246980911565;33059.459459459445;33932.172470978454;34816.38846737481;35712.10981572019;36619.33880188914;37538.07763401109;38468.328445747786;39410.093299406275;40363.374188896894;41328.173042545575;42304.49172576832;43292.332043615905;44291.695743196084;45302.584515980125;46325.0;47358.94378194208;48404.41739914358;49461.42234149614;50529.96005326231;51610.03193480893;52701.63934426229;53804.78359908884;54919.465977605505;58388.16489361704;62102.465753424665;66085.58145009416;70363.70262390673;74966.49096385541;79927.67393561787;85285.76612903226;91084.94983277594;97376.1574074074;104218.41155234659;111680.49812030078;106167.77583187388;101390.98360655738;108362.6916524702;115955.59988179666;124249.35304990751;133337.7413127413;143331.98653198662;154364.9894067797;166596.88195991082;180222.3787167449;195480.6451612903;194841.37931034475;211754.35897435897;230898.77300613516;229146.49006622532;250463.60640301317;274910.8925869895;303207.8990228016;298326.00732600706;330140.1187446992;367654.2435424341;412511.86383552424;467055.03355704696;534739.6745932417;620887.1212121212;734139.0804597704;889526.0700389107;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;870348.9878542522
129,22.0;20.0;20.0;18.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,1000.0;1966.6666666666665;1516.6666666666667;1171.4285714285713;1234.8484848484848;1611.1111111111113;2045.3125;2536.936936936936;3085.7142857142853;3269.2307692307686;3524.7311827956983;4257.575757575756;5060.714285714286;5934.234234234235;6878.205128205127;7892.682926829268;8065.255731922398;8324.29906542056;8649.372384937238;9879.781420765028;10220.000000000004;10613.513513513513;11052.38095238095;12506.172839506173;12948.717948717951;14556.060606060604;16284.135977337115;18136.7231638418;20117.558685446013;20344.55958549223;20651.798561151078;22810.25641025641;25114.457831325308;27569.565217391308;30180.79096045198;32953.39805825243;32721.875;35645.59043348281;38745.27027027026;42027.14932126697;45497.57575757575;49163.013698630144;53030.045871559625;57105.376344086006;61395.83333333333;65908.37209302324;70650.07788161993;75628.16901408449;80849.99999999999;86323.06477093205;92055.0;98053.58851674643;104326.76282051281;110882.6086956522;117729.36893203884;124875.4471544715;132329.4117647059;122099.99999999997;114248.20512820511;108083.33333333331;114618.0385288967;121455.00588928156;128605.34759358288;136080.57553956835;143892.61947973387;152053.84615384616;160577.0794824399;169475.6218905473;178763.27683615818;188454.3726235741;198563.78758797186;209106.9767441861;220100.0;231559.5520421606;243502.99401197606;255948.38709677424;268914.5281737949;282420.9876543209;296488.1496881497;311137.25490196084;326390.4458598726;342270.8154506439;358802.4584237165;316643.7037037038;285457.1890145397;261519.6752626552;242622.13642213648;254100.00000000006;266050.19762845826;278492.0;291445.6140350877;304932.24043715827;318974.1355463347;333594.6778711485;348818.43971631204;364671.2643678161;381180.3493449781;398374.336283186;416283.40807174885;434939.3939393939;454375.88325652835;474628.3489096576;495734.2812006319;517733.3333333335;540667.4796747968;564581.1881188118;589521.6080402009;615538.7755102038;642685.8376511226;671019.2982456139;700599.286987522;731489.8550724636;763759.3001841622;797480.5243445693;832731.4285714288;869595.3488372093;736412.4999999991;642777.5956284156;669398.3818770229;697132.3943661975;726034.6208869813;756163.5658914729;787581.5361890692;820354.9549549546;854554.7073791359;890256.5217391305;927541.3902053713;966496.0342979644;987100.0
32,11.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;4366.666666666666;6650.0;9600.0;13300.000000000002;17833.333333333332;23283.333333333332;29733.333333333332;17420.0;22477.77777777778;28630.434782608696;36072.72727272727;45036.50793650794;55800.0;68699.99999999999;84148.14814814815;102652.94117647056;124849.99999999999;151544.44444444447;183771.4285714285;222884.61538461535;270688.88888888893;329645.4545454547;403200.0000000001;496329.62962962955;616499.9999999999;775442.8571428572;992711.1111111098
22,11.0;10.0;10.0;9.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;1516.6666666666667;1760.0;3574.0740740740744;6599.999999999999;11499.999999999998;19377.777777777777;11100.000000000002;17500.0;27573.333333333336;17180.0;25541.176470588238;38500.00000000001;59909.090909090904;32400.000000000015;46523.33333333335;68850.0;107666.66666666667;187833.33333333352;433649.9999999999;997800.0
21,11.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;1516.6666666666667;3133.333333333333;5583.333333333334;9033.333333333332;6030.7692307692305;5466.666666666666;8533.333333333336;13000.0;19538.09523809524;29266.666666666675;44200.0;24245.454545454548;34368.42105263158;49299.99999999998;72446.15384615381;111300.00000000004;186200.0000000001;378499.9999999999;997900.0
21,11.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;1516.6666666666667;3133.333333333333;5583.333333333334;9033.333333333332;6030.7692307692305;9488.888888888889;14400.000000000005;21299.999999999996;13511.666666666668;19311.111111111117;27381.25;38766.666666666664;55208.33333333333;79840.00000000004;118929.16666666667;187100.00000000015;328224.9999999995;761666.6666666678;997900.0
21,11.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;1516.6666666666667;3133.333333333333;5583.333333333334;9033.333333333332;13650.0;8076.190476190475;12115.384615384617;9318.181818181818;13511.666666666668;19311.111111111113;27381.25;38766.666666666664;55208.33333333333;79840.00000000004;118929.16666666667;187100.00000000015;328224.9999999998;761666.6666666678;997900.0
21,11.0;9.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0;10.0;9.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0,450.0;1900.0;4850.0;9799.999999999998;17249.999999999996;6600.000000000001;5500.0;5400.0;8964.70588235294;14785.714285714286;12016.666666666664;11066.666666666666;16900.000000000004;26366.666666666668;43166.666666666664;29476.92307692308;45984.99999999999;77957.14285714288;160312.5;747000.0000000021;997900.0
21,11.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;900.0;2350.0;4800.0;3574.0740740740744;6599.999999999999;11499.999999999998;19377.777777777777;32220.000000000007;54000.0;93988.88888888889;180000.00000000015;451100.00000000105;38766.666666666664;55208.33333333333;79840.0;118929.16666666667;187100.00000000015;328224.99999999965;761666.666666667;997900.0
21,11.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;1516.6666666666667;3133.333333333333;5583.333333333334;9033.333333333332;6030.7692307692305;9488.888888888889;14400.000000000005;21299.999999999996;13511.666666666668;19311.111111111117;27381.25;38766.666666666664;55208.33333333333;79840.00000000004;118929.16666666667;187100.00000000015;328224.9999999995;761666.6666666678;997900.0
