numPlayed,heuristicList,remainingTime
2,17.0;13.0;2.0,325.0;42.2222222222222
1,25.0;25.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,39.0;38.0,3800.0
1,22.0;20.0,1000.0
1,25.0;23.0,1150.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,24.0;25.0,999900.0
1,24.0;23.0,2300.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,29.0;29.0,999900.0
1,38.0;38.0,999900.0
1,24.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,24.0;25.0,999900.0
1,17.0;15.0,750.0
1,38.0;38.0,999900.0
1,23.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,29.0;29.0,999900.0
1,38.0;38.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,22.0;22.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,23.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,24.0;24.0,999900.0
1,25.0;25.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,37.0;36.0,3600.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,24.0;25.0,999900.0
1,23.0;22.0,2200.0
1,37.0;34.0,1133.3333333333335
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,25.0;24.0,2400.0
1,22.0;22.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,28.0;26.0,1300.0
1,38.0;38.0,999900.0
1,25.0;26.0,999900.0
1,38.0;38.0,999900.0
1,27.0;27.0,999900.0
1,27.0;27.0,999900.0
1,27.0;24.0,800.0
1,25.0;23.0,1150.0
1,38.0;38.0,999900.0
1,25.0;25.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,29.0;26.0,866.6666666666667
1,38.0;38.0,999900.0
