numPlayed,heuristicList,remainingTime
1,22.0;20.0,1000.0
1,38.0;38.0,999900.0
1,24.0;25.0,999900.0
1,38.0;38.0,999900.0
1,23.0;25.0,999900.0
1,38.0;38.0,999900.0
1,25.0;23.0,1150.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,29.0;29.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,29.0;27.0,1350.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,19.0;16.0,533.3333333333334
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,23.0;25.0,999900.0
1,36.0;34.0,1700.0
1,25.0;23.0,1150.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,16.0;9.0,128.57142857142856
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,25.0;25.0,999900.0
1,29.0;26.0,866.6666666666667
1,38.0;38.0,999900.0
1,27.0;26.0,2600.0
1,25.0;25.0,999900.0
1,25.0;25.0,999900.0
1,24.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,25.0;24.0,2400.0
1,38.0;38.0,999900.0
1,22.0;22.0,999900.0
1,38.0;38.0,999900.0
1,25.0;24.0,2400.0
1,38.0;38.0,999900.0
1,29.0;26.0,866.6666666666667
1,38.0;38.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,19.0;17.0,850.0
1,16.0;13.0,433.33333333333337
1,25.0;26.0,999900.0
1,38.0;38.0,999900.0
1,25.0;25.0,999900.0
1,27.0;24.0,800.0
1,23.0;22.0,2200.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,19.0;16.0,533.3333333333334
1,26.0;25.0,2500.0
1,25.0;25.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,23.0;25.0,999900.0
1,38.0;38.0,999900.0
1,19.0;16.0,533.3333333333334
1,38.0;38.0,999900.0
1,19.0;16.0,533.3333333333334
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,26.0;24.0,1200.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,36.0;29.0,414.2857142857142
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,36.0;29.0,414.2857142857142
1,25.0;25.0,999900.0
1,29.0;27.0,1350.0
1,38.0;38.0,999900.0
1,25.0;25.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;2.147483647E9,999900.0
0,25.0,
0,38.0,
