numPlayed,heuristicList,remainingTime
82,37.0;32.0;29.0;26.0;25.0;24.0;25.0;22.0;25.0;26.0;26.0;23.0;20.0;23.0;23.0;23.0;23.0;24.0;19.0;18.0;17.0;17.0;16.0;15.0;15.0;15.0;16.0;15.0;14.0;15.0;14.0;13.0;15.0;15.0;14.0;15.0;15.0;15.0;16.0;14.0;15.0;12.0;9.0;7.0;6.0;7.0;5.0;7.0;5.0;9.0;10.0;10.0;10.0;9.0;8.0;8.0;7.0;9.0;10.0;9.0;9.0;10.0;8.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0;10.0;9.0;9.0;8.0;5.0;4.0;2.0;1.0,64.0;71.66666666666666;71.11111111111111;79.33333333333333;88.38951310861424;111.42857142857142;113.07692307692307;145.6060606060606;194.11764705882354;250.0;260.1515151515151;235.65217391304344;260.0;286.6996699669967;315.61797752808985;346.6666666666667;396.33333333333337;366.73076923076917;338.08454425363266;310.989010989011;294.09219190968946;275.9773828756058;257.3885793871866;244.70012239902087;236.08078602620094;235.69527611443783;231.67952791647753;224.69135802469128;224.45205479452056;220.86834733893556;214.46227929374004;218.00604229607268;222.19686162624816;222.8119978575255;228.31381534283776;234.29403202328967;240.72289156626505;251.8604651162791;254.64088397790067;262.2857142857142;257.40591655485275;241.660777385159;221.1488124091129;200.54421768707482;186.00823045267498;167.77496839443745;157.20523154733678;142.86597482888055;139.70476592155217;139.38471940500335;139.34153966393114;139.55522050508853;137.624309392265;133.67233599444637;130.13658699092184;124.72713746745308;124.21555778274615;126.14934772829508;125.98154606219123;126.00422832980962;128.45413947097222;126.5222015421432;127.05882352941182;127.75037745344741;130.8503003834245;134.06787820435648;137.40149596560468;140.84967320261455;144.41105022315116;148.08437603809102;149.45549908078294;150.95424284053672;152.57671247029646;156.76269696354916;161.05409983062668;162.94714257850592;164.95447744564353;164.56325160809172;156.91122821240367;147.3312492763697;133.72434750031232;118.80459037296771
14,36.0;29.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;24.0;23.0;24.0;21.0;24.0;25.0,41.42857142857143;44.54545454545455;56.25;68.38709677419355;86.11111111111114;117.19999999999999;153.27586206896552;210.53763440860217;255.74468085106383;283.3333333333333;338.768115942029;325.59322033898303;390.5220883534138;493.01075268817203
14,36.0;29.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;24.0;23.0;24.0;21.0;24.0;25.0,41.42857142857143;44.54545454545455;56.25;68.38709677419355;86.11111111111114;117.19999999999999;153.27586206896552;210.53763440860217;255.74468085106383;283.3333333333333;338.768115942029;325.59322033898303;390.5220883534138;493.01075268817203
13,38.0;35.0;29.0;26.0;25.0;24.0;25.0;22.0;25.0;26.0;26.0;26.0;26.0;27.0,116.66666666666667;65.55555555555556;61.19047619047619;67.42857142857144;75.24271844660194;94.30769230769229;97.13483146067415;124.35643564356434;164.10138248847932;209.4827586206896;260.5263157894737;317.2519083969466;402.80303030303025
12,32.0;29.0;30.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;24.0;23.0;24.0,96.66666666666667;293.3333333333333;130.0;120.0;121.28205128205127;135.33333333333334;169.16666666666669;207.61904761904765;271.5555555555556;317.5324675324676;341.358695652174;397.42574257425736
11,33.0;29.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;24.0;23.0;24.0,72.5;62.5;74.51612903225806;87.2;107.72946859903382;146.58536585365852;191.57894736842104;266.66666666666674;322.6315789473684;351.4492753623189;420.0883002207505
10,35.0;29.0;26.0;25.0;24.0;25.0;22.0;25.0;26.0;26.0;26.0,48.333333333333336;56.66666666666667;72.12121212121212;86.92307692307692;119.94949494949492;121.83673469387756;168.25688073394494;242.1428571428571;332.3478260869566;439.8305084745763
10,34.0;33.0;31.0;31.0;31.0;29.0;26.0;26.0;29.0;29.0;29.0,330.0;207.77777777777777;278.1818181818182;380.0;330.6451612903226;238.75000000000006;225.87628865979377;299.62264150943395;383.9999999999999;479.0322580645161
10,33.0;28.0;25.0;24.0;23.0;24.0;21.0;24.0;25.0;25.0;25.0,56.0;61.66666666666667;76.66666666666667;90.83333333333334;125.13661202185793;124.78260869565216;172.94117647058823;251.02564102564105;347.26415094339615;462.96296296296305
8,30.0;27.0;27.0;26.0;25.0;26.0;23.0;26.0;27.0,90.0;176.66666666666669;214.16666666666669;225.45454545454544;322.8395061728395;264.4;389.03846153846155;646.9565217391305
