numPlayed,heuristicList,remainingTime
5,14.0;11.0;8.0;8.0;7.0;7.0,366.6666666666667;266.6666666666667;338.0952380952381;364.7058823529411;432.6241134751773
4,14.0;9.0;8.0;8.0;8.0,180.0;244.44444444444446;363.1578947368421;523.0769230769231
4,14.0;10.0;8.0;8.0;8.0,250.0;255.55555555555554;350.0;485.71428571428567
4,14.0;11.0;8.0;8.0;8.0,366.6666666666667;266.6666666666667;338.0952380952381;453.33333333333337
4,15.0;11.0;8.0;8.0;8.0,275.0;223.8095238095238;287.5;388.2352941176471
4,14.0;8.0;8.0;8.0;2.147483647E9,133.33333333333334;233.33333333333337;377.7777777777778;999600.0
4,14.0;11.0;8.0;8.0;8.0,366.6666666666667;266.6666666666667;338.0952380952381;453.33333333333337
4,14.0;9.0;8.0;8.0;8.0,180.0;244.44444444444446;363.1578947368421;523.0769230769231
3,13.0;8.0;8.0;8.0,160.0;286.66666666666663;466.66666666666674
3,13.0;8.0;8.0;8.0,160.0;286.66666666666663;466.66666666666674
3,12.0;8.0;8.0;8.0,200.0;366.66666666666663;600.0
3,13.0;8.0;8.0;8.0,160.0;286.66666666666663;466.66666666666674
3,13.0;9.0;8.0;8.0,225.0;300.0;443.75
3,13.0;8.0;8.0;8.0,160.0;286.66666666666663;466.66666666666674
3,14.0;10.0;9.0;8.0,250.0;340.0;389.47368421052636
3,13.0;8.0;8.0;8.0,160.0;286.66666666666663;466.66666666666674
3,14.0;10.0;9.0;8.0,250.0;340.0;389.47368421052636
2,12.0;9.0;8.0,300.0;383.33333333333326
2,11.0;8.0;8.0,266.6666666666667;500.0
2,11.0;8.0;8.0,266.6666666666667;500.0
2,13.0;10.0;9.0,333.33333333333337;433.33333333333326
2,11.0;8.0;8.0,266.6666666666667;500.0
1,12.0;10.0,500.0
1,10.0;9.0,900.0
1,12.0;10.0,500.0
1,9.0;8.0,800.0
1,13.0;12.0,1200.0
1,9.0;8.0,800.0
1,8.0;7.0,700.0
1,12.0;11.0,1100.0
1,8.0;8.0,999900.0
1,11.0;9.0,450.0
1,12.0;10.0,500.0
1,9.0;8.0,800.0
1,8.0;8.0,999900.0
1,9.0;8.0,800.0
1,9.0;8.0,800.0
1,8.0;8.0,999900.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,9.0;8.0,800.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,9.0;8.0,800.0
1,12.0;10.0,500.0
1,8.0;8.0,999900.0
1,10.0;9.0,900.0
1,13.0;11.0,550.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,13.0;11.0,550.0
1,11.0;10.0,1000.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,8.0;8.0,999900.0
1,9.0;8.0,800.0
1,10.0;9.0,900.0
1,10.0;9.0,900.0
1,12.0;10.0,500.0
1,10.0;8.0,400.0
1,9.0;8.0,800.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,10.0;9.0,900.0
1,9.0;8.0,800.0
1,12.0;10.0,500.0
1,8.0;8.0,999900.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,8.0;8.0,999900.0
1,11.0;9.0,450.0
1,12.0;10.0,500.0
1,8.0;7.0,700.0
1,11.0;9.0,450.0
1,10.0;8.0,400.0
1,9.0;8.0,800.0
1,10.0;9.0,900.0
1,13.0;11.0,550.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,11.0;10.0,1000.0
1,12.0;10.0,500.0
1,12.0;10.0,500.0
1,11.0;9.0,450.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,8.0;7.0,700.0
1,8.0;8.0,999900.0
1,13.0;11.0,550.0
1,13.0;11.0,550.0
1,8.0;8.0,999900.0
1,8.0;8.0,999900.0
1,12.0;10.0,500.0
1,9.0;8.0,800.0
1,11.0;9.0,450.0
1,8.0;8.0,999900.0
1,10.0;9.0,900.0
