numPlayed,heuristicList,remainingTime
12,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,600.0;500.0;400.0;300.0;294.44444444444446;320.0;364.0;422.2222222222224;492.85714285714266;575.0;668.148148148148;771.9999999999995
5,7.0;6.0;5.0;5.0;4.0;2.147483647E9,600.0;500.0;671.4285714285713;571.4285714285716;999500.0
4,7.0;6.0;5.0;5.0;5.0,600.0;500.0;671.4285714285713;920.0
3,7.0;6.0;5.0;5.0,600.0;500.0;671.4285714285713
3,7.0;6.0;5.0;5.0,600.0;500.0;671.4285714285713
3,7.0;6.0;5.0;5.0,600.0;500.0;671.4285714285713
2,6.0;5.0;5.0,500.0;966.6666666666665
2,6.0;5.0;5.0,500.0;966.6666666666665
2,6.0;5.0;5.0,500.0;966.6666666666665
2,6.0;5.0;5.0,500.0;966.6666666666665
2,6.0;5.0;5.0,500.0;966.6666666666665
