numPlayed,heuristicList,remainingTime
19,24.0;21.0;17.0;16.0;16.0;13.0;13.0;11.0;11.0;12.0;11.0;10.0;11.0;12.0;11.0;10.0;12.0;11.0;11.0;12.0,70.0;49.04761904761905;54.64285714285714;69.52380952380953;62.91079812206573;66.0;61.1888111888112;61.7921146953405;70.5;75.0;75.7471264367816;83.86740331491714;99.15816326530611;108.96024464831802;113.030303030303;132.41379310344826;145.17078916372202;158.85245901639348;182.51968503937007
18,23.0;20.0;17.0;14.0;13.0;13.0;11.0;11.0;12.0;11.0;10.0;11.0;12.0;11.0;10.0;12.0;11.0;11.0;12.0,66.66666666666667;56.66666666666667;46.66666666666667;46.923076923076906;53.82882882882882;52.222222222222214;55.21126760563381;66.34920634920636;72.85714285714283;75.0;85.29550827423165;103.94736842105266;116.19469026548674;121.47766323024052;145.3316953316953;161.0859728506788;177.95946890286518;207.5708502024292
11,33.0;25.0;23.0;22.0;21.0;19.0;21.0;20.0;18.0;19.0;20.0;18.0,31.25;44.0;58.571428571428584;71.85185185185186;75.5020080321285;101.19999999999999;120.80645161290323;124.22764227642273;142.00000000000003;173.1481481481482;183.33333333333331
8,25.0;20.0;19.0;18.0;15.0;18.0;19.0;16.0;19.0,40.0;61.111111111111114;78.18181818181819;68.18181818181817;106.5359477124183;176.15384615384613;177.8378378378378;272.962962962963
8,21.0;19.0;17.0;15.0;14.0;15.0;14.0;16.0;16.0,95.0;85.0;75.0;75.55555555555554;100.35460992907801;113.74999999999997;170.2985074626866;239.99999999999994
7,22.0;20.0;18.0;16.0;15.0;16.0;15.0;17.0,100.0;90.0;80.0;81.1111111111111;107.80141843971631;122.49999999999997;182.83582089552243
7,22.0;19.0;18.0;17.0;16.0;15.0;16.0;17.0,63.33333333333334;88.33333333333333;103.75;111.42857142857142;113.70370370370372;145.71428571428578;210.0
6,23.0;19.0;18.0;17.0;14.0;17.0;18.0,47.5;70.0;86.31578947368422;70.99999999999999;111.95652173913044;189.13043478260872
6,20.0;18.0;16.0;15.0;16.0;15.0;17.0,90.0;80.0;86.47058823529412;134.54545454545453;157.29166666666666;282.00000000000006
6,21.0;19.0;17.0;15.0;15.0;17.0;17.0,95.0;85.0;75.0;88.74999999999997;153.43137254901958;238.88888888888886
6,20.0;18.0;16.0;15.0;16.0;15.0;17.0,90.0;80.0;86.47058823529412;134.54545454545453;157.29166666666666;282.00000000000006
5,20.0;18.0;17.0;16.0;14.0;18.0,90.0;112.22222222222223;121.53846153846152;101.42857142857142;236.231884057971
5,21.0;18.0;16.0;15.0;17.0;17.0,60.0;63.33333333333333;72.5;138.18181818181816;227.77777777777777
5,20.0;17.0;15.0;14.0;16.0;17.0,56.66666666666667;59.33333333333333;67.5;129.09090909090907;278.94736842105266
5,25.0;23.0;22.0;21.0;19.0;21.0,115.0;145.55555555555554;160.0;137.14285714285714;206.56565656565652
4,21.0;19.0;18.0;17.0;18.0,95.0;118.88888888888889;129.23076923076923;212.50000000000003
4,18.0;17.0;16.0;15.0;16.0,170.0;160.0;150.0;253.33333333333331
4,22.0;20.0;19.0;18.0;19.0,100.0;125.55555555555554;136.9230769230769;225.00000000000006
4,19.0;17.0;15.0;15.0;17.0,85.0;75.0;102.85714285714286;256.6666666666667
4,24.0;22.0;20.0;19.0;21.0,110.0;100.0;110.0;215.55555555555551
4,18.0;16.0;14.0;14.0;16.0,80.0;70.0;95.71428571428571;240.0
4,21.0;19.0;18.0;17.0;18.0,95.0;118.88888888888889;129.23076923076923;212.50000000000003
4,19.0;16.0;14.0;16.0;18.0,53.333333333333336;55.33333333333333;132.72727272727272;810.0
4,20.0;17.0;16.0;17.0;17.0,56.66666666666667;78.33333333333333;160.0;270.0
3,23.0;21.0;20.0;20.0,105.0;132.22222222222223;195.0
3,21.0;19.0;18.0;20.0,95.0;118.88888888888889;472.5
3,22.0;20.0;19.0;21.0,100.0;125.55555555555554;497.5
3,17.0;15.0;14.0;15.0,75.0;92.22222222222224;202.85714285714283
3,17.0;15.0;14.0;16.0,75.0;92.22222222222224;372.5
3,18.0;17.0;16.0;17.0,170.0;160.0;410.0
3,19.0;15.0;14.0;18.0,37.5;54.0;397.5
3,21.0;19.0;18.0;19.0,95.0;118.88888888888889;260.0
3,18.0;16.0;15.0;17.0,80.0;98.88888888888889;397.5
3,20.0;18.0;17.0;18.0,90.0;112.22222222222223;245.71428571428572
3,17.0;15.0;15.0;17.0,75.0;146.66666666666663;999970.0
3,18.0;17.0;14.0;17.0,170.0;71.66666666666666;260.0
3,20.0;18.0;17.0;18.0,90.0;112.22222222222223;245.71428571428572
3,19.0;18.0;15.0;18.0,180.0;76.66666666666666;276.66666666666663
3,18.0;16.0;15.0;16.0,80.0;98.88888888888889;217.14285714285714
3,23.0;21.0;20.0;20.0,105.0;132.22222222222223;195.0
3,19.0;18.0;17.0;18.0,180.0;170.0;435.0
3,23.0;21.0;20.0;20.0,105.0;132.22222222222223;195.0
3,17.0;15.0;15.0;19.0,75.0;146.66666666666663;999970.0
3,21.0;19.0;18.0;20.0,95.0;118.88888888888889;472.5
2,16.0;14.0;16.0,70.0;999980.0
2,15.0;14.0;16.0,140.0;999980.0
2,17.0;16.0;20.0,160.0;999980.0
2,16.0;15.0;18.0,150.0;999980.0
2,18.0;17.0;18.0,170.0;999980.0
2,16.0;15.0;16.0,150.0;999980.0
2,18.0;17.0;18.0,170.0;999980.0
2,17.0;14.0;17.0,46.66666666666667;999980.0
2,16.0;14.0;18.0,70.0;999980.0
2,18.0;17.0;18.0,170.0;999980.0
2,16.0;15.0;19.0,150.0;999980.0
2,16.0;14.0;16.0,70.0;999980.0
2,16.0;15.0;17.0,150.0;999980.0
2,17.0;14.0;17.0,46.66666666666667;999980.0
2,16.0;15.0;16.0,150.0;999980.0
2,18.0;17.0;18.0,170.0;999980.0
2,20.0;18.0;19.0,90.0;370.0
2,19.0;18.0;2.147483647E9,180.0;999980.0
2,16.0;15.0;16.0,150.0;999980.0
2,17.0;15.0;17.0,75.0;999980.0
2,22.0;20.0;20.0,100.0;196.66666666666666
2,18.0;15.0;18.0,50.0;999980.0
2,33.0;31.0;30.0,155.0;198.88888888888886
1,23.0;22.0,220.0
1,19.0;18.0,180.0
1,21.0;21.0,999990.0
1,21.0;20.0,200.0
1,21.0;20.0,200.0
1,20.0;21.0,999990.0
1,19.0;18.0,180.0
1,21.0;20.0,200.0
1,23.0;22.0,220.0
1,21.0;20.0,200.0
1,21.0;20.0,200.0
1,18.0;19.0,999990.0
1,20.0;19.0,190.0
1,14.0;16.0,999990.0
1,20.0;19.0,190.0
1,21.0;20.0,200.0
1,23.0;22.0,220.0
1,22.0;21.0,210.0
1,19.0;18.0,180.0
1,21.0;20.0,200.0
1,19.0;21.0,999990.0
1,21.0;21.0,999990.0
1,20.0;19.0,190.0
1,20.0;20.0,999990.0
1,15.0;17.0,999990.0
1,23.0;22.0,220.0
1,19.0;18.0,180.0
1,19.0;18.0,180.0
1,21.0;20.0,200.0
1,19.0;18.0,180.0
1,19.0;18.0,180.0
1,20.0;19.0,190.0
1,22.0;21.0,210.0
1,20.0;20.0,999990.0
