numPlayed,heuristicList,remainingTime
289,27.0;23.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;21.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;20.0;17.0;16.0;16.0;16.0;17.0;17.0;16.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,57.5;86.0;167.69230769230768;213.99999999999997;346.2121212121212;402.0000000000001;591.6129032258065;650.0;903.75;958.0000000000002;1282.5850340136055;1326.0000000000007;1728.1034482758625;1754.0000000000005;2240.2985074626863;2242.0000000000014;2819.166666666667;2790.0000000000005;3464.705882352941;3397.999999999999;4176.91489361702;4066.0;4955.7928802588995;4793.999999999998;3958.333333333334;3492.1568627450997;3207.0731707317073;3024.583333333333;2906.151515151515;3096.783625730993;3293.531073446328;3496.393442622951;3389.92700729927;3319.4736842105262;3275.748502994012;3252.527472527472;3245.4822335025387;3251.509433962264;3482.8660436137066;3723.456790123456;3722.6426858513196;3974.4000000000005;3975.775401069519;3988.1909547738696;4010.0118483412325;4039.955156950674;4077.000000000001;4120.323886639676;4392.624113475177;4676.639621365788;4972.629441624365;5280.8536585365855;5021.616161616162;4197.6106194690265;3517.6400476758045;3060.026666666667;2732.334194659776;2551.6860015467896;2407.4070175438587;2239.3824826717077;2104.656946826758;2034.5673758865255;1938.8372093023254;1859.0476190476188;1822.9693076374015;1792.620689655172;1767.173410404625;1718.8135797994441;1677.3947998631547;1618.1614349775782;1567.2307537890192;1523.2159090909086;1504.6028513238289;1488.8209796272208;1457.2002472187892;1429.5877502944636;1405.4593175853015;1400.5340859748158;1397.042164883574;1394.8593073593074;1393.8769895853798;1394.0;1395.1444588184559;1397.2361809045228;1400.209314495029;1404.005203031331;1408.571428571429;1413.8610038610036;1419.8316867910726;1426.4453961456102;1433.6677115987463;1441.4674441205048;1449.8162654892462;1458.688387635756;1468.0602841708655;1477.910447761194;1501.8348322720403;1526.0434726355284;1550.5349741758591;1575.3080211214483;1600.3613711027083;1625.693850103925;1651.304347826087;1677.19181342218;1703.3552515704805;1729.7937188550263;1756.5063204255557;1783.4922069121299;1810.7505715719626;1838.2806476484193;1866.081705923952;1894.1530524505597;1906.514655688096;1919.271935283136;1932.4125981041693;1945.9251837007346;1959.7989949748744;1989.9200701822792;2020.306844118687;2034.70917544359;2049.4523298160425;2064.527683304226;2079.927142727848;2095.643105446118;2127.937432863933;2160.4985132062266;2193.32625741888;2226.420579735028;2242.7404618898568;2259.363795547403;2293.352617876771;2327.6093724397815;2362.1340101522846;2396.926483613818;2431.9867470360464;2467.3147561747937;2502.9104682654947;2538.773841961852;2574.904837277536;2611.3034155307096;2647.969539291276;2665.5598860740515;2683.4469963139663;2701.625173395634;2739.4725402115637;2777.5904220895945;2815.9788038823863;2854.6376708932466;2893.5670088595125;2932.7668039366245;2972.2370426829275;2991.025342731359;3010.099702582127;3029.455091819699;3070.086547070331;3110.9919641680935;3152.171338850545;3193.624666969915;3235.351944489269;3277.35316747884;3319.6283321124874;3362.1774346643024;3405.0004715053583;3448.097439100562;3491.468334005648;3535.1131528642773;3579.031892405258;3623.2245494398458;3667.6911208591746;3712.4316036317723;3757.445994801158;3802.734291483549;3848.296490865626;3894.1325902024055;3940.242586815173;3986.6264780894962;4033.2842614733063;4080.2159344750544;4127.42149466192;4174.9009396581;4222.654267143139;4270.68147485033;4290.915153863185;4311.45156874555;4332.285458879616;4381.455818965519;4430.903975993996;4480.629929652525;4501.756282798448;4523.174296601762;4573.748139301415;4624.602510460251;4675.737410071942;4727.152838130294;4748.8372681494975;4770.80970037078;4823.0690165187625;4875.6116678241915;4928.437654260046;4981.546975799846;5034.939632417637;5088.615624087948;5142.574950785814;5196.817612486753;5251.343609166747;5273.470237247359;5295.889531602707;5318.596916196952;5341.587986463621;5364.858501348695;5421.049589221912;5477.531266992932;5534.303534772503;5591.36639266945;5648.71984079068;5706.36387924125;5729.761295446524;5753.43973181752;5811.917575599241;5870.688982352688;5929.753952661615;5989.112487100101;6048.764586232737;6108.710250614809;6168.9494807925075;6229.482277303105;6290.308640675128;6351.4285714285725;6412.842070075005;6474.549137117807;6536.549773052289;6598.843978365878;6661.43175353826;6724.313099041536;6787.488015340365;6850.95650289213;6914.7185621470635;6978.774193548386;7043.12339753245;7107.766174528857;7172.7025249606395;7237.932449244288;7303.455947789973;7369.2730210016125;7435.383669277018;7501.787893007977;7568.485692580403;7635.47706837441;7702.762020764456;7770.340550119423;7838.212656802727;7906.3783411724235;7974.837603581294;8043.59044437696;8112.636863901969;8181.976862493879;8251.610440485354;8321.537598204264;8391.75833597376;8462.272654112343;8533.080552933996;8604.182032748193;8675.577093860042;8747.26573657036;8819.247961175677;8891.52376796839;8964.093157236804;9036.956129265209;9110.112684333946;9183.562822719445;9257.306544694386;9331.34385052764;9405.674740484428;9480.299214826346;9555.217273811408;9630.428917694175;9705.934146725715;9781.732961153753;9857.825361222678;9934.211347173605;10010.890919244433;10087.864077669905;10165.13082268165;10242.691154508251;10320.545073375255;10398.692579505298;10477.13367311806;10555.868354430379;10634.896623656281
79,28.0;25.0;24.0;25.0;24.0;25.0;24.0;25.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;25.0;23.0;24.0;23.0;24.0;23.0;24.0;24.0;24.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0,83.33333333333334;118.33333333333334;240.0;295.0;493.1372549019609;553.3333333333333;840.0;1210.0;1199.9999999999998;1662.5000000000002;2243.7634408602153;2964.000000000001;3846.2068965517237;4916.666666666666;3952.380952380953;4996.000000000003;3249.675925925926;3189.069767441861;2660.0;2772.222222222222;2513.6746987951806;2678.314606741573;2850.7894736842104;3030.891089108911;2864.016736401674;3068.346666666667;3279.9999999999995;3154.666666666667;3077.079646017701;3033.0687830687834;3013.7649880095923;3013.3333333333335;3027.7777777777787;3054.2696629213488;3090.7504363001744;3346.8749999999995;3615.6476683937817;3642.688172043011;3679.5310136157327;3724.7863247863243;3777.3710183938983;3836.4285714285716;3901.272727272728;3971.347190146267;4046.196251378169;4125.443037974684;4434.564755838641;4512.032520325204;4593.8693957115;4679.775280898875;4769.495495495496;4862.812499999999;5206.479696172948;5568.371681415931;5949.2403932082225;6026.254295532644;6108.130686517782;6194.529505582137;6285.157813702848;6696.728971962618;6783.842105263158;6875.271317829458;6970.759493670886;7070.081743869211;7173.0405107882;7279.461538461537;7389.1905354919045;7502.090395480225;7618.038869257953;8080.10752688172;8566.042424242423;9077.0479704797;9174.029850746272;9275.181747873165;9380.287648054144;9489.154774972556;9601.610546944594;10151.150922909881;10728.836183121895
78,30.0;25.0;24.0;25.0;24.0;25.0;24.0;25.0;24.0;25.0;24.0;25.0;24.0;25.0;24.0;25.0;24.0;25.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0,50.0;77.77777777777777;147.5;193.33333333333334;305.55555555555554;363.3333333333333;523.1578947368421;587.7777777777777;800.2040816326531;866.6666666666667;1136.6666666666665;1200.0000000000002;1532.5352112676055;1587.7777777777778;1987.8048780487807;2030.0;2502.4731182795695;2148.0952380952385;1966.9182389937105;1870.8333333333335;1823.4222222222222;1989.3220338983047;1964.9382716049386;1963.4210526315783;1978.5502958579882;2006.3799283154126;2044.2857142857147;2245.436893203883;2457.3684210526308;2680.1886792452824;2703.926247288503;2738.4203480589026;2781.869158878505;2832.9370629370624;2890.6130268199236;2954.117647058824;3022.840409956076;3096.296296296296;3174.0951122853376;3442.9708222811673;3519.856902356902;3601.0361445783137;3686.209677419355;3775.1287711552613;3867.5847457627124;4173.418803418803;4264.707692307693;4359.6055226824465;4457.929724596393;4559.523809523811;4664.252873563218;4771.999999999998;4882.66335814723;4996.153846153847;5112.393162393163;5478.593175853018;5865.738228252192;6274.886731391593;6379.201877934271;6815.238095238096;6915.986185725247;7020.678553739474;7129.114470842333;7241.117318435755;7356.53107344633;7475.217391304349;7597.053171044203;7721.9285120532;7849.744990892534;8345.555555555557;8868.983050847457;9421.609195402296;9529.851116625308;9642.167269802978;9758.36267605634;9878.262857142858;10001.71121009651;10599.569160997733
75,28.0;25.0;24.0;25.0;24.0;25.0;25.0;24.0;25.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0,83.33333333333334;118.33333333333334;240.0;295.0;493.1372549019609;752.2222222222225;772.6923076923076;1113.8461538461538;1128.8571428571427;1561.7647058823534;2104.4444444444443;1995.4545454545464;1985.454545454545;2028.5858585858587;2105.194805194805;2205.454545454545;2323.9057239057242;2094.374999999999;1976.24203821656;1918.637992831541;1898.139534883721;1902.4590163934427;1924.529914529914;1959.9999999999995;2006.0422960725077;2060.7407407407404;2294.75138121547;2544.6153846153843;2810.7285974499077;3093.478260869565;3393.2432432432433;3399.3399339934003;3421.301369863014;3456.1864406779664;3501.8445322793145;3556.666666666667;3886.0335195530724;4236.217228464419;4274.719298245612;4323.4323432343235;4380.996884735203;4446.342182890855;4518.613445378152;4902.11520302172;4969.986541049798;5044.666666666666;5125.512035903713;5211.990632318499;5303.658810325476;5726.8413059984805;6176.99421965318;6655.6338028169;6717.492526158444;6787.081545064378;6863.683127572017;6946.693017127802;7035.598859315589;7129.9633699633705;7229.411071849234;7333.617747440271;7442.301980198018;7970.560224089637;8073.484971567832;8181.132075471698;8293.234323432343;8409.556868537667;8529.892473118276;9106.929824561403;9221.368794326245;9340.082644628099;9462.864792503346;9589.531250000002;9719.917617237012;10349.31004743424;11017.338177014533
63,29.0;24.0;25.0;25.0;24.0;25.0;24.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0,48.0;120.0;219.09090909090907;262.22222222222223;418.3333333333333;472.857142857143;692.7586206896551;749.4736842105262;685.7142857142857;682.4324324324325;706.6304347826087;746.9090909090909;798.28125;858.2191780821914;925.3048780487804;998.6813186813188;1077.8;1278.0;1501.0;1748.0;1814.6153846153848;2094.0;2158.0716253443525;2231.818181818182;2313.811188811189;2403.0303030303035;2498.7272727272725;2841.4814814814818;3219.1823899371084;3297.953216374269;3385.437158469945;3480.6153846153843;3582.7053140096623;3691.0958904109593;3805.30303030303;3924.9382716049377;4049.6862745098033;4179.28838951311;4657.456647398843;4782.352941176469;4912.554188635031;5047.777777777777;5187.786752827141;5332.380952380953;5898.557692307691;6520.72847682119;7205.057077625571;7309.019607843137;7421.203125;7540.918163672658;7667.5862068965525;7800.718232044201;7939.898049645391;8084.769230769232;8235.024752475247;8390.398724082932;9181.685254027261;9325.789473684208;9475.695568400772;9631.096196868008;9791.722643553629;9957.338935574226;10851.830065359478
54,30.0;26.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;24.0,65.0;78.8888888888889;115.0;162.85714285714286;221.2962962962963;290.0;368.84615384615387;397.25490196078437;438.21428571428567;488.0000000000001;544.9425287356321;608.1818181818181;677.2297297297298;751.7886178861788;831.6666666666666;916.7346938775511;1104.8547008547007;1317.2164948453612;1555.4404145077722;1821.1805555555554;2116.1256544502617;2173.0188679245284;2241.7596566523603;2320.3149606299216;2407.272727272727;2501.621621621621;2862.0000000000005;2951.666666666667;3357.6612021857927;3807.0469798657714;4303.780068728523;4852.206572769953;4852.41935483871;4875.357142857143;4916.758747697974;4973.505154639175;5043.260869565219;5632.885572139305;6282.999999999999;6304.306220095694;6343.662182361734;6398.354430379748;6466.274900398407;6545.76100628931;6635.483870967743;6734.368600682595;6841.536373507057;6956.261682242991;7662.463768115941;8438.333333333336;9291.865284974094;10232.258064516127;10225.706214689268;11247.464788732397
53,28.0;25.0;23.0;24.0;23.0;24.0;24.0;23.0;24.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0,83.33333333333334;91.33333333333333;163.57142857142856;203.63636363636365;318.0;458.57142857142844;501.0526315789474;686.6666666666665;734.7058823529412;969.2307692307693;1244.5911949685535;1263.6363636363635;1313.1645569620255;1382.7536231884055;1467.1428571428569;1563.3898305084754;1669.7201017811706;1785.0;1908.4713375796177;2329.7777777777783;2827.9020979020975;3416.4705882352937;3466.140350877193;3538.57142857143;3629.076086956522;3734.4666666666667;3852.5;3981.551724137932;4120.416666666668;4268.18181818182;4424.142857142858;5170.101010101012;5308.5765124555155;5457.114093959732;5614.814814814816;5780.963855421687;5954.985673352435;6877.073170731707;7029.768786127168;7192.307692307682;7363.900523560209;7543.9;7731.77033492823;7927.064220183485;8129.405286343612;8338.474576271188;8554.0;9725.217391304348;9919.686847599165;10122.155287817937;10332.185686653773;10549.402985074628;10773.483483483482
53,30.0;26.0;24.0;23.0;24.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0,65.0;78.8888888888889;96.95652173913042;149.33333333333334;183.33333333333334;260.0;350.00000000000006;393.33333333333337;445.97560975609747;506.25;573.3333333333334;646.7741935483872;726.304347826087;811.7543859649122;903.0120481927711;1108.2926829268297;1343.909465020576;1612.5;1697.1186440677966;1790.0343642611688;1890.3317535545025;1997.3684210526312;2110.6802721088434;2471.2605042016794;2879.8701298701294;3342.0833333333335;3864.1935483870975;3907.0588235294117;3968.1853281853273;4044.2857142857147;4132.990033222592;4232.546583850932;4827.580645161291;5498.187919463088;5546.93665628245;5612.790697674419;5693.160762942779;5786.06837606837;5889.975786924937;6637.373737373737;7478.0826737027255;8425.911602209946;8412.70618556701;8425.185185185186;8459.318181818182;8511.97424892704;8580.684281842818;8663.474903474902;8758.75;8865.204678362574;8981.761744966443;9970.315789473683;11077.064950980395
52,29.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;24.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0,48.0;92.66666666666667;153.33333333333334;230.0;322.66666666666663;431.33333333333337;556.0;696.6666666666667;853.3333333333334;843.3333333333334;869.7333333333333;916.8888888888887;978.0952380952381;1050.0;1130.7407407407409;1219.1999999999998;1314.6666666666665;1416.6666666666667;1703.522727272727;2031.7829457364346;2405.8333333333335;2477.9569892473123;2562.696078431373;2658.018018018016;2762.5;2875.116279069767;3339.759036144578;3867.500000000001;4466.753246753243;4510.317460317464;4572.783882783883;4650.884353741496;4742.222222222222;4845.000000000001;5522.463768115943;5606.162790697675;6372.097264437691;7240.573248407643;7248.076923076923;8217.391304347824;8186.609029779058;8185.483870967744;8208.992443324936;8253.301737756716;8315.436241610738;9332.816901408452;9360.833333333334;9408.535564853557;9473.333333333334;9553.144654088052;9646.276978417265;10742.415094339625
51,28.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0,83.33333333333334;118.33333333333334;179.23076923076923;257.77777777777777;352.8985507246377;464.2857142857142;591.8181818181819;735.438596491228;729.2307692307692;759.0909090909089;808.9583333333335;872.3404255319149;946.1111111111111;1028.5792349726776;1118.75;1215.9999999999998;1319.9186991869917;1605.0;1934.1025641025635;2312.2807017543864;2745.1351351351354;2789.7590361445777;2853.75;2933.069306930691;3025.0;3127.6470588235293;3643.2314410480344;3732.5806451612902;4324.817927170869;5000.87719298246;5773.394495412844;6657.435897435898;7671.111111111111;7447.837837837837;7300.203252032522;7208.888888888888;7160.884353741497;7147.106918238995;8116.633663366338;9220.833333333332;10482.783882783882;10220.933333333342;10032.018348623853;9900.000000000002;9813.385826771651;9763.72549019608;9744.666666666666;9751.34199134199;9779.959100204498;9827.519379844967;10952.560975609756
