numPlayed,heuristicList,remainingTime
93,7.0;6.0;5.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0,60.0;50.0;67.14285714285712;91.99999999999997;123.07692307692307;104.54545454545456;75.52631578947367;66.17283950617283;63.428571428571416;63.953488372093005;66.50326797385623;70.5084745762712;75.67164179104478;81.82222222222222;88.85542168674701;96.7032967032967;87.76744186046511;81.77419354838707;77.75800711743773;75.15923566878985;73.63112391930838;72.94736842105266;72.95399515738501;73.54260089686096;74.63465553235909;76.171875;78.11009174311931;80.4152249134948;83.06055646481184;86.0248447204969;89.2909896602659;92.84507042253517;96.6756393001346;100.7731958762887;105.12978986402965;109.73871733966746;114.59428571428572;119.69162995594712;125.02656748140282;130.5954825462012;136.39523336643492;142.4230769230769;148.67660764212496;155.1537070524413;161.85250219490786;168.77133105802045;175.9087136929461;183.26332794830375;190.8339889850513;178.85278188084692;168.2254697286013;158.736842105263;150.21626117695985;142.52669039145917;135.55681175805535;129.21526277897772;123.4263565891473;118.12685827552025;113.2635253054101;108.79120879120876;104.67137185707975;100.8709219858157;97.36128236744753;94.11764705882354;91.1183788636655;88.34451901566013;85.7793851717903;83.40823970037457;81.21801432958034;79.1970802919709;77.33505542998603;75.62264150943383;74.05148636224328;72.61406654712084;71.30358705161859;70.1138952164008;69.03940658321744;68.07504078303418;67.21616591332088;66.45855012140123;65.79831932773106;65.23192019950125;64.75608762928562;64.36781609195396;64.06433435078668;63.84308306464004;63.70169491525428;63.637976929902266;63.649894721556734;63.73555840821575;63.89321000630639;51.422005947553544;51.872756282409
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
