numPlayed,heuristicList,remainingTime
706,24.0;23.0;22.0;21.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;13.0;14.0;15.0;16.0;16.0;16.0;15.0;14.0;13.0;12.0;13.0;14.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;16.0;16.0;15.0;14.0;13.0;15.0;16.0;15.0;14.0;13.0;12.0;13.0;14.0;13.0;15.0;16.0;15.0;14.0;13.0;15.0;15.0;14.0;13.0;12.0;14.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;16.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;15.0;14.0;13.0;12.0;13.0;14.0;14.0;14.0;16.0;16.0;15.0;14.0;13.0;12.0;13.0;14.0;14.0;14.0;16.0;16.0;15.0;14.0;16.0;16.0;16.0;16.0;15.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;14.0;13.0;12.0;13.0;14.0;15.0;12.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;12.0;11.0;13.0;12.0;14.0;13.0;12.0;14.0;14.0;15.0;13.0;15.0;14.0;16.0;15.0;14.0;15.0;16.0;15.0;14.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;13.0;15.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;13.0;15.0;16.0;16.0;15.0;14.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;13.0;15.0;16.0;15.0;16.0;15.0;16.0;12.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;12.0;14.0;14.0;15.0;16.0;14.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;12.0;13.0;14.0;14.0;15.0;14.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;15.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;14.0;13.0;12.0;13.0;14.0;15.0;14.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;15.0;14.0;13.0;15.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;16.0;15.0;14.0;13.0;12.0;14.0;14.0;14.0;15.0;14.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;12.0;17.0;17.0;17.0;17.0;14.0;17.0;14.0;17.0;16.0;16.0;17.0;14.0;17.0;17.0;17.0;17.0;17.0;17.0;14.0;17.0;17.0;12.0;17.0;12.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;12.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;12.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;16.0;18.0;16.0;18.0;16.0;18.0;16.0;18.0;16.0;16.0;17.0;18.0;16.0;18.0;16.0;18.0;16.0;18.0;16.0;18.0;16.0;18.0;16.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;14.0;19.0;20.0;20.0;20.0;20.0;19.0;18.0;17.0;16.0;15.0;15.0;14.0;13.0;11.0;10.0;8.0;7.0;7.0;6.0;5.0;5.0;7.0;4.0;5.0;8.0;4.0;5.0;8.0;5.0;5.0;8.0;10.0;10.0;10.0;9.0;8.0;7.0;6.0;5.0;3.0;1.0,2300.0;2200.0;2100.0;2000.0;1900.0;1800.0;1530.769230769231;1371.1442786069656;1253.2258064516132;1153.2258064516132;1061.1630321910698;1085.8638743455494;1132.7313769751695;1196.2962962962965;1273.4513274336282;1362.3003194888179;1598.4686064318525;1773.3524355300865;2044.3370165745855;2334.2222222222226;2535.633626097868;2639.4919168591223;2651.322199025748;2783.625730994153;2925.0457038391232;3075.100401606426;3233.414634146342;3399.69183359014;3819.367991845056;4126.112759643917;4594.030950626382;5090.483162518303;5432.03125;5599.460916442049;5776.495726495725;5962.591687041566;6157.301401869157;6360.253542132736;6571.137339055795;6789.690721649484;6820.709771511911;7059.0994371482175;7304.34979610331;7556.354075372481;7815.019092066186;7872.7199354318;8148.262800417971;8430.15993907083;8940.513013956996;9466.865969108121;10009.292854498333;10304.535637149032;10874.268379728766;11754.545454545452;13020.282843319688;14405.329233922621;15922.407628128727;17085.542168674696;17789.67750462596;17990.818668706965;17713.58872425009;17957.149521810123;18701.35135135135;19994.947368421053;21965.381350794236;24128.5498489426;26508.009422850417;28219.72951471759;30019.58887545344;31911.76470588238;33900.66252587991;35990.93198992443;38187.4840357599;41996.04519774009;44505.6561085973;49031.208372978115;54112.38716148445;57260.89613034623;60569.3898655636;64046.21848739493;67700.26680896478;71540.9978308026;75578.50055126793;84046.1176470588;88759.12627169363;99216.88089117403;111445.73213046501;117704.66760961816;124304.83056957461;131267.6470588235;138616.2790697675;146375.80398162335;154573.41673182178;177000.86355785833;187093.49234393408;217203.9603960403;255771.95945945958;271292.1296296296;256827.1565495208;222073.60861759426;182054.31654676254;165934.78260869565;153113.23360184123;142689.9581589959;134065.4362416107;126824.77876106201;132994.89489489482;132542.30769230766;126011.07505070989;132010.5973025048;145430.55555555553;160895.36423841046;168724.1357131369;167148.6486486486;157201.1568123393;164652.45997088787;182384.07703147017;191181.4956855225;188967.0829478878;177051.73876166242;159100.29906542067;151505.29616724738;151327.90618626776;144911.66347992353;151264.59143968872;165124.79338842968;172458.96176780076;171885.7142857143;163979.7444089457;171110.27976577752;178571.78042853993;178054.9450549451;170109.536784741;156829.4935088683;157114.0091422426;170305.22727272718;177448.93965683444;177334.29541595932;170359.349159776;158262.99545159194;153270.2871699861;148786.67255075017;144743.55948869223;141084.19354838718;137761.20989563197;143014.67817896386;143970.8228460794;144940.4661826519;150430.06079420517;161200.24370430544;173080.61354921173;179775.5632582323;180327.5634193136;174921.46341463417;164760.5580693816;160693.34779464925;156980.92013888885;153582.96593186367;150465.0900900901;147597.7653631285;152851.96325459323;154034.62137737608;159509.53661236755;165191.99314921853;171091.87999347787;177219.70851275258;183586.6621795951;190204.65116279066;197086.3723274813;210924.31972789118;226222.2286042505;243214.52198467118;252455.8021646802;262109.21658986178;272199.38060657843;282752.8830791578;293798.48821698537;305367.3626872448;331755.3244659412;345278.93175074167;377326.4581124072;393356.27376425866;389785.96026490064;368345.11352418544;334860.6557377049;320061.08559498965;319160.9756097562;318344.9006977992;317608.70081075735;343231.85060847655;372260.0670391061;387053.747714808;384661.52125279687;366304.4556536361;336578.70635374915;323428.36468885676;323005.6603773586;322643.7981779959;322340.186271128;346542.7599611274;373709.38586326764;387756.33136094676;386125.78251048725;418094.8887056881;454549.90085922007;496487.94762580865;545225.1980577562;568864.7058823529;593931.3799621928;585555.1470588233;547423.2298739096;570621.015936255;595184.5701125895;621230.7368421054;648890.0325027086;678308.705357143;709651.179516686;743102.9691211396;836019.2370930612;879017.7232447176;977900.0;977800.0;977700.0;977600.0;977500.0;871072.8009981288;795956.1942331169;780781.7685589524;817052.6478873239;710140.3296170626;740951.6587677721;729309.2143549949;761061.5992677653;846735.4679802953;950796.3355542098;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;920181.1469534048;846990.3304773562;744174.0093736687;734390.851166979;689916.454229432;622862.3316062174;617817.8575459986;613024.3274659576;635011.8885869567;603937.9901960784;625213.9215686265;620570.0176366847;671167.9895084957;695777.8458844133;689219.6226415097;714592.1189765206;778225.3303133261;808574.719101124;798443.3093706656;751734.6147064008;780023.0657989876;852263.5477582843;936883.5871404402;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;965900.0;965800.0;965700.0;965600.0;965500.0;965400.0;965300.0;965200.0;965100.0;965000.0;964900.0;964800.0;964700.0;964600.0;964500.0;964400.0;964300.0;964200.0;964100.0;964000.0;963900.0;963800.0;963700.0;963600.0;963500.0;963400.0;963300.0;963200.0;963100.0;963000.0;962900.0;962800.0;962700.0;962600.0;962500.0;962400.0;962300.0;962200.0;962100.0;962000.0;961900.0;961800.0;961700.0;961600.0;961500.0;961400.0;961300.0;961200.0;961100.0;961000.0;960900.0;960800.0;960700.0;960600.0;960500.0;960400.0;960300.0;960200.0;960100.0;960000.0;959900.0;959800.0;959700.0;959600.0;959500.0;959400.0;959300.0;959200.0;959100.0;959000.0;958900.0;958800.0;958700.0;958600.0;958500.0;958400.0;958300.0;958200.0;958100.0;958000.0;957900.0;957800.0;957700.0;957600.0;957500.0;957400.0;957300.0;957200.0;957100.0;957000.0;956900.0;956800.0;956700.0;956600.0;956500.0;956400.0;956300.0;956200.0;956100.0;956000.0;955900.0;955800.0;955700.0;955600.0;955500.0;955400.0;955300.0;955200.0;955100.0;955000.0;954900.0;954800.0;954700.0;954600.0;954500.0;954400.0;954300.0;954200.0;954100.0;954000.0;953900.0;953800.0;953700.0;953600.0;953500.0;953400.0;953300.0;953200.0;953100.0;953000.0;952900.0;952800.0;952700.0;952600.0;952500.0;952400.0;952300.0;952200.0;952100.0;952000.0;951900.0;951800.0;951700.0;951600.0;951500.0;951400.0;951300.0;951200.0;951100.0;951000.0;950900.0;950800.0;950700.0;950600.0;950500.0;950400.0;950300.0;950200.0;950100.0;950000.0;949900.0;949800.0;949700.0;949600.0;949500.0;949400.0;949300.0;949200.0;949100.0;949000.0;948900.0;948800.0;948700.0;948600.0;948500.0;948400.0;948300.0;948200.0;948100.0;948000.0;947900.0;947800.0;947700.0;947600.0;947500.0;947400.0;947300.0;947200.0;947100.0;947000.0;946900.0;946800.0;946700.0;946600.0;946500.0;946400.0;946300.0;946200.0;946100.0;946000.0;945900.0;945800.0;945700.0;945600.0;945500.0;945400.0;945300.0;945200.0;945100.0;945000.0;944900.0;944800.0;944700.0;944600.0;944500.0;944400.0;944300.0;944200.0;944100.0;944000.0;943900.0;943800.0;943700.0;943600.0;943500.0;943400.0;943300.0;943200.0;943100.0;943000.0;942900.0;942800.0;942700.0;942600.0;942500.0;942400.0;942300.0;942200.0;942100.0;942000.0;941900.0;941800.0;941700.0;941600.0;941500.0;941400.0;941300.0;941200.0;941100.0;941000.0;940900.0;940800.0;940700.0;940600.0;940500.0;940400.0;940300.0;940200.0;940100.0;940000.0;939900.0;939800.0;939700.0;939600.0;939500.0;939400.0;939300.0;939200.0;939100.0;939000.0;938900.0;938800.0;938700.0;938600.0;938500.0;938400.0;938300.0;938200.0;938100.0;938000.0;937900.0;937800.0;937700.0;937600.0;937500.0;937400.0;937300.0;937200.0;937100.0;937000.0;936900.0;936800.0;936700.0;936600.0;936500.0;936400.0;936300.0;936200.0;936100.0;936000.0;935900.0;935800.0;935700.0;935600.0;935500.0;935400.0;935300.0;935200.0;935100.0;935000.0;934900.0;934800.0;934700.0;934600.0;934500.0;934400.0;934300.0;934200.0;934100.0;934000.0;933900.0;933800.0;933700.0;933600.0;933500.0;933400.0;933300.0;933200.0;933100.0;933000.0;932900.0;932800.0;932700.0;932600.0;932500.0;932400.0;932300.0;932200.0;932100.0;932000.0;931900.0;931800.0;931700.0;931600.0;931500.0;931400.0;931300.0;931200.0;931100.0;931000.0;930900.0;930800.0;930700.0;930600.0;930500.0;930400.0;930300.0;930200.0;930100.0;930000.0;929900.0;929800.0;929700.0;929600.0;929500.0;929400.0
93,23.0;22.0;21.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;12.0;13.0;14.0;14.0;14.0;14.0;15.0;16.0;16.0;16.0;15.0;14.0;13.0;12.0;13.0;14.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0,2200.0;2100.0;2000.0;1900.0;1800.0;1493.5483870967746;1334.375;1223.1884057971015;1130.1587301587304;1044.0;1086.5555555555557;1152.0;1235.0000000000005;1332.5925925925922;1443.0;1729.7297297297305;1943.8818565400848;2278.9473684210534;2641.226575809199;2889.9572649572647;3010.4105571847513;3011.2860892388453;3167.7655677655675;3335.1598173515977;3512.8617363344056;3700.4040404040397;3897.4212034383954;4424.4274809160315;4804.638218923934;5401.669758812615;6041.836734693878;6470.15015015015;6656.170212765957;6854.838709677419;7065.261813537674;7286.715328467151;7518.606271777004;7760.444444444443;8011.82108626198;8009.5808383233525;8286.697424067665;8572.080088987763;8865.574650912999;9167.04742125303;9199.7542997543;9522.30695900858;10141.832229580577;10783.098591549293;11446.27213420317;12131.514030218936;13229.149036201223;14858.235294117647;16678.853046594984;18718.649517684888;20269.629225736095;21149.192680301392;21287.05518308406;20741.000962463906;20954.386777880754;21879.70615243342;23595.039775386052;26325.106522451657;29402.17503883998;32885.77680525165;35352.97951582868;37985.159817351596;40794.16569428238;43792.919649960204;46995.54334554336;50417.499999999985;56877.77777777778;61015.13067400275;69268.5267857143;79095.24581307398;84954.12844036693;91265.29209621994;98072.12872748743;105423.58318098713;113375.07082152975;121989.58333333342;143540.08810572696;154964.9885583526;186437.51651254937;229639.37499999985;250763.9802631579;274463.4259259251;301194.8529411761;331529.6875000001;366191.73611111153;406111.6071428574;580915.9999999998;664100.2267573717;990700.0
14,16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;14.0;15.0;16.0,1500.0;1400.0;1300.0;1200.0;1686.666666666667;2260.0000000000005;2920.0;3666.666666666666;4499.999999999999;9500.0;14483.333333333332;22054.54545454546;124800.00000000012;998600.0
13,16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;16.0,1500.0;1400.0;1300.0;1200.0;1686.666666666667;2260.0000000000005;2920.0;3666.666666666666;4499.999999999999;9500.0;14483.333333333332;49520.00000000001;998700.0
13,16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;16.0,1500.0;1400.0;1300.0;1200.0;1686.666666666667;2260.0000000000005;2920.0;3666.666666666666;4499.999999999999;9500.0;14483.333333333332;49520.00000000001;998700.0
12,16.0;15.0;14.0;13.0;12.0;13.0;14.0;14.0;12.0;15.0;14.0;15.0;21.0,1500.0;1400.0;1300.0;1200.0;1686.666666666667;2933.3333333333335;4717.391304347826;3915.789473684211;8307.692307692307;12166.666666666662;35633.333333333336;998800.0
12,16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;16.0,1500.0;1400.0;1300.0;1200.0;1686.666666666667;2260.0000000000005;2920.0;3666.666666666666;7922.222222222223;12083.333333333334;39013.333333333336;998800.0
11,16.0;15.0;14.0;13.0;12.0;14.0;14.0;14.0;13.0;16.0;14.0;16.0,1500.0;1400.0;1300.0;1200.0;2200.0;3620.0;5530.0;5552.380952380952;25400.000000000004;30500.000000000007;998900.0
9,16.0;15.0;14.0;13.0;12.0;13.0;14.0;14.0;14.0;17.0,1500.0;1400.0;1300.0;1200.0;1686.666666666667;2933.3333333333335;4717.391304347826;7175.757575757576;999100.0
9,16.0;15.0;14.0;13.0;12.0;13.0;14.0;14.0;14.0;17.0,1500.0;1400.0;1300.0;1200.0;1686.666666666667;2933.3333333333335;4717.391304347826;7175.757575757576;999100.0
