numPlayed,heuristicList,remainingTime
261,24.0;23.0;22.0;23.0;22.0;20.0;19.0;18.0;18.0;18.0;18.0;19.0;20.0;20.0;20.0;20.0;20.0;22.0;22.0;22.0;22.0;22.0;22.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;20.0;19.0;18.0;18.0;18.0;19.0;20.0;20.0;20.0;22.0;22.0;22.0;22.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;24.0;23.0;22.0;23.0;23.0;22.0;23.0;20.0;18.0;16.0;16.0;20.0;21.0;21.0;21.0;18.0;17.0;16.0;16.0;17.0;18.0;18.0;17.0;18.0;20.0;20.0;17.0;18.0;17.0;17.0;17.0;18.0;18.0;18.0;19.0;18.0;20.0;20.0;20.0;20.0;18.0;17.0;13.0;20.0;17.0;14.0;17.0;17.0;17.0;17.0;17.0;17.0;13.0;13.0;15.0;16.0;17.0;17.0;17.0;18.0;16.0;17.0;14.0;15.0;15.0;14.0;13.0;12.0;14.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;13.0;11.0;12.0;10.0;9.0;11.0;11.0;12.0;12.0;12.0;11.0;13.0;13.0;11.0;11.0;12.0;13.0;12.0;11.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;9.0;12.0;14.0;14.0;14.0;14.0;13.0;12.0;13.0;11.0;11.0;9.0;11.0;11.0;11.0;12.0;14.0;14.0;11.0;10.0;11.0;11.0;11.0;12.0;13.0;11.0;12.0;10.0;9.0;9.0;8.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;9.0;7.0;5.0;6.0;4.0;3.0;2.0;1.0;1.0,230.0;220.0;560.0;550.0;330.30303030303025;261.42857142857144;225.2173913043478;222.5;232.6829268292683;250.0;295.3212851405623;374.8235294117645;465.45977011494256;567.6029962546818;681.5934065934066;807.7419354838709;1178.0128205128206;1757.6190476190477;2745.104166666667;4700.000000000001;10046.944444444447;69703.33333333314;6847.009803921565;3976.0;2980.4687500000005;2791.578947368421;2672.7272727272725;2886.4705882352932;3108.5238095238096;3338.8888888888882;3577.567567567567;3824.561403508772;4079.871794871795;5577.619047619047;8053.645833333334;12843.636363636366;25735.555555555537;168276.66666666634;999610.0;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;999510.0;999500.0;999490.0;999480.0;999470.0;999460.0;999450.0;999440.0;999430.0;999420.0;999410.0;999400.0;999390.0;999380.0;64769.78260869565;30777.218543046354;24165.087281795513;20195.120000000003;19825.45112781955;19521.465721040186;19272.919463087248;19071.656050955422;18911.10101010101;23849.343065693432;31363.21100917431;44124.40329218107;70450.47169811321;155921.5999999998;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;998880.0;998870.0;998860.0;998850.0;998840.0;998830.0;998820.0;998810.0;998800.0;998790.0;998780.0;998770.0;998760.0;998750.0;998740.0;998730.0;998720.0;998710.0;998700.0;998690.0;998680.0;998670.0;998660.0;998650.0;787082.1052631806;139041.07723577265;77390.96828046748;58942.5983760149;47925.316034597505;40606.67220606562;37329.82008995497;32988.374565972226;32429.510664993737;31918.43220338982;31450.335282651067;31021.046380090494;28256.453900709217;25127.10357063651;20186.860670194;20211.352615171454;18709.710556783495;16301.758465932275;15387.73451327434;14596.641864493522;13905.735815602837;13297.560797411548;12758.497402511997;12277.763440860213;11151.564076690214;10232.337840935137;9712.922217447358;9370.833560523448;9171.19726639506;8986.938594265413;8816.523605150212;8756.434377933567;8510.976786945528;8374.773816155988;7996.153846153849;7733.900759137296;7494.948016942624;7209.627492290312;6890.221971733286;6548.216401748867;6346.171524078139;6160.83135838694;6036.831755280407;5921.248661937868;5856.82992353792;5796.249369345127;5739.248499189341;5685.591967871485;5635.065049336938;5548.868639921724;5430.893047494966;5285.618237359752;5085.115027188244;4932.536220472439;4733.723260357696;4525.882437105043;4386.711964006978;4257.8038634301765;4160.701152383403;4069.684580654559;3984.2272415047064;3883.7473107764527;3828.355421456671;3775.8469833215186;3689.368429945568;3608.0620318599013;3548.4070796460173;3508.3948896241673;3454.1332371174603;3386.9821445683083;3353.773273602541;3322.105578607652;3291.8953814594715;3263.065090977303;3235.5426593361854;3209.261095710325;3170.501526140406;3133.4930416403613;3059.3456447480785;3026.6525706654793;3020.155583697315;3014.127259506832;3008.5515643105464;3003.4132660041532;2986.6537622816268;2958.8066978043134;2943.742051817405;2906.4241676942047;2870.6826722655824;2814.672556709301;2782.432184109204;2751.495939500708;2721.7961165048537;2703.323111466855;2705.5653885996135;2708.0259176625204;2680.9952720570573;2645.3538431295456;2620.5734233275953;2596.7222708587087;2573.7577040520036;2560.696956533794;2557.1544269547876;2536.035831645285;2524.466723549489;2495.9909465092514;2460.073189698551;2425.525502513623;2384.174714009805;2352.3719165085386;2329.514501085984;2307.43916442515;2293.7028641223915;2280.442143503119;2267.639847439157;2255.2796751612977;2243.346127727421;2217.4076630245254;2178.2564658039255;2126.913000459873;2084.365662469613;2030.5686012897468;1972.889470463393;1911.824383928515;1847.8561480712333;1786.9897784015275
33,27.0;26.0;25.0;26.0;25.0;25.0;25.0;23.0;25.0;24.0;22.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;22.0;24.0;24.0;22.0;24.0;26.0;26.0;26.0;27.0;26.0;25.0;25.0;25.0;23.0;27.0,260.0;250.0;635.0;625.0;723.6111111111111;865.0000000000001;588.8235294117648;800.7407407407408;836.1702127659574;650.0;758.6206896551724;1013.333333333333;1327.2839506172838;1710.5128205128203;2174.6666666666665;2733.3333333333335;2706.8217054263564;2730.000000000001;2057.4999999999995;2207.3170731707314;2364.886363636364;2021.7241379310344;2205.5922865013777;3000.0000000000005;4198.795180722892;6164.166666666669;14178.571428571428;38467.692307692385;61619.62962962952;122569.99999999991;675025.0;25320.459770114932;999670.0
26,24.0;22.0;20.0;20.0;19.0;18.0;18.0;18.0;19.0;20.0;22.0;22.0;22.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;22.0;22.0;22.0,110.0;100.0;138.57142857142856;155.0;158.97435897435895;178.88888888888886;206.95652173913044;272.280701754386;396.48648648648657;796.1538461538462;1867.5555555555557;9179.999999999993;2346.842105263159;1577.058823529412;1304.0816326530612;1180.0000000000007;1270.3782505910165;1367.1428571428576;1675.337837837838;2038.0281690140846;2463.8970588235297;2963.230769230768;3548.3064516129034;7249.142857142857;36296.87500000003;999740.0
23,26.0;25.0;25.0;23.0;25.0;25.0;25.0;24.0;22.0;24.0;25.0;25.0;25.0;25.0;24.0;24.0;22.0;24.0;24.0;22.0;24.0;26.0;26.0;27.0,250.0;496.66666666666663;260.0;600.0;1216.6666666666665;2290.0;1697.5;822.7450980392157;1014.4736842105262;1631.2499999999998;2640.0;4406.0;7920.714285714283;6174.848484848486;5478.333333333334;2758.857142857143;3017.4999999999995;3290.487804878049;2459.444444444444;2765.6410256410245;4567.5;9015.925925925922;999770.0
19,27.0;26.0;25.0;26.0;25.0;25.0;25.0;23.0;25.0;24.0;22.0;26.0;24.0;24.0;22.0;26.0;27.0;26.0;27.0;26.0,260.0;250.0;635.0;625.0;723.6111111111111;865.0000000000001;588.8235294117648;800.7407407407408;836.1702127659574;650.0;1041.3333333333333;1130.0000000000002;1231.264367816092;1023.3333333333335;1523.8095238095236;2898.823529411766;4939.444444444444;28409.999999999996;999810.0
15,24.0;22.0;20.0;19.0;18.0;18.0;18.0;18.0;19.0;20.0;20.0;20.0;20.0;20.0;22.0;22.0,110.0;100.0;110.0;117.33333333333334;139.14728682170545;168.57142857142856;203.91304347826087;277.1171171171172;417.0;604.5454545454546;852.204301075269;1175.862068965518;1596.111111111111;4986.969696969694;999850.0
14,24.0;22.0;20.0;19.0;18.0;18.0;18.0;19.0;20.0;20.0;20.0;20.0;22.0;22.0;22.0,110.0;100.0;110.0;117.33333333333334;139.14728682170545;168.57142857142856;232.5806451612903;355.55555555555566;518.2758620689656;728.5714285714288;995.4320987654321;2539.9999999999995;45760.00000000013;999860.0
13,24.0;22.0;20.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;22.0;22.0,110.0;100.0;90.0;107.49999999999997;134.09090909090907;167.1428571428571;235.24590163934425;315.55555555555554;476.61290322580646;694.8275862068966;986.6049382716051;2718.46153846154;999870.0
12,22.0;20.0;19.0;18.0;18.0;18.0;18.0;19.0;20.0;20.0;20.0;20.0;20.0,100.0;125.55555555555554;136.9230769230769;173.99999999999997;223.4567901234568;282.9411764705883;434.4117647058824;842.0512820512819;1715.0;4190.0;27591.666666666668;999880.0
11,22.0;20.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;22.0,100.0;90.0;124.28571428571428;171.99999999999994;230.76923076923077;379.2307692307692;578.8461538461538;1234.0740740740737;3123.0;21150.000000000033;999890.0
