numPlayed,heuristicList,remainingTime
272,99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;97.0;96.0;95.0;94.0;93.0;92.0;91.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;89.0;88.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;86.0;85.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;84.0;84.0;84.0;84.0;84.0;84.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;82.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;81.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;80.0;79.0;78.0;77.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;77.0;77.0;77.0;77.0;76.0;76.0;76.0;77.0;77.0;77.0;77.0;77.0;77.0;76.0;77.0;77.0;77.0;78.0;78.0;76.0;74.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;74.0;74.0;74.0;74.0;74.0;73.0;73.0;73.0;73.0;73.0;74.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;74.0;74.0;74.0;74.0;74.0;73.0;73.0;73.0;73.0;73.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;73.0;73.0;73.0;73.0;74.0;74.0;2.147483647E9,999990.0;999980.0;999970.0;999960.0;999950.0;999940.0;999930.0;999920.0;999910.0;999900.0;999890.0;999880.0;999870.0;999860.0;999850.0;999840.0;999830.0;999820.0;999810.0;999800.0;999790.0;999780.0;999770.0;999760.0;999750.0;999740.0;999730.0;999720.0;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;999510.0;999500.0;999490.0;999480.0;999470.0;999460.0;999450.0;999440.0;999430.0;999420.0;999410.0;999400.0;999390.0;999380.0;999370.0;999360.0;999350.0;999340.0;999330.0;999320.0;999310.0;999300.0;999290.0;999280.0;915260.0;315852.181818182;163337.10407239816;101263.83783783787;69692.25112107623;51344.693877551;39685.08571428572;31783.185840707964;26161.215859030835;22457.55490483163;19839.962429555417;17896.870897155364;16401.408450704224;15218.244541484715;14261.650138833795;13474.68023255814;12818.02883003688;12263.69010578718;11791.169811320755;11385.12513601741;11033.841822370105;10728.221362977285;10461.089494163425;10226.713043478261;10020.455392258333;9838.52627419992;9677.797090496882;9535.662563359885;9409.935708079933;9298.767123287671;9146.261597525861;8959.27139513585;8744.595575778112;8553.78508124077;8383.70417751114;8231.74959871589;8095.742128935535;7973.843638062608;7864.492862227886;7766.355167184229;7678.2828669988485;7599.283598168595;7528.494903774139;7465.163650122975;7408.629236834868;7358.309809038072;7313.690863543436;7274.315777690714;7213.352957135106;7133.036632728037;7035.6972061095785;6923.681358910529;6821.76018586106;6728.922754981348;6644.291119470292;6567.099146682568;6496.675266775372;6432.428319718083;6373.835870318888;6320.4345033437885;6289.354832768526;6244.462766465922;6203.69710934227;6166.756940664126;6133.37121212121;6103.295130795132;6076.307055253507;6052.205821805007;6030.808432934926;6011.948051948053;6009.856756326594;6009.434337127126;6010.59817040059;6013.271743289783;6017.384099295538;6022.869342892538;6016.136555526838;6011.111533683224;6007.70887241242;6005.8494329515;6018.379888268157;6019.0995775213005;6021.169745248781;6011.986803185437;5992.113001025458;5962.177991056821;5934.722305261361;5909.600786298333;5886.680018850139;5865.837165866687;5846.958940527767;5829.940695810072;5814.685616256587;5801.103998809102;5789.112611460313;5778.634120075385;5769.596575076717;5761.932950822516;5755.580731474539;5750.4815379716065;5756.440375253522;5763.2734608876735;5761.224620508552;5760.245481294661;5760.293040293048;5761.326892503362;5763.309037608175;5775.523758580726;5779.129454316487;5783.587955946246;5779.749783254452;5767.93222518908;5748.493382145874;5721.8250104513645;5696.936717410163;5673.739137222253;5652.149107388254;5632.089139640377;5613.486944113268;5596.275000607553;5588.324596991348;5581.392045901125;5575.437088323788;5570.421790204026;5558.667065006416;5548.002020852531;5538.382200928677;5537.174507265141;5536.733589171754;5537.033057069928;5538.047899701254;5539.754395300761;5542.130029552171;5538.048103116072;5541.807202826799;5546.1712263508925;5551.121926934762;5563.583987992896;5576.476720695324;5576.009809105892;5562.580917984822;5543.427820198821;5525.443933937665;5508.580766945155;5492.792643436618;5478.036502546691;5464.271713840952;5451.459908229624;5439.564822803563;5428.552158273383;5418.38944783332;5409.045936395759;5406.4904876457185;5404.554374613736;5403.218344874904;5402.464048878624;5402.273987634729;5396.826505276225;5392.036209987746;5387.882058090578;5384.344003040133;5381.402937057123;5384.640973408229;5382.7589059300535;5381.423864588569;5380.619896065331;5380.331753554503;5380.544858080161;5381.245262327568;5382.419616799898;5384.055138127787;5386.1395793736565;5393.955117302159;5402.1123980235325;5410.603962039258;5419.422629296603;5428.561486224347;5432.803391937696;5437.428472990405;5442.427647278686;5447.792182646014;5453.51368018892;5464.690358508711;5476.1404753458655;5487.85901381104;5499.841128012901;5512.082135834216;5524.577512071081;5537.322881914193;5550.314014752371;5563.546818279996;5577.017332891026;5590.7217263434995;5599.652359034739;5608.865129417947;5618.354669485878;5628.115792262852;5643.096104357084;5658.287068746207;997280.0
1,99.0;99.0,999990.0
1,99.0;99.0,999990.0
1,99.0;99.0,999990.0
1,99.0;99.0,999990.0
1,99.0;99.0,999990.0
1,99.0;99.0,999990.0
1,99.0;99.0,999990.0
1,99.0;99.0,999990.0
1,99.0;99.0,999990.0
1,99.0;99.0,999990.0
