numPlayed,heuristicList,remainingTime
165,40.0;37.0;35.0;32.0;31.0;31.0;30.0;31.0;31.0;31.0;31.0;31.0;32.0;32.0;32.0;33.0;30.0;27.0;27.0;27.0;27.0;27.0;27.0;29.0;29.0;27.0;24.0;25.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;25.0;23.0;21.0;21.0;23.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;25.0;26.0;27.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;21.0;20.0;20.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;22.0;22.0;20.0;20.0;22.0;23.0;22.0;22.0;22.0;23.0;23.0;21.0;18.0;18.0;22.0;21.0;18.0;18.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;20.0;23.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;21.0;18.0;18.0;22.0;23.0;21.0;18.0;18.0;22.0;23.0;22.0;22.0;22.0;23.0;23.0;21.0;21.0;23.0;24.0;22.0;23.0;21.0;23.0;23.0;24.0;23.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;21.0;21.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;2.147483647E9,123.33333333333334;139.33333333333334;123.46153846153845;132.17391304347825;157.07070707070707;175.21739130434784;217.56756756756755;265.6410256410257;319.32885906040264;378.57142857142856;443.33333333333337;550.5154639175257;670.6965174129353;804.1025641025639;1030.0;1020.0;853.4239677744209;768.7677725118483;722.962962962963;698.8962472406181;688.4172661870504;687.1501272264632;739.5427196149218;794.1552511415523;798.4037075180224;740.7575757575758;720.8372093023256;745.6521739130433;772.3469387755101;800.769230769231;850.7288449660284;902.28049264998;955.4231433506045;1010.1559020044542;1066.477987421384;1124.3887147335422;1183.8874809934111;1244.97375328084;1224.4021739130435;1162.4999999999995;1074.3599809659765;1007.2866242038215;986.7688679245282;1002.78590176228;1020.1209677419351;1038.671472708548;1074.5038740314922;1111.141330743079;1148.578512396694;1186.8106617647059;1243.9474875509281;1302.4353256021411;1362.274725274725;1382.6164267569852;1424.2308486475326;1487.6640847941296;1509.0851859138306;1490.1339285714284;1475.1908037866765;1463.7034552163705;1473.5921859864384;1484.8417885672793;1497.3460498648242;1493.1492666091458;1457.1273712737125;1410.7723577235774;1371.0808225729322;1350.8435745713853;1333.7353452019108;1319.3648816936488;1320.0877632061938;1322.0653645329724;1325.1940158952784;1329.3832971276856;1322.5426978041128;1317.2950268817203;1313.491458536058;1322.2851285286229;1331.761049723757;1319.686900014769;1309.400085397097;1321.8071954438115;1345.4216401791605;1358.5634328358205;1372.1784435037448;1386.249310066658;1411.5743641147724;1437.2284551843181;1441.201680672269;1414.0488254260713;1389.6680681566722;1407.4094989863888;1415.3689850920473;1394.240441627479;1375.209987343229;1395.36147501213;1425.4029936672423;1455.7728437233131;1486.4710022522522;1517.497447322009;1548.8521579430671;1580.535114018352;1601.9354838709683;1602.5308641975312;1614.2205176551251;1626.2903768506058;1638.7283889439486;1651.5233614536014;1664.6648868345555;1688.59041925588;1712.7655691877621;1716.013683010262;1751.4822494502046;1776.4794816414687;1801.7216642754665;1827.2080062033547;1852.9377536726406;1878.9101881434149;1916.4534883720926;1954.3616649178039;1969.2810412506028;1950.1750390712214;1932.6318534454645;1960.480000000001;1999.885138528277;2016.7193326170764;1999.987991131913;1984.6161852719224;2014.0038667459849;2054.833747485504;2084.658108385357;2114.719172910495;2145.0168350168346;2187.3367687756463;2230.070348323887;2248.87189292543;2267.915428825277;2311.679836436978;2368.470688893796;2400.300957592339;2445.3257821221446;2464.4949983865754;2510.2471250524136;2556.4238904576696;2616.81617333901;2663.901723894306;2682.985293347988;2702.327577292939;2721.9246224310837;2756.003951968385;2790.3163793536714;2824.8618105067235;2859.640154325568;2894.6513225695644;2914.9829812348908;2935.5610972568575;2986.4313865997847;3037.7510747315137;3089.520468390737;3141.7398696514592;3194.409576011354;3247.5298804780878;3301.1010716537085;3355.1234338171453;998350.0
165,40.0;37.0;35.0;32.0;31.0;31.0;30.0;31.0;31.0;31.0;31.0;31.0;32.0;32.0;32.0;33.0;30.0;27.0;27.0;27.0;27.0;27.0;27.0;29.0;29.0;27.0;24.0;25.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;25.0;23.0;21.0;21.0;23.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;25.0;26.0;27.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;21.0;20.0;20.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;22.0;22.0;20.0;20.0;22.0;23.0;22.0;22.0;22.0;23.0;23.0;21.0;18.0;18.0;22.0;21.0;18.0;18.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;20.0;23.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;21.0;18.0;18.0;22.0;23.0;21.0;18.0;18.0;22.0;23.0;22.0;22.0;22.0;23.0;23.0;21.0;21.0;23.0;24.0;22.0;23.0;21.0;23.0;23.0;24.0;23.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;21.0;21.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,123.33333333333334;139.33333333333334;123.46153846153845;132.17391304347825;157.07070707070707;175.21739130434784;217.56756756756755;265.6410256410257;319.32885906040264;378.57142857142856;443.33333333333337;550.5154639175257;670.6965174129353;804.1025641025639;1030.0;1020.0;853.4239677744209;768.7677725118483;722.962962962963;698.8962472406181;688.4172661870504;687.1501272264632;739.5427196149218;794.1552511415523;798.4037075180224;740.7575757575758;720.8372093023256;745.6521739130433;772.3469387755101;800.769230769231;850.7288449660284;902.28049264998;955.4231433506045;1010.1559020044542;1066.477987421384;1124.3887147335422;1183.8874809934111;1244.97375328084;1224.4021739130435;1162.4999999999995;1074.3599809659765;1007.2866242038215;986.7688679245282;1002.78590176228;1020.1209677419351;1038.671472708548;1074.5038740314922;1111.141330743079;1148.578512396694;1186.8106617647059;1243.9474875509281;1302.4353256021411;1362.274725274725;1382.6164267569852;1424.2308486475326;1487.6640847941296;1509.0851859138306;1490.1339285714284;1475.1908037866765;1463.7034552163705;1473.5921859864384;1484.8417885672793;1497.3460498648242;1493.1492666091458;1457.1273712737125;1410.7723577235774;1371.0808225729322;1350.8435745713853;1333.7353452019108;1319.3648816936488;1320.0877632061938;1322.0653645329724;1325.1940158952784;1329.3832971276856;1322.5426978041128;1317.2950268817203;1313.491458536058;1322.2851285286229;1331.761049723757;1319.686900014769;1309.400085397097;1321.8071954438115;1345.4216401791605;1358.5634328358205;1372.1784435037448;1386.249310066658;1411.5743641147724;1437.2284551843181;1441.201680672269;1414.0488254260713;1389.6680681566722;1407.4094989863888;1415.3689850920473;1394.240441627479;1375.209987343229;1395.36147501213;1425.4029936672423;1455.7728437233131;1486.4710022522522;1517.497447322009;1548.8521579430671;1580.535114018352;1601.9354838709683;1602.5308641975312;1614.2205176551251;1626.2903768506058;1638.7283889439486;1651.5233614536014;1664.6648868345555;1688.59041925588;1712.7655691877621;1716.013683010262;1751.4822494502046;1776.4794816414687;1801.7216642754665;1827.2080062033547;1852.9377536726406;1878.9101881434149;1916.4534883720926;1954.3616649178039;1969.2810412506028;1950.1750390712214;1932.6318534454645;1960.480000000001;1999.885138528277;2016.7193326170764;1999.987991131913;1984.6161852719224;2014.0038667459849;2054.833747485504;2084.658108385357;2114.719172910495;2145.0168350168346;2187.3367687756463;2230.070348323887;2248.87189292543;2267.915428825277;2311.679836436978;2368.470688893796;2400.300957592339;2445.3257821221446;2464.4949983865754;2510.2471250524136;2556.4238904576696;2616.81617333901;2663.901723894306;2682.985293347988;2702.327577292939;2721.9246224310837;2756.003951968385;2790.3163793536714;2824.8618105067235;2859.640154325568;2894.6513225695644;2914.9829812348908;2935.5610972568575;2986.4313865997847;3037.7510747315137;3089.520468390737;3141.7398696514592;3194.409576011354;3247.5298804780878;3301.1010716537085;3355.1234338171453;3409.5972470048437
119,37.0;35.0;35.0;32.0;30.0;28.0;27.0;27.0;27.0;28.0;28.0;29.0;27.0;24.0;25.0;27.0;27.0;27.0;28.0;28.0;25.0;23.0;21.0;21.0;23.0;25.0;25.0;25.0;26.0;26.0;26.0;27.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;21.0;20.0;20.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;22.0;22.0;20.0;20.0;22.0;23.0;22.0;22.0;22.0;23.0;23.0;22.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;20.0;23.0;21.0;18.0;18.0;22.0;22.0;22.0;23.0;23.0;23.0;21.0;18.0;18.0;22.0;23.0;22.0;22.0;23.0;22.0;21.0;18.0;18.0;22.0;23.0;23.0;23.0;21.0;18.0;18.0;22.0;23.0;22.0;22.0;22.0;23.0;23.0;21.0;21.0;23.0;24.0;24.0;23.0;23.0;24.0;24.0;23.0,175.0;346.66666666666663;216.66666666666669;178.82352941176467;157.40740740740742;152.85714285714286;163.1578947368421;180.63492063492066;215.25773195876292;253.63636363636357;313.1489361702128;338.5401459854015;317.2443181818182;323.974358974359;365.1111111111111;408.9256198347107;455.41184041184033;525.7303370786515;601.4363636363637;604.0468583599574;570.1612903225807;516.4900662251656;482.6123595505619;486.22673434856176;519.6629213483145;554.468193384224;590.6331877729257;644.3971631205674;700.5325034578146;759.0418353576249;841.3987895090786;881.8508997429306;878.8941454760495;880.1642935377874;884.9056603773586;912.4077669902915;941.1949976841131;971.2046058458814;981.7821368948246;955.7765876052026;918.9917623854278;890.4214559386974;883.1182795698926;878.8888888888891;877.2619047619048;891.7012658227848;907.1836569579289;923.636363636364;940.9977578475336;945.3703703703704;951.2367346938775;958.4453125000002;980.1374440451423;1002.4752475247526;998.6564299424183;996.7465601420329;1022.0158807324581;1061.1153601019755;1087.2246376811595;1113.8703815869171;1141.04609929078;1183.0538573508006;1225.813253012048;1254.0879798262824;1252.8136490000895;1267.698329853862;1283.3037750190015;1299.5946167733464;1316.5393823318168;1334.1099720410064;1367.1337069655724;1400.6380588631764;1404.1023134571524;1454.2181557229997;1473.59025517169;1447.760416666667;1425.2433381203123;1462.4447800641879;1500.1396258028485;1538.3278247031467;1592.6797445255474;1648.0304678998891;1704.382360009613;1727.2679138722206;1700.5751501311006;1677.0023279735801;1718.7685638596772;1777.5831202046038;1820.3650442477879;1863.656250000001;1925.280479265541;1969.5748063804685;1995.841644001208;1968.1506251817395;1943.4318670028956;1989.7196780460717;2054.579613867552;2120.6280193236717;2187.871154243238;2216.684723726977;2188.0474635314604;2162.298763562958;2212.096108121637;2281.68082625354;2332.6538199392758;2384.1856177012905;2436.2762433184967;2510.0487092060393;2585.1298109077643;2616.7345715997603;2648.7131636449535;2726.399244926852;2829.3122948550645;2935.0489143402533;3017.542448614834;3101.4090205878856;3214.454219030521;3330.5489346334407;3419.3873094107503
119,37.0;35.0;35.0;32.0;30.0;28.0;27.0;27.0;27.0;28.0;28.0;29.0;27.0;24.0;25.0;27.0;27.0;27.0;28.0;28.0;25.0;23.0;21.0;21.0;23.0;25.0;25.0;25.0;26.0;26.0;26.0;27.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;21.0;20.0;20.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;22.0;22.0;20.0;20.0;22.0;23.0;22.0;22.0;22.0;23.0;23.0;22.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;20.0;23.0;21.0;18.0;18.0;22.0;22.0;22.0;23.0;23.0;23.0;21.0;18.0;18.0;22.0;23.0;22.0;22.0;23.0;22.0;21.0;18.0;18.0;22.0;23.0;23.0;23.0;21.0;18.0;18.0;22.0;23.0;22.0;22.0;22.0;23.0;23.0;21.0;21.0;23.0;24.0;24.0;23.0;23.0;24.0;24.0;23.0,175.0;346.66666666666663;216.66666666666669;178.82352941176467;157.40740740740742;152.85714285714286;163.1578947368421;180.63492063492066;215.25773195876292;253.63636363636357;313.1489361702128;338.5401459854015;317.2443181818182;323.974358974359;365.1111111111111;408.9256198347107;455.41184041184033;525.7303370786515;601.4363636363637;604.0468583599574;570.1612903225807;516.4900662251656;482.6123595505619;486.22673434856176;519.6629213483145;554.468193384224;590.6331877729257;644.3971631205674;700.5325034578146;759.0418353576249;841.3987895090786;881.8508997429306;878.8941454760495;880.1642935377874;884.9056603773586;912.4077669902915;941.1949976841131;971.2046058458814;981.7821368948246;955.7765876052026;918.9917623854278;890.4214559386974;883.1182795698926;878.8888888888891;877.2619047619048;891.7012658227848;907.1836569579289;923.636363636364;940.9977578475336;945.3703703703704;951.2367346938775;958.4453125000002;980.1374440451423;1002.4752475247526;998.6564299424183;996.7465601420329;1022.0158807324581;1061.1153601019755;1087.2246376811595;1113.8703815869171;1141.04609929078;1183.0538573508006;1225.813253012048;1254.0879798262824;1252.8136490000895;1267.698329853862;1283.3037750190015;1299.5946167733464;1316.5393823318168;1334.1099720410064;1367.1337069655724;1400.6380588631764;1404.1023134571524;1454.2181557229997;1473.59025517169;1447.760416666667;1425.2433381203123;1462.4447800641879;1500.1396258028485;1538.3278247031467;1592.6797445255474;1648.0304678998891;1704.382360009613;1727.2679138722206;1700.5751501311006;1677.0023279735801;1718.7685638596772;1777.5831202046038;1820.3650442477879;1863.656250000001;1925.280479265541;1969.5748063804685;1995.841644001208;1968.1506251817395;1943.4318670028956;1989.7196780460717;2054.579613867552;2120.6280193236717;2187.871154243238;2216.684723726977;2188.0474635314604;2162.298763562958;2212.096108121637;2281.68082625354;2332.6538199392758;2384.1856177012905;2436.2762433184967;2510.0487092060393;2585.1298109077643;2616.7345715997603;2648.7131636449535;2726.399244926852;2829.3122948550645;2935.0489143402533;3017.542448614834;3101.4090205878856;3214.454219030521;3330.5489346334407;3419.3873094107503
68,39.0;37.0;37.0;37.0;38.0;37.0;35.0;33.0;31.0;28.0;28.0;28.0;29.0;26.0;26.0;26.0;27.0;27.0;28.0;28.0;27.0;26.0;26.0;27.0;27.0;28.0;28.0;29.0;29.0;28.0;28.0;28.0;26.0;28.0;29.0;29.0;29.0;29.0;26.0;26.0;26.0;28.0;28.0;27.0;26.0;26.0;27.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;28.0;26.0;29.0;28.0;28.0;25.0;27.0;28.0;27.0;29.0,185.0;366.66666666666663;610.0;1860.0;1850.0;915.4545454545456;568.2352941176471;410.0;300.7142857142857;266.6666666666667;256.6666666666667;268.9247311827956;254.47983014861995;250.28070175438597;252.16741405082206;265.95744680851067;281.8403193612774;308.00000000000006;335.69948186528495;355.3650793650794;367.136678200692;380.90332805071307;405.84882280049567;432.04481792717104;470.0538358008074;509.671848013817;563.4857142857142;620.1494396014945;664.4237695078032;710.2549246813442;757.642777155655;772.3001745200697;822.9319105691056;894.0361445783135;968.4027777777778;1046.0588235294117;1127.0300387596894;1135.340599455041;1146.611111111111;1160.4519774011303;1223.5819521178637;1288.3783783783783;1328.5384901450357;1343.9783427495292;1361.546218487395;1406.3541666666665;1478.8490284005982;1582.0230473751608;1689.606525911708;1801.683716965047;1918.3386581469654;2039.655172413793;2165.7168687513295;2296.607142857143;2432.409177820268;2573.2059447983024;2719.0802036919163;2811.0618363522804;2904.6014714898834;2881.0575246949443;3038.115731317244;3136.5713741185446;3236.6095023896546;3148.2352941176478;3190.553151777382;3295.471887550202;3339.230394544568;3512.2808732486155
48,41.0;37.0;36.0;34.0;32.0;30.0;30.0;30.0;31.0;31.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;29.0;28.0;28.0;29.0;29.0;30.0;30.0;31.0;30.0;30.0;30.0;28.0;30.0;31.0;31.0;31.0;31.0;31.0;30.0;30.0;28.0;31.0;28.0;28.0;28.0;30.0;30.0;29.0;28.0;28.0;29.0;30.0,92.5;142.0;153.18181818181816;151.42857142857144;145.13888888888889;158.23529411764707;179.77272727272728;220.60606060606057;266.25;265.7894736842105;275.2619047619048;290.84337349397595;324.82479784366575;361.609756097561;418.54838709677415;479.6506550218339;522.3780895123581;545.4838709677421;572.1555915721232;624.3902439024391;679.1510791366908;763.8202247191012;853.8500228623686;986.260387811634;1088.1756756756758;1195.382585751979;1307.8994845360824;1319.294117647059;1439.8421862971516;1628.4037558685443;1834.8448687350838;2060.453074433657;2306.604938271604;2574.7738693467336;2733.5985312117514;2897.1837708830553;2802.561629153269;3108.3223924142976;3012.4802371541496;2943.063063063063;2893.8714128035326;3076.6775777414077;3265.7038834951454;3333.209685729005;3284.860415175376;3251.2799999999997;3336.9194515852614;3540.0511508951404
38,41.0;39.0;38.0;39.0;39.0;37.0;37.0;36.0;37.0;37.0;36.0;35.0;34.0;35.0;35.0;35.0;35.0;34.0;34.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;34.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0,195.0;252.22222222222223;545.7142857142857;960.0;690.3508771929825;690.0;634.375;748.5057471264367;877.0588235294117;895.4545454545456;848.2633053221289;778.2716049382713;815.2083333333335;863.3333333333334;920.0396825396826;983.8297872340424;993.3029381965553;1015.8510638297871;1103.3168316831682;1195.2160493827162;1291.5000000000002;1392.1311475409836;1497.0801033591729;1606.3235294117644;1719.8426573426575;1753.961661341853;1877.4578866768761;2005.294117647059;2137.4681753889668;2273.9782016348768;2414.8226018396845;2560.0000000000005;2709.5092024539877;2863.349168646081;3021.518987341772;3184.0178571428573;3350.8450704225356;3522.0000000000005
35,37.0;35.0;33.0;31.0;28.0;28.0;28.0;29.0;26.0;26.0;26.0;27.0;27.0;28.0;28.0;27.0;26.0;26.0;27.0;27.0;28.0;28.0;29.0;29.0;29.0;29.0;28.0;28.0;26.0;29.0;29.0;29.0;27.0;28.0;27.0;29.0,175.0;165.0;155.0;129.09090909090907;139.70588235294116;161.30434782608694;204.86238532110087;204.4444444444445;215.02617801047126;231.8965517241379;267.0229007633588;305.3424657534246;365.17799352750814;430.44989775051135;475.8379888268156;499.3103448275863;526.8502202643173;583.1404958677685;642.4513618677043;736.8956743002544;838.689138576779;994.2145593869732;1170.294117647059;1368.9959839357427;1592.5925925925926;1738.533333333333;1891.0505836575876;1835.3424657534242;2109.1064079952966;2415.8181818181824;2759.174484052533;2772.597701149425;2965.5555555555557;2985.3271028037384;3382.7688172043013
28,34.0;32.0;30.0;30.0;30.0;31.0;31.0;31.0;30.0;30.0;30.0;30.0;31.0;31.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;29.0;28.0;28.0;29.0;29.0;30.0;30.0;31.0,160.0;150.0;210.0;291.99999999999994;494.44444444444457;762.7272727272729;1101.7391304347827;1122.5;1198.5365853658536;1306.0000000000002;1435.593220338983;1940.0;2577.9245283018868;1792.6086956521744;1504.9618320610687;1374.1176470588236;1440.2777777777778;1516.5420560747662;1752.903225806452;2010.0;2079.0573770491806;1983.7931034482758;1932.8670634920636;2050.0558659217877;2172.3684210526317;2470.9219858156025;2797.7419354838707;3430.0000000000005
23,34.0;31.0;28.0;28.0;28.0;29.0;26.0;26.0;26.0;27.0;27.0;28.0;28.0;27.0;26.0;26.0;27.0;27.0;28.0;28.0;29.0;29.0;28.0;28.0,103.33333333333334;93.33333333333334;129.04761904761904;178.66666666666666;280.3921568627451;261.4285714285714;274.6153846153846;301.33333333333326;368.23008849557533;442.06349206349205;574.3489583333334;728.3076923076922;815.8620689655172;829.0038314176245;856.6502463054187;968.8888888888889;1088.0494905385735;1321.607142857143;1590.2739726027398;2107.560137457045;2814.91124260355;3288.0722891566265;3818.2822085889575
