numPlayed,heuristicList,remainingTime
9,26.0;22.0;20.0;18.0;16.0;16.0;14.0;14.0;12.0;2.147483647E9,55.0;65.55555555555556;67.69230769230768;64.99999999999999;73.33333333333333;71.53846153846155;76.08695652173913;72.05673758865251;999910.0
7,33.0;26.0;24.0;21.0;20.0;18.0;18.0;18.0,37.142857142857146;51.481481481481495;53.421052631578945;60.0;61.28472222222223;68.46153846153845;78.96341463414635
2,28.0;24.0;23.0,60.0;90.0
2,23.0;20.0;19.0,66.66666666666667;93.33333333333333
1,27.0;27.0,999990.0
1,25.0;23.0,115.0
1,24.0;22.0,110.0
1,25.0;23.0,115.0
1,26.0;25.0,250.0
1,27.0;25.0,125.0
1,27.0;27.0,999990.0
1,27.0;25.0,125.0
1,28.0;26.0,130.0
1,28.0;27.0,270.0
1,27.0;27.0,999990.0
1,26.0;25.0,250.0
1,27.0;27.0,999990.0
1,26.0;25.0,250.0
1,26.0;25.0,250.0
1,28.0;27.0,270.0
1,26.0;24.0,120.0
1,26.0;25.0,250.0
1,27.0;25.0,125.0
1,26.0;25.0,250.0
1,26.0;25.0,250.0
1,27.0;26.0,260.0
1,24.0;22.0,110.0
1,26.0;24.0,120.0
1,29.0;26.0,86.66666666666667
1,25.0;24.0,240.0
1,28.0;27.0,270.0
1,28.0;28.0,999990.0
1,21.0;20.0,200.0
1,26.0;24.0,120.0
1,27.0;24.0,80.0
1,23.0;23.0,999990.0
1,26.0;25.0,250.0
1,27.0;25.0,125.0
1,27.0;27.0,999990.0
1,26.0;24.0,120.0
1,27.0;26.0,260.0
1,27.0;26.0,260.0
1,27.0;24.0,80.0
1,28.0;26.0,130.0
1,29.0;26.0,86.66666666666667
1,28.0;27.0,270.0
1,26.0;24.0,120.0
1,25.0;25.0,999990.0
1,26.0;25.0,250.0
1,26.0;25.0,250.0
1,26.0;25.0,250.0
1,24.0;22.0,110.0
1,26.0;25.0,250.0
1,28.0;26.0,130.0
1,24.0;23.0,230.0
1,26.0;24.0,120.0
1,25.0;23.0,115.0
1,26.0;24.0,120.0
1,27.0;26.0,260.0
1,25.0;25.0,999990.0
1,25.0;24.0,240.0
1,27.0;26.0,260.0
1,27.0;27.0,999990.0
1,29.0;26.0,86.66666666666667
1,25.0;24.0,240.0
1,26.0;24.0,120.0
1,25.0;24.0,240.0
1,25.0;25.0,999990.0
1,27.0;26.0,260.0
1,27.0;26.0,260.0
1,27.0;26.0,260.0
1,28.0;27.0,270.0
1,26.0;25.0,250.0
1,25.0;25.0,999990.0
1,27.0;25.0,125.0
1,27.0;24.0,80.0
1,25.0;25.0,999990.0
1,24.0;23.0,230.0
1,26.0;25.0,250.0
1,27.0;27.0,999990.0
1,26.0;25.0,250.0
1,26.0;25.0,250.0
1,27.0;25.0,125.0
1,28.0;27.0,270.0
1,28.0;26.0,130.0
1,26.0;25.0,250.0
1,27.0;26.0,260.0
1,26.0;25.0,250.0
1,26.0;25.0,250.0
1,26.0;25.0,250.0
1,28.0;27.0,270.0
1,26.0;25.0,250.0
1,27.0;27.0,999990.0
1,25.0;23.0,115.0
1,25.0;24.0,240.0
1,26.0;26.0,999990.0
1,27.0;25.0,125.0
1,25.0;25.0,999990.0
1,27.0;27.0,999990.0
1,27.0;25.0,125.0
1,26.0;25.0,250.0
