numPlayed,heuristicList,remainingTime
49,16.0;13.0;12.0;10.0;9.0;11.0;9.0;11.0;11.0;12.0;12.0;12.0;11.0;12.0;10.0;12.0;12.0;12.0;11.0;10.0;12.0;12.0;9.0;10.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0,433.33333333333337;583.3333333333333;521.0526315789474;505.88235294117646;811.965811965812;842.8571428571429;1269.4915254237287;1793.5483870967741;2908.9285714285716;4540.000000000001;6925.0;7744.0;11518.60465116279;9275.000000000002;13390.909090909092;19547.82608695651;29267.567567567567;27534.782608695656;19539.189189189183;27387.096774193546;39521.99999999999;20984.615384615383;18087.654320987655;23742.372881355932;20579.470198675488;18680.434782608692;17473.271889400923;16688.000000000007;16180.565371024732;15867.088607594942;17430.188679245282;19083.333333333336;20828.260869565223;22666.666666666668;19833.333333333332;21633.333333333332;23536.11111111111;25544.44444444444;27661.11111111111;29888.88888888889;32230.555555555555;34688.88888888889;37266.66666666667;39966.66666666667;38115.646258503395;40856.36363636364;39192.455418381345;41980.1652892562;44903.11203319504
46,15.0;13.0;11.0;11.0;11.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;12.0;10.0;10.0;10.0;10.0;11.0;11.0;10.0;10.0;9.0;10.0;11.0;10.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;12.0;12.0,650.0;550.0;742.8571428571429;1020.0;1086.021505376344;1522.2222222222226;2031.707317073171;3284.2105263157896;5065.714285714285;7562.5;11037.931034482757;15876.923076923078;22665.21739130436;18625.490196078423;16911.111111111113;23080.0;15456.038647342993;12508.16326530612;11040.944881889764;10235.042735042734;11221.341463414632;12253.488372093023;11643.513957307061;11288.888888888889;10000.0;10075.000000000002;11215.170278637772;11294.915254237287;12523.220973782767;13829.608938547484;13842.966751918157;13924.528301886792;15329.952830188678;16823.584905660377;18408.01886792453;20085.849056603773;21859.669811320753;23732.075471698114;25705.66037735849;27783.01886792453;27080.573476702513;29231.034482758623;28570.355731225296;30797.089947089953;36702.407002188185;44103.90243902439
44,17.0;12.0;12.0;12.0;10.0;10.0;10.0;11.0;11.0;11.0;10.0;12.0;12.0;10.0;12.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;10.0;9.0;10.0;10.0;10.0;11.0;11.0;9.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0,240.0;446.6666666666665;733.3333333333335;700.0;788.6178861788619;929.6296296296298;1295.0;1721.212121212121;2208.333333333333;2363.6363636363635;3460.9756097560967;4926.315789473684;4766.666666666668;6596.969696969695;9025.000000000002;12266.666666666668;16645.833333333336;16856.75675675676;17258.333333333332;22981.981981981982;30898.437500000007;22606.12244897959;15729.032258064515;14455.31914893617;13665.158371040725;13174.015748031496;14410.384615384617;15705.263157894737;13714.949494949495;15026.946107784435;14853.116531165313;16240.860215053766;17702.666666666664;19239.68253968254;20853.018372703413;22543.75;24312.919896640833;26161.53846153846;28090.58524173026;30101.010101010106;32193.734335839603;34369.651741293535;41325.13812154696;50180.95238095238
43,16.0;13.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;10.0;11.0;12.0;12.0;10.0;10.0;10.0;10.0;11.0;10.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;11.0;12.0;11.0;12.0;12.0,433.33333333333337;433.33333333333337;600.0;833.3333333333333;1123.6559139784945;1468.4210526315787;1866.6666666666665;2317.9487179487182;3443.999999999999;4916.666666666667;6807.246376811595;9200.0;12195.238095238095;15913.333333333328;20500.0;13317.647058823528;13173.251028806586;16705.263157894737;21060.56338028169;15949.685534591197;13508.510638297874;12150.0;11340.126382306478;12198.198198198193;11656.976744186046;12599.004975124377;13577.69784172662;14593.055555555558;12775.74906367041;13840.659340659342;14950.0;16103.859649122805;17302.319587628866;18545.454545454544;19833.333333333336;21166.01941747572;22543.571428571428;26551.282051282054;28039.598997493737;33076.086956521736;34640.29982363316;40984.39306358381;48792.67515923568
43,17.0;12.0;13.0;11.0;10.0;11.0;11.0;11.0;10.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;11.0;10.0;9.0;11.0;12.0;9.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0,240.0;600.0;629.4117647058823;640.0;885.9649122807018;1178.2608695652173;1516.6666666666665;1619.0476190476193;2413.2352941176478;3439.393939393939;3930.666666666666;5349.999999999999;7121.739130434784;9312.121212121212;12000.0;11831.57894736842;9815.09433962264;7632.467532467534;8376.21951219512;10523.809523809527;8711.11111111111;7700.000000000002;7772.4137931034475;7900.0;8823.07692307692;9803.838383838383;10842.985074626868;11941.176470588238;13099.03381642512;13026.315789473687;13034.939759036144;14277.511961722488;15588.123515439427;16967.924528301886;18418.032786885247;18211.15879828326;19733.333333333336;21331.20567375885;23006.144067796624;27290.322580645163;32527.356902356893;39024.022346368685;47232.812499999985
41,18.0;12.0;12.0;12.0;9.0;11.0;10.0;11.0;11.0;12.0;11.0;12.0;11.0;9.0;12.0;10.0;11.0;11.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;11.0;11.0,200.0;366.66666666666674;600.0;500.0;731.060606060606;858.6206896551726;1184.6153846153845;1562.962962962963;2331.4285714285716;2807.6923076923076;3930.666666666666;4466.666666666666;3747.0588235294117;5066.666666666667;5011.111111111111;5757.7464788732395;6556.599552572707;6513.793103448275;6568.844221105528;6693.452380952382;6224.814814814814;6502.7210884353735;6805.974842767295;7132.16374269006;8152.492668621699;9263.137254901962;10468.141592920354;11771.5976331361;13177.645895153315;14690.476190476184;16314.328358208953;18053.493013972053;19912.312312312315;21895.180722891568;24006.545820745217;26250.909090909092;28632.826747720366;31156.91056910569;38765.27777777778;41847.22222222222;45085.76388888889
40,18.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;12.0;12.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;10.0;10.0;12.0;11.0;12.0,200.0;290.4761904761905;440.909090909091;640.0;885.9649122807018;1178.2608695652173;1516.6666666666665;1901.0752688172042;2331.4285714285716;2409.090909090909;3422.2222222222217;4720.000000000001;4511.764705882352;4478.494623655914;4547.945205479452;5294.736842105262;6100.632911392406;6965.8536585365855;7890.588235294119;8875.0;9919.230769230766;11023.404255319148;12187.62886597938;11800.0;10403.225806451612;11607.801418439718;11616.346153846152;12912.101910828025;14291.983122362872;15757.861635220124;17311.5625;18954.86542443064;23289.003436426116;28821.53846153846;36044.39592430859;32906.666666666664;30706.430868167205;37843.961352657025;40309.28571428571;50327.868852459
40,15.0;13.0;11.0;9.0;11.0;11.0;11.0;11.0;12.0;10.0;11.0;12.0;9.0;12.0;12.0;12.0;12.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0,650.0;550.0;450.0;783.3333333333335;1208.3333333333333;1725.0;2333.333333333333;3933.333333333333;3639.130434782609;4500.0;7043.4108527131775;5077.777777777778;7632.258064516129;11505.128205128207;17666.666666666668;28300.0;18760.714285714286;15150.000000000004;11106.504065040654;10703.196347031962;10524.852071005917;10495.833333333334;10572.868217054263;10729.411764705881;10948.275862068966;12526.356589147288;14258.823529411766;16155.555555555555;18226.90763052209;18036.231884057972;20263.970588235294;22690.547263681594;25329.166666666664;24667.346938775503;27450.98039215686;30473.23943661972;33750.89605734767;37301.946472019474;41145.7249070632;45303.030303030304
39,16.0;12.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;11.0;12.0;11.0;8.0;12.0;12.0;11.0;12.0;8.0;10.0;10.0;10.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0,300.0;420.0;631.25;909.090909090909;1250.0;1652.9411764705883;2672.7272727272725;4058.333333333334;4417.5;6342.105263157894;6599.999999999999;3934.782608695652;5505.882352941176;7580.341880341879;8343.023255813954;11261.538461538461;7107.971014492754;7025.925925925925;7058.602150537634;7171.428571428571;6621.176470588234;7631.25;8731.647211413747;9925.581395348834;11216.216216216211;12606.666666666664;14100.0;15699.236641221374;17407.35107731305;19227.272727272728;21161.886792452828;20488.59060402685;22509.395973154365;24655.704697986574;26931.208053691273;29339.597315436244;31884.563758389268;39997.4358974359;51109.909909909926
39,15.0;13.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;12.0;11.0;10.0;12.0;8.0;12.0;12.0;12.0;9.0;10.0;9.0;10.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;12.0,650.0;550.0;450.0;783.3333333333335;1208.3333333333333;1725.0;2333.333333333333;3033.3333333333335;4971.428571428571;5800.0;5238.0952380952385;8033.333333333332;4860.869565217391;7140.0;10500.0;15657.142857142855;10540.0;10013.793103448277;8428.205128205129;8583.333333333332;8807.142857142857;10285.567010309276;11927.256944444445;13743.157894736842;13697.183098591546;15686.666666666668;17878.26086956522;20286.27450980392;19787.246376811592;22358.40707964602;21834.782608695652;24576.344086021505;27581.48148148148;30871.428571428565;29658.58208955224;33096.18320610688;36855.46875;40964.0;54600.0
