numPlayed,heuristicList,remainingTime
45,14.0;12.0;13.0;12.0;11.0;11.0;10.0;11.0;11.0;11.0;12.0;12.0;12.0;10.0;12.0;11.0;12.0;11.0;12.0;10.0;8.0;10.0;9.0;9.0;10.0;10.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0,600.0;2500.0;2400.0;1866.6666666666665;1991.2280701754385;1775.0;2247.3684210526317;2781.8181818181815;3377.999999999999;5065.217391304348;7394.444444444445;10599.999999999998;8125.000000000002;11329.62962962963;11730.158730158731;16085.714285714286;16115.656565656565;21858.620689655174;16430.681818181816;10046.413502109706;9683.333333333334;8483.05084745763;7763.1701631701635;7999.999999999998;8269.23076923077;7877.777777777776;8240.963855421685;9337.864077669903;10529.339853300733;11820.197044334973;13215.384615384615;14720.0;16339.29471032746;18078.680203045686;18110.719874804385;18212.22707423581;20076.379690949223;22076.190476190477;24218.735891647855;26511.415525114146;28961.970746728257;28503.404255319147;28191.715976331358;27998.77450980392;30500.93283582088
41,16.0;13.0;12.0;11.0;11.0;10.0;11.0;11.0;10.0;12.0;12.0;10.0;12.0;12.0;12.0;12.0;11.0;12.0;10.0;10.0;9.0;9.0;10.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0,433.33333333333337;583.3333333333333;662.5;850.0;900.9009009009008;1227.2727272727273;1605.8823529411766;1721.212121212121;2614.2857142857147;3799.999999999999;3643.4599156118147;5113.513513513513;7027.536231884058;9508.333333333332;12720.338983050848;12777.142857142855;16814.0625;13142.553191489362;11384.677419354839;9072.7969348659;7862.5;7909.523809523809;7294.719471947195;8248.366013071896;9271.844660194176;10366.666666666668;11534.285714285712;12776.100628930819;14093.45794392523;15487.654320987658;16959.93883792049;18511.515151515156;20143.54354354354;21857.14285714286;21218.36007130125;20778.640776699027;22549.39467312349;24412.39935587762;26369.63855421687;28423.076923076915;30574.660271782574
40,16.0;11.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;10.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;9.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;12.0,220.0;550.0;1009.0909090909092;1177.7777777777778;1453.3333333333335;1800.0;2207.6923076923076;2672.4637681159425;2637.096774193548;3913.7931034482754;5629.012345679012;7912.0;10936.956521739128;14944.444444444443;20276.315789473687;18304.0;10813.888888888889;9648.387096774195;9025.000000000002;8696.296296296297;9668.983957219249;10693.814432989691;11770.812603648425;12899.99999999999;12437.5;13644.71544715447;14910.714285714286;14460.139860139861;14188.854166666668;14048.022598870059;15404.481792717084;16835.555555555555;18342.424242424237;19926.22950819672;21588.07588075881;21055.88235294118;22786.58536585367;24601.618122977332;26502.415458937216;31808.51063829787
40,15.0;13.0;12.0;11.0;11.0;10.0;11.0;11.0;10.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;10.0;11.0;12.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;10.0;11.0;10.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0,650.0;788.8888888888889;830.7692307692307;1040.0;1062.5;1447.3684210526314;1893.1818181818185;1990.8045977011493;2162.5000000000005;2789.4736842105267;4182.125603864734;6129.032258064516;8863.636363636364;12755.555555555557;18426.829268292684;13381.818181818178;14136.036036036034;19537.5;12649.549549549549;11594.202898550728;11000.60606060606;10679.166666666668;10533.7899543379;10510.569105691056;10576.923076923073;10712.0;12048.000000000002;12173.170731707312;13624.974515800204;13735.955056179773;15307.34463276836;15400.0;15554.106280193238;17257.07317073171;19089.080459770117;21056.716417910447;23166.83417085427;25426.56514382402;27843.333333333332;30424.87046632125
39,16.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;11.0;9.0;12.0;12.0;12.0;12.0;12.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;12.0,300.0;566.6666666666666;700.0;927.2727272727273;1218.3908045977012;1566.666666666667;1969.7674418604647;2426.666666666667;2936.8421052631584;4277.777777777777;4831.720430107525;3838.297872340425;5364.367816091954;7373.333333333334;10020.54794520548;13527.272727272726;18219.77401129943;14031.81818181818;12065.811965811963;11004.566210045663;10403.999999999998;11471.428571428576;12591.181657848325;13763.265306122437;14987.68472906404;16264.444444444445;17593.548387096773;14800.0;16161.988304093567;17589.655172413797;19083.389830508473;20643.555555555555;19878.10650887574;21503.508771929824;23201.830443159917;24973.714285714286;26819.774011299432;28740.595903165744;34765.94427244581
37,16.0;13.0;12.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;9.0;9.0;10.0;9.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;11.0;2.147483647E9,433.33333333333337;583.3333333333333;521.0526315789474;753.8461538461538;1040.4040404040404;1380.0;1772.3404255319151;2217.2839506172845;2714.7540983606564;3948.2758620689656;5560.0;7638.461538461537;10293.877551020409;13665.217391304346;17930.232558139534;23320.000000000004;30140.540540540544;14236.363636363634;10101.438848920867;9396.078431372547;8015.315315315313;8886.08695652174;9802.380952380952;10764.227642276424;11771.65354330709;10408.28025477707;11455.312499999998;12557.055214723927;13713.855421686745;14926.035502958577;16193.89534883721;17517.714285714286;18897.752808988764;20334.25414364641;24370.370370370365;25962.352941176465;996300.0
36,17.0;14.0;8.0;11.0;11.0;9.0;11.0;11.0;11.0;12.0;12.0;10.0;10.0;11.0;8.0;12.0;11.0;12.0;11.0;11.0;12.0;11.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0,466.66666666666674;188.8888888888889;370.83333333333337;613.3333333333334;637.6811594202898;995.9999999999998;1438.8888888888891;1967.8160919540223;3130.188679245283;4791.666666666667;4473.333333333333;4419.512195121952;5320.93023255814;3994.9494949494947;5661.016949152542;6760.0;9455.238095238094;10877.77777777778;12409.90990990991;17333.33333333333;19157.142857142862;27280.000000000007;22630.864197530864;20058.823529411762;18506.09756097561;17531.94444444444;16920.0;16551.6129032258;16356.280193236715;16289.473684210523;18218.936877076412;20306.04026845637;22559.32203389831;24987.67123287671;27600.346020761244;30406.993006993005
36,16.0;11.0;12.0;12.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;12.0;10.0;11.0;12.0;11.0;11.0;12.0;9.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0,220.0;550.0;1009.0909090909092;1177.7777777777778;933.3333333333333;1339.9999999999998;1820.0;2373.333333333333;2999.9999999999995;3700.0;5540.740740740741;5155.555555555556;6061.038961038962;8688.23529411765;9702.702702702703;10779.999999999998;15143.961352657007;10564.285714285716;10002.941176470584;9725.0;9625.000000000002;10964.516129032258;12409.397163120568;13962.105263157895;15625.0;17400.343642611682;19290.30612244898;21296.9696969697;23422.33333333333;25668.316831683172;24061.276595744683;26368.3615819209;25014.81481481481;27388.888888888887;29905.555555555562;32568.888888888883
36,19.0;12.0;12.0;10.0;11.0;9.0;10.0;11.0;11.0;11.0;12.0;10.0;12.0;12.0;11.0;9.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;12.0,171.4285714285714;309.5238095238095;340.74074074074076;511.1111111111111;524.2424242424242;676.4705882352941;983.7837837837837;1349.9999999999995;1775.5813953488373;2621.951219512195;2739.0;3868.0851063829787;5332.954545454546;6027.777777777777;5022.388059701493;5107.692307692308;5259.176029962546;5460.0;6355.172413793103;7330.097087378641;8386.602870813398;9526.415094339623;10751.162790697674;12062.385321100915;13461.538461538461;14950.0;16529.074889867843;18200.000000000004;19963.94849785408;21822.033898305086;23775.313807531384;25824.793388429756;24385.971223021577;26495.714285714286;28711.583924349885;35893.548387096766
35,17.0;12.0;11.0;12.0;10.0;10.0;11.0;9.0;11.0;11.0;11.0;10.0;11.0;12.0;12.0;11.0;9.0;9.0;12.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0,240.0;344.44444444444457;662.5;685.7142857142858;800.0;1143.4782608695652;1113.6363636363635;1561.904761904762;2091.891891891892;2705.128205128205;2909.677419354839;3658.333333333333;5320.93023255814;7650.877192982456;8746.913580246914;6928.813559322034;6061.5053763440865;8273.91304347826;8293.081761006291;8411.111111111111;8601.990049751244;8849.549549549549;9143.209876543211;10586.666666666666;12183.544303797467;13944.444444444442;14026.744186046511;15962.20472440945;18088.266666666666;20418.699186991875;22968.181818181816;22443.456790123455;25154.716981132075;28115.384615384617;31344.444444444445
