numPlayed,heuristicList,remainingTime
46,16.0;12.0;12.0;10.0;10.0;11.0;11.0;9.0;11.0;12.0;12.0;10.0;12.0;12.0;11.0;12.0;12.0;11.0;12.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0,300.0;566.6666666666666;544.4444444444445;657.1428571428571;1005.0505050505051;1426.3157894736842;1326.3157894736842;1866.666666666666;3033.3333333333335;4750.0;4514.583333333334;6800.0;10183.333333333334;11122.222222222226;16533.333333333332;25199.999999999993;24353.787878787873;37570.58823529413;23504.838709677413;14800.0;13463.503649635037;12690.243902439026;12246.596858638744;12014.67889908257;11928.571428571424;11948.529411764706;12049.16387959866;12213.496932515342;12429.745042492917;13951.428571428572;15598.270893371759;17376.744186046515;19293.54838709678;21355.62130177515;21116.666666666668;23304.918032786885;25654.696132596688;25224.579124579126;27698.976982097185;30352.3316062176;33194.575678040244;36236.17021276599;39488.140161725074;38033.170731707316;41376.23762376237;44948.24120603016
46,17.0;12.0;12.0;12.0;9.0;9.0;10.0;11.0;11.0;12.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;2.147483647E9,240.0;446.6666666666665;733.3333333333335;575.0000000000001;595.2380952380952;780.0;1159.375;1619.6078431372548;2561.904761904762;3879.310344827586;5700.62893081761;6400.0;7159.701492537313;10064.444444444443;14084.905660377359;19756.521739130432;27999.1452991453;25500.000000000004;24232.7868852459;23648.148148148153;18455.76923076923;15852.941176470591;14365.873015873014;13464.000000000005;12909.482758620687;12579.797979797979;13834.57249070632;13573.509933774834;14904.357298474948;14688.235294117643;16096.501457725946;17581.502890173415;19144.41260744986;20786.363636363636;22508.450704225354;24311.73184357542;26197.22991689752;28165.934065934063;30218.80108991824;32356.756756756753;34580.69705093835;36891.48936170212;39289.97361477573;41776.96335078533;39394.186046511626;995400.0
43,14.0;12.0;12.0;11.0;11.0;10.0;11.0;10.0;11.0;12.0;12.0;12.0;12.0;11.0;12.0;11.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;10.0;11.0;11.0;11.0;12.0,600.0;1166.6666666666665;1211.111111111111;1514.2857142857142;1451.3888888888887;2014.2857142857142;2100.0;2838.095238095238;4775.000000000001;7900.0;13154.166666666666;22733.333333333347;20280.0;35181.48148148149;29326.923076923074;17824.0;13990.540540540542;10117.241379310346;9718.705035971225;9547.325102880657;9523.783783783781;9603.846153846154;11013.461538461537;12550.0;14218.75;16025.0;15698.297872340427;17625.64102564103;17307.760814249366;17148.275862068964;19183.27526132404;21385.91549295774;23765.480427046263;26331.65467625899;29094.54545454546;28032.46753246753;27278.005865102637;30068.253968253972;29309.729729729734;32230.769230769234;35376.815642458096;38762.49999999999;48832.67326732674
40,14.0;13.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0,1300.0;744.4444444444445;963.6363636363637;1300.0;1722.2222222222222;2223.0769230769233;2799.9999999999995;3451.8518518518513;5531.249999999999;8642.857142857143;13352.777777777777;20680.000000000004;11885.714285714283;7484.615384615385;7020.202020202021;5905.882352941176;6051.709401709401;6259.090909090909;6514.285714285714;6808.641975308643;7973.488372093023;9262.616822429904;10682.942097026602;12241.509433962266;13945.49763033176;13866.666666666668;15715.384615384617;17729.310344827587;19917.53623188406;17222.22222222222;19342.253521126757;21649.52380952381;24156.159420289852;23633.333333333336;26286.821705426355;29164.864864864867;32282.817869415812;35657.10955710956;39305.33807829181;43246.37681159421
38,15.0;14.0;12.0;9.0;11.0;11.0;11.0;11.0;10.0;12.0;11.0;11.0;11.0;11.0;12.0;12.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;12.0,1400.0;811.1111111111111;475.0;738.4615384615383;1062.5;1447.3684210526314;1893.1818181818185;1990.8045977011493;3094.444444444444;3733.333333333333;4433.333333333333;5194.444444444444;6016.666666666667;8473.333333333334;11862.903225806453;10027.906976744189;9133.636363636366;8682.089552238807;8477.848101265825;9637.860082304525;10879.518072289156;12203.529411764708;13610.536398467435;13112.871287128706;14609.756097560978;16200.000000000004;17884.834123222747;19665.420560747665;21542.857142857138;23518.181818181816;25592.37668161435;24053.746770025842;26188.46153846154;28432.82442748091;30788.5101010101;33257.142857142855;35840.29850746268;45272.41379310345
38,16.0;10.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;10.0;12.0;12.0;11.0;10.0;10.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0,166.66666666666669;533.3333333333333;1100.0;1324.9999999999998;1659.090909090909;2071.4285714285716;2552.9411764705883;3099.9999999999995;3710.869565217391;5595.238095238095;4931.666666666666;7177.777777777777;10318.75;10833.333333333332;9094.936708860758;8282.35294117647;6807.981220657275;6856.09756097561;6987.096774193549;8088.652482269501;9287.894736842105;10587.500000000002;11990.03436426117;13497.959183673469;15113.636363636368;14698.820058997051;16414.09691629956;18249.122807017546;20207.132459970882;22291.304347826084;24504.761904761905;26850.574712643695;29331.759656652357;31951.282051282047;34712.05673758866;37616.94915254237;40668.77637130801;43870.30812324929
37,17.0;12.0;12.0;11.0;10.0;11.0;11.0;11.0;12.0;12.0;9.0;10.0;9.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0,240.0;446.6666666666665;572.2222222222223;626.6666666666667;900.9009009009008;1227.2727272727273;1605.8823529411766;2453.3333333333335;3557.142857142857;2782.051282051282;2876.041666666667;2666.6666666666665;2918.181818181818;3196.666666666666;3500.0;4269.662921348315;5134.823091247672;6099.999999999997;7169.613259668513;8347.985347985346;9639.344262295082;9707.766990291264;9856.186317321688;10066.666666666668;11530.000000000002;13132.795698924732;14882.926829268294;16788.52459016393;18857.98898071625;21100.0;23523.529411764703;26137.853107344632;28952.564102564105;31977.58620689655;35223.188405797104;38699.99999999999;51212.698412698395
36,16.0;11.0;12.0;12.0;11.0;10.0;11.0;9.0;11.0;12.0;12.0;12.0;11.0;11.0;9.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;12.0;12.0,220.0;550.0;1009.0909090909092;1177.7777777777778;1149.9999999999998;1544.4444444444448;1375.0;1888.8888888888887;2999.9999999999995;4580.0;6811.851851851851;7476.923076923078;8218.644067796611;6051.7730496453905;5147.286821705426;5329.72972972973;6327.777777777777;7428.947368421052;8636.363636363634;9952.991452991451;11381.645569620254;12924.999999999998;14585.596707818931;14068.085106382976;15833.333333333336;17730.175438596492;19762.303664921466;21933.333333333336;24246.804835924006;26706.185567010307;29314.871794871797;32076.19047619048;34993.40101522843;32153.448275862072;41745.34686971235;55762.96296296295
36,16.0;10.0;12.0;10.0;12.0;11.0;11.0;11.0;11.0;10.0;11.0;12.0;10.0;9.0;10.0;10.0;10.0;9.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0,166.66666666666669;533.3333333333333;600.0;1300.0;1722.2222222222222;2223.076923076923;2799.9999999999995;3451.8518518518513;3312.0;4129.62962962963;6397.163120567377;5831.25;4743.617021276596;4933.939393939393;5186.507936507937;5487.3239436619715;5148.571428571428;6286.046511627907;6690.425531914896;8047.101449275364;9593.888888888887;11350.0;13336.434108527132;15576.190476190477;15476.190476190484;17955.07246376812;17781.553398058255;20510.0;20252.316890881913;23240.740740740737;26594.736842105263;30357.755775577563;29251.31578947369;33258.18181818182;37751.57232704404;42794.117647058825
36,16.0;11.0;12.0;12.0;11.0;10.0;11.0;9.0;11.0;12.0;10.0;12.0;12.0;11.0;12.0;12.0;10.0;10.0;10.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0,220.0;550.0;1009.0909090909092;1177.7777777777778;1149.9999999999998;1544.4444444444448;1375.0;1888.8888888888887;2999.9999999999995;3071.4285714285716;4632.804232804232;6850.0;7737.096774193549;11191.358024691359;16250.0;12502.857142857143;10832.978723404256;9981.35593220339;11214.634146341463;12520.833333333332;13900.0;13035.000000000004;12533.155080213905;12261.682242990653;13749.999999999996;15341.590214067277;17038.636363636364;18843.243243243243;20757.44047619048;22783.185840707964;24922.368421052633;27176.811594202904;29548.275862068964;32038.461538461546;41094.527363184076;53978.57142857143
