numPlayed,heuristicList,remainingTime
302,23.0;13.0;16.0;12.0;16.0;12.0;11.0;16.0;16.0;15.0;16.0;16.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;14.0;14.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;14.0;15.0;15.0;13.0;15.0;15.0;14.0;14.0;15.0;12.0;14.0;15.0;14.0;15.0;13.0;14.0;15.0;13.0;13.0;10.0;15.0;14.0;15.0;13.0;13.0;15.0;15.0;15.0;12.0;14.0;15.0;13.0;15.0;15.0;15.0;14.0;15.0;16.0;15.0;10.0;14.0;11.0;13.0;15.0;15.0;15.0;13.0;12.0;15.0;16.0;16.0;11.0;13.0;14.0;14.0;15.0;16.0;16.0;16.0;15.0;16.0;14.0;16.0;15.0;16.0;16.0;16.0;14.0;16.0;16.0;14.0;15.0;14.0;15.0;15.0;16.0;13.0;16.0;15.0;16.0;16.0;16.0;13.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;11.0;14.0;16.0;16.0;16.0;15.0;15.0;16.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;15.0;16.0;12.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;14.0;16.0;16.0;13.0;16.0;13.0;16.0;14.0;16.0;16.0;16.0;15.0;14.0;16.0;16.0;16.0;16.0;15.0;15.0;14.0;15.0;15.0;13.0;13.0;12.0;13.0;13.0;13.0;12.0;14.0;13.0;14.0;10.0;14.0;14.0;13.0;13.0;13.0;14.0;13.0;14.0;12.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;2.147483647E9,130.0;395.2380952380952;383.33333333333337;866.6666666666667;823.3333333333335;784.2105263157894;1514.9253731343283;2703.448275862069;3817.241379310345;6416.666666666669;10864.912280701756;7931.25;8171.428571428569;8550.37037037037;9029.126213592233;9586.206896551725;10208.785529715762;10888.732394366198;11620.645161290324;12400.79365079365;13226.51933701658;11212.605042016805;12205.087014725568;13239.999999999998;12964.527027027028;14084.749455337693;15251.582278481012;16465.03067484663;19585.23344191097;23277.77777777778;27669.516728624534;28943.735224586286;30259.3220338983;35824.08759124088;42525.69169960473;43544.77611940299;51724.79674796746;61772.61904761905;52872.857142857145;62640.625000000015;74701.29310344825;74284.00000000001;74142.91044776118;88266.66666666666;64132.478632478655;65200.0;76006.50887573964;76701.12359550562;89692.61538461538;78007.61421319797;79021.11650485436;91619.04761904762;80913.33333333337;73286.20689655174;52115.94202898551;58591.433891992565;60570.958904109575;68204.95626822159;64452.3245614035;61453.23741007196;68822.90076335879;77281.57181571817;87058.6956521739;74797.12230215826;77036.7531446541;86253.2663316583;81422.55125284738;91049.02912621359;102164.80519480517;115108.93854748603;117245.24783992721;132612.38938053098;171550.0;198695.9677419354;123601.59118727047;125919.42446043165;99782.13185459025;95227.76831345829;105202.61732851992;116560.46065259118;129583.40163934429;121709.68342644323;107249.66799468793;118233.7837837838;142019.4552529183;174485.32110091753;135463.50999131185;128231.57894736843;131172.05573080972;134145.86583463338;147971.28630705396;178905.66280566284;222084.42906574399;286403.7249283668;331459.66880341864;472507.48898678395;462576.35983263614;748781.9172113287;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0
96,19.0;16.0;15.0;12.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;13.0;15.0;13.0;13.0;11.0;14.0;13.0;12.0;13.0;14.0;15.0;15.0;13.0;11.0;15.0;15.0;15.0;16.0;15.0;12.0;13.0;16.0;14.0;16.0;16.0;15.0;16.0;16.0;14.0;15.0;16.0;16.0;16.0;13.0;16.0;16.0;15.0;16.0;15.0;16.0,533.3333333333334;733.3333333333334;554.5454545454546;1360.0;2108.695652173913;4060.0;7370.588235294118;13028.57142857143;12420.0;12653.846153846154;13303.125000000002;10599.999999999996;9577.941176470587;9197.67441860465;9139.423076923078;9272.131147540982;9532.142857142857;9884.810126582282;10309.659090909092;10793.814432989691;12731.937172774868;13189.52380952381;15411.488673139156;17900.990099009898;20681.818181818184;23779.725085910653;27222.631578947363;31040.860215053763;30149.921011058454;34228.155339805824;38742.28855721393;43733.33333333333;49246.59685863873;55332.25806451612;51608.7962962963;48990.243902439026;47121.3768115942;52642.28855721393;58730.0;56109.589041095904;62427.20848056537;69391.97080291969;77075.4716981132;85559.375;94937.24696356275;105316.80672268909;116822.70742358077;129600.00000000006;143818.48341232233;159678.21782178213;139615.9836065574;154400.00000000006;170861.90476190476;189243.92523364478;164490.34749034749;181427.95698924726;134001.4245014245;146733.13609467456;116881.26410835214;98598.54014598542;72074.45161290324;71705.22875816993;66286.95652173914;58141.176470588216;55316.40078365518;56089.25081433224;60322.37061769616;64861.98630136986;61690.83072100315;53216.53543307087;57057.66129032259;61165.28925619833;65560.80508474576;74530.72996426749;79929.1896144768;71582.24043715847;68658.33333333333;77621.20383036937;78416.17842876165;89036.17945007236;101784.86529318542;109105.55555555555;126225.71773949833;147709.97963340124;145538.7972841901;156602.4815560027;186110.00000000003;225626.80965147456;281141.74705251877;234304.68749999994;291412.9485179408;377044.876783398;417466.6666666669;590063.6363636374;672653.6050156739;990400.0
88,22.0;16.0;17.0;13.0;11.0;15.0;16.0;16.0;12.0;16.0;16.0;16.0;15.0;15.0;15.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;12.0;14.0;13.0;11.0;14.0;13.0;15.0;15.0;15.0;15.0;12.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;13.0;11.0;15.0;15.0;13.0;15.0;10.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;16.0;13.0;15.0;16.0;16.0;15.0;16.0;15.0;13.0;16.0;16.0;15.0;16.0,266.6666666666667;633.3333333333333;503.8461538461538;432.0;765.4320987654319;1392.3076923076922;2296.0;1900.0;2983.7837837837837;4500.0;6600.0;7676.470588235294;8836.486486486487;10079.999999999998;9559.405940594059;8173.913043478262;8417.510548523205;8740.449438202248;9125.757575757576;9562.691131498472;10044.117647058823;10565.116279069765;11122.18225419664;11712.751677852348;13532.423208191129;11861.020036429873;12581.298701298701;12340.74074074074;10687.337057728118;11514.49275362319;11622.408026755853;13313.103448275862;15202.313167259788;17312.5;19669.20152091255;17964.935064935064;20340.67226890756;21405.010893246184;24157.96610169491;27232.39436619718;30669.902319902336;31747.349823321543;35682.872928176796;40096.41025641025;45057.344064386314;50648.523206751044;42646.67792792793;47706.007067137805;48675.551782682516;54403.914590747314;60856.82242990653;68152.75590551182;76436.79833679834;85888.54625550662;96733.02107728338;109256.00000000001;123826.00536193028;140926.58959537576;135424.2504409171;130980.48780487807;127368.55203619905;109548.7562189055;80266.66666666667;88613.33333333334;97984.64912280701;89432.82051282052;98621.832884097;71981.86462324394;78689.41058941062;86111.6910229645;87213.8269100744;95475.1592356688;96433.67662203917;105621.81425485961;115879.68217934162;140630.0;127132.60536398471;139857.28155339806;172274.24892703863;219047.61904761914;246688.3018867924;337458.4158415842;392245.89104339795;300516.04938271595;427124.9999999999;700037.4631268441;896179.234972679;991200.0
88,19.0;15.0;16.0;14.0;12.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;14.0;13.0;13.0;10.0;13.0;13.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;12.0;14.0;13.0;14.0;14.0;12.0;13.0;13.0;14.0;13.0;15.0;14.0;13.0;14.0;13.0;14.0;15.0;15.0;15.0;12.0;14.0;15.0;15.0;14.0;15.0;13.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;12.0;10.0;14.0;15.0;13.0;16.0;16.0;15.0;16.0;15.0;15.0,375.0;1011.1111111111113;992.8571428571429;813.3333333333333;1462.3655913978494;2992.307692307693;5800.0;11183.333333333336;22800.000000000004;56500.0;36391.666666666664;18066.666666666668;13839.583333333338;9893.333333333332;8357.142857142857;5450.0;5556.410256410256;5723.999999999999;5476.845637583893;6769.2307692307695;7600.338983050848;9260.283687943262;11212.143742255266;13506.250000000002;16203.703703703704;19379.420289855076;23126.267281105997;27560.784313725486;24725.702811244977;29269.230769230766;34652.054794520554;41066.66666666667;48766.66666666667;58093.10344827587;40926.13636363637;41536.17021276597;37329.3768545994;38390.01883239171;39497.57412398923;33239.316239316235;31707.18829516539;30558.620689655174;32057.841483979762;31118.153846153844;35285.251215559154;36894.92063492064;35699.56521739131;37372.07977207978;36361.467889908265;38090.008613264436;42868.25613079018;48313.544668587885;54550.56065239551;48089.69072164947;50030.456852791875;56208.243727598565;63289.000000000015;65335.29411764705;73710.31390134529;69333.33333333334;78092.2525107604;88265.74358974362;100187.06467661692;102059.3548387097;116284.09090909091;133309.92366412212;153987.3949579832;154306.98924731184;179394.85458612966;210932.1608040201;251639.73256924542;306016.0;382072.1115537844;361384.541062802;460464.60176991165;616506.8181818181;897335.1851851844;375867.74193548394;182851.07361963185;183521.26607319483;209300.48780487798;184682.22222222225;240815.2777777779;334703.7037037037;402508.0428954424;685560.8187134502;953656.4705882352;991200.0
85,21.0;13.0;16.0;16.0;15.0;12.0;10.0;16.0;16.0;15.0;16.0;15.0;16.0;14.0;13.0;15.0;13.0;15.0;15.0;15.0;15.0;11.0;15.0;12.0;12.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;14.0;15.0;13.0;14.0;14.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;12.0;15.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;13.0;15.0;14.0;15.0;14.0;15.0;14.0;14.0;13.0;15.0;11.0;14.0;15.0;13.0;13.0;13.0;13.0;15.0;16.0;16.0;14.0;15.0;16.0;16.0;15.0;14.0;15.0;16.0;15.0,162.5;566.6666666666666;1225.0;1600.0000000000002;1141.0256410256409;844.4444444444443;1633.3333333333335;2933.333333333334;4133.333333333333;7045.454545454547;9036.296296296296;15623.529411764706;13344.897959183672;10021.367521367521;12441.558441558442;10399.999999999998;12839.047619047618;15688.235294117647;19000.0;22833.333333333336;13640.112994350284;16396.470588235294;13307.614942528735;11605.44217687075;12573.529411764706;13580.503144654087;14626.36363636364;15711.111111111113;16834.745762711864;17997.26775956284;19198.67724867725;22459.590316573554;23722.64150943396;27676.000000000004;26216.374269005846;27585.436893203885;28990.588235294123;33566.66666666668;38913.333333333336;40287.17948717948;41698.51851851851;48255.55555555557;56010.25641025641;65266.666666666686;76439.39393939389;90108.88888888886;89240.57471264365;66959.60591133003;77406.93333333336;89961.24031007748;90025.2747252747;79085.32110091744;91132.75290215581;105632.60869565215;123338.32335329341;145344.888888889;120164.99999999994;140245.34883720934;138100.72661217078;161957.5757575757;158341.52542372872;186719.40928270033;181185.0439882698;176646.99453551913;147646.9298245614;170691.30434782602;113910.46875;115000.80563947633;129712.52032520322;117042.3728813559;107421.84769038706;99900.6711409396;93886.72745694022;103912.30329041487;126583.54114713211;158220.23809523808;158712.93103448278;179314.953271028;236379.17485265233;334177.30496453925;403341.66666666645;382458.1920903954;467355.26024363225;893660.9756097556;991500.0
80,19.0;13.0;15.0;15.0;16.0;16.0;14.0;15.0;16.0;15.0;16.0;15.0;15.0;15.0;14.0;12.0;14.0;15.0;15.0;11.0;14.0;14.0;12.0;13.0;13.0;15.0;15.0;14.0;12.0;14.0;14.0;13.0;14.0;13.0;13.0;14.0;14.0;12.0;14.0;13.0;13.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;11.0;15.0;13.0;15.0;13.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;12.0;15.0;15.0;15.0;13.0;11.0;16.0;16.0;16.0;16.0,216.66666666666669;683.3333333333331;1400.0;3699.999999999999;8888.888888888889;5100.0;6447.368421052633;12838.095238095237;13666.666666666666;27833.333333333336;25386.27450980392;24854.545454545456;25229.629629629628;17885.507246376812;10031.57894736842;10128.571428571428;12127.67857142857;14367.857142857143;9520.212765957447;10143.790849673203;10805.454545454548;9460.0;9400.736067297581;9435.02824858757;11187.683284457476;13200.813008130082;14142.105263157893;12803.883495145628;13816.037735849055;14866.97247706422;14788.100208768268;15904.21768707483;15869.662921348317;15911.764705882353;17112.43611584327;18360.402684563764;17241.23711340206;18521.768707482992;18656.420765027324;18838.04627249358;20203.277990634313;23002.412868632713;26188.15232722144;29826.5873015873;33999.212598425205;35814.28571428572;40847.08470847085;42794.805194805194;48872.61698440209;55975.836431226744;64347.895791583156;74314.78260869568;76272.29254571022;88461.29032258062;103341.37055837562;104674.47154471544;74606.03015075377;85360.8695652174;78915.25333333334;90107.2664359862;83363.5528330781;95005.07726269317;87950.22026431718;100053.33333333326;114462.8670120898;131850.0;153172.95597484277;179848.8262910797;214065.59999999992;259388.88888888882;178814.8148148148;210383.3333333332;251270.63492063474;306140.74074074056;244666.66666666677;158155.08982035925;208272.1908349026;293582.233502538;470372.7626459145;992000.0
79,19.0;18.0;15.0;16.0;10.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;14.0;14.0;15.0;13.0;13.0;14.0;12.0;14.0;14.0;14.0;13.0;14.0;15.0;15.0;15.0;14.0;15.0;13.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;14.0;15.0;14.0;14.0;11.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;13.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;14.0;15.0;16.0,1800.0;766.6666666666666;1266.6666666666667;580.0;868.0555555555557;1412.0000000000002;2520.0;4233.333333333333;6857.142857142856;10899.999999999998;17277.333333333336;27819.999999999996;46800.000000000015;15956.410256410258;13378.378378378378;12199.999999999995;13807.590759075909;11269.014084507042;9987.978142076503;10323.529411764708;8808.988764044943;9392.307692307691;10004.371584699453;10644.444444444443;10427.989130434778;11147.66839378238;12876.92307692308;14806.521739130436;16955.710306406676;17657.894736842114;20108.108108108107;19056.60377358491;21618.20388349514;24463.000000000007;25139.87391646966;25856.502242152466;29103.240740740737;32706.0606060606;36705.69306930693;33685.10638297873;37688.693098384734;42131.05022831048;47065.639810426546;47125.62962962963;52538.106235565814;58561.53846153847;58065.02242152466;64609.34579439253;63881.481481481445;70969.69696969698;78882.42280285037;77289.86784140972;85785.09984639018;83884.61538461538;82390.43824701193;60945.075757575745;66923.15634218289;73514.11042944784;80796.69861554843;73380.55555555556;80437.1387283237;88231.72690763057;96864.15094339623;106452.63157894733;117138.21839080463;129090.57971014493;112576.29179331307;100750.95986038397;110101.5027322404;134366.66666666666;168235.03787878793;218608.4507042254;301079.93827160494;343683.33333333326;551308.2901554396;667563.8554216862;532167.4382716047;636142.5531914904;992100.0
78,18.0;16.0;16.0;11.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;12.0;10.0;13.0;11.0;12.0;15.0;15.0;15.0;15.0;15.0;15.0;12.0;14.0;14.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;15.0;14.0;14.0;15.0;15.0;11.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;12.0;15.0;15.0;15.0;15.0;15.0,800.0;1566.6666666666667;576.190476190476;1181.8181818181818;2057.971014492753;4455.555555555554;9584.615384615385;22766.666666666675;84800.0;42000.0;33366.666666666664;17973.33333333334;19805.882352941182;21798.24561403509;23940.47619047619;26226.086956521733;13594.389438943896;7881.250000000002;7700.88495575221;6455.555555555558;6179.036827195467;7492.941176470589;9019.469928644241;10789.808917197453;12840.531561461796;15214.814814814814;17964.0;15553.757225433525;16621.819870009283;17725.806451612905;17303.365384615383;18482.24299065421;18169.767441860466;19416.528925619834;20705.387205387207;22036.363636363636;23409.477756286266;24824.747474747477;26282.189239332103;25715.254237288133;27235.388888888894;28800.983606557384;30412.096774193546;32068.783068783065;36554.6218487395;38325.74257425742;40139.16801728795;45737.93103448277;52239.59484346224;41938.149197356;43884.21787709496;49685.45994065282;56387.97468354429;64186.779661016946;66310.11608623547;75693.33333333334;86808.31721470019;88787.96992481197;102266.6666666667;118626.12612612611;119909.32754880704;139976.9230769231;165175.47169811322;164496.41025641025;195932.17054263558;237415.43624161073;294454.3650793651;377477.02265372145;271091.2751677852;338211.99999999994;437774.7524752478;600124.6753246763;293684.6153846155;363707.2992700731;466278.0269058296;630358.1395348858;933736.3636363656;992200.0
77,19.0;15.0;17.0;16.0;12.0;12.0;16.0;16.0;16.0;16.0;14.0;16.0;13.0;12.0;14.0;14.0;15.0;15.0;15.0;12.0;15.0;15.0;14.0;14.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;12.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;14.0;15.0;15.0;12.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;13.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;12.0;15.0;13.0;14.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;14.0;16.0,375.0;1600.0;2242.857142857143;1015.3846153846157;929.6296296296296;1840.0000000000005;3339.9999999999995;5777.777777777778;9780.000000000002;7950.0;12811.11111111111;8341.935483870966;5912.5;6387.005649717514;6912.878787878788;8541.538461538461;10421.354166666668;12576.190476190477;9888.397790055249;11916.666666666662;14249.707602339182;14768.08510638298;15352.032520325203;18129.292929292933;21308.90052356021;19059.32203389831;22277.973568281937;25957.798165137614;30165.550239234435;34980.0;26546.478873239434;24358.73015873016;25191.549295774646;26063.636363636364;26972.858354537744;27917.47572815534;28896.055684454754;29907.4074074074;30950.53304904051;35125.0;39857.37704918033;40731.25;41652.23880597015;47114.20029895367;53333.33333333334;44144.60966542753;49677.408854166664;55953.9094650206;63103.47826086958;57306.49188514358;64401.77865612651;72495.39748953974;81777.03703703704;72900.00000000001;81895.0;82002.02788339672;92151.91919191918;103850.0;117432.2555812163;133338.3084577114;152154.71698113208;147098.34162520725;168028.37837837837;193211.83431952662;135107.45176314042;152399.5708154506;130703.3628318584;129310.29082774048;144632.07885304658;162399.99999999994;183195.7123098202;207799.99999999994;237285.96059113313;343177.09750566893;580096.1538461547;493760.3603603602;992300.0
77,19.0;16.0;15.0;12.0;14.0;16.0;16.0;16.0;15.0;15.0;16.0;15.0;13.0;14.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;13.0;12.0;14.0;13.0;14.0;12.0;14.0;14.0;14.0;14.0;15.0;15.0;13.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;11.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;12.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;14.0;16.0,533.3333333333334;733.3333333333334;554.5454545454546;885.7142857142858;1986.1111111111113;4020.0;7787.5;8866.666666666668;10137.5;18388.88888888889;18620.289855072464;10061.538461538461;9482.352941176472;7871.4285714285725;8238.938053097345;8687.5;9201.398601398603;11185.714285714288;13466.423357664233;16074.626865671646;19044.274809160303;16295.348837209298;19221.756487025945;22553.086419753086;19565.217391304344;15939.808153477217;16743.050847457624;15976.470588235294;16900.37453183521;15092.592592592588;16111.659192825115;17164.057971014496;18249.789029535867;19368.852459016394;22236.61670235546;25498.65470852018;24513.426853707417;25749.805447470815;29377.34693877551;33510.72961373389;38235.74660633484;43657.89473684211;44712.12814645309;45810.8187134503;35889.34426229508;40527.58620689656;41948.35287548855;47352.65017667844;53524.48598130845;60608.465608465616;68787.10359408034;78294.11764705881;89433.73884833738;89390.3225806452;89516.41137855583;102147.16981132077;117134.27109974425;135133.51955307263;157067.07692307685;184273.97260273973;218775.6756756758;206092.59259259267;245666.9291338583;297919.9999999998;178303.58705161852;207183.72093023258;243360.5863192182;289839.5061728395;351534.7639484978;437071.4285714284;387804.05797101464;485262.49999999965;426873.12775330374;537759.5744680841;707466.4429530195;588468.8172043014;992300.0
