numPlayed,heuristicList,remainingTime
235,20.0;17.0;14.0;16.0;13.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;13.0;15.0;13.0;13.0;14.0;13.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;15.0;13.0;15.0;15.0;15.0;14.0;15.0;14.0;14.0;14.0;15.0;13.0;15.0;15.0;13.0;13.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;12.0;15.0;15.0;13.0;15.0;14.0;15.0;15.0;12.0;15.0;15.0;15.0;15.0;14.0;15.0;13.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;13.0;11.0;13.0;13.0;16.0;16.0;15.0;16.0;15.0;12.0;12.0;13.0;14.0;13.0;15.0;15.0;13.0;12.0;14.0;16.0;14.0;13.0;14.0;15.0;16.0;14.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;14.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;13.0;15.0;14.0;14.0;13.0;14.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;13.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;13.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;7.0;5.0;6.0;0.0,566.6666666666667;466.66666666666674;966.6666666666667;866.6666666666667;1333.3333333333335;2311.764705882353;2957.5;4582.456140350877;5306.666666666666;7738.095238095237;10999.999999999998;7255.555555555557;8277.21518987342;6832.163742690058;6181.208053691275;6542.857142857143;6275.000000000001;6175.000000000001;6735.019455252919;6732.426303854876;7363.548387096775;8023.926380368097;8713.5477582846;9432.402234636873;10180.481283422458;11866.666666666666;13764.406779661018;14556.98924731183;16770.729455216995;16139.024390243896;18506.297229219144;21161.111111111113;24137.7358490566;24892.857142857145;28283.950617283943;28980.000000000007;29722.74881516586;30508.40840840841;34436.29976580794;32057.142857142855;36067.23283793349;40556.63716814159;37556.64739884393;35332.650739476674;39511.54529307283;40465.87030716724;45185.23131672598;50462.45353159851;56378.59922178988;63030.61224489796;70535.40772532189;79035.29411764709;63278.509532062395;70425.81818181819;78472.27533460803;70742.98245614034;78562.8670120898;78662.49999999999;87336.33217993079;97127.7372262774;78908.41654778887;87189.82035928144;96484.25196850394;106960.79734219267;118827.76801405977;117349.169435216;130402.28873239437;114889.55223880593;127138.48580441644;141041.8060200669;124307.1496212121;137333.3333333334;152114.33121019107;168991.7514124294;188401.26811594202;210907.39299610883;237254.9019607845;268447.0319634703;305868.25;452718.6761229312;811728.6585365835;470432.8767123287;240246.75767918088;203963.4831460674;178713.00715990458;220810.48158640225;282527.70034843206;317132.07547169796;439940.9739714527;510855.9322033894;317642.9794520548;233733.49713349703;205773.5015772871;203045.67404426562;183294.6113074205;198981.8181818182;216469.14062500003;195274.38536306462;165727.078891258;165821.82320441987;193121.62652162652;192304.51127819554;177786.65311653112;177807.11462450595;191265.97938144332;223630.32659409018;222039.06836964688;263094.82758620696;318535.6926188071;349408.04597701144;442414.28571428574;590531.5068493154;675453.0158730154;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0
95,18.0;14.0;16.0;16.0;13.0;15.0;15.0;16.0;15.0;16.0;15.0;15.0;15.0;14.0;15.0;12.0;14.0;14.0;14.0;14.0;14.0;13.0;15.0;13.0;15.0;15.0;15.0;14.0;13.0;15.0;13.0;13.0;11.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;11.0;14.0;14.0;15.0;12.0;14.0;12.0;13.0;15.0;15.0;15.0;15.0;11.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;13.0;15.0;16.0;15.0;16.0;13.0;14.0;13.0;16.0;15.0;15.0;16.0,350.0;1500.0;3850.0;1725.0;2731.4814814814818;3979.999999999999;8260.0;9822.22222222222;20725.000000000004;20625.000000000004;21376.66666666667;22616.666666666668;16234.146341463413;18645.454545454544;10336.956521739132;10488.888888888892;10784.94623655914;11185.714285714286;11667.948717948717;12217.054263565891;11390.909090909092;13624.752475247524;12807.46887966805;15206.896551724141;17970.85201793722;21152.336448598136;21712.500000000007;19902.158273381294;23221.804511278187;21480.891719745225;20304.14364640884;16571.58931082982;17679.05544147844;18822.399999999998;21639.470013946997;24849.999999999996;28517.281105990784;32718.12297734629;37546.66666666664;34937.5;39945.99056603774;45717.00000000001;52400.53191489362;60187.499999999985;69324.69512195121;80136.84210526319;79229.25586136596;91639.73509933778;106561.73285198557;103537.52759381896;101188.99082568806;99376.13636363632;114609.77366255144;133005.4054054054;155559.7014925373;183734.44444444438;219763.67924528304;267241.30434782605;332341.45299145335;218250.0000000001;121168.18181818184;119719.0476190476;118593.24324324324;133948.54771784236;104436.03744149765;104756.88622754494;87455.60916767191;81784.38177874184;90116.9897377423;99480.76923076925;110054.51080050826;122060.37735849063;94243.07381193123;103594.75177304966;114104.93827160496;125977.67220902615;139467.4232870954;154895.6989247312;172674.6762589926;193341.58926728583;217610.05025125633;246448.90510948902;240310.19473081327;206156.0;231218.3641975308;305839.6078431371;352435.2941176469;525662.5000000002;386640.1041666664;368043.2098765433;299338.2113821139;408397.4358974359;477647.1014492756;568073.3333333335;990500.0
89,21.0;17.0;15.0;16.0;13.0;11.0;15.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;14.0;15.0;13.0;12.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;15.0;13.0;15.0;15.0;15.0;10.0;14.0;15.0;13.0;15.0;15.0;15.0;14.0;14.0;13.0;15.0;15.0;12.0;15.0;14.0;15.0;12.0;14.0;14.0;13.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;16.0,425.0;488.8888888888889;864.7058823529412;764.705882352941;639.344262295082;1050.0000000000002;1577.6119402985073;2589.247311827957;3400.0;5166.666666666667;6233.333333333333;9103.448275862067;13178.43137254902;14233.333333333334;12318.750000000002;13767.441860465116;10856.613756613755;8426.086956521738;8829.411764705881;9279.761904761905;8883.396226415092;9466.197183098591;10077.997799779978;10718.012422360247;11385.630498533721;12080.370370370374;12801.846965699215;13549.748743718594;14323.820943245402;15123.853211009176;14798.353909465022;16879.09604519774;16497.90076335878;18740.15748031496;21237.127371273713;24017.64705882353;18620.465116279072;19644.813695871104;22118.281249999996;21707.736389684815;24368.842729970318;27325.846153846156;30615.17571884983;31742.208462332303;32894.14414414415;31734.97267759563;35379.071969696975;39434.31952662723;35218.364779874224;39131.762652705045;40431.37755102041;44884.5744680851;40185.13462267728;41582.40534521158;43004.362050163574;41729.03225806452;43210.89108910892;47625.773195876296;52518.458781361995;57955.05617977527;64014.117647058825;70789.71193415632;78395.45454545454;86969.86301369865;87983.88520971306;97690.4761904762;108733.13521545319;121374.26160337553;121251.81818181819;135548.54368932045;152119.9652777778;171505.6179775281;168675.22123893804;190590.16602809698;216680.5845511482;248185.32110091735;239038.5815602837;231338.09523809527;264417.64705882355;304985.5072463768;290766.00000000023;336605.9405940595;394582.3091247676;470067.948717949;572152.2556390977;717526.6666666662;940533.3333333343;554428.9473684214;991100.0
88,19.0;15.0;16.0;12.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;13.0;14.0;12.0;14.0;13.0;13.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;15.0;15.0;15.0;13.0;13.0;14.0;14.0;13.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;12.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;13.0;14.0;15.0;11.0;13.0;15.0;15.0;14.0;15.0;13.0;15.0;13.0;14.0;15.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;13.0;16.0;16.0;16.0,375.0;1011.1111111111113;625.0;1200.0000000000002;2605.263157894737;5149.999999999999;9746.153846153846;18400.000000000004;36557.14285714287;24071.42857142857;44256.66666666666;12800.000000000004;10804.918032786882;7146.913580246914;7444.0;6916.455696202534;6675.392670157069;7284.466019417478;7926.696832579186;8601.694915254237;8479.779411764706;9238.461538461537;10030.555555555557;10856.050955414014;11714.93902439024;12607.212475633527;13532.865168539325;14491.89189189189;14258.918482647296;15288.732394366205;17756.617647058825;20578.461538461535;23809.677419354837;22712.322274881524;21936.79378531074;23158.024691358027;24412.600000000002;23754.589371980674;27131.939163498097;28488.88888888889;29879.181708784592;34028.517110266155;38777.71084337349;44237.16312056738;50545.24886877829;57877.777777777774;66461.57167530224;53695.617529880474;61130.36093418262;69787.8787878788;79949.87775061124;80442.7906976744;92319.43048576216;106499.99999999997;123651.19760479036;144722.29580573956;171112.5925925926;164045.94594594595;133232.63342082233;131231.52709359612;151708.64864864867;99736.19702176399;90642.66467065868;101725.23961661343;114573.63013698634;115051.31578947365;129885.1327433628;115961.70212765952;130413.37683523659;117279.66101694915;118236.33879781421;132326.31578947383;148720.28301886792;148652.06445115813;133623.85321100915;149395.50561797753;167780.7866868382;189437.70491803277;215264.4007155635;246519.68503937023;285024.28884026257;333513.79310344794;396295.77464788733;375308.2474226804;296811.2648221344;427172.4954462659;719700.4424778766;991200.0
88,19.0;14.0;16.0;14.0;15.0;16.0;14.0;16.0;16.0;16.0;14.0;15.0;15.0;13.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;15.0;15.0;15.0;14.0;13.0;14.0;15.0;14.0;13.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;13.0;14.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;14.0;14.0;11.0;15.0;15.0;15.0;13.0;12.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;16.0;15.0,280.0;988.8888888888889;1061.5384615384614;1750.0;3666.666666666666;3300.0;6159.999999999999;11266.666666666664;21000.000000000004;11642.857142857141;12811.11111111111;14136.842105263157;9382.608695652174;9154.263565891473;9194.174757281553;9400.0;9720.19464720195;8937.20930232558;9520.212765957447;10143.790849673205;10805.454545454544;10394.573643410855;11171.42857142857;11980.555555555553;12821.782178217823;13694.968553459119;13367.500000000002;14321.925133689841;15309.707903780069;17811.827956989247;20672.47191011236;23946.666666666668;24933.333333333332;23600.0;24720.125786163524;28393.069306930698;29512.114014251776;28010.364145658263;29250.0;33358.97435897435;38054.279279279275;43440.0;44498.633257403184;50762.96296296296;58010.28277634962;66447.25274725276;76341.49459193707;75942.54143646412;75765.45454545457;86829.60893854748;99935.34743202417;115631.57894736841;96419.40818102696;95505.88235294116;109214.28571428568;107610.56105610562;93482.34086242302;105945.81497797357;120578.62232779097;137938.1443298969;158789.01408450704;153794.44444444444;149710.16949152542;100734.3848580442;112761.34453781511;126658.27338129494;142851.25725338486;125032.13897937033;101857.56410256412;113027.17391304347;125775.33718689793;140425.92592592593;125803.3333333334;139962.31060606064;156276.59574468082;175234.64052287582;197483.6866902238;223900.0;218414.2857142857;248374.1765480896;284741.17647058825;329711.65048543684;313954.9107142856;365127.0000000001;430626.4204545456;517244.7368421053;967724.852071006;991200.0
86,22.0;17.0;15.0;16.0;10.0;13.0;15.0;16.0;15.0;16.0;16.0;15.0;15.0;15.0;13.0;12.0;15.0;14.0;14.0;14.0;13.0;14.0;14.0;13.0;12.0;14.0;14.0;12.0;14.0;15.0;14.0;15.0;14.0;14.0;15.0;15.0;14.0;14.0;15.0;14.0;15.0;15.0;11.0;13.0;14.0;14.0;15.0;13.0;15.0;14.0;15.0;13.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;11.0;13.0;15.0;15.0;15.0;14.0;15.0;15.0;13.0;15.0;15.0;15.0;14.0;13.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;16.0;16.0,340.0;414.2857142857142;725.0;440.0;584.6153846153845;970.5882352941178;1684.375;2325.4901960784314;3609.523809523809;5396.551724137931;6376.5625;7439.999999999998;8586.842105263157;7072.12121212121;5691.823899371069;6880.0;7315.730337078652;7793.877551020409;8310.280373831776;8050.264550264552;8675.836431226766;9330.769230769232;9197.648261758692;8506.666666666666;9275.990099009901;10078.628389154705;9498.14814814815;10351.004016064258;12038.115038115036;12977.732793522275;14998.529411764703;16015.238095238095;17065.27777777778;19585.123966942152;22438.2183908046;23565.000000000007;24721.370967741925;28190.01406469761;29367.82077393076;33418.803418803414;38030.18726591759;30161.694915254237;29205.546995377503;30568.072289156626;31961.70839469807;35976.54320987655;34737.693389592125;39015.92920353981;40520.31700288185;45494.9494949495;43490.109890109896;48731.21387283236;54672.40853658537;61438.064516129016;69183.21917808217;70513.02428256073;79495.06172839506;89900.00000000006;67729.94970278922;63910.89108910893;71214.50980392158;79520.86795937212;89022.68041237113;90432.00000000004;101420.47764227638;114155.55555555556;103554.13105413108;116204.67479674796;130937.86885245904;148265.9574468085;147950.82059988676;131800.58309037893;148337.83359497643;167825.6235827664;167117.26384364816;189770.92198581557;217063.09987029838;250496.55172413797;292300.0;345926.73992673995;273250.2100840336;318910.3773584904;377679.74910394294;455953.7500000001;830213.1147541002;991400.0
86,18.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;12.0;14.0;14.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;15.0;15.0;15.0;15.0;14.0;15.0;11.0;14.0;12.0;11.0;13.0;15.0;14.0;15.0;15.0;15.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;12.0;15.0;14.0;14.0;15.0;15.0;14.0;14.0;11.0;15.0;14.0;14.0;15.0;14.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0,800.0;1566.6666666666667;1655.5555555555559;2085.7142857142853;3750.0;6100.0;9249.999999999998;13314.285714285712;18407.14285714286;24642.857142857138;17658.666666666664;11358.333333333334;6620.618556701032;6608.4745762711855;6741.007194244605;6236.363636363637;6620.748299319728;7044.444444444442;6847.4509803921555;7377.128953771289;7934.129692832763;8517.948717948719;9128.197381671702;9764.57142857143;10426.829268292684;10305.797101449274;11893.33333333333;13660.606060606064;15624.031007751932;17801.587301587297;18483.75;20950.427350427355;16998.4375;17856.390977443607;16363.344051446944;14446.524064171124;14564.125;16414.43298969072;17422.629582806574;19566.579634464753;21940.440845704;24570.391061452512;24123.166023166024;25287.993282955504;26480.27127003699;29511.764705882364;32872.95263390882;36605.52486187845;40758.12949640288;45387.88788788789;50562.32339089483;44138.74345549738;48986.38433515482;50240.053050397895;51519.9742268041;57096.85534591194;63333.33333333334;64449.72677595628;65602.38095238096;53510.41666666665;58911.413043478264;60365.534324133056;61843.25726141079;68039.91323210413;69486.94885361551;70959.09090909091;67582.60869565219;74130.30303030302;81411.90476190478;89539.1304347826;98647.21586575132;108901.44927536232;109798.83040935667;121355.11551155112;134490.80157687253;149519.88795518217;166844.87756121936;186990.32258064515;210652.87958115176;238778.20025348532;272683.0897703549;314257.40740740753;366313.85281385295;433229.585798817;740036.4077669911;991400.0
84,23.0;11.0;14.0;16.0;17.0;11.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;12.0;15.0;14.0;14.0;12.0;15.0;15.0;14.0;14.0;15.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;15.0;10.0;14.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;16.0;16.0,91.66666666666669;255.5555555555556;738.8888888888889;2114.2857142857138;1091.6666666666665;1255.5555555555557;1983.3333333333335;3542.028985507247;6149.999999999997;10700.0;19383.333333333336;39400.00000000003;116350.00000000016;32325.641025641024;21793.478260869568;17963.636363636368;16176.356589147286;12890.322580645163;12954.545454545456;13168.724279835391;11941.584158415844;11227.272727272728;11911.454311454312;12628.985507246376;13378.839590443686;11872.375690607734;13862.571428571428;14742.076502732241;15651.396160558466;14150.65502183406;16350.566893424035;18842.76729559748;19875.0;20936.842105263153;23982.074752097637;23047.346938775503;24196.245059288536;25374.584929757344;28865.731462925858;32823.529411764706;37322.3693892568;42452.55813953487;48324.81572481572;55076.3888888889;55573.89162561576;56167.28971962618;56845.629629629635;64486.79245283021;44122.86158631418;45480.86606243706;46866.07929515419;52433.33333333332;53788.123752495;60180.75709779181;67439.16666666666;75722.02591283864;85228.57142857145;85769.06474820152;86404.48275862071;97180.14705882354;109667.91338582677;97542.50559284116;109621.50537634407;123655.38461538455;140109.61272475804;159609.009009009;183012.31527093588;211532.97101449262;203437.59398496232;235900.0000000001;276590.34267912764;328927.6595744679;207291.55844155847;237998.09523809515;229332.22958057397;264164.8780487805;307482.4704813802;362667.901234568;435174.7330960851;534397.7591036408;477440.21739130496;434626.1146496813;764566.8458781362;991600.0
82,20.0;17.0;14.0;16.0;15.0;15.0;14.0;12.0;16.0;16.0;16.0;13.0;15.0;15.0;15.0;14.0;11.0;14.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;15.0;14.0;14.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;14.0;13.0;14.0;15.0;14.0;14.0;15.0;15.0;15.0;13.0;13.0;15.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;13.0;13.0;12.0;14.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0,566.6666666666667;466.66666666666674;966.6666666666667;1290.9090909090908;1701.1494252873567;1814.2857142857142;1521.7391304347825;2495.833333333334;3884.7457627118647;5833.333333333334;4797.967479674797;5879.069767441861;7077.777777777779;8395.035460992907;8389.38053097345;5973.333333333334;6510.884353741496;6430.434782608698;7057.142857142857;7715.384615384615;7707.094594594595;8438.06451612903;9202.366255144032;10000.000000000002;10830.965909090908;12724.705882352942;13611.549295774648;14529.729729729734;13195.109104589916;15326.291079812207;16352.5;18896.68246445498;21793.069306930694;25094.81865284974;28865.489130434784;33181.71428571428;30730.04926108374;35181.17443868739;40282.24043715847;46150.28901734104;46708.719346049045;42452.55813953487;43430.00000000001;49350.23474178403;50191.27516778524;51091.452991453;57917.04374057315;65773.07692307694;74869.4871794872;66329.02298850576;60252.04460966543;67876.3779527559;68623.8543628374;77335.2;77818.70229007631;87752.30352303524;99258.47826086955;112693.4579439252;128528.61952861951;109855.37190082646;97056.11888111888;79887.25761772854;81018.90080428954;90035.12747875355;100284.78478478477;112006.70926517577;125504.94880546074;112110.26392961876;125148.75;140198.99665551842;157719.60431654679;178319.06614785996;202822.45762711854;232377.2093023255;268627.57731958764;314016.1849710983;372335.5263157895;449809.92366412154;557416.8181818185;716494.3820224727;974739.7058823532;991800.0
82,17.0;15.0;15.0;15.0;15.0;16.0;16.0;12.0;15.0;15.0;16.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;14.0;12.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;12.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;13.0;14.0;15.0;13.0;11.0;14.0;14.0;14.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;12.0;14.0;15.0;15.0;14.0;15.0;15.0;13.0;15.0;13.0;12.0;14.0;15.0;13.0;15.0;15.0;15.0;15.0;16.0,750.0;1466.6666666666663;2433.333333333333;3649.9999999999995;10600.0;43299.999999999985;4355.555555555556;6076.190476190475;8141.37931034483;16200.0;9200.0;7347.058823529413;6627.173913043478;7352.2875816993455;8129.464285714284;8957.377049180326;9835.101010101009;9412.5;10421.893491124261;9125.382262996944;10219.999999999998;11379.310344827585;12603.486750348675;13892.682926829264;15247.035573122528;16666.666666666668;18151.685393258427;19702.189781021894;21318.268090154204;25910.85271317829;31606.8085106383;33403.278688524595;27496.551724137935;33091.78082191781;40032.07547169811;48781.512605042015;60041.70616113744;61661.56156156155;76626.28865979379;97012.04819277105;126129.46859903383;170660.0;160647.99999999994;115866.66666666669;114893.93939393939;146895.1807228916;113136.69590643275;69827.9792746114;72142.31738035264;74501.63398692811;76905.72792362771;90752.38095238096;93021.79487179487;110699.99999999999;133509.80392156864;134563.33333333337;164490.61371841157;205800.8547008546;266189.8778359512;256624.99999999988;342976.2195121953;493451.1111111112;446121.582733813;224984.6153846153;222165.56655665574;278230.70866141736;361603.9024390245;345454.1666666668;465802.8735632182;684080.6451612907;407570.67901234585;561146.3414634151;369838.37209302315;231293.42723004692;230805.18018018015;276986.52849740925;229626.14107883823;273351.18483412307;331909.11602209945;414145.6953642385;537679.3388429747;991800.0
