numPlayed,heuristicList,remainingTime
103,18.0;16.0;17.0;15.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;13.0;14.0;13.0;14.0;13.0;14.0;12.0;14.0;14.0;14.0;14.0;14.0;13.0;15.0;14.0;15.0;15.0;15.0;13.0;14.0;14.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;11.0;14.0;14.0;13.0;14.0;13.0;15.0;11.0;12.0;15.0;15.0;12.0;15.0;14.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;14.0;15.0;16.0;16.0;16.0;16.0;14.0;10.0;13.0;14.0;10.0;13.0;15.0;15.0;13.0;14.0;16.0;15.0;16.0;14.0;15.0;15.0;16.0;16.0;14.0;15.0;16.0;16.0;15.0;16.0,800.0;3300.0;1912.5;3079.999999999999;4513.88888888889;6214.285714285715;5539.130434782608;7655.555555555555;7314.7058823529405;9852.94117647059;6173.134328358209;5859.09090909091;5104.098360655737;5346.948356807512;5084.745762711865;5493.877551020409;4965.729585006693;5483.458646616542;6028.975265017668;6602.222222222223;7203.154574132492;7831.736526946108;7869.607843137253;9228.415300546447;9941.253263707571;11547.058823529414;13344.65753424658;15352.808988764045;14791.193415637856;15594.33962264151;16423.70203160271;17279.07647907648;19662.499999999996;20530.76923076923;23263.796909492274;26309.58904109589;29704.964539007095;33492.1568627451;37719.84732824427;42444.44444444446;47731.680440771335;47574.871794871804;53382.08556149732;59895.71694599626;67219.29824561402;75476.68711656441;84817.31182795699;95423.12925170062;107517.98561151077;121380.40712468194;113184.51178451181;106928.91566265062;70132.63624841571;69738.70967741936;69514.40677966103;63389.57718780727;63793.370944992945;59315.53884711779;64989.51018638928;52800.0;47623.18584070796;51849.908592321764;56455.86011342154;51078.74794069194;55496.17021276595;56751.58069883529;61631.927710843374;66953.53535353535;72766.72828096118;79129.55854126684;74829.28321678324;81251.54264972775;88288.67924528306;89174.96947496946;96904.19447092466;114441.29032258067;137286.6009042334;168180.92485549135;212141.8848167538;205229.0988056461;131577.42594484167;121155.3734061931;121521.07583774246;93495.08632138111;89535.4282193469;96252.72108843536;103547.05882352941;98841.12607099145;100230.95238095238;114409.09090909091;123177.00205338807;142499.4918699187;143036.6197183099;154547.05882352943;167238.46153846153;197938.63216266184;238929.06350914962;235226.88614540445;257760.26200873352;321578.94736842095;418648.34437086125;474188.7272727272;686037.6590330788
103,23.0;16.0;12.0;16.0;17.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;13.0;14.0;15.0;13.0;15.0;13.0;15.0;15.0;15.0;14.0;14.0;14.0;12.0;14.0;14.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;11.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;16.0;16.0;12.0;14.0;14.0;14.0;12.0;13.0;14.0;14.0;15.0;15.0;13.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0,228.57142857142856;209.09090909090907;520.0;1200.0;1065.8914728682173;1492.0;2338.0;3440.0;4830.0;6540.000000000001;8601.999999999998;8748.387096774193;6500.0;6345.1612903225805;7206.766917293233;6427.586206896552;7388.581952117862;6867.857142857143;7906.986899563319;9028.490028490029;10233.47280334728;10445.864661654135;10722.866894197952;11052.5;9773.299748110829;10287.045813586103;10824.161073825506;10640.0;11245.80152671756;11872.262773722627;11767.66169154229;12448.988285410014;13150.847457627115;13873.21428571429;14616.067146282974;15379.387186629527;16163.157894736843;16967.364746945896;17791.99491740788;18637.03703703703;20655.30303030303;21528.431372549017;23787.578419071513;26243.530419880033;28913.043478260865;31814.5945945946;34968.608414239476;38397.720797720795;42127.086383601745;46184.73895582328;46642.52873563218;51053.846153846156;55857.36788617887;56026.95652173913;56283.83977900554;61435.13770180437;67047.64705882354;73169.90881458964;79857.18029350105;87172.63843648208;95188.85135135135;103989.59064327483;101514.89361702127;110780.95238095243;120976.6961651918;132223.24723247232;144663.19845857422;100724.99999999994;109273.27935222677;107607.14285714286;116655.3791887125;126550.5494505495;137396.4285714286;149314.08730158734;162445.65217391305;176959.090909091;170102.45614035087;164335.29411764716;178477.63157894736;194103.97553516825;211430.76923076928;230718.18181818174;296775.32917532936;403785.8695652175;256542.85714285704;242727.282051282;231234.8936170213;221563.15789473665;174032.4941255455;156580.98591549302;154546.8013468013;152784.30107526883;163477.81484570476;175052.677029361;159409.0793165008;184890.41095890407;217415.74344023314;260287.2659176031;281295.8823529412;348408.4507042254;448788.4795321637;614933.4883720935;942094.8275862061
96,20.0;16.0;15.0;12.0;15.0;15.0;16.0;15.0;14.0;15.0;16.0;14.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;14.0;15.0;13.0;12.0;14.0;14.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;14.0;11.0;14.0;11.0;14.0;13.0;13.0;13.0;15.0;15.0;12.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;14.0;15.0;11.0;16.0;15.0;16.0;14.0;13.0;14.0;15.0;16.0;15.0;16.0,400.0;580.0;480.0;914.2857142857142;1500.0000000000002;2814.2857142857138;3718.75;3781.818181818181;4921.276595744681;7950.0;7379.999999999998;8958.620689655172;8660.81081081081;8674.814814814816;8872.641509433963;9193.442622950819;9604.589371980675;10087.012987012988;8449.519230769229;9174.174174174172;9933.474576271186;10727.199999999999;11555.176767676767;12417.266187050362;13313.356164383564;14243.355119825708;15207.1875;16204.790419161676;17236.111111111113;18301.10497237569;21331.594202898552;22426.66666666666;26042.98245614035;24580.612244897962;21643.25646401118;22907.755102040814;24208.151093439366;27779.2189679219;31877.26269315673;30409.448818897647;34786.070686070685;39825.99118942732;45658.548009367674;52448.00000000001;53576.55502392345;61581.025641025626;71023.66482504604;82270.65868263476;95822.2222222222;112380.0959232614;132960.40000000002;159091.89189189184;150967.74628879887;181329.35779816506;221455.0264550265;276663.33333333366;247586.1702127662;310960.7594936707;275796.07843137236;134777.77777777784;132638.86255924177;91301.68243953733;92316.89497716894;84989.24731182796;79290.61371841155;74759.25925925926;82723.07692307692;91722.97734627833;79527.64227642276;81336.65338645419;89722.24554039876;99179.60088691796;109903.17273795533;122137.0;136191.58878504674;152468.19484240693;171494.59041731068;193979.19463087252;220895.59633027532;253619.43319838072;213938.1818181818;243801.44927536228;280264.9966599866;273174.3396226416;315785.71428571426;201037.16275021769;258114.00966183573;294706.38297872344;413417.0653907494;394845.1327433627;318373.8301559792;310839.34426229494;356781.81818181806;514104.04040404037;624622.6508407515;990400.0
93,21.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;13.0;15.0;15.0;13.0;14.0;14.0;14.0;12.0;13.0;15.0;14.0;15.0;15.0;13.0;15.0;14.0;15.0;13.0;15.0;14.0;15.0;15.0;15.0;12.0;11.0;13.0;14.0;13.0;14.0;14.0;15.0;13.0;14.0;14.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;14.0;14.0;15.0;14.0;13.0;15.0;15.0;14.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;13.0;15.0;14.0;15.0;12.0;13.0;16.0;10.0;15.0;13.0;15.0;15.0;12.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,250.0;466.66666666666674;766.6666666666667;1439.9999999999998;2348.4848484848485;3499.999999999999;4899.999999999999;6552.380952380951;8459.999999999998;7928.5714285714275;5408.333333333334;6074.418604651162;6797.916666666667;5791.542288557213;5936.3057324840765;6160.0;6442.692939244664;5672.519083969466;5655.960264900663;6649.006622516557;7149.5356037151705;8301.242236024844;9567.808930425752;9313.043478260874;10678.082191780823;11239.862542955327;12787.499999999998;12375.229357798164;14021.16279069768;14640.969162995596;16491.7225950783;18511.51515151515;20712.00923787529;18197.727272727272;15503.54609929078;15363.687150837995;16195.658073270013;16113.400335008373;16992.40196078431;17894.736842105263;19906.38036809816;19719.589977220967;20690.757238307353;21685.257806826434;24000.000000000004;26529.493087557606;29294.622380387496;30348.26789838337;31422.834645669296;34599.76798143851;38075.92814371257;39139.069767441855;40224.1054613936;44167.289719626155;45234.69387755102;43415.49100968188;47546.888412017164;52071.11111111111;53150.9169363538;58167.78523489933;55266.124109867735;60382.419127988745;65997.04271631983;72171.29840546698;78976.67062079876;86497.0297029703;86908.57142857143;95174.62686567164;104353.51562500001;114581.96721311472;103862.21161495622;113727.0;113390.41916167668;124182.41206030152;103869.65376782077;96719.04761904763;113821.48987298312;85817.75417298937;92790.78740157482;88165.9430776652;95213.51351351355;102909.360374415;91679.22574836818;98831.37254901965;114031.78294573644;133001.38888888882;157280.67061143985;189380.82191780818;233691.3279132792;298639.9999999999;402724.2424242425;595955.5555555557;990700.0
86,21.0;12.0;15.0;17.0;14.0;16.0;16.0;16.0;16.0;16.0;15.0;11.0;15.0;15.0;14.0;15.0;15.0;15.0;12.0;11.0;14.0;12.0;11.0;13.0;15.0;11.0;14.0;15.0;14.0;15.0;15.0;15.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;14.0;14.0;13.0;11.0;14.0;15.0;15.0;15.0;13.0;15.0;13.0;15.0;15.0;14.0;15.0;13.0;15.0;14.0;15.0;15.0;13.0;14.0;15.0;14.0;15.0;13.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;13.0;15.0;15.0;13.0;14.0;16.0;16.0,133.33333333333334;433.33333333333337;1655.5555555555559;1555.5555555555559;3009.8039215686276;5250.0;8540.0;13219.047619047617;19730.769230769234;15318.181818181816;5328.888888888888;6400.000000000002;7570.588235294119;7520.5128205128185;8851.851851851852;10299.999999999998;11865.804597701144;8962.068965517245;6918.725099601594;7509.95024875622;6901.529051987767;6103.921568627453;6356.58389766742;7555.348837209303;6866.53771760155;7626.9961977186285;8976.968503937009;9843.243243243243;11491.516366065467;13366.666666666666;15500.0;15386.56126482214;15364.065335753181;16485.76512455516;17648.632926119837;18852.739726027397;20098.1512605042;21384.928492849285;22713.128038897896;24082.802547770698;22279.889042995837;23679.17808219178;25125.033829499323;24974.074074074077;22217.647058823528;23655.744680851058;26629.84409799555;29983.17757009346;33776.28992628993;33329.510703363914;37494.444444444445;36874.32432432433;41432.73950910532;46623.61809045227;48721.11801242237;54904.133685136345;52928.24242424242;59584.536082474246;61917.47243426634;69866.84782608696;79113.26530612244;74606.66666666666;77138.91050583657;87202.22841225627;89815.75342465752;101928.9940828402;94898.94179894177;97626.04166666667;110584.38818565398;125967.88990825694;144473.70184254603;167093.33333333337;195286.33540372684;231293.42723004697;230805.18018018015;276986.5284974093;274265.76131687214;334550.8670520234;420048.7804878053;321182.1305841922;396520.18348623876;506889.4736842111;375222.641509434;367749.99999999994;618086.4197530866;991400.0
84,20.0;14.0;16.0;16.0;17.0;13.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;12.0;13.0;12.0;14.0;13.0;13.0;11.0;12.0;15.0;14.0;12.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;13.0;14.0;13.0;15.0;15.0;15.0;14.0;13.0;13.0;13.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;13.0;14.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;2.147483647E9,233.33333333333337;733.3333333333334;1500.0;3949.999999999999;1903.8461538461538;3146.1538461538457;3690.909090909091;5558.333333333334;8012.903225806451;11166.666666666666;15147.126436781611;20099.999999999996;17387.499999999996;8593.617021276596;7142.857142857143;5812.765957446808;6181.818181818182;6019.354838709678;5978.048780487804;5211.293260473588;5063.443396226414;6028.846153846152;6654.524361948956;6442.105263157895;6701.12781954887;7398.529411764706;8132.374100719426;8902.816901408449;9710.000000000002;10554.054054054053;11435.099337748345;12353.246753246756;13308.598726114647;14301.25;14429.645803008247;15479.656160458453;16569.111424541607;16682.233948988567;17829.296875;17955.9902200489;20305.258693808304;22940.318302387266;25901.24653739613;27305.17711171661;26939.317319848287;26688.67924528301;26532.928176795584;28015.754923413573;31384.668192219673;35169.86410871302;39436.14609571787;44262.06896551724;49743.79084967321;56000.29673590503;53292.33870967742;59892.877492877495;67467.27272727274;76216.50485436895;71035.20653218059;80079.99999999997;90594.0594059406;102925.14827995254;104334.93975903615;105802.6666666667;120429.9037304452;137907.08661417323;159088.74458874462;138451.44927536225;139188.132635253;159370.22900763358;159407.57020757027;141116.24999999997;160537.9251700681;183941.54228855728;212613.63636363644;248460.18518518508;243951.2764405543;287505.94059405953;280284.6511627911;333595.74468085094;405176.08695652225;506074.6268656713;658492.5233644857;991600.0
84,21.0;13.0;13.0;15.0;16.0;12.0;16.0;15.0;16.0;16.0;12.0;13.0;12.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;13.0;14.0;15.0;15.0;14.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;14.0;14.0;15.0;14.0;13.0;14.0;11.0;14.0;15.0;14.0;13.0;15.0;12.0;13.0;15.0;11.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;12.0;15.0;14.0;14.0;15.0;14.0;15.0;14.0;15.0;14.0;15.0;14.0;14.0;15.0;13.0;14.0;15.0;15.0;14.0;15.0;15.0,162.5;291.6666666666666;711.1111111111112;1750.0000000000005;1294.1176470588234;2728.5714285714284;4031.0344827586205;7903.030303030302;16380.000000000004;6374.999999999999;5510.47619047619;4515.384615384615;5269.642857142857;6082.222222222223;6115.384615384616;7040.0;8030.785562632698;9087.804878048779;10211.111111111111;11400.749063670413;12656.756756756755;13979.166666666668;17581.060606060608;22135.0;23579.881656804733;29671.92982456141;37606.66666666667;48193.22033898307;39165.19916142558;40382.352941176476;50736.66666666666;64656.41025641025;64176.92307692308;52198.94736842106;53383.663366336645;54667.28971962617;56040.26548672566;68906.66666666666;85964.36781609195;109432.43243243246;106650.30674846623;104661.79775280894;133730.0;129075.50200803217;100083.70044052866;100040.49586776861;63615.32663316582;65697.56097560978;77165.14745308312;79114.85319516409;71532.22222222223;83580.48780487804;67791.2413358538;63481.81818181819;72912.56830601094;57133.33333333334;64921.79675994109;74065.0793650794;84908.54847963284;97924.81203007519;113778.26086956522;133433.33333333337;158345.45454545453;119866.6666666666;139781.8627450981;142025.71428571426;144329.16666666666;169546.66666666666;171263.44086021505;203426.82926829273;204094.4444444445;245760.00000000003;244634.88372093003;299655.1515151515;295510.0574712643;292060.1092896175;363045.38545059686;285446.5346534652;283651.18483412324;346170.37037037074;435125.8389261747;422609.4339622642;547800.0;755825.0000000009
81,20.0;14.0;17.0;12.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;13.0;15.0;15.0;15.0;14.0;11.0;12.0;13.0;15.0;13.0;15.0;15.0;12.0;15.0;13.0;11.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;15.0;15.0;13.0;13.0;15.0;13.0;15.0;12.0;13.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;16.0;13.0;16.0;15.0;14.0;12.0;11.0;13.0;14.0;14.0;15.0;15.0;15.0;16.0;16.0;15.0;15.0;16.0,233.33333333333337;1033.3333333333335;599.9999999999999;1100.0;2242.4242424242416;4100.0;4900.000000000001;8145.454545454544;13184.210526315788;21125.000000000004;9086.95652173913;10223.076923076922;11453.448275862069;12775.000000000004;11500.0;7179.220779220779;6153.5598705501625;6124.999999999999;7390.677966101697;7330.882352941177;8755.263157894738;10373.846153846156;9264.0866873065;10922.292993630575;10760.56338028169;9262.500000000002;10111.304347826086;10998.30508474576;11923.553719008265;12887.096774193547;13888.976377952757;14929.230769230766;16007.894736842107;17125.0;17057.811618725325;18235.21594684385;19453.670473083195;22222.866894197952;25367.441860465107;24810.457516339866;24417.092731829573;27728.39116719243;27197.96806966618;30813.414634146342;28163.588390501318;27854.29975429976;31383.805841924397;33019.84732824427;37192.77108433737;41935.02824858757;47348.43049327355;53560.0;60730.287648054145;69065.21739130434;78833.3333333333;80442.7672955975;92091.83673469389;93462.20472440941;107383.36902212704;124201.87793427231;124475.56053811655;144717.82178217816;169925.96685082873;253649.99999999997;195985.99033816415;301922.03389830556;385077.3195876287;354321.21212121216;210030.72916666657;134461.1650485437;121523.33333333334;123152.87671232875;124829.99999999997;140536.20689655174;159065.4205607476;181197.95918367343;243951.27644055441;357547.8527607362;442890.1459854018;568768.7687687693;991900.0
78,19.0;16.0;17.0;14.0;16.0;16.0;15.0;16.0;16.0;15.0;15.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;15.0;13.0;13.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;13.0;15.0;14.0;13.0;13.0;15.0;11.0;12.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;13.0;15.0;16.0;15.0;16.0;13.0;15.0;16.0;16.0;16.0,533.3333333333334;1633.3333333333333;1028.5714285714287;1850.0;2925.9259259259256;3176.9230769230767;4666.666666666667;6504.761904761904;6497.368421052632;6791.666666666666;5978.260869565218;4945.098039215686;5104.098360655738;5346.948356807512;5651.234567901234;6004.395604395605;6398.844884488448;6829.729729729728;7293.801652892562;7139.4799054373525;8380.0;8219.254658385093;8170.054945054944;8818.848167539269;10239.999999999998;11822.46376811594;13579.778393351802;15526.553672316382;16163.386524822698;18369.565217391308;20804.444444444445;23487.87878787879;21825.60975609756;24565.0;25114.90196078431;23627.16049382716;22551.736745886654;25242.857142857145;21056.909361069836;19452.196382428938;20441.403951240016;22780.000000000007;25351.004016064257;28178.637200736648;31290.29957203994;34717.109144542774;38494.554707379146;42663.29113924049;43504.255319148935;44381.09161793373;45291.83098591549;50015.78947368422;47077.966841186724;51877.17391304348;57175.14124293785;63035.686274509804;69533.58895705522;76757.05128205134;84810.8501118568;93820.42253521127;103937.22222222223;115345.83333333339;128273.55371900825;143003.50877192974;159892.91277258575;179399.0;147399.99999999997;164100.00000000003;138878.2534246576;153695.65217391294;198267.6317743132;222436.3636363636;310203.50318471337;233454.01234567896;262862.50000000006;376512.3287671232;624285.8695652172;992200.0
73,18.0;14.0;17.0;14.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;13.0;11.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;13.0;14.0;15.0;15.0;13.0;15.0;15.0;14.0;15.0;14.0;15.0;10.0;15.0;13.0;14.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;11.0;15.0;15.0;15.0;13.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0,350.0;3166.6666666666656;1600.0000000000002;3750.0;4319.444444444444;8500.000000000004;8400.0;15266.666666666662;28333.33333333334;57166.666666666686;11763.88888888889;5528.888888888889;5133.898305084746;5002.2831050228315;5014.3678160919535;5651.612903225806;6327.777777777777;7042.857142857143;7796.846846846847;8589.74358974359;10434.666666666668;12588.888888888887;15100.0;14188.617886178865;15105.76923076923;17927.419354838712;21211.01694915254;19649.999999999996;23109.14786967418;27134.920634920632;27923.048327137545;32667.716535433086;33311.39705882352;38860.9375;25242.168674698794;29101.522842639595;27580.31319910515;28861.904761904763;27695.54263565891;29064.150943396227;30466.115196078434;31901.433691756276;36318.33648393195;41383.466666666674;47219.745222929945;53982.35294117646;61870.056497175145;71141.66666666666;82140.56338028169;82207.44680851062;95101.73410404628;110697.46835443044;108991.34709931168;127227.27272727276;149850.18050541522;178524.6612466125;169833.4558823529;203241.66666666663;247365.06410256418;308056.81818181806;144529.12371134027;167681.81818181812;196416.45569620252;232891.4285714285;181507.57575757575;211972.61904761902;250553.0201342283;237502.43902439025;282183.73702422134;341235.9999999999;422635.07109004754;541590.697674419;731152.631578947
