numPlayed,heuristicList,remainingTime
39,20.0;12.0;11.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,15.0;21.851851851851855;27.74193548387096;31.66666666666667;33.333333333333314;32.85714285714286;30.526315789473685;26.66666666666667;25.068493150684944;21.323529411764696;15.932539682539698;12.099999999999994;9.245689655172384;7.070707070707073;5.405405405405418;4.146341463414643;3.2268518518518476;2.602040816326536;2.240566037735846;2.1198830409356617;2.2233606557377357;2.538461538461547;3.0555555555555713;3.767123287671211;4.667207792207819;5.751028806584372;7.014705882352928;8.455056179775283;10.069444444444457;11.855670103092791;13.811881188118775;15.936507936507951;18.228211009174345;20.685840707964587;23.308404558404504;26.095041322314103;29.045000000000016;32.157622739018166;35.43233082706763
21,15.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;1.0;1.0,20.0;27.77777777777778;32.727272727272734;34.44444444444444;33.33333333333333;30.000000000000014;30.0;31.79487179487178;34.83870967741936;33.15789473684208;32.91851851851854;28.529411764705884;25.673981191222595;23.843351548269567;22.760290556900713;22.260869565217376;22.241946088099922;22.63537906137182;18.69354838709677;11.142587346553341;4.7727272727272805
5,15.0;10.0;9.0;8.0;7.0;7.0,20.0;27.77777777777778;32.727272727272734;34.44444444444444;40.33333333333334
5,17.0;12.0;11.0;9.0;8.0;8.0,24.0;34.44444444444446;34.0;34.28571428571429;39.26553672316385
5,15.0;10.0;9.0;8.0;7.0;7.0,20.0;27.77777777777778;32.727272727272734;34.44444444444444;40.33333333333334
5,18.0;11.0;10.0;9.0;8.0;8.0,15.714285714285715;22.5;27.857142857142847;30.909090909090907;37.22222222222223
5,17.0;12.0;11.0;9.0;8.0;8.0,24.0;34.44444444444446;34.0;34.28571428571429;39.26553672316385
4,15.0;10.0;9.0;8.0;8.0,20.0;27.77777777777778;32.727272727272734;42.5
4,15.0;10.0;9.0;8.0;8.0,20.0;27.77777777777778;32.727272727272734;42.5
4,19.0;12.0;11.0;10.0;9.0,17.142857142857146;25.0;31.428571428571423;35.45454545454547
4,15.0;10.0;9.0;8.0;8.0,20.0;27.77777777777778;32.727272727272734;42.5
4,15.0;10.0;9.0;8.0;8.0,20.0;27.77777777777778;32.727272727272734;42.5
4,15.0;10.0;9.0;8.0;8.0,20.0;27.77777777777778;32.727272727272734;42.5
3,17.0;12.0;11.0;10.0,24.0;34.44444444444446;41.81818181818183
3,16.0;11.0;10.0;9.0,22.0;31.111111111111114;37.27272727272728
3,16.0;11.0;10.0;9.0,22.0;31.111111111111114;37.27272727272728
3,16.0;11.0;10.0;9.0,22.0;31.111111111111114;37.27272727272728
3,16.0;11.0;10.0;9.0,22.0;31.111111111111114;37.27272727272728
3,16.0;11.0;10.0;9.0,22.0;31.111111111111114;37.27272727272728
