numPlayed,heuristicList,remainingTime
996,28.0;27.0;25.0;28.0;26.0;24.0;25.0;24.0;23.0;22.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;24.0;23.0;22.0;23.0;23.0;24.0;24.0;24.0;25.0;24.0;23.0;22.0;26.0;26.0;26.0;24.0;23.0;22.0;23.0;24.0;24.0;24.0;26.0;26.0;25.0;24.0;27.0;25.0;26.0;25.0;27.0;28.0;27.0;25.0;25.0;27.0;28.0;27.0;25.0;25.0;27.0;26.0;24.0;25.0;24.0;22.0;24.0;23.0;22.0;24.0;26.0;25.0;24.0;24.0;28.0;28.0;27.0;25.0;28.0;28.0;26.0;28.0;27.0;25.0;28.0;27.0;25.0;28.0;28.0;25.0;24.0;24.0;23.0;22.0;23.0;24.0;24.0;26.0;25.0;24.0;28.0;25.0;24.0;23.0;22.0;25.0;24.0;23.0;22.0;23.0;24.0;26.0;25.0;24.0;23.0;22.0;26.0;25.0;28.0;25.0;24.0;22.0;24.0;23.0;22.0;23.0;24.0;26.0;25.0;24.0;24.0;26.0;28.0;27.0;28.0;28.0;28.0;27.0;25.0;27.0;25.0;28.0;27.0;25.0;25.0;24.0;24.0;23.0;22.0;23.0;24.0;24.0;24.0;26.0;25.0;24.0;26.0;25.0;27.0;28.0;28.0;27.0;25.0;28.0;25.0;24.0;24.0;23.0;22.0;23.0;24.0;26.0;25.0;24.0;28.0;28.0;28.0;26.0;28.0;27.0;25.0;27.0;25.0;26.0;28.0;27.0;25.0;28.0;27.0;26.0;24.0;26.0;27.0;25.0;26.0;27.0;25.0;28.0;27.0;25.0;26.0;27.0;25.0;27.0;25.0;26.0;27.0;25.0;27.0;26.0;27.0;25.0;28.0;27.0;25.0;28.0;25.0;28.0;27.0;25.0;28.0;25.0;25.0;29.0;26.0;24.0;22.0;24.0;24.0;24.0;26.0;25.0;24.0;24.0;26.0;24.0;22.0;26.0;28.0;27.0;25.0;26.0;27.0;25.0;27.0;27.0;27.0;25.0;28.0;26.0;27.0;27.0;25.0;27.0;28.0;26.0;27.0;27.0;25.0;24.0;28.0;26.0;28.0;25.0;25.0;24.0;24.0;24.0;22.0;25.0;24.0;28.0;27.0;26.0;27.0;27.0;25.0;28.0;28.0;26.0;24.0;22.0;24.0;24.0;25.0;25.0;24.0;28.0;28.0;27.0;25.0;27.0;26.0;28.0;26.0;26.0;28.0;27.0;25.0;28.0;27.0;25.0;24.0;23.0;24.0;24.0;25.0;24.0;23.0;24.0;22.0;28.0;27.0;27.0;28.0;28.0;25.0;24.0;24.0;23.0;26.0;27.0;28.0;28.0;24.0;28.0;29.0;29.0;25.0;29.0;29.0;29.0;24.0;28.0;28.0;29.0;28.0;26.0;27.0;25.0;25.0;24.0;24.0;24.0;22.0;25.0;24.0;27.0;27.0;26.0;27.0;25.0;25.0;25.0;29.0;28.0;29.0;28.0;28.0;29.0;26.0;28.0;27.0;25.0;24.0;24.0;26.0;25.0;25.0;29.0;26.0;24.0;24.0;23.0;27.0;25.0;28.0;26.0;28.0;27.0;25.0;24.0;23.0;24.0;25.0;27.0;25.0;29.0;27.0;28.0;25.0;28.0;27.0;25.0;29.0;25.0;26.0;27.0;25.0;24.0;24.0;22.0;27.0;25.0;28.0;29.0;28.0;25.0;29.0;25.0;27.0;25.0;29.0;28.0;25.0;28.0;28.0;28.0;28.0;28.0;29.0;28.0;25.0;29.0;29.0;29.0;29.0;29.0;25.0;28.0;27.0;25.0;29.0;28.0;25.0;29.0;26.0;27.0;28.0;25.0;24.0;22.0;25.0;25.0;24.0;23.0;23.0;24.0;22.0;25.0;28.0;27.0;27.0;28.0;25.0;24.0;24.0;26.0;24.0;23.0;23.0;24.0;22.0;26.0;28.0;28.0;25.0;26.0;27.0;28.0;28.0;27.0;25.0;28.0;28.0;29.0;25.0;25.0;29.0;26.0;24.0;23.0;24.0;24.0;25.0;25.0;24.0;22.0;25.0;28.0;27.0;28.0;28.0;26.0;25.0;24.0;24.0;22.0;25.0;26.0;27.0;28.0;27.0;25.0;29.0;25.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;25.0;29.0;29.0;25.0;25.0;29.0;29.0;29.0;26.0;27.0;25.0;25.0;24.0;22.0;24.0;23.0;22.0;23.0;24.0;25.0;24.0;26.0;25.0;27.0;28.0;27.0;25.0;25.0;25.0;29.0;29.0;27.0;25.0;28.0;29.0;29.0;29.0;29.0;29.0;27.0;25.0;25.0;29.0;29.0;26.0;24.0;24.0;27.0;27.0;26.0;28.0;25.0;28.0;29.0;29.0;29.0;26.0;27.0;25.0;24.0;23.0;24.0;24.0;25.0;25.0;26.0;24.0;24.0;28.0;27.0;28.0;26.0;26.0;28.0;25.0;24.0;23.0;25.0;26.0;24.0;24.0;27.0;28.0;27.0;27.0;26.0;27.0;27.0;25.0;27.0;25.0;29.0;25.0;29.0;29.0;29.0;29.0;28.0;25.0;27.0;25.0;29.0;29.0;29.0;29.0;28.0;28.0;29.0;28.0;26.0;28.0;25.0;25.0;24.0;23.0;22.0;23.0;24.0;24.0;25.0;25.0;25.0;26.0;24.0;23.0;22.0;23.0;24.0;24.0;24.0;26.0;24.0;22.0;23.0;24.0;25.0;24.0;22.0;26.0;25.0;24.0;26.0;26.0;26.0;25.0;27.0;27.0;28.0;25.0;24.0;24.0;23.0;22.0;23.0;24.0;26.0;25.0;24.0;28.0;26.0;27.0;25.0;27.0;26.0;28.0;27.0;28.0;27.0;25.0;27.0;25.0;26.0;27.0;25.0;28.0;28.0;26.0;24.0;28.0;27.0;25.0;28.0;27.0;25.0;28.0;27.0;25.0;25.0;24.0;23.0;22.0;23.0;24.0;24.0;25.0;25.0;26.0;24.0;24.0;27.0;26.0;28.0;28.0;27.0;26.0;28.0;28.0;25.0;28.0;25.0;24.0;22.0;25.0;26.0;24.0;24.0;26.0;28.0;28.0;27.0;28.0;26.0;27.0;28.0;28.0;29.0;27.0;25.0;25.0;29.0;26.0;24.0;23.0;22.0;25.0;24.0;23.0;23.0;24.0;25.0;25.0;26.0;25.0;24.0;23.0;24.0;24.0;25.0;24.0;22.0;26.0;26.0;28.0;27.0;28.0;27.0;27.0;28.0;27.0;25.0;26.0;27.0;28.0;25.0;24.0;24.0;23.0;22.0;26.0;25.0;24.0;27.0;25.0;27.0;27.0;28.0;26.0;26.0;28.0;25.0;27.0;27.0;29.0;27.0;25.0;29.0;29.0;25.0;25.0;29.0;27.0;25.0;27.0;29.0;28.0;24.0;29.0;25.0;25.0;29.0;29.0;25.0;25.0;29.0;29.0;28.0;25.0;27.0;24.0;28.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;27.0;29.0;27.0;29.0;24.0;28.0;29.0;29.0;28.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;28.0;25.0;28.0;29.0;28.0;27.0;29.0;29.0;29.0;28.0;25.0;29.0;29.0;25.0;25.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;26.0;24.0;24.0;27.0;25.0;27.0;28.0;29.0;29.0;29.0;29.0;29.0;24.0;28.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;25.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0;28.0;26.0;23.0;23.0;21.0;20.0;21.0;23.0;24.0;25.0;25.0;25.0;25.0;24.0;20.0;23.0;23.0;24.0;23.0;20.0;20.0;19.0;21.0;19.0;17.0;17.0;18.0;17.0;16.0;15.0;15.0;13.0;14.0;12.0;9.0;9.0;7.0;7.0;4.0;1.0,2700.0;1677.7777777777778;13350.0;8733.333333333334;4358.333333333333;4928.571428571428;4704.6511627906975;4246.464646464647;3792.8571428571413;4518.181818181818;5310.6557377049185;6170.149253731343;7878.1954887218035;9877.777777777777;12194.65648854962;17094.736842105263;17601.272264631043;16160.24096385542;13982.272727272728;13926.509186351708;14043.75;15443.999999999996;16910.897435897434;18444.444444444445;21792.60450160772;23453.497942386828;23172.52747252747;21479.62962962962;27111.97916666666;34595.2380952381;44863.88888888888;46596.49122807019;43666.57223796034;38211.00917431192;37314.04958677685;39570.967741935485;41894.48818897637;44284.61538461538;55224.22907488985;70164.94845360823;80919.46740128561;82924.21052631579;127331.34328358207;150014.75409836078;224760.0;276605.2631578946;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;815757.6923076921;755172.463768116;905199.9999999995;953248.2598607892;872040.2489626559;806652.5328330206;966699.4152046787;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;965900.0;965800.0;965700.0;965600.0;965500.0;965400.0;965300.0;965200.0;965100.0;965000.0;964900.0;964800.0;964700.0;964600.0;964500.0;964400.0;964300.0;964200.0;964100.0;964000.0;963900.0;963800.0;963700.0;963600.0;963500.0;963400.0;963300.0;963200.0;963100.0;963000.0;962900.0;962800.0;962700.0;962600.0;962500.0;962400.0;962300.0;962200.0;962100.0;962000.0;961900.0;961800.0;961700.0;961600.0;961500.0;961400.0;961300.0;961200.0;961100.0;961000.0;960900.0;960800.0;960700.0;960600.0;960500.0;960400.0;960300.0;960200.0;960100.0;960000.0;959900.0;959800.0;959700.0;959600.0;959500.0;959400.0;959300.0;959200.0;959100.0;959000.0;958900.0;958800.0;958700.0;958600.0;958500.0;958400.0;958300.0;958200.0;958100.0;958000.0;957900.0;957800.0;957700.0;957600.0;957500.0;957400.0;957300.0;957200.0;957100.0;957000.0;956900.0;956800.0;956700.0;956600.0;956500.0;956400.0;956300.0;956200.0;956100.0;956000.0;955900.0;955800.0;955700.0;955600.0;955500.0;955400.0;955300.0;955200.0;955100.0;955000.0;954900.0;954800.0;954700.0;954600.0;954500.0;954400.0;954300.0;954200.0;954100.0;954000.0;953900.0;953800.0;953700.0;953600.0;953500.0;953400.0;953300.0;953200.0;953100.0;953000.0;952900.0;952800.0;952700.0;952600.0;952500.0;952400.0;952300.0;952200.0;952100.0;952000.0;951900.0;951800.0;951700.0;951600.0;951500.0;951400.0;951300.0;951200.0;951100.0;951000.0;950900.0;950800.0;950700.0;950600.0;950500.0;950400.0;950300.0;950200.0;950100.0;950000.0;949900.0;949800.0;949700.0;949600.0;949500.0;949400.0;949300.0;949200.0;949100.0;949000.0;948900.0;948800.0;948700.0;948600.0;948500.0;948400.0;948300.0;948200.0;948100.0;948000.0;947900.0;947800.0;947700.0;947600.0;947500.0;947400.0;947300.0;947200.0;947100.0;947000.0;946900.0;946800.0;946700.0;946600.0;946500.0;946400.0;946300.0;946200.0;946100.0;946000.0;945900.0;945800.0;945700.0;945600.0;945500.0;945400.0;945300.0;945200.0;945100.0;945000.0;944900.0;944800.0;944700.0;944600.0;944500.0;944400.0;944300.0;944200.0;944100.0;944000.0;943900.0;943800.0;943700.0;943600.0;943500.0;943400.0;943300.0;943200.0;943100.0;943000.0;942900.0;942800.0;942700.0;942600.0;942500.0;942400.0;942300.0;942200.0;942100.0;942000.0;941900.0;941800.0;941700.0;941600.0;941500.0;941400.0;941300.0;941200.0;941100.0;941000.0;940900.0;940800.0;940700.0;940600.0;940500.0;940400.0;940300.0;940200.0;940100.0;940000.0;939900.0;939800.0;939700.0;939600.0;939500.0;939400.0;939300.0;939200.0;939100.0;939000.0;938900.0;938800.0;938700.0;938600.0;938500.0;938400.0;938300.0;938200.0;938100.0;938000.0;937900.0;937800.0;937700.0;937600.0;937500.0;937400.0;937300.0;937200.0;937100.0;937000.0;936900.0;936800.0;936700.0;936600.0;936500.0;936400.0;936300.0;936200.0;936100.0;936000.0;935900.0;935800.0;935700.0;935600.0;935500.0;935400.0;935300.0;935200.0;935100.0;935000.0;934900.0;934800.0;934700.0;934600.0;934500.0;934400.0;934300.0;934200.0;934100.0;934000.0;933900.0;933800.0;933700.0;933600.0;933500.0;933400.0;933300.0;933200.0;933100.0;933000.0;932900.0;932800.0;932700.0;932600.0;932500.0;932400.0;932300.0;932200.0;932100.0;932000.0;931900.0;931800.0;931700.0;931600.0;931500.0;931400.0;931300.0;931200.0;931100.0;931000.0;930900.0;930800.0;930700.0;930600.0;930500.0;930400.0;930300.0;930200.0;930100.0;930000.0;929900.0;929800.0;929700.0;929600.0;929500.0;929400.0;929300.0;929200.0;929100.0;929000.0;928900.0;928800.0;928700.0;928600.0;928500.0;928400.0;928300.0;928200.0;928100.0;928000.0;927900.0;927800.0;927700.0;927600.0;927500.0;927400.0;927300.0;927200.0;927100.0;927000.0;926900.0;926800.0;926700.0;926600.0;926500.0;926400.0;926300.0;926200.0;926100.0;926000.0;925900.0;925800.0;925700.0;925600.0;925500.0;925400.0;925300.0;925200.0;925100.0;925000.0;924900.0;924800.0;924700.0;924600.0;924500.0;924400.0;924300.0;924200.0;924100.0;924000.0;923900.0;923800.0;923700.0;923600.0;923500.0;923400.0;923300.0;923200.0;923100.0;923000.0;922900.0;922800.0;922700.0;922600.0;922500.0;922400.0;922300.0;922200.0;922100.0;922000.0;921900.0;921800.0;921700.0;921600.0;921500.0;921400.0;921300.0;921200.0;921100.0;921000.0;920900.0;920800.0;920700.0;920600.0;920500.0;920400.0;920300.0;920200.0;920100.0;920000.0;919900.0;919800.0;919700.0;919600.0;919500.0;919400.0;919300.0;919200.0;919100.0;919000.0;918900.0;918800.0;918700.0;918600.0;918500.0;918400.0;918300.0;918200.0;918100.0;918000.0;917900.0;917800.0;917700.0;917600.0;917500.0;917400.0;917300.0;917200.0;917100.0;917000.0;916900.0;916800.0;916700.0;916600.0;916500.0;916400.0;916300.0;916200.0;916100.0;916000.0;915900.0;915800.0;915700.0;915600.0;915500.0;915400.0;915300.0;915200.0;915100.0;915000.0;914900.0;914800.0;914700.0;914600.0;914500.0;914400.0;914300.0;914200.0;914100.0;914000.0;913900.0;913800.0;913700.0;913600.0;913500.0;913400.0;913300.0;913200.0;913100.0;913000.0;912900.0;912800.0;912700.0;912600.0;912500.0;912400.0;912300.0;912200.0;912100.0;912000.0;911900.0;911800.0;911700.0;911600.0;911500.0;911400.0;911300.0;911200.0;911100.0;911000.0;910900.0;910800.0;910700.0;910600.0;910500.0;910400.0;910300.0;910200.0;910100.0;910000.0;909900.0;909800.0;909700.0;909600.0;909500.0;909400.0;909300.0;909200.0;909100.0;909000.0;908900.0;908800.0;908700.0;908600.0;908500.0;908400.0;908300.0;908200.0;908100.0;908000.0;907900.0;907800.0;907700.0;907600.0;907500.0;907400.0;907300.0;907200.0;907100.0;907000.0;906900.0;906800.0;906700.0;906600.0;906500.0;906400.0;906300.0;906200.0;906100.0;906000.0;905900.0;905800.0;905700.0;905600.0;905500.0;905400.0;905300.0;905200.0;905100.0;905000.0;904900.0;904800.0;904700.0;904600.0;904500.0;904400.0;904300.0;904200.0;904100.0;904000.0;903900.0;903800.0;903700.0;903600.0;903500.0;903400.0;903300.0;903200.0;903100.0;903000.0;902900.0;902800.0;902700.0;902600.0;902500.0;902400.0;902300.0;902200.0;902100.0;902000.0;901900.0;901800.0;901700.0;901600.0;901500.0;901400.0;901300.0;901200.0;901100.0;901000.0;900900.0;900800.0;900700.0;900600.0;900500.0;900400.0
39,28.0;27.0;25.0;26.0;24.0;25.0;24.0;23.0;22.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;24.0;22.0;24.0;24.0;26.0;25.0;24.0;22.0;26.0;24.0;23.0;22.0;23.0;24.0;24.0;24.0;26.0;25.0;24.0;26.0;26.0;27.0;25.0,2700.0;1677.7777777777778;3162.5;2688.888888888889;3681.159420289855;3911.764705882353;3728.8461538461543;3429.059829059829;3840.0;4813.725490196078;5900.305810397554;7100.0;9513.636363636366;12546.153846153848;16336.734693877552;21060.869565217392;22303.559870550158;17700.0;19501.88679245283;21392.85714285714;31090.370370370372;38925.8064516129;40283.82352941177;31167.34693877551;44615.38461538461;46366.666666666664;41708.69565217391;34621.89781021898;33511.11111111111;36100.00000000001;38787.80487804878;41574.60317460319;55546.04316546762;66648.031496063;69515.72327044027;98900.0;154054.54545454538;547372.7272727272;996100.0
25,28.0;27.0;25.0;26.0;24.0;25.0;24.0;23.0;22.0;25.0;24.0;23.0;22.0;23.0;24.0;24.0;25.0;24.0;23.0;22.0;25.0;26.0;25.0;28.0;27.0;27.0,2700.0;1677.7777777777778;3162.5;2688.888888888889;3681.159420289855;3911.764705882353;3728.8461538461543;3429.059829059829;4885.714285714285;5848.837209302325;6105.345911949686;5852.173913043478;6408.91719745223;7711.522633744857;9149.700598802396;11938.461538461537;13704.93827160494;13970.967741935488;13075.982532751093;16572.327044025158;23655.1724137931;30034.17721518987;75910.502283105;530933.3333333341;997500.0
25,28.0;27.0;25.0;26.0;24.0;25.0;24.0;23.0;22.0;24.0;23.0;22.0;25.0;28.0;25.0;24.0;24.0;24.0;23.0;23.0;26.0;27.0;25.0;27.0;25.0;27.0,2700.0;1677.7777777777778;3162.5;2688.888888888889;3681.159420289855;3911.764705882353;3728.8461538461543;3429.059829059829;4308.139534883721;4711.538461538461;4700.501253132832;6466.666666666666;13406.25000000001;17524.56140350877;18545.97701149425;19722.44897959184;21029.05198776758;19360.86956521739;18522.155688622755;26769.607843137263;50891.66666666667;64552.63157894736;257599.99999999997;401150.0000000005;997500.0
19,28.0;26.0;24.0;25.0;24.0;22.0;25.0;25.0;24.0;23.0;22.0;26.0;24.0;23.0;22.0;23.0;25.0;28.0;25.0;28.0,1300.0;1200.0;2190.909090909091;2622.222222222222;2233.333333333333;3794.1176470588243;5981.818181818181;7033.333333333333;6798.214285714286;6036.585365853659;10398.4375;12119.999999999998;11802.247191011236;10408.196721311475;10967.857142857141;14857.142857142859;37892.34972677594;54780.0;998100.0
18,28.0;25.0;24.0;23.0;23.0;24.0;23.0;22.0;23.0;24.0;24.0;25.0;24.0;23.0;22.0;26.0;25.0;25.0;27.0,833.3333333333334;1183.3333333333333;1412.4999999999998;1850.0;2925.9259259259256;3477.7777777777774;3526.923076923077;4377.777777777777;6233.898305084745;8568.965517241379;14371.739130434782;18391.304347826084;17803.389830508473;14797.674418604653;29962.2641509434;53599.99999999999;121833.33333333336;998200.0
18,27.0;25.0;25.0;24.0;23.0;25.0;26.0;24.0;23.0;22.0;23.0;24.0;24.0;26.0;25.0;24.0;24.0;26.0;26.0,1250.0;2466.6666666666665;2655.555555555556;2555.555555555556;4862.745098039216;13700.0;11941.176470588236;8850.0;6739.285714285714;7128.571428571428;8950.68493150685;11005.263157894735;20260.377358490572;30354.545454545452;32400.0;34685.71428571428;83745.23809523809;998200.0
16,28.0;24.0;23.0;22.0;25.0;24.0;23.0;22.0;23.0;24.0;26.0;25.0;24.0;23.0;22.0;26.0;28.0,600.0;900.0;1126.3157894736844;2850.0;4481.481481481482;4900.0;4541.463414634146;5544.444444444445;8086.956521739132;21500.0;52433.33333333332;62000.0;38349.99999999999;23166.666666666664;67250.0;998400.0
15,26.0;24.0;23.0;22.0;23.0;24.0;24.0;24.0;24.0;23.0;22.0;23.0;24.0;24.0;25.0;25.0,1200.0;1522.2222222222222;1676.923076923077;2750.0000000000005;5666.666666666667;10766.666666666664;19600.0;35266.666666666664;25620.000000000004;15687.5;17136.842105263157;26175.0;40600.0;220188.88888888882;998500.0
15,28.0;25.0;25.0;24.0;24.0;26.0;24.0;23.0;23.0;24.0;23.0;23.0;26.0;27.0;25.0;27.0,833.3333333333334;1633.3333333333335;1975.0;2600.0;6083.333333333333;6099.999999999999;5297.297297297298;5292.307692307693;6548.275862068967;6770.270270270269;7182.592592592591;12119.999999999998;29654.05405405408;42466.666666666664;998500.0
