numPlayed,heuristicList,remainingTime
339,143.0;141.0;140.0;140.0;141.0;140.0;139.0;140.0;139.0;140.0;139.0;139.0;139.0;139.0;138.0;138.0;139.0;138.0;138.0;138.0;137.0;133.0;133.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;130.0;129.0;129.0;130.0;130.0;129.0;129.0;129.0;130.0;129.0;130.0;130.0;130.0;130.0;129.0;130.0;130.0;129.0;130.0;130.0;130.0;129.0;129.0;129.0;130.0;130.0;130.0;130.0;130.0;130.0;130.0;130.0;130.0;129.0;129.0;123.0;123.0;123.0;125.0;122.0;122.0;123.0;124.0;125.0;123.0;123.0;123.0;123.0;122.0;121.0;119.0;117.0;119.0;116.0;117.0;115.0;115.0;115.0;116.0;116.0;116.0;116.0;116.0;116.0;116.0;116.0;116.0;116.0;117.0;116.0;115.0;116.0;115.0;116.0;116.0;115.0;116.0;116.0;116.0;117.0;117.0;117.0;117.0;117.0;117.0;117.0;117.0;117.0;117.0;117.0;117.0;117.0;117.0;117.0;116.0;117.0;115.0;116.0;116.0;115.0;116.0;117.0;117.0;117.0;117.0;116.0;117.0;116.0;116.0;116.0;117.0;115.0;116.0;116.0;116.0;117.0;117.0;117.0;116.0;115.0;116.0;115.0;116.0;117.0;117.0;117.0;116.0;116.0;117.0;114.0;115.0;114.0;114.0;114.0;112.0;113.0;112.0;109.0;109.0;104.0;106.0;102.0;103.0;102.0;104.0;103.0;100.0;104.0;104.0;102.0;103.0;104.0;103.0;104.0;103.0;104.0;104.0;105.0;100.0;101.0;98.0;101.0;101.0;100.0;102.0;102.0;102.0;103.0;99.0;100.0;98.0;102.0;101.0;102.0;103.0;98.0;100.0;103.0;100.0;102.0;103.0;103.0;101.0;102.0;101.0;102.0;103.0;99.0;103.0;103.0;103.0;103.0;103.0;103.0;103.0;99.0;102.0;101.0;103.0;99.0;103.0;103.0;103.0;101.0;101.0;103.0;101.0;103.0;103.0;101.0;102.0;103.0;98.0;101.0;102.0;102.0;101.0;103.0;101.0;102.0;100.0;102.0;100.0;102.0;100.0;103.0;103.0;101.0;101.0;103.0;101.0;103.0;101.0;102.0;103.0;98.0;102.0;99.0;98.0;103.0;100.0;102.0;98.0;103.0;103.0;103.0;103.0;103.0;99.0;103.0;98.0;102.0;101.0;101.0;101.0;103.0;103.0;99.0;103.0;103.0;103.0;103.0;100.0;102.0;103.0;98.0;101.0;102.0;101.0;100.0;102.0;103.0;100.0;103.0;101.0;103.0;103.0;100.0;103.0;103.0;103.0;103.0;102.0;100.0;102.0;102.0;102.0;103.0;103.0;100.0;102.0;103.0;103.0;99.0;103.0;98.0;102.0;98.0;101.0;101.0;102.0;103.0;103.0;103.0;103.0;99.0;103.0;100.0;102.0,7050.0;9322.222222222223;13950.0;28000.0;32611.111111111117;29976.923076923078;38990.0;39695.23809523809;50993.33333333333;52672.41379310345;55877.93427230047;60066.666666666664;64986.59793814432;62435.483870967764;62155.62913907284;69540.74074074074;70323.33333333333;72035.77981651378;74416.66666666667;71959.18367346938;56736.150234741785;49224.01433691756;39536.27450980392;34455.66600397615;31475.60975609756;29634.15864282439;28483.01549463647;27785.06834910621;27403.135779241133;27252.34042553192;27635.46991742037;27761.84971098266;28006.448379552297;28675.753768844213;29400.345679012353;29849.083842309832;30365.31731522591;30940.894148586463;31883.6946277097;32542.933810375675;33564.4415826;34617.21007016096;35700.33777071329;36813.052362707545;37616.379310344826;38794.856332032636;40000.841346153844;40881.61109276989;42148.79064552295;43442.23190209501;44761.696658097695;45730.39416058394;46728.54522364894;47755.051884216286;49193.71169730882;50657.370794311464;52145.946632782725;53659.36413313462;55197.55485385799;56760.456273764255;58348.0111653873;59960.16704631738;61596.87569738897;62788.53171155519;64005.13010365983;62513.034865293186;61272.11771279569;60240.949033391924;60130.36856277348;59016.5899349103;58083.78155048076;57625.79905403469;57579.17097018523;57902.61020109199;57657.53687033136;57486.53421633554;57381.87341473485;57336.958745311975;57076.01244405638;56623.23538638501;55756.10193111686;54544.18056733579;53936.78145376966;52784.46286642167;51981.90192801532;50906.52319760541;49968.07177862118;49148.13304268335;48594.77227767286;48116.13216715258;47704.09238249594;47351.71681982903;47053.045317570686;46802.92783966859;46596.89135535103;46431.032132934946;46301.92796179638;46206.5661294827;46267.58759622995;46227.395600298296;46093.143860601136;46109.048897495704;46031.14694497317;46095.3500653159;46179.505946935045;46170.36274354506;46294.11400727047;46434.340991535675;46590.15145917989;46868.51188105668;47157.729305693574;47457.382585384534;47767.08228006651;48086.46772841575;48415.20443771398;48752.98175272954;49099.510769426255;49454.52246401697;49817.76601186822;50189.00727415411;50568.02743305029;50954.621758731824;51348.598493560254;51749.777840667906;52052.76298037471;52469.3909422176;52682.97445967211;53011.27282349829;53347.499576861475;53587.66183920986;53940.73644875508;54404.59718701856;54874.19770036038;55349.45164828074;55830.27720077358;56211.925267071405;56704.82446460446;57098.05313788366;57497.63074386511;57903.42533395707;58420.43313671979;58731.74554994251;59155.47710488498;59584.964311357005;60020.106526021744;60566.48526824977;61117.57229204252;61673.33104824889;62126.606457694405;62478.1951047028;62943.16560725898;63306.16361837277;63782.43550188336;64371.24976578604;64964.44316657084;65561.99309432844;66054.58771826279;66551.97516896222;67163.95563935186;67449.74473236373;67852.36192836656;68150.95510902093;68456.50636671252;68768.83995202559;68870.98096776575;69091.50009703086;69213.04980354679;69027.37901713145;68861.43205671148;68204.67464155424;67788.47134504639;67013.7413081657;66382.19468623611;65699.06444199676;65237.464824337905;64718.18836243161;63975.475335810945;63611.06194690266;63271.0355415301;62793.10838201978;62423.33642997783;62154.94540783561;61829.51326786578;61600.58333517467;61314.97445461924;61121.563152734525;60943.75461626709;60851.92411476972;60421.503273917784;60084.66022882752;59566.74624239218;59275.24084503016;59002.02359614191;58682.26824584458;58507.491085269576;58346.13003646712;58197.59604652079;58122.22068870335;57816.14693434893;57586.90695394493;57255.873557434665;57172.795445748925;57042.40024779213;56979.29932814432;56981.040978380566;56713.08166925018;56569.350728087215;56598.75084078025;56473.2486233721;56464.215612260305;56515.086826953484;56571.62967226849;56529.1127621621;56546.05594482155;56517.68405125539;56547.587329978516;56634.19792563845;56523.182651522526;56621.61922023236;56724.45157838415;56831.57251808974;56942.87932550497;57058.27354778987;57177.66077442108;57300.95043183587;57232.37430684469;57316.77494099052;57357.14394173885;57498.858339213184;57452.12795332195;57602.61688113262;57756.35142634521;57913.269616663325;57978.53410046325;58048.20513796591;58216.1483229952;58293.183406323195;58467.7996838338;58645.222198347765;58732.1831625373;58869.44732194964;59056.250584051595;59014.62096591336;59116.63713899304;59268.01299918631;59422.2989272196;59533.80402100367;59739.745776595664;59856.965690768106;60022.80613718231;60100.74058618603;60272.66082347199;60357.01155196081;60534.79264602646;60625.311743272905;60853.55065073924;61083.82378079326;61226.503866611834;61371.96130356054;61609.42634903082;61759.49943018958;62001.40370578325;62155.96071629491;62357.624622914154;62605.991155095864;62633.70403106116;62842.69611548309;62920.88766237482;62958.45286767847;63219.73485989755;63350.579235190424;63572.00167749384;63619.75031803189;63889.965955921885;64161.80601920391;64435.25954870794;64710.31586027931;64986.964536205705;65088.86066032246;65369.58271409907;65431.78358004945;65672.76692067494;65871.53005174424;66072.26774267816;66274.9571765589;66567.41529483962;66861.34941745027;66980.59939253627;67278.28046494849;67577.40826156289;67877.97606309403;68179.97730198053;68350.46063608432;68611.57822850508;68918.61424600877;69005.21167737317;69227.36936171069;69495.5575962044;69720.89972147149;69903.63051908175;70176.96491208028;70496.20115190739;70683.30403509337;71005.74424596745;71240.3285317482;71565.76775794187;71892.52833654762;72086.18214544418;72416.06901339239;72747.2620259766;73079.75750144014;73413.55183128286;73703.36376808051;73903.99023601033;74196.95795608003;74491.28957134491;74786.97862957904;75129.57397062235;75473.43815221929;75681.31872442753;75982.37682126572;76330.62478333447;76680.12669960526;76846.70785982805;77199.28832765599;77322.61695265323;77632.2894768157;77758.95008751143;78025.85686172712;78294.16897934872;78610.02451387733;78973.42014525655;79338.0321558593;79703.8586334053;80070.89769898466;80252.16076514644;80622.13203055145;80852.7011875942;81178.53618881351
31,142.0;137.0;137.0;137.0;137.0;137.0;137.0;137.0;134.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;134.0;133.0;134.0;133.0;134.0;133.0;133.0;133.0;133.0;134.0;134.0;133.0;133.0,2740.0;5446.666666666666;9066.666666666668;13600.0;19046.666666666668;25406.666666666668;32680.0;25329.166666666668;21679.411764705885;20942.857142857145;21328.464419475655;22305.555555555562;23661.023622047247;25292.694063926938;27145.45454545454;29186.956521739135;31396.962233169128;33762.16216216216;37815.334773218136;40370.51792828685;44865.96153846153;47598.57142857142;52546.562680531475;55444.66019417477;58482.5493171472;61654.66666666665;64956.68016194331;70995.22546419097;77334.59365493263;80791.35802469133;84379.60140679954
29,143.0;142.0;141.0;140.0;137.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0;135.0,14200.0;14100.0;14000.0;9842.857142857143;8479.166666666666;8966.666666666668;10037.499999999998;11438.095238095237;13083.928571428572;14938.775510204081;16984.523809523813;19211.111111111113;21612.5;24184.848484848477;26925.59523809524;29832.967032967037;32905.69727891156;36142.85714285714;39543.74999999999;43107.84313725491;46834.72222222223;50724.060150375946;54775.595238095244;58989.11564625852;63364.44805194807;67901.4492753623;72600.0;77459.99999999999;82481.36446886447
21,143.0;141.0;140.0;140.0;139.0;140.0;139.0;139.0;140.0;140.0;140.0;139.0;139.0;139.0;138.0;130.0;130.0;130.0;130.0;130.0;130.0;2.147483647E9,7050.0;9322.222222222223;13950.0;15422.222222222224;23166.666666666668;25886.666666666664;29830.76923076923;41633.33333333334;55931.707317073175;72880.95238095237;73598.14814814815;76569.696969697;80933.33333333334;74541.02564102563;37092.0;27757.57575757575;23841.82041820418;21913.95348837209;20945.563549160674;20521.088435374153;997900.0
13,143.0;141.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0,7050.0;6950.0;9885.714285714284;13819.999999999998;18596.153846153848;24175.000000000004;30542.105263157897;37690.909090909096;45618.0;54321.42857142857;63799.999999999985;74052.94117647059;85079.72972972972
13,143.0;140.0;140.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;140.0,4666.666666666667;9300.0;11558.333333333334;15377.77777777778;20166.666666666668;25806.666666666668;32258.33333333333;39504.761904761916;47537.5;56351.851851851854;65945.0;76315.1515151515;106930.50847457629
9,143.0;140.0;140.0;140.0;140.0;140.0;140.0;140.0;140.0;140.0,4666.666666666667;9300.0;15488.888888888889;23233.33333333333;32533.333333333336;43388.88888888889;55800.0;69766.66666666667;85288.8888888889
9,142.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0,4633.333333333334;9233.333333333334;15377.77777777778;23066.666666666664;32300.0;43077.777777777774;55400.0;69266.66666666667;84677.7777777778
9,142.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0,4633.333333333334;9233.333333333334;15377.77777777778;23066.666666666664;32300.0;43077.777777777774;55400.0;69266.66666666667;84677.7777777778
1,143.0;143.0,999900.0
