numPlayed,heuristicList,remainingTime
8,22.0;17.0;14.0;11.0;9.0;8.0;6.0;5.0;2.0,34.0;34.166666666666664;29.444444444444443;25.625;23.711340206185582;19.014084507042256;14.793814432989691;6.419753086419746
1,22.0;19.0,63.33333333333334
1,23.0;21.0,105.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,21.0;20.0,200.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,24.0;21.0,70.0
1,22.0;19.0,63.33333333333334
1,24.0;19.0,38.0
1,24.0;24.0,999990.0
1,24.0;21.0,70.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;20.0,50.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,21.0;17.0,42.5
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,22.0;21.0,210.0
1,24.0;24.0,999990.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,21.0;17.0,42.5
1,24.0;24.0,999990.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,23.0;22.0,220.0
1,24.0;22.0,110.0
1,24.0;20.0,50.0
1,20.0;17.0,56.66666666666667
1,23.0;21.0,105.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;20.0,50.0
1,24.0;23.0,230.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,23.0;20.0,66.66666666666667
1,22.0;21.0,210.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,24.0;20.0,50.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;23.0,230.0
1,24.0;22.0,110.0
1,24.0;20.0,50.0
1,24.0;23.0,230.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,22.0;19.0,63.33333333333334
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,22.0;18.0,45.0
1,24.0;21.0,70.0
1,24.0;21.0,70.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;21.0,70.0
1,24.0;24.0,999990.0
1,24.0;21.0,70.0
1,24.0;21.0,70.0
1,24.0;24.0,999990.0
1,24.0;21.0,70.0
