numPlayed,heuristicList,remainingTime
3,24.0;18.0;15.0;15.0,30.0;32.22222222222222;45.0
3,24.0;18.0;15.0;2.147483647E9,30.0;32.22222222222222;999970.0
2,24.0;18.0;17.0,30.0;46.190476190476204
1,24.0;22.0,110.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,24.0;23.0,230.0
1,23.0;20.0,66.66666666666667
1,22.0;20.0,100.0
1,24.0;22.0,110.0
1,23.0;20.0,66.66666666666667
1,22.0;20.0,100.0
1,24.0;23.0,230.0
1,23.0;21.0,105.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;21.0,70.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,23.0;20.0,66.66666666666667
1,24.0;20.0,50.0
1,24.0;21.0,70.0
1,24.0;24.0,999990.0
1,23.0;20.0,66.66666666666667
1,24.0;22.0,110.0
1,23.0;20.0,66.66666666666667
1,22.0;21.0,210.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,22.0;20.0,100.0
1,24.0;22.0,110.0
1,24.0;21.0,70.0
1,22.0;18.0,45.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,24.0;23.0,230.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;21.0,70.0
1,22.0;18.0,45.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,22.0;18.0,45.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,23.0;20.0,66.66666666666667
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;19.0,38.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;20.0,50.0
