numPlayed,heuristicList,remainingTime
363,8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;185033.33333333337;99026.38888888889;70581.48148148147;56531.944444444445;48244.44444444444;42841.20370370369;39088.88888888889;36370.833333333336;34344.44444444444;32804.166666666664;31619.191919191922;30702.31481481481;29993.162393162405;29448.611111111102;29037.037037037044;26118.181818181827;23946.218487394955;20674.551131928183;18342.25352112676;16601.851851851854;15258.608058608057;14194.908062234794;13335.521235521239;12630.08658008658;12043.62050163577;11551.063829787232;11133.995584988963;10778.571428571428;10474.185463659149;10212.575637990005;9987.210172026927;9792.857142857145;9625.27646129542;9480.995475113123;9357.142857142859;9251.323849041693;9161.525327262378;9086.042692939242;9023.4229485152;8972.41992882562;8931.958762886596;8901.107419712076;8879.05374368397;8865.086782376504;8858.581499064883;8858.986175115206;8865.811965811969;8878.624192059095;8897.03504043127;8920.6974128234;8949.299719887953;8982.561453509086;9020.229405630867;9062.074425969913;9107.888631090489;9157.482993197274;9210.685249709637;9267.338084908584;9327.29754322111;9390.431640431641;9456.619144602853;9525.74850299401;9597.716894977173;9672.429394022485;9749.798224374492;9829.742100167252;9912.185636505059;9997.058823529409;10084.296555750145;10173.83820998279;10265.627266134878;10359.610965850567;10455.740004676176;10553.968253968254;10654.252509244587;10756.552262090485;10637.93626707132;10315.427657873704;10017.557251908394;9741.740141459162;9485.744587934343;9247.633698307847;9025.718290119134;8818.518518518522;8624.73242219662;8443.209975221806;8272.931552241898;8112.989955441426;7962.575334411289;7820.962469878083;7687.5;7561.601251615535;7442.736404265674;7330.425766314558;7224.233983286904;7123.76503104181;7028.657872443422;6938.582677165359;6853.237521248648;6772.3454968503465;6695.652173913048;6622.923364757597;6553.943150245777;6488.512132487813;6426.445884329256;6367.573570238754;6311.73671689137;6258.788114827257;6208.590835166939;6161.017347562411;6115.94872742959;6073.2739420935395;6032.889206831795;5994.697402959249;5958.607551091092;5924.534333574869;5892.397660818719;5862.122276879825;5833.637400228054;5806.876396078274;5781.776477101968;5758.27842969085;5736.326363263637;5715.8674803836075;5696.8518656995475;5679.232291935619;5662.964041345174;5648.004741209006;5634.314212106168;5621.854327814919;5610.588885816978;5600.4834874805165;5591.50542708825;5583.623588958075;5576.808351976142;5571.031500926492;5566.266144059635;5562.486636393467;5559.66850828729;5557.788398870303;5556.823993944232;5556.7539680131085;5557.557930123661;5559.216373227242;5561.710626799035;5565.022812472751;5569.135802469133;5574.033180615239;5579.699205768047;5586.118777471118;5593.277403686938;5601.161170459818;5609.756713376253;5619.051190699418;5629.032258064515;5639.688044630115;5651.0071305886595;5662.978525946746;5675.59165049205;5688.836314870572;5702.7027027027;5717.181353672375;5732.263147528069;5747.939288938775;5764.201293152102;5781.040972405361;5798.450423044018;5816.422013304746;5834.948371723589;5854.022376132125;5873.63714320715;5893.786018541716;5914.462567207334;5935.660564779337;5957.373988799001;5979.597010647914;6002.323987811451;6025.549456509947;6049.2681246771135;6073.474865267013;6098.164709871573;6123.332842632128;6148.974594429143;6175.0854373356015;6201.660979319982;6228.696959186029;6256.189241736873;6284.13381315213;6312.526776567014;6341.364347843319;6370.642851522538;6400.358716952145;6430.508474576265;6461.08875238297;6492.096272500108;6523.5278479330045;6555.380379436501;6587.650852515711;6620.336334548705;6653.433972025647;6686.940987899026;6720.854679039574;6755.172413793101;6789.891629633625;6825.009830908373;6860.524586670454;6896.4335285952875;6932.7343489770465;6969.4247988015195;7006.502685892003;7043.965873125082;7081.812276713219;7120.0398645511195;7158.646654623426;7197.630713470706;7236.990154711675;7276.723137618934;7316.82786574616;7357.302585604473;7398.145585386104;7439.355193733216;7480.929778550089;7522.867745857067;7565.167538684189;7607.827636003327;7650.846551697032;7694.222833562591;7737.955062350091;7782.041850832997;7826.481842910056;7871.273712737129;7916.416163888083;7961.907928543369;8007.747766705252;8053.9344654388915;8100.466838137996;8147.343723814309;8194.563986409958;8242.126514131902;8290.03021880745;8338.274035260394;8386.85692070669;8435.77785416905;8485.035835910006;8534.629886882314;8584.55904819657;8634.822380604972;8685.418964001059;8736.347896934509;8787.608296140708;8839.19929608445;8891.120048517347;8943.369722048286;8995.947501726914;9048.852588639107;9102.084199514495;9155.64156634546;9209.52393601714;9263.730569948188;9318.260743741856;9373.113746847157;9428.28888222955;9483.785466051137;9539.602827359828;9595.740307787171;9652.19726125482;9708.973053688998;9766.067062743059;9823.478677527557;9881.207298347792;9939.252336448604;9997.613213766017;10056.289362685617;10115.280225807655;10174.585255718077;10234.203914766083;10294.13567484737;10354.380017193158;10414.936432164839;10475.804419054024;10536.983485887722;10598.473149238758;10660.272934040942;10722.382373409135;10784.801008463888;10847.528388160586;10910.564069122913;10973.907615480646;11037.55859871141;11101.516597486538;11165.781197520693;11230.351991425414;11295.228578566064;11360.41056492256;11425.897562953287;11491.689191462632;11557.785075471547;11624.184846091368;11690.888140400639;11757.89460132493;11825.203877519583;11892.815623255337;11960.729498306355;12028.945167841353;12097.462302317028;12166.280577374077;12235.399673735708;12304.819277108429;12374.539078085174;12444.558772050783;12514.878059089562;12585.49664389497;12656.41423568147;12727.630548098314;12799.145299145304;12870.958211090496;12943.069010389772;13015.47742760818;13088.183197343089;13161.186058148924;13234.485752463901;13308.082026537995;13381.974630362747;13456.163317602623;13530.647845527637;13605.427974947801;13680.503470148753;963700.0
1,6.0;6.0,999900.0
1,8.0;8.0,999900.0
1,8.0;8.0,999900.0
1,8.0;8.0,999900.0
1,8.0;8.0,999900.0
1,8.0;8.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,8.0;8.0,999900.0
1,6.0;6.0,999900.0
