numPlayed,heuristicList,remainingTime
29,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0;21.0;20.0;23.0;22.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;511.9274376417234;505.3488372093025;528.1468531468531;532.61316872428;522.791946308725;538.1951219512194;575.1758409785933;594.1772151898733;635.1351351351351;618.6524822695035;592.7102803738318;622.9793510324483;637.5886524822696
29,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0;21.0;20.0;23.0;2.147483647E9,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;511.9274376417234;505.3488372093025;528.1468531468531;532.61316872428;522.791946308725;538.1951219512194;575.1758409785933;594.1772151898733;635.1351351351351;618.6524822695035;592.7102803738318;622.9793510324483;999710.0
29,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0;24.0;21.0;20.0;23.0;22.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;451.67464114832535;448.9387755102041;472.4999999999999;479.46515397082646;473.23943661971816;490.0000000000001;526.7307692307693;546.8324125230203;587.5052410901468;629.8604187437686;615.1799410029497;590.6775700934579;622.0384047267355;637.680660701996
29,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0;21.0;20.0;23.0;22.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;511.9274376417234;505.3488372093025;528.1468531468531;532.61316872428;522.791946308725;538.1951219512194;575.1758409785933;594.1772151898733;635.1351351351351;618.6524822695035;592.7102803738318;622.9793510324483;637.5886524822696
25,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;537.1305031446541;575.948275862069;565.092250922509;586.8888888888889;588.5567010309278;574.8205128205128;588.6713286713286;625.7894736842105;643.5418768920283
25,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;537.1305031446541;575.948275862069;565.092250922509;586.8888888888889;588.5567010309278;574.8205128205128;588.6713286713286;625.7894736842105;643.5418768920283
25,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;537.1305031446541;575.948275862069;565.092250922509;586.8888888888889;588.5567010309278;574.8205128205128;588.6713286713286;625.7894736842105;643.5418768920283
25,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;511.9274376417234;505.3488372093025;528.1468531468531;532.61316872428;522.791946308725;538.1951219512194;575.1758409785933;594.1772151898733;635.1351351351351
25,37.0;31.0;30.0;29.0;26.0;25.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;24.0;23.0;24.0;21.0;20.0;23.0;23.0;22.0;23.0;23.0;24.0;24.0;24.0,51.66666666666667;83.33333333333333;112.0;107.50000000000003;111.62280701754386;126.15384615384613;136.4748201438849;143.15018315018318;155.20000000000002;180.2325581395349;207.9037800687285;250.51282051282044;282.54335260115613;302.38578680203045;340.0468384074942;333.85826771653547;321.8591859185919;354.0;387.9394812680115;408.8830255057168;446.7415730337078;486.3981042654028;546.0725308641977;609.4117647058823;676.4380530973455
23,37.0;31.0;28.0;28.0;28.0;27.0;26.0;26.0;25.0;24.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;24.0;23.0;22.0;25.0;23.0;24.0,51.66666666666667;61.111111111111114;88.33333333333334;124.76190476190476;151.97740112994347;170.0;196.0;210.98039215686265;217.49999999999994;218.14159292035396;239.09433962264154;263.2894736842105;290.3206997084548;319.9476439790576;368.8423645320197;421.20930232558135;477.04845814977955;512.4193548387096;527.0197486535009;524.1379310344828;592.0121951219513;614.3454038997214;663.566710700132
23,37.0;34.0;29.0;27.0;25.0;24.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;24.0;22.0;22.0;22.0;23.0,113.33333333333334;73.33333333333333;75.71428571428572;78.06451612903227;84.21985815602835;96.98412698412696;106.9090909090909;114.08805031446542;125.09652509652508;138.88888888888886;162.42690058479536;188.14814814814815;225.96009975062344;267.2327044025157;311.9686800894855;376.74008810572684;448.66232827187275;527.948717948718;586.1538461538462;591.4285714285714;602.2683706070287;617.3988439306358;660.793650793651
20,30.0;23.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,32.85714285714286;94.0;117.89473684210526;133.75;143.0;164.11764705882354;192.09302325581393;225.38461538461542;240.91603053435114;242.8571428571429;253.08943089430892;268.59504132231416;287.9569892473118;329.29359823399557;373.53846153846155;420.68965517241384;470.7457322551662;523.7055837563452;579.5683453237407;638.3333333333334
19,41.0;35.0;34.0;31.0;31.0;30.0;30.0;29.0;28.0;28.0;30.0;31.0;30.0;29.0;29.0;27.0;27.0;27.0;28.0;29.0,58.33333333333334;94.76190476190476;98.70967741935485;123.33333333333334;143.33333333333331;171.73913043478268;191.48760330578511;203.8818565400844;223.23076923076917;277.3584905660378;358.25688073394497;424.06779661016947;466.9288389513109;513.8031319910514;508.63509749303626;514.2857142857142;527.2002772002774;568.3969465648854;637.9562043795621
19,38.0;31.0;30.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;23.0;24.0;24.0;25.0;25.0;26.0;26.0;26.0;26.0,44.28571428571429;72.5;77.6470588235294;97.69230769230771;137.43589743589743;168.0952380952381;161.4516129032258;157.67441860465112;154.58515283842794;159.09090909090912;176.15461847389548;204.6994535519126;235.625;281.1111111111111;330.68181818181813;402.16216216216196;482.17261904761904;571.0619469026548;669.1666666666666
18,31.0;30.0;27.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0,300.0;136.66666666666666;176.66666666666669;238.1818181818182;388.1944444444444;462.5000000000001;345.40983606557376;291.97278911564626;259.7916666666667;253.15789473684208;258.0649717514124;285.3333333333333;315.5921052631579;367.86008230452677;424.12790697674416;484.39560439560444;579.4822888283379;685.1351351351353
18,31.0;30.0;27.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0,300.0;136.66666666666666;176.66666666666669;238.1818181818182;388.1944444444444;462.5000000000001;345.40983606557376;291.97278911564626;259.7916666666667;253.15789473684208;258.0649717514124;285.3333333333333;315.5921052631579;367.86008230452677;424.12790697674416;484.39560439560444;579.4822888283379;685.1351351351353
16,31.0;30.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;22.0;23.0;24.0;24.0;26.0;26.0;26.0,300.0;136.66666666666666;176.66666666666669;297.7777777777778;356.4102564102564;268.46153846153845;233.05882352941177;212.91005291005297;212.87425149700601;222.11538461538464;251.4285714285714;300.93750000000006;354.8905109489051;467.3737373737373;604.3307086614172;769.8360655737704
16,28.0;27.0;27.0;26.0;25.0;24.0;24.0;25.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0,270.0;536.6666666666666;435.0;359.99999999999994;314.1975308641976;332.0;435.21739130434787;471.1111111111111;457.95180722891564;424.1379310344828;420.06711409395973;430.7692307692307;485.2475247524751;543.8138138138138;606.4049586776858;672.9770992366413
