numPlayed,heuristicList,remainingTime
42,39.0;31.0;30.0;30.0;30.0;29.0;28.0;28.0;27.0;26.0;25.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;26.0;24.0;23.0;22.0;23.0;24.0;24.0;21.0;20.0;23.0;22.0;21.0;22.0;23.0;23.0;24.0;24.0;24.0;20.0;18.0;19.0;20.0;20.0;20.0;2.147483647E9,38.75;64.07407407407408;101.07142857142856;148.42105263157893;183.01886792452828;204.59459459459458;235.78947368421052;252.47311827956986;258.5185185185186;257.61904761904765;281.7543859649122;309.718309859155;340.99688473520246;375.2886405959031;432.76315789473676;494.32835820895525;559.9842767295597;600.5172413793103;589.6309963099629;565.7291666666666;534.5454545454546;533.5514018691589;554.8028673835125;578.1673306772909;553.1222896790979;523.2630522088356;542.2784810126582;549.1191709844562;545.3824975417896;557.4889867841409;583.8929695697796;611.3026052104208;653.5703848027277;697.2417061611375;742.3165666820489;726.0304054054052;687.6428301172907;670.2777777777778;669.0903183885639;670.08547008547;672.9476108232584;999580.0
34,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0;24.0;21.0;20.0;23.0;22.0;21.0;22.0;23.0;23.0;23.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;451.67464114832535;448.9387755102041;472.4999999999999;479.46515397082646;473.23943661971816;490.0000000000001;526.7307692307693;546.8324125230203;587.5052410901468;629.8604187437686;615.1799410029497;590.6775700934579;622.0384047267355;637.680660701996;638.874841972187;658.9345238095239;696.8155784650629;735.8830022075056;776.1341853035142
34,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0;21.0;20.0;23.0;22.0;21.0;22.0;23.0;23.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;537.1305031446541;575.948275862069;565.092250922509;586.8888888888889;588.5567010309278;574.8205128205128;588.6713286713286;625.7894736842105;643.5418768920283;684.6998722860789;664.8387096774193;635.2238805970148;665.0530035335689;678.421052631579;676.9082125603863;695.1515151515155;731.7913708356089;769.558359621451
34,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0;21.0;20.0;23.0;22.0;21.0;22.0;23.0;23.0;23.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;511.9274376417234;505.3488372093025;528.1468531468531;532.61316872428;522.791946308725;538.1951219512194;575.1758409785933;594.1772151898733;635.1351351351351;618.6524822695035;592.7102803738318;622.9793510324483;637.5886524822696;637.9093198992443;657.0971563981043;694.0015186028857;732.0668859649122;771.2896405919662
34,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0;21.0;20.0;23.0;22.0;21.0;22.0;23.0;23.0;23.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;511.9274376417234;505.3488372093025;528.1468531468531;532.61316872428;522.791946308725;538.1951219512194;575.1758409785933;594.1772151898733;635.1351351351351;618.6524822695035;592.7102803738318;622.9793510324483;637.5886524822696;637.9093198992443;657.0971563981043;694.0015186028857;732.0668859649122;771.2896405919662
27,37.0;31.0;28.0;28.0;28.0;27.0;26.0;26.0;25.0;24.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;24.0;23.0;22.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0,51.66666666666667;61.111111111111114;88.33333333333334;124.76190476190476;151.97740112994347;170.0;196.0;210.98039215686265;217.49999999999994;218.14159292035396;239.09433962264154;263.2894736842105;290.3206997084548;319.9476439790576;368.8423645320197;421.20930232558135;477.04845814977955;512.4193548387096;527.0197486535009;524.1379310344828;592.0121951219513;614.3454038997214;663.566710700132;689.1707317073171;692.7312775330396;724.3367697594502;783.044776119403
20,38.0;31.0;30.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;23.0;24.0;24.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0,44.28571428571429;72.5;77.6470588235294;97.69230769230771;137.43589743589743;168.0952380952381;161.4516129032258;157.67441860465112;154.58515283842794;159.09090909090912;176.15461847389548;204.6994535519126;235.625;281.1111111111111;330.68181818181813;402.16216216216196;482.17261904761904;571.0619469026548;669.1666666666666;776.8115942028984
19,31.0;30.0;27.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;26.0,300.0;136.66666666666666;176.66666666666669;238.1818181818182;388.1944444444444;462.5000000000001;345.40983606557376;291.97278911564626;259.7916666666667;253.15789473684208;258.0649717514124;285.3333333333333;315.5921052631579;367.86008230452677;424.12790697674416;484.39560439560444;579.4822888283379;685.1351351351353;851.7796610169489
19,31.0;30.0;27.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;26.0,300.0;136.66666666666666;176.66666666666669;238.1818181818182;388.1944444444444;462.5000000000001;345.40983606557376;291.97278911564626;259.7916666666667;253.15789473684208;258.0649717514124;285.3333333333333;315.5921052631579;367.86008230452677;424.12790697674416;484.39560439560444;579.4822888283379;685.1351351351353;851.7796610169489
19,31.0;30.0;27.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;26.0,300.0;136.66666666666666;176.66666666666669;238.1818181818182;388.1944444444444;462.5000000000001;345.40983606557376;291.97278911564626;259.7916666666667;253.15789473684208;258.0649717514124;285.3333333333333;315.5921052631579;367.86008230452677;424.12790697674416;484.39560439560444;579.4822888283379;685.1351351351353;851.7796610169489
