numPlayed,heuristicList,remainingTime
36,22.0;21.0;20.0;20.0;21.0;20.0;21.0;21.0;20.0;18.0;19.0;20.0;18.0;20.0;20.0;20.0;20.0;20.0;20.0;17.0;15.0;15.0;15.0;14.0;15.0;13.0;11.0;11.0;12.0;12.0;12.0;12.0;10.0;11.0;7.0;7.0;0.0,2100.0;2000.0;2814.285714285714;6733.333333333334;6983.333333333334;14199.999999999995;28700.0;20266.666666666664;8899.999999999998;8420.0;10377.358490566037;8535.000000000002;10624.691358024693;13004.065040650406;15686.746987951807;18685.714285714286;22013.333333333336;25681.395348837206;17429.86111111111;11515.151515151516;9083.529411764706;7800.456621004565;6684.675014907572;6282.926829268294;5544.831880448319;4706.121091151031;4159.0341382181505;3895.918367346937;3706.2864549578735;3568.844807467912;3470.0265251989395;3232.704402515723;3125.1937984496126;2771.127819548872;2497.5539248387804;1949.1638795986619
10,23.0;21.0;21.0;22.0;19.0;20.0;21.0;21.0;21.0;21.0;22.0,1050.0;2066.6666666666665;7100.0;2828.571428571428;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0;16875.0;45899.99999999998
8,23.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;4533.333333333333;9300.0;18900.0;40933.33333333334
6,22.0;21.0;20.0;20.0;21.0;21.0;21.0,2100.0;2000.0;2814.285714285714;6733.333333333334;14333.333333333332;28899.999999999993
6,22.0;21.0;20.0;20.0;21.0;21.0;21.0,2100.0;2000.0;2814.285714285714;6733.333333333334;14333.333333333332;28899.999999999993
6,22.0;20.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0;57299.999999999985
6,21.0;20.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;13866.666666666668;999400.0
6,22.0;21.0;20.0;20.0;21.0;21.0;21.0,2100.0;2000.0;2814.285714285714;6733.333333333334;14333.333333333332;28899.999999999993
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,21.0;19.0;20.0;20.0;20.0;20.0,950.0;3900.0;9850.0;19800.0;34750.0
5,21.0;20.0;19.0;20.0;20.0;21.0,2000.0;1900.0;4850.0;9799.999999999998;999500.0
5,21.0;20.0;19.0;20.0;20.0;21.0,2000.0;1900.0;4850.0;9799.999999999998;999500.0
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;19.0;20.0;21.0,2000.0;1900.0;4850.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
