numPlayed,heuristicList,remainingTime
495,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,100.0;196.66666666666666;326.66666666666663;490.0;686.6666666666666;916.6666666666666;1180.0;1476.6666666666667;871.6666666666665;518.421052631579;421.66666666666663;385.12820512820514;372.7551020408164;372.9378531073447;380.7971014492754;393.92405063291153;410.99250936329577;431.21212121212113;454.0825688073395;479.2717086834733;506.5503875968993;535.7553956834532;566.7673378076064;599.4968553459122;633.8757396449705;669.8510242085661;707.3809523809523;746.4321608040202;786.9776714513557;828.9954337899544;872.4672489082968;917.3779637377959;963.7148594377511;1011.4671814671813;1060.625774473358;1111.182795698924;1163.1314878892738;1216.4659977703457;1271.1812297734627;1327.2727272727273;1384.7365754812563;1443.5693215339236;1503.7679083094556;1565.3296193129058;1628.2520325203254;1692.5329815303426;1758.1705227077973;1825.1629072681694;1893.508557457213;1963.2060461416072;2034.2540792540804;2106.651480637813;2180.39717891611;2255.4901960784314;2331.9296375266526;2409.7146833681277;2488.844580777096;2569.318637274549;2651.1362148002613;2734.2967244701344;2818.7996219281654;2904.6444032158324;2991.8306010928964;3080.3577817531304;3170.2255418863515;3261.4335060449052;3353.981324278438;3447.868670005565;3543.0952380952376;3639.6607431340863;3737.5649178590356;3836.807511737089;3937.3882896764244;4039.3070308548304;4142.563527653215;4247.157584683358;4353.089017900338;4460.35765379113;4568.963328631876;4678.905887807139;4790.185185185186;4902.801082543978;5016.753449043169;5132.042160737812;5248.66710013004;5366.628155755241;5485.9252217997455;5606.558197747184;5728.52698805109;5851.831501831501;5976.4716525934855;6102.447357965834;6229.758539458187;6358.405122235156;6488.3870349060235;6619.704209328781;6752.356580427447;6886.344086021502;7021.666666666665;7158.324265505986;7296.316828130612;7435.644302449415;7576.3066385669135;7718.3037886687525;7861.635706914345;8006.30234933606;8152.30367374452;8299.639639639638;8448.310208126859;8598.315341838404;8749.655004859089;8902.329162656399;9056.337782014612;9211.680830972615;9368.358278765207;9526.370095767687;9685.716253443527;9846.396724294811;10008.41148181545;10171.76050044683;10336.443755535869;10502.461223295286;10669.812880765885;10838.498705780847;11008.518676931852;11179.872773536898;11352.560975609755;11526.583263830971;11701.939619520263;11878.630024610335;12056.654461621914;12236.012913640036;12416.705364291432;12598.731797723063;12782.09219858156;12966.78655199375;13152.814843547972;13340.17705927637;13528.873185637893;13718.903209502148;13910.26711813394;14102.964899178485;14296.996540647397;14492.362030905075;14689.061358655952;14887.094512932072;15086.461483081352;15287.16225875626;15489.196829903009;15692.565186751232;15897.267319804054;16103.303219828576;16310.672877846788;16519.3762851268;16729.413433174497;16940.784313725486;17153.48891873741;17367.527240382486;17582.899271040427;17799.60500329164;18017.644429910615;18237.01754385965;18457.724338282766;18679.76480649989;18903.138942001275;19127.84673844205;19353.888189637088;19581.263289555973;19809.97203231821;20040.01441218859;20271.390423572742;20504.100061012818;20738.143319183346;20973.52019288728;21210.230677052125;21448.27476672623;21687.652457075204;21928.363743378446;22170.40862102594;22413.787085514836;22658.499132446494;22904.54475752348;23151.923956546594;23400.636725412176;23650.683060109288;23902.06295671726;24154.77641140301;24408.82342041875;24664.2039800995;24920.918086860907;25178.965737197006;25438.346927678092;25699.061654948626;25961.109915725297;26224.491706795066;26489.207025013307;26755.255867301927;27022.638230647706;27291.35411210057;27561.403508771928;27832.786417833067;28105.50283651367;28379.552762100215;28654.936191934663;28931.65312341291;29209.703553983498;29489.087481146307;29769.804902451222;30051.855815496925;30335.240217929662;30619.958107442093;30906.009481772096;31193.394338701808;31482.112676056327;31772.16449170292;32063.54978354978;32356.26854954524;32650.32078767667;32945.70649596965;33242.425672487014;33540.478315328;32097.253333333327;29353.806646525685;27082.13627992633;25170.61068702289;23540.245283018867;22133.58095238095;20907.81893004115;19830.42553191489;18320.61143984221;16583.16872866894;15158.369248689574;13968.863258520367;12960.873786407768;12095.852446483179;11345.445285353897;10688.331770693816;10108.171270021438;9592.229305687955;9130.434782608696;8714.71828718609;8338.538322598233;7996.536021085514;7684.279443354817;7398.071471202627;7134.803576033695;6891.843171296296;6666.94588210314;6458.18653048687;6263.904338153503;6082.659043112515;5913.195475678302;5754.414750571466;5605.350677012022;5465.150316455695;5333.057861403186;5208.401191757344;5090.58060387457;4979.05931339225;4873.355414481552;4773.035041446874;4677.706528018484;4587.015398550725;4500.640056092548;4418.2880567792445;4339.692879592846;4264.611116313916;4192.820019249278;4124.1153546958685;4058.309518575512;3995.2298776284033;3934.7173052821317;3876.6248860528704;3820.81676627231;3767.1671322160155;3715.5592994553926;3665.8848995613016;3618.043152230077;3571.9402125445895;3527.488584474886;3484.60659290658;3443.2179074944343;3403.251112501739;3364.6393175260328;3327.3198046480347;3291.2337080887473;3256.3257229335413;3222.5438398918886;3189.8391034176657;3158.165390824349;3127.4792102993715;3097.73951595761;3068.9075382803285;3040.946628466787;3013.822115384616;2987.5011739451265;2961.9527038529186;2937.1472177882333;2913.0567381768597;2889.6547017879075;2866.915871475552;2844.8162544483203;2823.3330265095747;2802.4444617663094;2782.1298673513056;2762.369522746302;2743.1446233323313;2724.437227827495;2706.230209303466;2688.5072094995758;2671.252596178426;2654.451423289327;2638.0893937262626;2622.1528244853153;2606.6286140431394;2591.5042117930207;2576.767589388697;2562.407213858436;2548.4120223630925;2534.771398482042;2521.475149920185;2508.513487537637;2495.8770056114827;2483.5566632458595;2471.5437668533496;2459.82995363617;2448.407176001303;2437.267686848524;2426.4040256748303;2415.8090054428503;2405.475700164746;2395.397433156465;2385.5677659205603;2375.980487618611;2366.6296050971487;2357.5093334333897;2348.614086969458;2339.938470805905;2331.477272727273;2323.2254555344034;2315.1781497596703;2307.330646743102;2299.6783920486696;2292.2169792013847;2284.9421437271576;2277.849757478466;2270.9358232299037;2264.1964695288734;2257.627945787396;2251.226617601963;2244.988962289206;2238.9115646258506;2232.9911127821197;2227.2243944384063;2221.608293075691;2216.1397844306275;2210.815933106972;2205.6338893351613;2200.590885872738;2195.684235038423;2190.9113258731786;2186.269621421976;2181.7566561303283;2177.3700333499346;2173.1074229481974;2168.966559016564;2164.945237672933;2161.0413149537335;2157.2527047913445;2153.577377072922;2150.013355776794;2146.558717182834;2143.2115881534482;2139.970144481901;2136.8326093049327;2133.797251576794;2130.8623846019054;2128.026364623569;2125.2875894662075;2122.644497228822;2120.095565027381;2117.6393077840776;2115.274277061352;2112.9990599388284;2110.8122779313053;2108.712585946051;2106.698671277758;2104.769252639604;2102.9230792288654;2101.158929825684;2099.4756119236245;2097.8719608907286;2096.346839159786;2094.8991354466852;2093.527763995701;2092.2316638506218;2091.0097981507324;2089.8611534506354;2088.784739062954;2087.779586423103;2086.8447484751823;2085.979299078236;2085.1823324320476;2084.452962521769;2083.790322580646;2083.193564570134;2082.6618586768172;2082.1943928254013;2081.790372207298;2081.4490188241116;2081.169571045577;2080.95128318134;2080.793425066139;2080.6952816578505;2080.6561526479745;2080.675352084095;2080.7522080038752;2080.8860620802234;2081.0762692771705;2081.322197516134;2081.6232273521964;2081.9787516600263;2082.3881753291153;2082.8509149680494;2083.3663986174324;2083.9340654712387;2084.55336560627;2085.223759719428;2085.9447188725853;2086.715724244771;2087.5362668914286;2088.405847510511;2089.3239762152034;2090.2901723130353;2091.303964091184;2092.3648886077735;2093.472491488951;2094.62632673159;2095.825956511406;2097.0709509963363;2098.3608881649934;2099.69535363007;2101.07394046647;2102.496249044111;2103.9618868651833;2105.4704684057197;2107.0216149614125;2108.614954497474;2110.250121502465;2111.9267568459254;2113.6445076397495;2115.4030271031315;2117.2019744310246;2119.0410146659606;2120.9198185731857;2122.8380625189457;2124.795428351902;2126.791603287522;2128.8262797953776;2130.899155489318;2133.0099330203193;2135.1583199720526;2137.34402875901;2139.566776527162;2141.826285057061;2144.122280669295;2146.4544941322383;2148.8226605721093;2151.2265193851135;2153.665814151751;2156.140292553193;2158.6497062896187;2161.1938110005094;2163.7723661868476;2166.385135135135;2169.0318848432034;2171.7123859477497;2174.4264126536136;2177.1737426646123;2179.9541571160653;2182.7674405088073;2185.6133806447697;2188.491768563992;2191.4023984830956;2194.345067735164;2197.319576710953;2200.325728801454;2203.3633303417173;2206.432190555978;2209.532121503951;2212.6629380283803;2215.824457703674;2219.016500785752;2222.2388901629274;995050.0
70,5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,40.0;76.66666666666666;126.66666666666669;190.00000000000003;266.6666666666667;356.6666666666668;460.0;576.6666666666665;706.6666666666665;850.0000000000001;1006.6666666666665;1176.6666666666667;1360.0;1556.6666666666665;1766.6666666666665;1989.999999999999;2226.6666666666665;2476.6666666666656;2740.0;3016.6666666666647;3306.6666666666665;3609.9999999999995;3926.666666666667;4256.666666666668;4599.999999999999;4956.666666666665;5326.666666666667;5709.999999999998;6106.666666666667;6516.666666666666;6940.0;7376.666666666667;7826.666666666666;8290.000000000005;8766.666666666668;9256.666666666666;9760.0;10276.666666666672;10806.666666666668;11350.000000000004;11906.666666666664;12476.666666666662;13060.0;13656.666666666655;14266.666666666666;14889.999999999998;15526.666666666662;16176.666666666668;16839.999999999996;17516.66666666668;18206.666666666664;18910.000000000004;19626.666666666664;20356.666666666664;21100.0;21856.666666666664;22626.66666666667;23409.999999999993;24206.666666666664;25016.66666666667;25840.000000000004;26676.66666666669;27526.66666666666;28389.999999999978;29266.666666666668;30156.666666666642;31060.0;31976.666666666668;32906.666666666664;33849.99999999999
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,8.0;8.0,999990.0
1,10.0;10.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,10.0;10.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,10.0;10.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,8.0;8.0,999990.0
1,6.0;6.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,6.0;6.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,4.0;4.0,999990.0
1,8.0;8.0,999990.0
