numPlayed,heuristicList,remainingTime
3,35.0;22.0;17.0;2.147483647E9,169.23076923076923;174.07407407407413;999700.0
2,35.0;21.0;18.0,149.99999999999997;190.1960784313726
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,33.0;25.0,312.5
1,35.0;35.0,999900.0
1,35.0;32.0,1066.6666666666667
1,35.0;35.0,999900.0
1,34.0;31.0,1033.3333333333335
1,35.0;27.0,337.5
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;34.0,3400.0
1,35.0;31.0,775.0
1,35.0;30.0,600.0
1,35.0;32.0,1066.6666666666667
1,35.0;30.0,600.0
1,32.0;26.0,433.33333333333337
1,35.0;29.0,483.33333333333337
1,35.0;35.0,999900.0
1,35.0;28.0,399.99999999999994
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,33.0;30.0,1000.0
1,35.0;30.0,600.0
1,35.0;27.0,337.5
1,34.0;30.0,750.0
1,35.0;28.0,399.99999999999994
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
1,35.0;34.0,3400.0
1,34.0;30.0,750.0
1,35.0;28.0,399.99999999999994
1,35.0;30.0,600.0
1,34.0;26.0,325.0
1,35.0;29.0,483.33333333333337
1,35.0;35.0,999900.0
1,35.0;31.0,775.0
1,35.0;31.0,775.0
1,35.0;31.0,775.0
1,35.0;31.0,775.0
1,35.0;26.0,288.8888888888889
1,35.0;26.0,288.8888888888889
1,35.0;33.0,1650.0
1,35.0;31.0,775.0
1,35.0;30.0,600.0
1,34.0;30.0,750.0
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,31.0;26.0,520.0
1,35.0;27.0,337.5
1,35.0;27.0,337.5
1,34.0;30.0,750.0
1,35.0;30.0,600.0
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,35.0;33.0,1650.0
1,35.0;28.0,399.99999999999994
1,35.0;29.0,483.33333333333337
1,35.0;30.0,600.0
1,35.0;29.0,483.33333333333337
1,35.0;32.0,1066.6666666666667
1,35.0;29.0,483.33333333333337
1,35.0;35.0,999900.0
1,35.0;31.0,775.0
1,35.0;28.0,399.99999999999994
1,34.0;30.0,750.0
1,35.0;35.0,999900.0
1,35.0;23.0,191.66666666666669
1,35.0;27.0,337.5
1,35.0;30.0,600.0
1,32.0;30.0,1500.0
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,35.0;33.0,1650.0
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,35.0;27.0,337.5
1,35.0;31.0,775.0
1,35.0;27.0,337.5
1,35.0;27.0,337.5
1,35.0;31.0,775.0
1,35.0;27.0,337.5
1,34.0;29.0,580.0
1,35.0;27.0,337.5
1,35.0;29.0,483.33333333333337
1,34.0;31.0,1033.3333333333335
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,34.0;30.0,750.0
1,34.0;26.0,325.0
1,35.0;27.0,337.5
1,35.0;28.0,399.99999999999994
1,34.0;30.0,750.0
