numPlayed,heuristicList,remainingTime
4,35.0;23.0;17.0;14.0;2.147483647E9,191.66666666666669;177.77777777777777;172.463768115942;999600.0
2,32.0;21.0;22.0,190.90909090909093;400.0
2,32.0;20.0;18.0,166.66666666666669;233.33333333333326
1,35.0;29.0,483.33333333333337
1,35.0;30.0,600.0
1,35.0;35.0,999900.0
1,35.0;26.0,288.8888888888889
1,34.0;30.0,750.0
1,35.0;35.0,999900.0
1,35.0;31.0,775.0
1,35.0;29.0,483.33333333333337
1,35.0;33.0,1650.0
1,33.0;30.0,1000.0
1,35.0;30.0,600.0
1,33.0;24.0,266.6666666666667
1,35.0;35.0,999900.0
1,35.0;29.0,483.33333333333337
1,35.0;30.0,600.0
1,34.0;30.0,750.0
1,35.0;28.0,399.99999999999994
1,35.0;35.0,999900.0
1,35.0;31.0,775.0
1,35.0;30.0,600.0
1,35.0;33.0,1650.0
1,35.0;34.0,3400.0
1,35.0;28.0,399.99999999999994
1,35.0;35.0,999900.0
1,35.0;31.0,775.0
1,34.0;27.0,385.71428571428567
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
1,35.0;33.0,1650.0
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
1,34.0;30.0,750.0
1,35.0;23.0,191.66666666666669
1,35.0;33.0,1650.0
1,35.0;35.0,999900.0
1,35.0;29.0,483.33333333333337
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,35.0;28.0,399.99999999999994
1,35.0;31.0,775.0
1,35.0;30.0,600.0
1,35.0;31.0,775.0
1,35.0;30.0,600.0
1,35.0;34.0,3400.0
1,35.0;30.0,600.0
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,33.0;27.0,450.0
1,35.0;30.0,600.0
1,35.0;35.0,999900.0
1,34.0;29.0,580.0
1,35.0;32.0,1066.6666666666667
1,35.0;35.0,999900.0
1,35.0;34.0,3400.0
1,35.0;30.0,600.0
1,35.0;31.0,775.0
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
1,33.0;30.0,1000.0
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;28.0,399.99999999999994
1,35.0;28.0,399.99999999999994
1,33.0;30.0,1000.0
1,35.0;29.0,483.33333333333337
1,31.0;26.0,520.0
1,35.0;30.0,600.0
1,34.0;27.0,385.71428571428567
1,35.0;23.0,191.66666666666669
1,33.0;30.0,1000.0
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,35.0;30.0,600.0
1,35.0;25.0,250.0
1,35.0;28.0,399.99999999999994
1,35.0;29.0,483.33333333333337
1,35.0;30.0,600.0
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;27.0,337.5
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;27.0,337.5
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;32.0,1066.6666666666667
1,35.0;27.0,337.5
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
1,35.0;30.0,600.0
1,35.0;26.0,288.8888888888889
1,33.0;31.0,1550.0
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
1,35.0;35.0,999900.0
