numPlayed,heuristicList,remainingTime
1,22.0;21.0,2100.0
1,23.0;20.0,666.6666666666667
1,25.0;21.0,525.0
1,23.0;20.0,666.6666666666667
1,21.0;21.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,24.0;21.0,700.0
1,25.0;21.0,525.0
1,21.0;19.0,950.0
1,22.0;19.0,633.3333333333334
1,24.0;21.0,700.0
1,22.0;21.0,2100.0
1,26.0;22.0,550.0
1,22.0;19.0,633.3333333333334
1,21.0;19.0,950.0
1,21.0;19.0,950.0
1,23.0;21.0,1050.0
1,22.0;19.0,633.3333333333334
1,24.0;20.0,500.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;19.0,950.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;19.0,950.0
1,22.0;20.0,1000.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;21.0,525.0
1,21.0;20.0,2000.0
1,22.0;18.0,450.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;20.0,1000.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;19.0,633.3333333333334
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;21.0,525.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;21.0,525.0
1,21.0;18.0,600.0
1,23.0;20.0,666.6666666666667
1,22.0;21.0,2100.0
1,24.0;21.0,700.0
1,24.0;20.0,500.0
1,24.0;21.0,700.0
1,19.0;20.0,999900.0
1,20.0;21.0,999900.0
1,21.0;19.0,950.0
1,25.0;21.0,525.0
1,24.0;21.0,700.0
1,26.0;21.0,420.0
1,22.0;19.0,633.3333333333334
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;19.0,950.0
1,22.0;18.0,450.0
1,24.0;21.0,700.0
1,23.0;21.0,1050.0
1,21.0;21.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;20.0,500.0
1,23.0;18.0,360.0
1,22.0;20.0,1000.0
1,22.0;18.0,450.0
1,22.0;19.0,633.3333333333334
1,24.0;21.0,700.0
1,23.0;20.0,666.6666666666667
1,25.0;20.0,400.0
1,20.0;19.0,1900.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,23.0;19.0,475.0
1,21.0;17.0,425.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;18.0,360.0
1,22.0;21.0,2100.0
1,24.0;18.0,300.0
1,23.0;2.147483647E9,999900.0
0,21.0,
0,22.0,
0,24.0,
0,20.0,
0,2.147483647E9,
0,20.0,
0,2.147483647E9,
0,20.0,
0,20.0,
0,2.147483647E9,
0,25.0,
0,22.0,
0,24.0,
0,21.0,
