numPlayed,heuristicList,remainingTime
386,14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;3.0;2.0;1.0,1300.0;2566.6666666666665;4266.666666666666;6399.999999999998;8966.666666666666;11966.666666666668;15399.999999999998;19266.666666666668;23566.666666666668;28300.0;33466.66666666667;39066.666666666664;45099.99999999999;51566.66666666668;58466.666666666664;65800.0;73566.66666666667;81766.66666666664;90400.0;99466.66666666666;108966.66666666667;118899.99999999999;129266.66666666666;140066.66666666672;151300.0;162966.66666666666;175066.66666666666;187599.99999999997;200566.66666666666;213966.66666666666;227800.0;242066.66666666698;256766.6666666667;271900.0;287466.6666666667;303466.6666666667;319900.00000000006;336766.66666666674;354066.6666666667;371799.9999999999;389966.6666666667;408566.6666666667;427600.0;447066.6666666667;466966.66666666674;487300.0000000003;508066.6666666667;529266.6666666667;550900.0;572966.6666666666;595466.6666666667;618400.0000000001;641766.6666666667;665566.6666666666;689800.0;714466.6666666674;739566.6666666666;765100.0000000002;791066.6666666666;817466.6666666666;844299.9999999999;871566.6666666667;899266.6666666666;927399.9999999999;955966.6666666667;984966.6666666666;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;809118.4647302903;549359.4843462247;419872.2567287785;342365.2317880795;290813.2183908046;254080.14184397168;226603.7228541882;193414.81481481483;169449.58863126405;151344.9408672799;137195.70396406951;125841.86046511628;116536.68753009144;108777.74830533455;102214.54842664489;96595.13677811548;91733.74748550466;87490.40639573615;83757.64041418264;80451.56188216686;77505.73517008714;74866.86264029932;72491.69000933708;70344.74708171208;68396.67209681173;66622.95106351332;65002.95693164774;63519.20857378401;62156.79306465488;60902.9107621601;59746.51377843536;58678.01621363852;57689.06006577809;56772.324723247235;55921.37085841333;55130.511686670885;54394.70615313793;53709.46981000698;53070.80005808044;52475.11312217194;51919.19066648293;51400.13437248052;50915.327127310884;50462.39972691586;50039.202200825326;49643.779027132725;49274.347635552374;48929.279700654806;48607.08481172028;48306.396174250905;48025.95805424399;47764.61472234176;47521.300692905614;47295.03208445456;47084.89895399613;46890.05847953217;46709.72888323384;46543.18400307634;46389.74843361355;46248.79316747122;46119.731678379125;46002.0163944235;45895.13551690653;45798.610145934676;45711.99167877804;45634.85945127084;45566.81859617139;45507.49809554901;45456.54900699526;45413.64284582476;44948.099205580314;44507.50208601985;44090.32569539867;43298.07335693472;42173.040653813914;41122.76384287742;40140.28778549281;39219.4968553459;38354.99198322644;37541.988696503104;36776.23208668295;36053.92551442661;35371.6705306543;34726.4160077457;34115.41487464596;33536.187162035385;32986.48830935252;32464.281879849674;31967.715984609997;31495.102840352607;31044.900985581313;30615.69976032037;30206.20572028339;29815.2307099096;29441.68136266934;29084.54983327158;28742.90559638213;28415.888171361403;28102.700653289787;27802.603947921052;27514.911622790554;27238.985298994172;26974.230518539982;26720.093030982636;26476.055450535598;26241.634241245127;26016.376993269187;25799.859957987406;25591.685813693955;25391.481637094243;25198.89705882354;25013.60258380106;24835.288059486287;24663.66127706221;24498.44669228;24339.384254189972;24186.22833129049;24038.74672577071;23896.719767529918;23759.939480541318;23628.208814909034;23501.340938657064;23249.909365558917;23007.289739387852;22773.07954185696;22546.90086350475;22328.398551364728;22117.238521465275;21913.10621929857;21715.7052133388;21524.7559083858;21339.99436699057;21161.17122851687;20988.050716530815;20820.409726210986;20658.036984352788;20500.732275317976;20348.30572696763;20200.57715122431;20057.37543444922;19918.537973298313;19783.910152148397;19653.344858561715;19526.70203359855;19403.84825408802;19284.656344237985;19169.005014208546;19056.778523489935;18947.866367120732;18842.162982959344;18739.567478378558;18639.983374896103;18543.318369382854;18449.48411060669;18358.39598997493;18269.9729454341;18184.13727757157;18100.814477042644;18019.933062517557;17941.424428407634;17865.222701689076;17791.264607196572;17719.489340807726;17649.838449984323;17582.25572117739;17516.68707364003;17453.08045922694;17391.385767790263;17331.554737810475;17273.540871927653;17217.299357062082;17162.7869888364;17030.015573311124;16900.50035319048;16774.139311449166;16650.834797469215;16530.4932959063;16413.025210084037;16298.34465886205;16186.369286010238;16077.020081199676;15970.221211793149;15865.899864682011;15763.986097476845;15664.4126984127;15567.115054378926;15472.03102652973;15379.10083297173;15288.266938063382;15199.473947895793;15112.66851155537;15027.79922779923;14944.816556799757;14863.672736640416;14784.321704266658;14706.719020617333;14630.821799680933;14556.588641238457;14483.979567071547;14412.955960429317;14343.480508561246;14275.517148136467;14209.031013381893;14143.988386782206;14080.356652195427;14018.104250247103;13957.200635875008;13897.616237904178;13839.322420539887;13782.291446673706;13726.496442903095;13671.911366172477;13618.510971948534;13566.270783847976;13515.167064641224;13465.176788559671;13416.277614838691;13368.447862432593;13321.666485841379;13275.91305199256;13231.167718124947;13187.411210623846;13144.624804760504;13102.79030529072;13061.89002787094;13021.906781251164;12982.823850207918;12944.624979180931;12907.294356580314;12870.816599732272;12835.17674043317;12800.360211083702;12766.352831375763;12733.14079550706;12700.710659898497;12669.04933139211;12638.144055907498;12607.98240753566;12578.552278051611;12549.841866826224;12521.839671120259;12494.534476743538;12467.915349063485;12441.97162434773;12416.692901426337;12392.069033660504;12368.090121203677;12344.746503543916;12322.028752314487;12299.927664362658;12278.434255064727;12257.539751878401;12237.235588121497;12217.513396968941;12198.365005658103;12179.782429894913;12161.75786845239;12144.283697953397;12073.3336379873;12003.488896787792;11934.727755394764;11867.029098990264;11800.37239603584;11682.04126300945;11513.33946809439;11295.94420219987
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
