numPlayed,heuristicList,remainingTime
242,14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;2.147483647E9,1300.0;2566.6666666666665;4266.666666666666;6399.999999999998;8966.666666666666;11966.666666666668;15399.999999999998;19266.666666666668;23566.666666666668;28300.0;33466.66666666667;39066.666666666664;45099.99999999999;51566.66666666668;58466.666666666664;65800.0;73566.66666666667;81766.66666666664;90400.0;99466.66666666666;108966.66666666667;118899.99999999999;129266.66666666666;140066.66666666672;151300.0;162966.66666666666;175066.66666666666;187599.99999999997;200566.66666666666;213966.66666666666;227800.0;242066.66666666698;256766.6666666667;271900.0;287466.6666666667;303466.6666666667;319900.00000000006;336766.66666666674;354066.6666666667;371799.9999999999;389966.6666666667;408566.6666666667;427600.0;447066.6666666667;466966.66666666674;487300.0000000003;508066.6666666667;529266.6666666667;550900.0;572966.6666666666;595466.6666666667;618400.0000000001;641766.6666666667;665566.6666666666;689800.0;714466.6666666674;739566.6666666666;765100.0000000002;791066.6666666666;817466.6666666666;844299.9999999999;871566.6666666667;899266.6666666666;927399.9999999999;955966.6666666667;984966.6666666666;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;809118.4647302903;549359.4843462247;419872.2567287785;342365.2317880795;290813.2183908046;254080.14184397168;226603.7228541882;193414.81481481483;169449.58863126405;151344.9408672799;137195.70396406951;125841.86046511628;116536.68753009144;108777.74830533455;102214.54842664489;96595.13677811548;91733.74748550466;87490.40639573615;83757.64041418264;80451.56188216686;77505.73517008714;74866.86264029932;72491.69000933708;70344.74708171208;68396.67209681173;66622.95106351332;65002.95693164774;63519.20857378401;62156.79306465488;60902.9107621601;59746.51377843536;58678.01621363852;57689.06006577809;56772.324723247235;55921.37085841333;55130.511686670885;54394.70615313793;53709.46981000698;53070.80005808044;52475.11312217194;51919.19066648293;51400.13437248052;50915.327127310884;50462.39972691586;50039.202200825326;49643.779027132725;49274.347635552374;48929.279700654806;48607.08481172028;48306.396174250905;48025.95805424399;47764.61472234176;47521.300692905614;47295.03208445456;47084.89895399613;46890.05847953217;46709.72888323384;46543.18400307634;46389.74843361355;46248.79316747122;46119.731678379125;46002.0163944235;45895.13551690653;45798.610145934676;45711.99167877804;45634.85945127084;45566.81859617139;45507.49809554901;45456.54900699526;44979.515609027294;44528.212920930455;44101.04692325073;43296.543010949594;42157.841957480945;41095.51042772507;40102.37495024544;39172.135927533905;38299.23849946946;37478.76564915578;36706.3492063492;35978.09534730384;35290.521909014795;34640.50538833148;34025.23592408015;33442.178893744676;32889.04201793797;32363.747072599523;31864.40547311621;31389.297125854748;30936.852048103952;30505.63434266003;30094.328182487123;29701.72551733086;29326.715260414465;28968.273751410794;28625.456323337676;28297.38982712102;27983.265989303414;27682.335496543354;27393.902715787895;27117.3209718274;26851.988314770846;26597.343719152144;26352.863664172437;26118.05905122286;25892.472420506165;25675.675433436976;25467.266591676045;25266.869167250283;25074.12932131438;24888.71439179688;24710.311332503094;24538.62528827323;24373.37829255753;24214.30807531193;24061.166970463135;23913.720913374404;23771.748519779183;23635.04023856223;23503.397571571804;23376.632354355985;975800.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
