numPlayed,heuristicList,remainingTime
5,15.0;11.0;8.0;8.0;8.0;8.0,275.0;223.8095238095238;287.5;388.2352941176471;518.9393939393938
4,14.0;9.0;8.0;8.0;8.0,180.0;244.44444444444446;363.1578947368421;523.0769230769231
3,12.0;10.0;8.0;8.0,500.0;400.0;528.5714285714286
3,11.0;8.0;8.0;8.0,266.6666666666667;500.0;822.2222222222222
3,12.0;10.0;8.0;2.147483647E9,500.0;400.0;999700.0
2,12.0;10.0;9.0,500.0;588.8888888888889
2,12.0;10.0;9.0,500.0;588.8888888888889
1,12.0;10.0,500.0
1,10.0;9.0,900.0
1,8.0;8.0,999900.0
1,13.0;11.0,550.0
