numPlayed,heuristicList,remainingTime
7,15.0;10.0;9.0;8.0;8.0;6.0;5.0;2.147483647E9,20.0;27.77777777777778;32.727272727272734;42.5;37.82051282051282;32.56410256410257;999930.0
6,18.0;12.0;11.0;10.0;9.0;8.0;8.0,20.0;29.047619047619044;36.0;40.0;41.111111111111114;46.0
5,16.0;11.0;10.0;9.0;8.0;8.0,22.0;31.111111111111114;37.27272727272728;40.0;47.33333333333334
5,16.0;11.0;10.0;9.0;8.0;8.0,22.0;31.111111111111114;37.27272727272728;40.0;47.33333333333334
4,17.0;12.0;11.0;10.0;9.0,24.0;34.44444444444446;41.81818181818183;45.55555555555556
3,18.0;13.0;12.0;11.0,26.0;37.777777777777786;46.36363636363636
2,14.0;11.0;10.0,36.66666666666667;48.33333333333333
1,14.0;13.0,130.0
1,14.0;13.0,130.0
1,13.0;12.0,120.0
1,14.0;13.0,130.0
