numPlayed,heuristicList,remainingTime
180,33.0;27.0;28.0;28.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;22.0;20.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;19.0;17.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;17.0;18.0;18.0;18.0;18.0;19.0;18.0;19.0;19.0;18.0;18.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0,45.0;107.33333333333333;192.14285714285714;240.0;305.55555555555554;384.7368421052632;476.304347826087;579.7530864197531;694.8387096774194;821.4285714285714;731.5;638.0281690140845;602.6630434782609;594.0707964601771;600.5597014925373;616.774193548387;639.9147727272726;668.3756345177665;701.1697247706425;737.6569037656903;816.1523046092184;898.615384615385;985.0462107208871;1075.444839857651;1169.811320754717;1102.9032258064517;979.3293413173653;930.4166666666665;869.1322561340514;851.6155088852988;841.461086637298;836.9672498878422;836.9565217391303;840.5882352941176;847.2461428058843;856.4682139253275;867.9012345679016;881.2705530642752;915.8963282937366;931.4754098360656;910.6120136003024;861.3955071477194;837.7306967984932;805.190722637531;792.2818791946306;782.6485397784493;775.7580785336177;771.1957008508732;768.6335667303206;767.8091397849464;768.5096984828117;770.5610561056103;773.8192130035663;788.6223277909737;783.153138615459;779.3476923076923;777.0086726444215;775.9724176752038;785.5160997732428;786.2555526522083;787.9869313897964;790.6213184862424;794.0824188652814;798.3043968432919;812.07779851429;817.346505205014;823.2472476592241;838.5255122539172;854.1567742568429;870.1342281879192;886.4516733852067;903.1034482758619;920.0843730365311;937.3896994199333;955.0150667240637;972.9564630442121;991.2101910828028;1009.7728379036182;1028.6412481095279;1047.8124999999998;1067.2838843292177;1087.052885339762;1107.1171637924658;1127.4745417515276;1148.122988916696;1169.0606103220364;1190.2856352444842;1211.79640718563;1233.5913748074731;1255.6690837178644;1278.0281690140846;1300.667348504218;1323.5854165354813;1346.7812383670425;1370.2537450321001;1394.001928640308;1418.0248380771286;1442.321575061526;1466.8912905276543;1491.7331812998855;1516.8464870338075;1542.2304873986895;1567.8844994794804;1593.807875378624;1619.999999999999;1646.4602889990506;1673.188186884733;1700.1831652603414;1727.4447211914812;1754.9723756906083;1782.7656723085315;1810.8241758241757;1839.1474710246835;1867.7351615687026;1896.5868689262857;1940.4776269482159;1969.7781299524563;2014.5981273755451;2059.9276297593806;2105.766938663244;2152.116349047142;2198.9761494513464;2229.4129255056737;2260.111801242236;2308.327448730397;2339.4524495677233;2370.8385898211354;2420.4189952139404;2470.5227136624176;2521.1500808717133;2572.301425949456;2623.977071567057;2676.1773341162652;2728.9025238612007;2782.1529450859853;2835.9288962381142;2868.893480069277;2902.120181405896;2935.608240811255;2969.3569293442324;3003.3655470438034;3037.6334215030347;3072.1599065264563;3106.944380865186;3164.637945444875;3176.9924905820417;3212.5471733086188;3248.3575730865286;3284.423177225477;3320.7434917429864;3381.0091248742638;3417.718286460189;3478.9847823773553;3540.824261275271;3578.045163700902;3615.5200666574083;3678.796318721238;3716.648376771832;3780.9371795748175;3845.8100558659235;3911.267626355221;3977.31050351922;4043.9392917369305;4082.601408576267;4150.246592688861;4189.2626849894295;4228.53370449211;4297.629774730656;4367.323026851098;4437.614103396064;4508.503639010183;4579.992260561108;4652.08058725821;4692.1138522343335;4765.229757213678;4838.949791943898;4913.274576699518;4988.204724409451;5063.740840765398;5139.883524328386
119,31.0;26.0;25.0;26.0;25.0;26.0;25.0;25.0;25.0;24.0;25.0;25.0;24.0;25.0;25.0;25.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;22.0;22.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;22.0;23.0;22.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;20.0;20.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,52.0;81.11111111111111;153.75;201.66666666666669;318.51851851851853;378.8888888888889;452.66666666666674;537.7777777777778;546.25;657.5;779.1666666666667;800.7407407407406;943.9130434782608;1098.9617486338796;1265.891472868217;1148.5714285714287;1001.2797619047619;925.714285714286;886.6666666666667;869.047619047619;865.3125;871.2698412698414;884.4047619047619;903.1168831168832;926.3392857142856;953.3333333333333;983.5714285714287;1016.6666666666667;1052.328869047619;1090.3361344537811;1173.050153531218;1213.1528046421665;1255.3712190650779;1346.265709156194;1390.344141069397;1436.3902439024391;1484.30900621118;1534.021792966815;1585.4629629629626;1638.5772913816686;1693.3179824561403;1805.234375;1921.146907216495;2041.079931972788;2096.869244935543;2154.378698224852;2213.5541595278887;2274.348785871965;2336.7218366257343;2400.637711134092;2466.065162907268;2607.7844311377253;2674.456276218135;2823.500482160077;2891.296209639682;3047.786069651742;3116.585144927536;3186.936619718309;3258.807077625571;3332.166666666667;3406.988636363636;3483.2489451476786;3376.2251655629143;3287.1526822558467;3212.793199913923;3150.6569343065703;3098.798159861989;3055.674300254452;3020.0466562985994;3051.8099547511315;3085.1561737432908;3120.0;3156.265560165975;3133.6245954692563;3115.742699957681;3102.0975609756106;3092.246121757267;3085.810097965336;3082.464558342421;3081.9288389513104;3134.5377861938373;3136.868754163891;3141.521213098887;3148.3140444166406;3205.7964329643296;3214.68855721393;3225.408932714617;3237.8341793570225;3251.8541895353083;3267.370390165688;3284.294270833332;3302.5461317081435;3368.0398546183724;3434.221727295224;3501.0914274078605;3568.6486486486483;3636.893099749731;3705.824503571148;3775.4425962545083;3845.7471264367805;3916.7378545192933;3988.4145519874237;4060.7770007770014;4133.824992683641;4207.55832881172;4281.976819059884;4357.080281640307;4432.868542629147;4450.684059161873;4469.809676986996;4490.183070866141;4569.185185185185;4648.8883526383515;4729.292543021034;4810.397727272727;4892.20387742339;4974.710966542752;5057.918968692451;5141.827858880778
101,31.0;27.0;26.0;27.0;26.0;27.0;26.0;27.0;27.0;27.0;26.0;25.0;26.0;25.0;26.0;25.0;26.0;26.0;26.0;25.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;22.0;23.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;23.0,67.5;102.0;198.46153846153845;253.99999999999994;409.8484848484848;476.66666666666674;700.0;976.6666666666665;1310.0;1300.0;1107.7777777777776;1222.1052631578948;1159.4949494949494;1309.2592592592598;1290.151515151515;1462.8571428571424;1646.3963963963963;1840.7692307692314;1820.0546448087432;2034.3859649122805;2029.3577981651374;2047.0731707317063;2081.4720194647202;2128.7417218543046;2186.363636363636;2252.607076350092;2326.243523316062;2406.376811594203;2492.3378582202113;2583.617021276595;2679.819277108434;2780.6337135614704;2554.83870967742;2279.0909090909095;2091.742770167428;1959.203187250996;1863.0742049469964;1792.433862433863;1740.3890489913547;1702.3746701846967;1675.2473641524743;1656.772009029346;1690.129240710824;1725.4857535187093;1717.8330115830108;1758.4972170686456;1757.173881358403;1760.0;1766.4221263240488;1775.9950248756222;1788.356456776948;1841.951557093426;1896.622880880207;1952.362204724409;2009.162136232811;2067.016011644833;2125.917808219178;2185.862068965517;2202.307252998287;2220.8791208791213;2241.402858655373;2263.728294177732;2287.725703009374;2313.2824427480905;2340.300230946882;2368.6929274843337;2398.384715588363;2471.2774451097816;2545.265486725664;2620.348837209302;2651.0772644744798;2683.0286386818366;2716.146211108991;2750.3791821561335;2785.6819416772323;2867.3469387755094;2950.190526750427;3034.2127361791463;3070.215017064847;3156.4708530272337;3243.9228456913825;3332.5710508922675;3422.4155221277524;3513.456310679612;3605.6934657270986;3699.127034453604;3793.757062146892;3889.58359229335;3986.6066666666666;4084.8263254113344;4184.242607121304;4284.855548914125;4386.665186500889;4489.671554252198;4593.874685260509;4699.274611398965;4805.871363377068;4913.664970793294;4944.894322420222;5054.916461243498;5166.15342837746
91,33.0;29.0;27.0;28.0;27.0;28.0;28.0;28.0;28.0;28.0;27.0;28.0;28.0;27.0;28.0;27.0;28.0;28.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;25.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;25.0,72.5;88.88888888888891;157.05882352941177;201.53846153846155;309.44444444444446;440.58823529411774;595.0;772.6984126984125;973.695652173913;986.6666666666665;1227.4603174603174;1496.969696969697;1496.5853658536585;1805.5555555555559;1814.3564356435643;2164.705882352941;2554.401294498382;2526.3934426229507;2541.4184397163117;2585.833333333333;2651.787709497207;2734.444444444444;2830.6605222734256;2938.3050847457625;2527.0491803278687;2123.766666666666;1887.090909090909;1736.9491525423728;1637.6885644768859;1571.0256410256413;1526.6171428571429;1498.171821305842;1481.6431924882631;1474.3103448275865;1523.3606557377047;1574.53125;1627.723880597015;1631.6040797403805;1640.657552083333;1654.100367197063;1671.3260200153964;1691.8579234972676;1761.0610079575595;1784.6169354838707;1810.8017282765245;1839.3675527039413;1870.10960105217;1902.8571428571431;1937.4667204517955;1973.8169123351431;2011.8042584983186;2051.3400576368877;2138.342782896291;2179.2813141683773;2269.7000337040777;2361.965471447543;2404.104046242774;2447.686567164179;2492.6522001205544;2538.9473684210525;2586.524701873934;2688.4652816769603;2792.440310938368;2898.45140032949;3006.500090530508;3116.5878559914004;3164.345782188562;3277.9937952430187;3326.785714285714;3444.0209267563523;3493.8038644999597;3544.933837429112;3597.3646625201563;3651.054681647939;3705.966220662426;3762.0651242502145;3819.32035447631;3877.703643061809;3937.18918918919;4069.957537154989;4205.171185434396;4342.837465564739;4482.963542685711;4542.120980091883;4602.4545624882885;4663.93516819572;4726.5360417041165;4790.232558139535;4940.124561403508;5004.489164086686;5158.4855233853
91,33.0;27.0;28.0;28.0;28.0;28.0;27.0;28.0;27.0;27.0;27.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;27.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0,45.0;107.33333333333333;192.14285714285714;300.00000000000006;431.06060606060606;467.4999999999999;646.0;696.2318840579708;768.421052631579;855.8823529411765;829.4814814814813;840.0000000000005;871.1940298507463;915.9829059829058;1069.6319018404906;1235.764705882353;1414.425612052731;1605.6521739130435;1809.4764397905758;2025.925925925926;2032.1681415929206;2058.818897637795;2100.7210401891257;2154.5806451612902;2218.195266272189;2478.666666666667;2542.1951219512193;2614.271356783919;2693.7626854020295;2779.8245614035086;2871.8144329896904;3180.7468879668054;2872.370242214533;2662.9970326409493;2515.909090909091;2410.6697459584298;2438.4;2472.0596205962065;2410.887245841035;2367.4576271186447;2337.8768909754826;2319.360465116279;2309.8643147896883;2382.853403141361;2381.376767055931;2386.0834298957125;2396.0986301369862;2410.7276507276506;2429.4117647058824;2518.983268983269;2610.2734559170203;2703.2811059907826;2798.0051074057387;2894.4444444444443;2914.629005059022;2938.266020463113;2965.031007751938;2994.649776453055;3026.8890483022487;3134.9576271186443;3244.9200278164117;3278.3210373351226;3314.096502590674;3352.08515967439;3392.146464646465;3434.157369348209;3478.0096810933937;3523.607886493458;3570.867346938776;3619.712793733681;3746.2526951272093;3796.07250755287;3847.3988722726153;3900.1735945214214;3954.3442813883066;4009.863636363637;4066.6888543746763;4124.781100996966;4184.10506248676;4244.628555647611;4387.249690976514;4532.516393442624;4593.309948553485;4655.315810121616;4718.503937007873;4782.846751943818;4848.318894009215;4914.897000361404;4982.559513261268;5051.286509040334;5121.0595461525345
87,34.0;29.0;27.0;28.0;27.0;28.0;28.0;28.0;28.0;28.0;27.0;28.0;27.0;28.0;28.0;27.0;28.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;2.147483647E9,58.0;75.71428571428572;132.5;173.33333333333334;263.3333333333333;371.9999999999999;499.33333333333337;645.3333333333335;810.0;841.4285714285717;1040.045045045045;1081.7777777777778;1315.3763440860216;1574.9999999999998;1602.6315789473683;1897.9310344827582;1700.0;1450.7766990291261;1321.961538461538;1252.2292993630574;1216.25;1201.658767772512;1201.701680672269;1212.3773584905662;1231.164383561644;1200.2811244979923;1184.032258064516;1178.4466019417475;1180.958702064897;1189.8373983739834;1203.8721804511279;1222.191142191142;1244.150326797386;1269.2638036809815;1336.9532987398072;1406.5136298421814;1477.943015983321;1551.2398921832885;1626.4028776978419;1654.5229244114003;1685.2874239748876;1718.452914798207;1753.8202247191011;1791.2248379392704;1830.529671407553;1871.619585687382;1914.3971631205673;1958.7794245858763;2053.793991416309;2151.098901098901;2196.7631471667346;2243.9842519685044;2292.698896079177;2342.8518791451725;2394.3948589789356;2447.285318559557;2501.4857142857145;2556.9627694317437;2613.6868847253095;2729.7229219143574;2787.6102941176464;2846.7223548130473;2907.0348837209303;2968.5260770975046;3031.176253687316;3159.1588785046715;3290.139344262296;3424.1318124207864;3561.1501079913605;3701.2077294685987;3844.3178584133757;3906.6527850078064;3970.302337398374;4035.234077750207;4101.4185257032;4168.8288288288295;4323.878787878788;4392.078521939958;4461.491525423729;4532.0943952802345;4603.86565547129;4676.7855626326955;4844.127488352393;4917.783312577833;4992.582417582417;5068.506986027945;999130.0
87,30.0;27.0;26.0;27.0;26.0;27.0;27.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;22.0;23.0;23.0;23.0;22.0;23.0;23.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;22.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,90.0;128.33333333333334;260.0;320.0;534.3137254901961;814.4444444444447;1164.2105263157896;1117.142857142857;1154.5945945945946;1232.6086956521742;1335.9999999999998;1458.125;1595.6164383561643;1477.7777777777778;1435.7142857142856;1434.3661971830986;1458.2222222222224;1499.3617021276596;1553.317535545024;1617.3789173789178;1689.8054474708172;1769.4285714285713;1590.2292263610316;1392.9411764705874;1273.3644859813085;1197.3248407643312;1148.2801664355063;1117.2481572481572;1098.9305402425582;1090.0;1088.2616651418114;1092.2091062394604;1135.8426966292134;1145.34328358209;1158.5309158530915;1174.8691099476441;1193.9457459926018;1215.4390054390058;1239.093922651934;1264.7058823529414;1292.1087754421092;1321.166347992352;1384.7083527764817;1415.418528448019;1447.5996570938707;1481.169686985173;1516.0589245607089;1552.2077922077924;1624.872372372372;1699.200492004919;1736.7011043819025;1814.1654978962133;1893.3275802554363;1974.18762746431;2012.869822485207;2096.884856340462;2182.632587859425;2222.3762376237623;2263.377324535093;2305.587892898719;2348.965517241378;2393.4725274725283;2488.0918727915196;2584.6153846153848;2683.0449826989616;2783.3825079030566;2885.629726205999;2989.7883324728955;3095.859953999489;3203.8461538461543;3247.495486623995;3358.770731707317;3471.9985500241664;3587.1807151979565;3704.3189368770763;3747.31977818854;3867.757922871321;3990.1908223534756;4033.406374501991;4159.156785243741;4286.941176470588;4416.761781236489;4548.620763620763;4682.520221370794;4818.462188424166;4956.448637316562;5096.481481481482
84,32.0;28.0;27.0;28.0;27.0;28.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;25.0;25.0,70.0;106.0;206.15384615384613;263.99999999999994;425.75757575757575;495.3333333333335;583.9473684210526;687.5362318840581;804.4444444444443;933.8709677419356;1075.3809523809525;1228.7179487179487;1393.7209302325582;1570.283687943263;1758.3333333333335;1957.8181818181815;2168.7005649717516;2076.666666666667;2040.8235294117649;2040.1360544217682;2063.4234234234236;2104.1935483870966;2158.418491484185;2223.4666666666662;2297.5460122699387;2379.39393939394;2672.0512820512818;2988.000000000001;2825.8968058968053;2541.497975708502;2354.07917383821;2226.1077844311376;2137.3509933774835;2075.938242280285;2034.4456404736275;2007.9921259842517;1993.2366273798734;1987.81512605042;2060.993537964459;2063.6500754147814;2072.520037718057;2086.6711051930765;2105.377358490566;2128.065156932856;2154.2751981879956;2183.635382955773;2215.841057329214;2250.6403940886703;2349.8211696471726;2386.5461847389556;2425.545171339564;2466.6609589041095;2509.7594501718218;2554.7255369928403;2601.4598540145985;2649.8761763249136;2699.8993167925205;2751.4634146341464;2869.6379310344823;2922.3411371237457;2976.522727272728;3032.132492113564;3089.1257668711655;3147.462686567164;3277.283950617284;3410.0;3468.9576174112253;3529.270833333333;3590.903155603917;3653.8216560509545;3717.9965457685657;3862.5773195876272;4010.3205128205127;4161.241496598639;4225.342465753425;4290.763990267637;4357.473642489099;4425.441860465119;4494.6416382252555;4657.596371882087;4824.0;4893.343653250774;5064.963991769549;5240.123076923077
81,32.0;28.0;27.0;28.0;27.0;28.0;28.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0,70.0;106.0;206.15384615384613;263.99999999999994;425.75757575757575;630.0;680.9090909090909;759.9999999999999;857.6470588235293;970.0000000000002;1095.2173913043478;1232.3076923076926;1380.689655172414;1540.0000000000002;1709.9999999999998;1890.5263157894738;2081.4634146341464;2282.7272727272734;2494.255319148936;2115.4385964912276;1746.5;1548.6666666666672;1432.7083333333337;1362.553191489362;1320.8333333333333;1298.1530054644809;1288.985294117647;1289.8666666666663;1298.5162601626014;1366.2790697674423;1436.3333333333333;1451.851851851852;1472.3563218390805;1497.0967741935483;1525.5050505050508;1557.1428571428573;1591.6666666666667;1628.8034188034187;1668.3333333333335;1710.077519379845;1806.6138906480892;1850.1694915254238;1895.7391304347834;1943.2109751575822;1992.4906467129877;2043.4979423868313;2153.729272419628;2267.0140280561127;2383.3580613254203;2502.766927083333;2625.245901639344;2675.8736059479565;2803.5385086510496;2855.4255319148933;2909.229122055675;2964.860535763601;3022.2422783794627;3081.3063763608084;3222.5411522633735;3282.6347305389227;3344.3604651162786;3407.6647834274954;3472.5;3538.823529411765;3606.5972222222226;3675.786802030457;3746.361386138613;3818.2930756843807;3981.983147758051;4054.8178613396003;4129.00143472023;4204.509254066181;4281.318892240196;4359.409871244635;4538.028923406533;4616.960167714883;4697.17119890542;4778.6432160804015;4861.35893648449;4945.3024453024445;5139.379975874546
77,33.0;29.0;27.0;28.0;27.0;28.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0,72.5;88.88888888888891;157.05882352941177;201.53846153846155;309.44444444444446;367.9999999999999;439.6;522.2222222222222;615.0;717.5;829.4814814814813;950.8;1081.3636363636365;1221.1111111111109;1369.9999999999998;1223.2558139534876;1059.2496392496394;975.5172413793105;932.0343839541547;911.9281045751636;906.8522483940044;912.2053231939165;925.2421652421651;944.2236024844719;967.9943100995731;1037.173913043478;1108.9076723016904;1183.1920199501246;1260.0239520958087;1287.8619153674836;1319.3548387096776;1354.0625;1391.6467341306352;1431.8434782608697;1525.2829654782115;1567.632850241546;1612.3047473200604;1659.1484184914843;1708.040446304045;1758.878504672898;1867.867630944554;1920.3656998738966;1974.718352513628;2030.8547008547007;2088.714205502527;2148.2448537378114;2273.0954935622317;2401.8703506907555;2462.5705489994866;2597.744998304509;2659.739429695182;2723.444338725023;2788.8095238095234;2855.790884718499;2924.3495229835207;3075.893011216566;3145.6263091746964;3216.921824104235;3289.746534653465;3364.070932922129;3439.8685692827635;3608.4619225967544;3782.039596563317;3858.3988355167394;3936.277639824997;4015.647058823529;4096.480918608578;4178.755496921722;4262.4492426683855;4347.542533081286;4434.017462763225;4521.857659831123;4723.412794206397;4812.185469580626;4902.327935222672;4993.824362606234;5086.660188784008
