numPlayed,heuristicList,remainingTime
16,21.0;17.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,42.5;48.8888888888889;57.826086956521735;64.21052631578948;67.52873563218391;60.66666666666666;55.34883720930232;50.151515151515156;48.968609865470825;50.0;52.51314405888536;56.15384615384613;60.72992700729927;66.12809315866087;72.2772277227723;79.13043478260869
16,21.0;17.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,42.5;48.8888888888889;57.826086956521735;64.21052631578948;67.52873563218391;60.66666666666666;55.34883720930232;50.151515151515156;48.968609865470825;50.0;52.51314405888536;56.15384615384613;60.72992700729927;66.12809315866087;72.2772277227723;79.13043478260869
16,21.0;18.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,60.0;50.0;55.83333333333334;60.999999999999986;63.93442622950819;57.65957446808511;52.76119402985074;47.9120879120879;46.82608695652175;47.841726618705025;50.276073619631916;53.79679144385028;58.22274881516586;63.446808510638306;69.40154440154438;76.04240282685515
16,21.0;17.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,42.5;48.8888888888889;57.826086956521735;64.21052631578948;67.52873563218391;60.66666666666666;55.34883720930232;50.151515151515156;48.968609865470825;50.0;52.51314405888536;56.15384615384613;60.72992700729927;66.12809315866087;72.2772277227723;79.13043478260869
16,21.0;17.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,42.5;48.8888888888889;57.826086956521735;64.21052631578948;67.52873563218391;60.66666666666666;55.34883720930232;50.151515151515156;48.968609865470825;50.0;52.51314405888536;56.15384615384613;60.72992700729927;66.12809315866087;72.2772277227723;79.13043478260869
15,18.0;15.0;14.0;12.0;11.0;10.0;9.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0,50.0;68.33333333333331;62.631578947368425;62.352941176470566;61.41975308641976;59.0;55.13274336283186;55.890410958904084;59.162011173184396;58.1081081081081;59.22012578616352;61.81818181818181;65.55555555555551;70.2368866328257;75.74370709382151
13,20.0;16.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,40.0;36.666666666666664;41.48148148148148;39.16666666666667;38.06306306306307;36.41509433962264;38.04347826086956;41.56862745098039;46.48514851485149;52.56410256410254;59.68671679197993;67.78523489932886;76.81818181818181
13,19.0;15.0;14.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,37.5;54.0;65.26315789473685;71.25;63.03030303030303;57.61904761904762;52.5;52.30769230769229;54.6875;58.7719298245614;64.16666666666666;70.66666666666671;78.1547619047619
13,17.0;14.0;12.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,46.66666666666667;47.33333333333334;42.60869565217391;41.999999999999986;40.86021505376344;38.44444444444444;39.745762711864415;43.105022831050235;47.93103448275866;53.96039603960398;61.05797101449278;69.14728682170542;78.18181818181816
12,18.0;15.0;13.0;12.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,50.0;51.33333333333334;57.5;51.57894736842104;48.63387978142076;45.55555555555556;47.058823529411754;50.99099099099098;56.610169491525426;63.592233009708735;71.77304964539007;81.06060606060603
