numPlayed,heuristicList,remainingTime
263,7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;52533.33333333335;18877.04918032787;12358.823529411764;9639.62703962704;8182.608695652172;7300.0;6728.0701754385955;6343.97394136808;6082.758620689656;5906.855184233076;5793.023255813954;5726.114649681527;5695.833333333332;5694.93670886076;5718.18181818182;5761.679790026248;5405.05617977528;5130.291508238277;4916.012317167051;4747.826086956522;4615.686274509802;4512.367061683377;4432.538330494039;4372.182254196643;4328.212851405622;4298.220640569394;4280.296896086371;4272.909985033142;4274.816625916872;4284.997081144191;4302.607076350096;4326.9416175682945;4357.407407407407;4393.501566881081;4434.795042897998;4480.9195402298865;4531.557134399054;4586.431945040789;4645.303408146299;4707.9608001073975;4774.21875;4843.91353811149;4916.900024563991;4993.0490863489795;5072.245467224546;5154.3859649122805;5239.377895433487;5327.137786382704;5417.590260285473;5510.667076544727;5606.3063063063055;5704.451619215342;5805.051664753157;5908.059533838814;6013.432288803371;6121.130551816959;6231.118143459917;6343.361764452486;6457.830714647744;6574.496644295301;6693.33333333333;6814.316495092175;6937.423601316395;7062.633725852384;7189.927404718692;7319.286510590859;7450.694139997078;7584.134511748223;7719.592875318063;7857.0554280547985;7996.509240246407;8137.942187184155;8281.34288747346;8426.700646931979;8574.005407493241;8723.247700602602;8874.418604651168;9027.509706045483;9182.513063555718;9339.421175624662;9498.226950354612;9658.923677919658;9821.505005177773;9985.964912280695;10152.297691100652;10320.497925311203;10490.560471976394;10662.480444516372;10836.253196930946;11011.87430917417;11189.33957358294;11368.644982272239;11549.786715417435;11732.76113035185;11917.564751414113;12104.194260485652;12292.646488164537;12482.918405525972;12675.007116424706;12868.909850297994;13064.623955431758;13262.146892655372;13461.476229433694;13662.60963432735;13865.544871794871;13705.570004334633;13556.867714140903;13418.631084754139;13290.131790421088;13170.710755471871;13059.770114942527;12956.76626975212;12861.203866432348;12772.630560928425;12690.632449866778;12614.830072090626;12544.874899112183;12480.446246127485;12421.248545948041;12367.008937060276;12317.475124378114;12272.413477385096;12231.607335490826;12194.855494731884;12161.970853573908;12132.779198635977;12107.118113755743;12084.835998022085;12065.791180285349;12049.851119264109;12036.891679748816;12026.79647658785;12019.456279164126;12014.768469953542;12012.636551520522;12012.9696969697;12015.68233944954;12020.693796806554;12027.92792792794;12037.31281769474;12048.780487804881;12062.266631020811;12077.710366657873;12095.054015358586;12114.242891401169;12135.225110970194;12157.951414976207;12182.375005152306;12208.451392281408;12236.138255519367;12265.39531187922;12296.184195030033;12328.468342644348;12362.212891598596;12397.38458039572;12433.951658234957;12471.883800207484;12511.152028141147;12551.728636660162;12593.587124063513;12636.70212765957;12681.049363224924;12726.605568284383;12773.348448933317;12821.256629946962;12870.309607942116;12920.487707375578;12971.772039180767;13024.144461859982;13077.587544863713;13132.084534101828;13187.619319443122;13244.176404070866;13301.740875571737;13360.298378644955;13419.83508932661;13480.337690631808;13541.793349524749;13604.189695132824;13667.514798127042;13731.757151196733;13796.905650551169;13862.949578385815;13929.87858625497;13997.68267929634;14066.352201257869;14135.877820278292;14206.25051537891;14277.461563624456;14349.502527915218;14422.365245374087;14496.04181629559;14570.52459362465;14645.80617293647;14721.879382889194;14798.737276124208;14876.373120589145;14954.780391261324;15033.952762250083;15113.884099257812;15194.568452380947;15276.000049233182;15358.173288374142;15441.082733027732;15524.723105075609;15609.089279311578;15694.176277943894;15779.979265333051;15866.493542953409;15953.714544567563;16041.637831603228;16130.259088722429;16219.574119574121;16309.578842721254;16400.26928773395;16491.64159144098;16583.691994332265;16676.416837104967;16769.812557346973;16863.875686351108;16958.60284605434;17053.99074609601;17150.03618099008;17246.736027405947;17344.087241553192;17442.086856665628;17540.731980580094;17640.019793406325;17739.94754528317;17840.512554218338;17941.712204007286;18043.54394222839;18146.005278310942;18249.093781672927;18352.807079925726;18457.142857142855;18562.098852190196;18667.672857115125;18773.862715592084;18880.66632142241;18988.081617086187;19096.10659234401;19204.73928288655;973700.0
1,6.0;6.0,999900.0
1,6.0;6.0,999900.0
1,6.0;6.0,999900.0
1,6.0;6.0,999900.0
1,6.0;6.0,999900.0
1,6.0;6.0,999900.0
1,6.0;6.0,999900.0
1,6.0;6.0,999900.0
1,7.0;7.0,999900.0
1,6.0;6.0,999900.0
