numPlayed,heuristicList,remainingTime
13,21.0;18.0;18.0;18.0;18.0;15.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0,60.0;116.66666666666669;193.33333333333337;290.0;185.0;150.7407407407407;148.07692307692307;156.07843137254903;169.76190476190476;205.71428571428572;245.2380952380953;288.3333333333333;335.0
12,26.0;23.0;22.0;20.0;20.0;20.0;17.0;17.0;18.0;18.0;20.0;17.0;20.0,76.66666666666667;108.33333333333334;104.73684210526315;128.0;161.38211382113818;139.14285714285714;140.0;163.33333333333331;190.21276595744683;261.2676056338028;267.2916666666666;355.17241379310343
10,25.0;21.0;19.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0,52.5;62.22222222222223;75.21739130434781;98.8235294117647;129.25925925925927;165.71428571428578;207.91044776119406;255.72649572649567;309.1011235955056;368.0
9,23.0;20.0;18.0;17.0;17.0;18.0;17.0;17.0;17.0;17.0,66.66666666666667;71.33333333333333;82.5;106.66666666666669;163.33333333333331;196.08695652173918;235.78947368421058;281.5686274509803;333.03797468354435
9,24.0;21.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;18.0,70.0;75.33333333333333;107.05882352941177;124.28571428571428;152.99145299145297;189.20000000000005;231.80327868852459;280.37037037037027;334.698795180723
9,28.0;25.0;24.0;23.0;21.0;21.0;21.0;22.0;22.0;23.0,83.33333333333334;118.33333333333334;141.25;131.25;147.56944444444443;173.75;231.09589041095893;296.5853658536586;417.80487804878044
8,27.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;22.0,57.5;86.0;107.36842105263159;142.85714285714286;187.8378378378378;241.304347826087;302.90909090909093;433.80952380952374
8,27.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;22.0,57.5;86.0;107.36842105263159;142.85714285714286;187.8378378378378;241.304347826087;302.90909090909093;433.80952380952374
8,23.0;21.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0,105.0;95.0;131.42857142857142;146.66666666666666;177.45098039215685;217.2727272727272;264.44444444444446;318.3333333333333
8,27.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;22.0,57.5;86.0;107.36842105263159;142.85714285714286;187.8378378378378;241.304347826087;302.90909090909093;433.80952380952374
7,23.0;20.0;20.0;17.0;17.0;18.0;18.0;20.0,66.66666666666667;130.0;96.11111111111111;109.33333333333334;156.3063063063063;211.8181818181818;399.18918918918916
6,22.0;18.0;18.0;18.0;18.0;18.0;18.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335
6,22.0;18.0;18.0;18.0;18.0;18.0;19.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;552.2222222222224
6,22.0;18.0;18.0;18.0;18.0;18.0;18.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335
6,26.0;24.0;22.0;22.0;22.0;22.0;22.0,120.0;110.0;152.85714285714286;211.99999999999994;284.6153846153846;370.00000000000006
6,25.0;23.0;22.0;21.0;21.0;21.0;21.0,115.0;145.55555555555554;160.0;203.99999999999997;262.34567901234567;332.3529411764706
6,22.0;18.0;18.0;18.0;18.0;18.0;18.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335
6,26.0;24.0;23.0;22.0;22.0;22.0;22.0,120.0;152.22222222222223;167.69230769230768;213.99999999999997;275.30864197530866;348.82352941176475
6,25.0;23.0;22.0;21.0;21.0;21.0;21.0,115.0;145.55555555555554;160.0;203.99999999999997;262.34567901234567;332.3529411764706
6,28.0;24.0;23.0;22.0;22.0;23.0;23.0,60.0;90.0;112.63157894736844;150.0;233.85416666666669;336.6666666666667
6,22.0;18.0;18.0;18.0;18.0;18.0;19.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;552.2222222222224
6,27.0;23.0;22.0;22.0;23.0;22.0;22.0,57.5;86.0;131.875;240.0;299.33333333333337;372.50000000000006
5,28.0;27.0;25.0;25.0;25.0;26.0,270.0;167.7777777777778;223.63636363636363;305.0;543.75
5,25.0;23.0;23.0;22.0;22.0;23.0,115.0;226.66666666666666;243.33333333333337;308.5714285714285;550.0
5,21.0;19.0;19.0;18.0;18.0;18.0,95.0;186.66666666666666;198.8888888888889;251.4285714285714;321.9298245614035
5,23.0;20.0;19.0;19.0;20.0;19.0,66.66666666666667;93.33333333333333;140.76923076923075;268.5714285714285;325.0
5,22.0;20.0;19.0;19.0;19.0;19.0,100.0;125.55555555555554;185.0;262.85714285714283;357.4074074074074
5,21.0;19.0;18.0;18.0;18.0;18.0,95.0;118.88888888888889;175.0;248.57142857142856;337.962962962963
4,26.0;23.0;23.0;23.0;23.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337
4,23.0;22.0;21.0;21.0;21.0,220.0;210.0;295.71428571428567;412.0
4,23.0;22.0;21.0;21.0;21.0,220.0;210.0;295.71428571428567;412.0
4,24.0;23.0;22.0;22.0;22.0,230.0;220.0;310.0;432.0
4,23.0;22.0;21.0;21.0;21.0,220.0;210.0;295.71428571428567;412.0
4,24.0;23.0;22.0;22.0;22.0,230.0;220.0;310.0;432.0
4,23.0;22.0;21.0;21.0;21.0,220.0;210.0;295.71428571428567;412.0
4,24.0;23.0;22.0;22.0;2.147483647E9,230.0;220.0;310.0;999960.0
3,22.0;19.0;19.0;20.0,63.33333333333334;123.33333333333334;318.3333333333333
3,21.0;19.0;19.0;20.0,95.0;186.66666666666666;643.3333333333334
3,23.0;21.0;21.0;21.0,105.0;206.66666666666666;343.3333333333333
3,19.0;18.0;17.0;19.0,180.0;170.0;1809.9999999999998
3,22.0;20.0;20.0;20.0,100.0;196.66666666666666;326.66666666666663
3,27.0;25.0;25.0;25.0,125.0;246.66666666666669;410.0
3,26.0;25.0;24.0;24.0,250.0;240.0;338.57142857142856
3,26.0;24.0;23.0;24.0,120.0;152.22222222222223;331.4285714285714
3,23.0;21.0;21.0;21.0,105.0;206.66666666666666;343.3333333333333
3,24.0;23.0;22.0;22.0,230.0;220.0;310.0
3,22.0;20.0;20.0;20.0,100.0;196.66666666666666;326.66666666666663
3,25.0;23.0;23.0;23.0,115.0;226.66666666666666;376.6666666666667
3,27.0;25.0;25.0;25.0,125.0;246.66666666666669;410.0
3,26.0;25.0;24.0;24.0,250.0;240.0;338.57142857142856
3,25.0;23.0;23.0;23.0,115.0;226.66666666666666;376.6666666666667
3,25.0;23.0;23.0;23.0,115.0;226.66666666666666;376.6666666666667
3,22.0;20.0;20.0;20.0,100.0;196.66666666666666;326.66666666666663
3,24.0;23.0;22.0;22.0,230.0;220.0;310.0
3,22.0;20.0;20.0;20.0,100.0;196.66666666666666;326.66666666666663
2,23.0;22.0;22.0,220.0;436.66666666666663
2,23.0;22.0;22.0,220.0;436.66666666666663
2,23.0;22.0;22.0,220.0;436.66666666666663
2,23.0;22.0;22.0,220.0;436.66666666666663
2,22.0;21.0;21.0,210.0;416.66666666666663
2,23.0;22.0;22.0,220.0;436.66666666666663
2,24.0;23.0;23.0,230.0;456.66666666666663
2,23.0;22.0;22.0,220.0;436.66666666666663
2,19.0;18.0;18.0,180.0;356.66666666666663
2,22.0;21.0;21.0,210.0;416.66666666666663
2,22.0;21.0;21.0,210.0;416.66666666666663
2,19.0;18.0;18.0,180.0;356.66666666666663
2,24.0;22.0;24.0,110.0;999980.0
2,23.0;22.0;22.0,220.0;436.66666666666663
2,25.0;24.0;26.0,240.0;999980.0
2,24.0;22.0;24.0,110.0;999980.0
2,23.0;22.0;22.0,220.0;436.66666666666663
2,26.0;24.0;25.0,120.0;490.0
1,27.0;27.0,999990.0
1,17.0;18.0,999990.0
1,25.0;25.0,999990.0
1,21.0;21.0,999990.0
1,26.0;27.0,999990.0
1,21.0;22.0,999990.0
1,21.0;21.0,999990.0
1,19.0;19.0,999990.0
1,19.0;19.0,999990.0
1,22.0;22.0,999990.0
1,22.0;22.0,999990.0
1,18.0;18.0,999990.0
1,20.0;21.0,999990.0
1,19.0;19.0,999990.0
1,21.0;21.0,999990.0
1,27.0;27.0,999990.0
1,18.0;18.0,999990.0
1,23.0;24.0,999990.0
1,20.0;20.0,999990.0
1,19.0;19.0,999990.0
1,21.0;21.0,999990.0
1,28.0;28.0,999990.0
1,18.0;18.0,999990.0
1,18.0;18.0,999990.0
1,19.0;19.0,999990.0
1,23.0;23.0,999990.0
1,26.0;26.0,999990.0
1,24.0;24.0,999990.0
