numPlayed,heuristicList,remainingTime
10,13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,550.0;655.5555555555557;950.0;1342.857142857143;1824.0740740740744;2390.9090909090905;3042.3076923076924;3777.7777777777774;4597.058823529413;5500.0
10,13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,550.0;655.5555555555557;950.0;1342.857142857143;1824.0740740740744;2390.9090909090905;3042.3076923076924;3777.7777777777774;4597.058823529413;5500.0
10,13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,550.0;655.5555555555557;950.0;1342.857142857143;1824.0740740740744;2390.9090909090905;3042.3076923076924;3777.7777777777774;4597.058823529413;5500.0
10,13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,550.0;655.5555555555557;950.0;1342.857142857143;1824.0740740740744;2390.9090909090905;3042.3076923076924;3777.7777777777774;4597.058823529413;5500.0
10,13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,550.0;655.5555555555557;950.0;1342.857142857143;1824.0740740740744;2390.9090909090905;3042.3076923076924;3777.7777777777774;4597.058823529413;5500.0
9,13.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,333.33333333333337;633.3333333333334;1044.4444444444446;1566.6666666666665;2200.0;2944.4444444444443;3800.0;4766.666666666667;5844.444444444445
9,13.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,333.33333333333337;633.3333333333334;1044.4444444444446;1566.6666666666665;2200.0;2944.4444444444443;3800.0;4766.666666666667;5844.444444444445
9,13.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,333.33333333333337;633.3333333333334;1044.4444444444446;1566.6666666666665;2200.0;2944.4444444444443;3800.0;4766.666666666667;5844.444444444445
9,13.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,333.33333333333337;633.3333333333334;1044.4444444444446;1566.6666666666665;2200.0;2944.4444444444443;3800.0;4766.666666666667;5844.444444444445
9,13.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,333.33333333333337;633.3333333333334;1044.4444444444446;1566.6666666666665;2200.0;2944.4444444444443;3800.0;4766.666666666667;5844.444444444445
7,12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;4500.0;5800.0
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
5,11.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667
