numPlayed,heuristicList,remainingTime
44,27.0;23.0;21.0;18.0;16.0;15.0;14.0;13.0;12.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,575.0;688.8888888888889;617.2413793103449;577.7777777777777;583.3333333333333;593.3333333333333;596.9325153374232;590.6542056074768;614.7169811320755;577.3809523809523;533.3333333333335;482.8125;426.33279483037154;364.50450450450444;297.94520547945194;227.2373540856031;152.91005291005308;92.67935578330889;42.08469055374576;-1.5649452269174162;-39.98932194340614;-74.33888344760044;-105.41233227800421;-133.78151260504183;-159.86661435857195;-183.9833210694137;-206.37339799099436;-227.22513089005224;-246.6873385012923;-264.8791985857397;-281.8972775750767;-297.82065023222594;-312.714688541399;-326.63390663390646;-339.62412518675774;-351.7241379310349;-362.9670089578326;-373.3810928501198;-382.99084435401846;-391.8174665617621;-399.87943397423714;-407.1929177425304;-413.7721337864423;995600.0
1,24.0;24.0,999900.0
1,25.0;25.0,999900.0
1,27.0;24.0,800.0
1,24.0;24.0,999900.0
1,24.0;23.0,2300.0
1,24.0;24.0,999900.0
1,25.0;23.0,1150.0
1,25.0;24.0,2400.0
1,25.0;25.0,999900.0
1,24.0;24.0,999900.0
