numPlayed,heuristicList,remainingTime
29,20.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,400.0;455.55555555555566;446.1538461538462;400.0;380.0;359.25925925925935;331.08108108108104;293.8775510204084;247.82608695652175;222.58064516129025;209.80926430517707;205.66037735849045;208.10810810810813;215.9851301115243;228.57142857142844;245.39877300613466;266.1495063469674;290.6005221932114;318.59052247873615;350.0;384.7385272145143;422.73641851106686;463.93910561370103;508.3032490974733;555.7939914163085;606.382978723404;660.0469116497261;716.7664670658683;776.5254845656859
24,18.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,350.0;388.8888888888888;369.23076923076917;372.72727272727275;368.1592039800996;349.9999999999999;318.18181818181813;274.24242424242425;255.0;250.0;254.7619047619046;267.0454545454545;285.6060606060605;309.6969696969695;338.84297520661175;372.7272727272725;411.13053613053626;453.8961038961038;500.909090909091;552.0833333333335;607.3529411764703;666.6666666666665;729.9840510366821;797.272727272727
24,18.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.147483647E9,350.0;388.8888888888888;369.23076923076917;372.72727272727275;368.1592039800996;349.9999999999999;318.18181818181813;274.24242424242425;255.0;250.0;254.7619047619046;267.0454545454545;285.6060606060605;309.6969696969695;338.84297520661175;372.7272727272725;411.13053613053626;453.8961038961038;500.909090909091;552.0833333333335;607.3529411764703;666.6666666666665;729.9840510366821;997600.0
22,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117
22,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117
22,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117
22,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117
22,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
8,18.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0,350.0;309.5238095238095;340.74074074074076;363.63636363636374;428.9617486338798;520.5128205128206;633.6842105263156;766.6666666666667
8,18.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0,350.0;309.5238095238095;340.74074074074076;363.63636363636374;428.9617486338798;520.5128205128206;633.6842105263156;766.6666666666667
8,18.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0,350.0;309.5238095238095;340.74074074074076;363.63636363636374;428.9617486338798;520.5128205128206;633.6842105263156;766.6666666666667
8,18.0;13.0;12.0;11.0;10.0;9.0;9.0;9.0;9.0,260.0;377.7777777777778;463.63636363636374;511.1111111111111;524.2424242424242;586.4864864864862;677.4193548387098;790.4761904761904
8,18.0;13.0;12.0;11.0;10.0;9.0;9.0;9.0;9.0,260.0;377.7777777777778;463.63636363636374;511.1111111111111;524.2424242424242;586.4864864864862;677.4193548387098;790.4761904761904
8,18.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0,350.0;309.5238095238095;340.74074074074076;363.63636363636374;428.9617486338798;520.5128205128206;633.6842105263156;766.6666666666667
8,18.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0,350.0;309.5238095238095;340.74074074074076;363.63636363636374;428.9617486338798;520.5128205128206;633.6842105263156;766.6666666666667
7,16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0,700.0;446.6666666666665;457.1428571428571;466.66666666666674;539.2156862745098;645.4545454545455;777.7777777777778
7,16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0,700.0;446.6666666666665;457.1428571428571;466.66666666666674;539.2156862745098;645.4545454545455;777.7777777777778
2,20.0;16.0;16.0,400.0;766.6666666666666
2,20.0;16.0;16.0,400.0;766.6666666666666
2,18.0;15.0;15.0,500.0;966.6666666666667
2,20.0;16.0;16.0,400.0;766.6666666666666
2,20.0;16.0;16.0,400.0;766.6666666666666
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,20.0;18.0,900.0
1,17.0;17.0,999900.0
1,17.0;17.0,999900.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,17.0;17.0,999900.0
1,18.0;17.0,1700.0
1,20.0;18.0,900.0
1,19.0;18.0,1800.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,20.0;18.0,900.0
1,18.0;17.0,1700.0
1,17.0;17.0,999900.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,17.0;17.0,999900.0
1,17.0;17.0,999900.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,20.0;18.0,900.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,17.0;17.0,999900.0
1,18.0;16.0,800.0
1,17.0;17.0,999900.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,17.0;17.0,999900.0
1,17.0;15.0,750.0
1,17.0;15.0,750.0
1,18.0;17.0,1700.0
1,17.0;17.0,999900.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,17.0;17.0,999900.0
1,18.0;17.0,1700.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;16.0,800.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,18.0;17.0,1700.0
1,17.0;17.0,999900.0
