numPlayed,heuristicList,remainingTime
8,21.0;17.0;14.0;16.0;13.0;14.0;12.0;12.0;12.0,425.0;395.2380952380952;794.4444444444446;752.9411764705883;981.4814814814815;958.8235294117649;1023.0769230769231;1132.1637426900584
8,22.0;19.0;17.0;15.0;14.0;15.0;14.0;13.0;13.0,633.3333333333334;673.3333333333333;643.4782608695652;670.0;894.2307692307693;1025.7142857142856;1075.7894736842104;1177.7777777777778
7,21.0;17.0;17.0;16.0;14.0;14.0;13.0;14.0,425.0;816.6666666666666;1033.3333333333335;933.3333333333335;1033.3333333333335;1057.5757575757573;1303.7499999999998
6,24.0;17.0;17.0;17.0;15.0;15.0;17.0,242.85714285714283;452.3809523809523;742.8571428571427;800.0000000000002;950.9803921568628;1507.4074074074074
6,21.0;17.0;16.0;15.0;15.0;13.0;14.0,425.0;620.0;757.8947368421054;1000.0;953.9007092198583;1180.0000000000002
5,21.0;17.0;17.0;16.0;14.0;15.0,425.0;816.6666666666666;1033.3333333333335;933.3333333333335;1208.3333333333335
5,21.0;15.0;16.0;14.0;14.0;16.0,250.0;593.3333333333333;675.0;866.6666666666667;1616.6666666666665
5,23.0;18.0;16.0;17.0;16.0;15.0,360.0;442.8571428571428;775.0;1000.0;1111.1111111111113
5,22.0;16.0;17.0;15.0;15.0;15.0,266.6666666666667;633.3333333333333;725.0;933.3333333333335;1208.3333333333335
5,22.0;15.0;16.0;14.0;16.0;15.0,214.28571428571428;488.8888888888889;578.2608695652174;1076.9230769230771;1431.3725490196077
5,20.0;17.0;15.0;15.0;14.0;15.0,566.6666666666667;593.3333333333333;835.2941176470588;957.1428571428571;1397.0588235294117
4,22.0;16.0;18.0;16.0;17.0,266.6666666666667;833.3333333333333;974.9999999999998;1580.0000000000005
4,19.0;15.0;15.0;14.0;16.0,375.0;716.6666666666666;900.0;2057.1428571428573
4,21.0;16.0;17.0;15.0;18.0,320.0;800.0;864.7058823529412;2285.7142857142853
4,22.0;17.0;17.0;17.0;17.0,340.0;646.6666666666666;1066.6666666666667;1600.0
4,22.0;16.0;18.0;15.0;17.0,266.6666666666667;833.3333333333333;784.2105263157896;1400.0000000000002
4,22.0;16.0;17.0;16.0;18.0,266.6666666666667;633.3333333333333;894.1176470588234;2025.0000000000005
4,21.0;15.0;15.0;16.0;15.0,250.0;466.66666666666674;966.6666666666667;1290.9090909090908
4,24.0;16.0;18.0;17.0;17.0,200.0;544.4444444444445;836.8421052631579;1215.3846153846155
4,23.0;16.0;17.0;16.0;18.0,228.57142857142856;522.2222222222223;750.0;1600.0
4,21.0;17.0;16.0;15.0;16.0,425.0;620.0;757.8947368421054;1216.6666666666665
4,23.0;17.0;18.0;17.0;18.0,283.33333333333337;673.3333333333333;952.9411764705883;1660.0
4,21.0;15.0;15.0;15.0;17.0,250.0;466.66666666666674;766.6666666666667;1875.0000000000005
4,22.0;16.0;16.0;15.0;17.0,266.6666666666667;500.0;671.4285714285713;1363.6363636363635
4,22.0;16.0;16.0;15.0;17.0,266.6666666666667;500.0;671.4285714285713;1363.6363636363635
4,21.0;18.0;17.0;15.0;16.0,600.0;833.3333333333333;784.2105263157896;1138.4615384615386
4,20.0;15.0;15.0;14.0;15.0,300.0;566.6666666666666;738.8888888888889;1236.3636363636365
4,22.0;18.0;18.0;16.0;17.0,450.0;866.6666666666665;877.7777777777778;1316.6666666666665
3,22.0;16.0;17.0;17.0,266.6666666666667;633.3333333333333;1135.7142857142858
3,20.0;16.0;17.0;17.0,400.0;1077.7777777777778;2037.5
3,20.0;16.0;16.0;16.0,400.0;766.6666666666666;1266.6666666666667
3,20.0;15.0;16.0;18.0,300.0;750.0;3300.0
3,22.0;16.0;17.0;17.0,266.6666666666667;633.3333333333333;1135.7142857142858
3,20.0;18.0;16.0;17.0,900.0;800.0;1463.6363636363635
3,21.0;16.0;15.0;18.0,320.0;477.7777777777777;1600.0
3,19.0;15.0;15.0;17.0,375.0;716.6666666666666;2599.9999999999995
3,19.0;16.0;16.0;18.0,533.3333333333334;1033.3333333333335;5600.0
3,21.0;18.0;17.0;18.0,600.0;833.3333333333333;1700.0
3,21.0;16.0;15.0;18.0,320.0;477.7777777777777;1600.0
3,19.0;15.0;16.0;16.0,375.0;1011.1111111111113;1912.5
3,22.0;16.0;17.0;17.0,266.6666666666667;633.3333333333333;1135.7142857142858
3,19.0;15.0;16.0;16.0,375.0;1011.1111111111113;1912.5
3,22.0;16.0;16.0;18.0,266.6666666666667;500.0;1350.0
3,21.0;16.0;17.0;18.0,320.0;800.0;2100.0
3,19.0;16.0;14.0;16.0,533.3333333333334;553.3333333333333;1327.2727272727273
3,19.0;15.0;15.0;17.0,375.0;716.6666666666666;2599.9999999999995
3,21.0;15.0;15.0;17.0,250.0;466.66666666666674;1266.6666666666667
3,22.0;17.0;18.0;17.0,340.0;850.0;1171.4285714285716
3,22.0;18.0;16.0;18.0,450.0;522.2222222222223;1171.4285714285716
3,20.0;17.0;17.0;2.147483647E9,566.6666666666667;1100.0;999700.0
3,20.0;18.0;16.0;17.0,900.0;800.0;1463.6363636363635
3,22.0;16.0;17.0;17.0,266.6666666666667;633.3333333333333;1135.7142857142858
3,22.0;16.0;18.0;17.0,266.6666666666667;833.3333333333333;1253.8461538461538
3,21.0;16.0;17.0;17.0,320.0;800.0;1463.6363636363635
3,22.0;16.0;17.0;17.0,266.6666666666667;633.3333333333333;1135.7142857142858
3,20.0;18.0;16.0;17.0,900.0;800.0;1463.6363636363635
3,20.0;16.0;17.0;17.0,400.0;1077.7777777777778;2037.5
3,20.0;15.0;16.0;17.0,300.0;750.0;1975.0
3,21.0;17.0;17.0;18.0,425.0;816.6666666666666;1877.7777777777783
3,21.0;18.0;16.0;17.0,600.0;633.3333333333333;1135.7142857142858
3,21.0;17.0;17.0;18.0,425.0;816.6666666666666;1877.7777777777783
3,21.0;17.0;17.0;18.0,425.0;816.6666666666666;1877.7777777777783
2,19.0;17.0;19.0,850.0;999800.0
2,21.0;16.0;18.0,320.0;1122.2222222222222
2,20.0;16.0;18.0,400.0;1700.0
2,18.0;15.0;16.0,500.0;1533.3333333333333
2,18.0;16.0;17.0,800.0;3300.0
2,18.0;15.0;18.0,500.0;999800.0
2,19.0;16.0;17.0,533.3333333333334;1633.3333333333333
2,17.0;15.0;16.0,750.0;3100.0
2,20.0;17.0;17.0,566.6666666666667;1100.0
2,18.0;16.0;18.0,800.0;999800.0
2,18.0;16.0;18.0,800.0;999800.0
2,20.0;17.0;17.0,566.6666666666667;1100.0
2,20.0;17.0;18.0,566.6666666666667;1733.3333333333333
2,18.0;15.0;16.0,500.0;1533.3333333333333
2,18.0;16.0;17.0,800.0;3300.0
2,20.0;17.0;17.0,566.6666666666667;1100.0
2,20.0;16.0;18.0,400.0;1700.0
1,19.0;18.0,1800.0
1,16.0;15.0,1500.0
1,17.0;16.0,1600.0
1,17.0;18.0,999900.0
1,17.0;16.0,1600.0
1,17.0;16.0,1600.0
1,16.0;16.0,999900.0
1,18.0;17.0,1700.0
1,17.0;17.0,999900.0
1,18.0;18.0,999900.0
1,15.0;15.0,999900.0
1,18.0;18.0,999900.0
1,17.0;16.0,1600.0
1,15.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;18.0,999900.0
1,17.0;16.0,1600.0
1,16.0;18.0,999900.0
1,19.0;18.0,1800.0
1,17.0;18.0,999900.0
1,17.0;18.0,999900.0
1,19.0;18.0,1800.0
