numPlayed,heuristicList,remainingTime
6,20.0;16.0;16.0;14.0;14.0;12.0;14.0,400.0;766.6666666666666;766.6666666666667;942.8571428571429;868.0555555555557;1214.2857142857142
6,22.0;19.0;14.0;16.0;15.0;12.0;15.0,633.3333333333334;358.33333333333326;621.7391304347826;811.7647058823529;702.7777777777776;1029.4117647058822
6,22.0;16.0;17.0;16.0;14.0;13.0;14.0,266.6666666666667;633.3333333333333;894.1176470588234;862.5;849.3589743589744;1057.5757575757573
5,23.0;16.0;17.0;17.0;14.0;17.0,228.57142857142856;522.2222222222223;923.5294117647059;823.5294117647056;1435.1851851851852
5,20.0;17.0;15.0;14.0;13.0;15.0,566.6666666666667;593.3333333333333;675.0;729.4117647058824;1192.982456140351
5,25.0;16.0;18.0;17.0;15.0;17.0,177.77777777777777;461.9047619047619;713.6363636363637;757.8947368421052;1181.8181818181818
5,22.0;19.0;15.0;17.0;14.0;15.0,633.3333333333334;433.33333333333326;810.5263157894738;766.6666666666667;989.5833333333333
5,21.0;18.0;17.0;14.0;14.0;16.0,600.0;833.3333333333333;645.4545454545455;733.3333333333333;1208.3333333333335
5,22.0;16.0;16.0;15.0;15.0;17.0,266.6666666666667;500.0;671.4285714285713;920.0;1781.609195402299
4,22.0;16.0;15.0;17.0;2.147483647E9,266.6666666666667;404.7619047619047;943.7499999999998;999600.0
4,22.0;18.0;16.0;17.0;16.0,450.0;522.2222222222223;923.5294117647059;1169.2307692307695
4,21.0;16.0;17.0;15.0;15.0,320.0;800.0;864.7058823529412;1092.3076923076926
4,22.0;16.0;17.0;16.0;17.0,266.6666666666667;633.3333333333333;894.1176470588234;1560.0
4,21.0;18.0;14.0;16.0;15.0,600.0;404.7619047619047;757.8947368421054;1000.0
4,22.0;17.0;18.0;16.0;17.0,340.0;850.0;923.5294117647059;1436.3636363636365
4,22.0;16.0;17.0;16.0;17.0,266.6666666666667;633.3333333333333;894.1176470588234;1560.0
4,24.0;16.0;17.0;16.0;18.0,200.0;442.8571428571428;643.4782608695652;1316.6666666666665
4,23.0;18.0;18.0;15.0;18.0,360.0;686.6666666666666;620.8333333333334;1215.3846153846155
4,20.0;15.0;15.0;14.0;17.0,300.0;566.6666666666666;738.8888888888889;2114.2857142857138
4,21.0;16.0;15.0;15.0;16.0,320.0;477.7777777777777;731.578947368421;1309.0909090909092
4,23.0;16.0;17.0;17.0;18.0,228.57142857142856;522.2222222222223;923.5294117647059;1822.2222222222222
4,22.0;15.0;16.0;15.0;16.0,214.28571428571428;488.8888888888889;700.0;1200.0
4,22.0;17.0;18.0;16.0;17.0,340.0;850.0;923.5294117647059;1436.3636363636365
4,20.0;17.0;15.0;14.0;16.0,566.6666666666667;593.3333333333333;675.0;1290.9090909090908
4,23.0;17.0;18.0;16.0;18.0,283.33333333333337;673.3333333333333;775.0;1472.7272727272727
4,22.0;17.0;18.0;16.0;18.0,340.0;850.0;923.5294117647059;1822.2222222222222
3,21.0;17.0;17.0;16.0,425.0;816.6666666666666;1033.3333333333335
3,19.0;16.0;15.0;15.0,533.3333333333334;733.3333333333334;1100.0
3,20.0;16.0;16.0;15.0,400.0;766.6666666666666;966.6666666666667
3,20.0;17.0;16.0;16.0,566.6666666666667;783.3333333333334;1176.923076923077
3,21.0;15.0;15.0;16.0,250.0;466.66666666666674;966.6666666666667
3,22.0;15.0;15.0;17.0,214.28571428571428;395.2380952380952;1000.0
