numPlayed,heuristicList,remainingTime
40,23.0;19.0;16.0;14.0;12.0;11.0;10.0;9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;2.0;1.0;1.0,475.0;452.3809523809523;450.0;422.2222222222223;417.67068273092366;411.86440677966095;398.125;374.6031746031747;341.2639405204461;298.8165680473371;275.6756756756756;264.705882352941;262.3853211009173;266.7752442996741;248.5673352435531;210.52631578947376;181.10616184112837;158.1162324649299;140.16393442622916;126.32164718976082;115.9476117103236;108.58369098712456;103.89408099688444;101.62703379224013;101.59010600706733;103.63366703744896;107.63962065331953;113.51351351351332;121.17890054019699;130.5732484076434;141.64490861618788;154.35084792882935;168.65492393915156;184.5265588914549;201.93970842599447;220.87205146533233;206.74616695059694;160.87888531618455;86.43200962695528;18.089315997738595
4,25.0;18.0;16.0;15.0;14.0,257.1428571428571;337.03703703703707;428.125;504.0
3,24.0;19.0;17.0;16.0,380.0;471.42857142857133;580.7692307692307
2,22.0;18.0;16.0,450.0;522.2222222222223
2,22.0;18.0;16.0,450.0;522.2222222222223
1,25.0;21.0,525.0
1,25.0;23.0,1150.0
1,24.0;20.0,500.0
1,26.0;25.0,2500.0
1,23.0;20.0,666.6666666666667
1,21.0;18.0,600.0
1,19.0;17.0,850.0
1,25.0;24.0,2400.0
1,23.0;20.0,666.6666666666667
1,24.0;23.0,2300.0
1,19.0;16.0,533.3333333333334
1,24.0;24.0,999900.0
1,22.0;19.0,633.3333333333334
1,24.0;23.0,2300.0
1,24.0;20.0,500.0
1,24.0;24.0,999900.0
1,23.0;19.0,475.0
1,25.0;24.0,2400.0
1,22.0;19.0,633.3333333333334
1,23.0;20.0,666.6666666666667
1,25.0;24.0,2400.0
1,24.0;21.0,700.0
1,25.0;23.0,1150.0
1,24.0;23.0,2300.0
1,24.0;23.0,2300.0
1,24.0;24.0,999900.0
1,26.0;24.0,1200.0
1,24.0;20.0,500.0
1,19.0;16.0,533.3333333333334
1,24.0;23.0,2300.0
1,25.0;24.0,2400.0
1,25.0;24.0,2400.0
1,26.0;23.0,766.6666666666667
1,24.0;23.0,2300.0
1,23.0;19.0,475.0
1,19.0;16.0,533.3333333333334
1,25.0;23.0,1150.0
1,24.0;21.0,700.0
1,22.0;20.0,1000.0
1,25.0;24.0,2400.0
1,26.0;23.0,766.6666666666667
1,24.0;24.0,999900.0
1,20.0;17.0,566.6666666666667
1,25.0;23.0,1150.0
1,25.0;23.0,1150.0
1,24.0;23.0,2300.0
1,22.0;19.0,633.3333333333334
1,23.0;19.0,475.0
1,24.0;23.0,2300.0
1,26.0;24.0,1200.0
1,25.0;25.0,999900.0
1,24.0;23.0,2300.0
1,24.0;24.0,999900.0
1,25.0;23.0,1150.0
1,25.0;23.0,1150.0
1,24.0;24.0,999900.0
1,25.0;23.0,1150.0
1,24.0;21.0,700.0
1,26.0;25.0,2500.0
1,24.0;24.0,999900.0
1,26.0;24.0,1200.0
1,24.0;22.0,1100.0
1,24.0;23.0,2300.0
1,23.0;20.0,666.6666666666667
1,23.0;21.0,1050.0
1,24.0;21.0,700.0
1,22.0;19.0,633.3333333333334
1,25.0;23.0,1150.0
1,23.0;19.0,475.0
1,24.0;24.0,999900.0
1,27.0;24.0,800.0
1,27.0;25.0,1250.0
1,25.0;25.0,999900.0
1,19.0;17.0,850.0
1,23.0;19.0,475.0
1,24.0;20.0,500.0
1,24.0;24.0,999900.0
1,27.0;24.0,800.0
1,20.0;18.0,900.0
1,24.0;24.0,999900.0
1,20.0;17.0,566.6666666666667
1,25.0;24.0,2400.0
1,23.0;19.0,475.0
1,25.0;22.0,733.3333333333334
1,25.0;24.0,2400.0
1,27.0;24.0,800.0
1,27.0;23.0,575.0
1,25.0;23.0,1150.0
1,24.0;20.0,500.0
1,28.0;25.0,833.3333333333334
1,27.0;24.0,800.0
1,27.0;24.0,800.0
1,27.0;24.0,800.0
1,25.0;24.0,2400.0
1,23.0;21.0,1050.0
1,23.0;21.0,1050.0
