numPlayed,heuristicList,remainingTime
5,26.0;19.0;16.0;14.0;13.0;12.0,271.4285714285714;306.66666666666663;330.76923076923083;367.741935483871;398.14814814814815
4,25.0;19.0;16.0;14.0;13.0,316.6666666666667;344.44444444444446;363.8888888888889;399.9999999999999
2,24.0;19.0;2.147483647E9,380.0;999800.0
2,19.0;15.0;14.0,375.0;540.0
1,21.0;17.0,425.0
1,24.0;24.0,999900.0
1,23.0;21.0,1050.0
1,24.0;23.0,2300.0
1,21.0;18.0,600.0
1,27.0;24.0,800.0
1,23.0;19.0,475.0
1,24.0;24.0,999900.0
1,25.0;25.0,999900.0
1,24.0;24.0,999900.0
1,24.0;24.0,999900.0
1,24.0;23.0,2300.0
1,26.0;25.0,2500.0
1,23.0;19.0,475.0
1,25.0;22.0,733.3333333333334
1,25.0;24.0,2400.0
1,26.0;24.0,1200.0
1,26.0;24.0,1200.0
1,25.0;22.0,733.3333333333334
1,24.0;23.0,2300.0
1,25.0;23.0,1150.0
1,25.0;22.0,733.3333333333334
1,24.0;19.0,380.0
1,26.0;24.0,1200.0
1,25.0;24.0,2400.0
1,24.0;21.0,700.0
1,20.0;17.0,566.6666666666667
1,20.0;18.0,900.0
1,24.0;24.0,999900.0
1,28.0;25.0,833.3333333333334
1,26.0;24.0,1200.0
1,25.0;25.0,999900.0
1,24.0;24.0,999900.0
1,25.0;21.0,525.0
1,20.0;18.0,900.0
1,19.0;18.0,1800.0
1,22.0;19.0,633.3333333333334
1,27.0;24.0,800.0
1,25.0;23.0,1150.0
1,25.0;23.0,1150.0
1,24.0;19.0,380.0
1,25.0;24.0,2400.0
1,27.0;23.0,575.0
1,23.0;21.0,1050.0
1,23.0;19.0,475.0
1,18.0;16.0,800.0
1,28.0;25.0,833.3333333333334
1,24.0;23.0,2300.0
1,24.0;23.0,2300.0
1,26.0;24.0,1200.0
1,25.0;22.0,733.3333333333334
1,26.0;25.0,2500.0
1,27.0;26.0,2600.0
1,26.0;25.0,2500.0
1,26.0;23.0,766.6666666666667
1,25.0;24.0,2400.0
1,18.0;17.0,1700.0
1,24.0;19.0,380.0
1,25.0;24.0,2400.0
1,19.0;17.0,850.0
1,26.0;25.0,2500.0
1,23.0;20.0,666.6666666666667
1,24.0;21.0,700.0
1,25.0;23.0,1150.0
1,24.0;23.0,2300.0
1,25.0;23.0,1150.0
1,28.0;24.0,600.0
1,17.0;16.0,1600.0
1,25.0;24.0,2400.0
1,24.0;21.0,700.0
1,24.0;23.0,2300.0
1,25.0;21.0,525.0
1,27.0;24.0,800.0
1,23.0;19.0,475.0
1,24.0;20.0,500.0
1,24.0;23.0,2300.0
1,20.0;18.0,900.0
1,24.0;23.0,2300.0
1,22.0;19.0,633.3333333333334
1,24.0;19.0,380.0
1,25.0;21.0,525.0
1,19.0;17.0,850.0
1,24.0;20.0,500.0
1,25.0;25.0,999900.0
1,24.0;23.0,2300.0
1,25.0;25.0,999900.0
1,24.0;24.0,999900.0
1,24.0;24.0,999900.0
1,26.0;24.0,1200.0
1,25.0;24.0,2400.0
1,25.0;22.0,733.3333333333334
1,25.0;25.0,999900.0
1,25.0;24.0,2400.0
1,21.0;19.0,950.0
