numPlayed,heuristicList,remainingTime
32,16.0;15.0;14.0;13.0;12.0;11.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,150.0;140.0;130.0;120.0;110.0;117.19999999999999;113.75;105.09803921568627;105.0;109.2592592592593;116.30208333333334;125.40540540540542;136.19047619047615;148.43971631205676;162.01923076923077;176.84210526315792;179.32305055698367;183.8532110091743;190.0;197.48427672955967;206.11785095320624;215.76923076923077;226.34376552409339;237.7715877437326;250.00000000000006;262.9885057471265;276.7054714784633;291.1258278145697;306.229450856943;322.0;338.42406876790824;355.4905545399147
24,14.0;13.0;12.0;11.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,130.0;120.0;110.0;132.49999999999997;128.3950617283951;115.45454545454547;118.19672131147541;127.52136752136752;140.84210526315786;157.1428571428571;175.94315245478037;175.69620253164555;180.05347593582889;187.5308641975309;197.34693877551024;209.0510948905109;222.3652365236524;237.1084337349398;253.15789473684208;270.42735042735046;288.854415274463;308.3928571428571;329.00768693221505;350.6719367588935
24,14.0;13.0;12.0;11.0;11.0;10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,130.0;120.0;110.0;132.49999999999997;128.3950617283951;115.45454545454547;118.19672131147541;127.52136752136752;123.1730769230769;125.38461538461539;131.38888888888889;140.0;150.625;162.93447293447292;176.73076923076917;191.8881118881119;208.3226495726496;225.97633136094674;244.80769230769238;264.7863247863247;285.88942307692304;308.09954751131227;331.40313390313395;355.7894736842104
19,13.0;12.0;11.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0,120.0;110.0;152.85714285714286;142.85714285714286;123.07692307692307;127.89473684210529;141.4;160.0;182.4324324324324;208.13953488372096;236.83673469387753;268.3636363636364;302.6229508196722;298.28828828828824;301.14942528735634;308.80000000000007;319.9410029498525;333.80952380952385;349.92805755395693
17,13.0;12.0;11.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;2.147483647E9,120.0;110.0;152.85714285714286;142.85714285714286;123.07692307692307;127.89473684210529;141.4;160.0;182.4324324324324;208.13953488372096;236.83673469387753;268.3636363636364;302.6229508196722;339.5522388059703;334.1614906832298;336.17021276595744;999830.0
15,15.0;14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0,140.0;130.0;120.0;110.0;122.77777777777777;144.0;170.79999999999998;202.22222222222217;237.85714285714283;277.5;277.7227722772277;286.55737704918033;300.9090909090909;319.26829268292687;340.81081081081084
12,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878;310.0;300.0;307.14285714285717;323.5294117647059;345.99999999999994
1,14.0;14.0,999990.0
1,14.0;14.0,999990.0
1,14.0;14.0,999990.0
1,14.0;14.0,999990.0
