numPlayed,heuristicList,remainingTime
7,14.0;8.0;6.0;4.0;3.0;2.0;1.0;1.0,133.33333333333334;133.33333333333331;100.0;69.23076923076923;30.30303030303037;-18.51851851851859;-55.39568345323744
1,10.0;9.0,900.0
1,12.0;10.0,500.0
1,10.0;10.0,999900.0
1,14.0;11.0,366.6666666666667
1,13.0;12.0,1200.0
1,13.0;10.0,333.33333333333337
1,11.0;10.0,1000.0
1,17.0;10.0,142.85714285714283
1,15.0;11.0,275.0
1,12.0;10.0,500.0
1,15.0;12.0,400.0
1,10.0;8.0,400.0
1,13.0;10.0,333.33333333333337
1,14.0;10.0,250.0
1,13.0;10.0,333.33333333333337
1,16.0;11.0,220.0
1,13.0;10.0,333.33333333333337
1,14.0;10.0,250.0
1,13.0;12.0,1200.0
1,13.0;8.0,160.0
1,16.0;11.0,220.0
1,15.0;11.0,275.0
1,12.0;10.0,500.0
1,10.0;10.0,999900.0
1,16.0;11.0,220.0
1,11.0;10.0,1000.0
1,12.0;10.0,500.0
1,11.0;10.0,1000.0
1,12.0;8.0,200.0
1,13.0;10.0,333.33333333333337
1,15.0;12.0,400.0
1,11.0;10.0,1000.0
1,15.0;12.0,400.0
1,12.0;8.0,200.0
1,10.0;8.0,400.0
1,16.0;11.0,220.0
1,11.0;10.0,1000.0
1,12.0;10.0,500.0
1,12.0;10.0,500.0
1,13.0;10.0,333.33333333333337
1,10.0;10.0,999900.0
1,16.0;11.0,220.0
1,15.0;12.0,400.0
1,12.0;10.0,500.0
1,10.0;8.0,400.0
1,13.0;10.0,333.33333333333337
1,12.0;8.0,200.0
1,12.0;8.0,200.0
1,16.0;11.0,220.0
1,10.0;8.0,400.0
1,16.0;11.0,220.0
1,11.0;10.0,1000.0
1,16.0;11.0,220.0
1,13.0;10.0,333.33333333333337
1,10.0;9.0,900.0
1,14.0;10.0,250.0
1,14.0;10.0,250.0
1,13.0;10.0,333.33333333333337
1,15.0;11.0,275.0
1,13.0;12.0,1200.0
1,16.0;11.0,220.0
1,15.0;11.0,275.0
1,12.0;10.0,500.0
1,10.0;10.0,999900.0
1,16.0;11.0,220.0
1,16.0;11.0,220.0
1,16.0;11.0,220.0
1,11.0;10.0,1000.0
1,17.0;11.0,183.33333333333337
1,12.0;11.0,1100.0
1,10.0;8.0,400.0
1,13.0;10.0,333.33333333333337
1,10.0;8.0,400.0
1,14.0;13.0,1300.0
1,13.0;10.0,333.33333333333337
1,11.0;10.0,1000.0
1,14.0;10.0,250.0
1,12.0;10.0,500.0
1,13.0;10.0,333.33333333333337
1,16.0;12.0,300.0
1,13.0;11.0,550.0
1,13.0;10.0,333.33333333333337
1,13.0;12.0,1200.0
1,17.0;15.0,750.0
1,16.0;12.0,300.0
1,16.0;11.0,220.0
1,16.0;11.0,220.0
1,11.0;10.0,1000.0
1,16.0;12.0,300.0
1,17.0;11.0,183.33333333333337
1,16.0;11.0,220.0
1,16.0;11.0,220.0
1,16.0;12.0,300.0
1,16.0;12.0,300.0
1,15.0;11.0,275.0
1,14.0;13.0,1300.0
1,12.0;10.0,500.0
1,12.0;10.0,500.0
1,15.0;11.0,275.0
1,12.0;10.0,500.0
