numPlayed,heuristicList,remainingTime
423,22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;21.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;2.147483647E9,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;719028.9940828402;562598.3513359863;465065.8664204373;398482.5495530509;350168.1879194631;313537.45694321423;284830.7854507116;261745.53677695786;242792.59259259267;226966.24127617147;213562.74437476945;202074.91279236003;192127.96664528546;183438.97335541173;175790.33569739957;169011.9619149792;162968.97253306207;157553.03671462543;152676.1465775524;148266.06494221234;144262.94423374065;140616.77947267395;137285.46477779932;134233.29288403495;131429.78417266186;128848.76377201354;126467.62750684322;124266.7530994247;122229.02416065263;120339.44254402633;118584.81049992627;116953.46839430166;115435.07698015214;114020.43563552728;112701.32982225149;111470.40242781735;110321.0447388153;109247.30363780391;108243.8022753399;107305.67198838896;106428.49364791287;105608.24694643088;104841.26639921933;104124.2030446083;103453.99100034614;102827.81817257334;102243.10052804623;101697.4594339469;101188.70164687859;100714.80159661893;100273.88566337971;99864.21819168665;99484.18902114056;99132.30234553362;98807.16673810546;98507.48620297424;98232.0521316545;97979.73605963097;97749.48313166123;97540.3061962021;97351.28045941328;97181.53863783949;97030.26655633289;96896.69914422244;96780.11678832116;96679.84200620944;96595.23640745728;96525.69791411898;96470.65821505673;96429.58043145914;96401.9569733932;96387.30756939625;96385.17745302715;96395.13569198083;96416.77364685948;96449.70354801267;96493.55718002726;96547.9846644846;96612.65333252765;96687.24667960007;96771.46339545492;96865.0164631837;96967.6323216034;97079.05008586419;97199.02082160948;97327.30686844517;97463.68120885365;97607.9268790294;97759.83641842447;97919.21135506766;98085.86172397452;98259.60561619214;98440.26875622915;98627.68410580824;98821.69149204747;99022.13725833195;99228.87393627549;99441.75993730256;99660.65926249247;99885.44122943931;100115.98021497193;100352.15541267261;100593.85060420843;100840.95394356761;101093.35775335778;101350.95833238824;101613.6557738122;101881.35379315977;102153.95956563963;102431.38357213169;102713.53945333391;103000.34387156398;103291.71637975115;103587.57929718593;103887.85759162305;104192.47876736509;104501.37275897099;104814.47183026688;105131.71047835072;105453.02534230516;105778.35511635325;106107.6404672029;106440.82395535163;106777.8499601268;107118.66460825934;107463.21570579716;107811.45267317703;108163.32648328651;108518.78960235495;108877.7959335252;109240.30076296485;109606.26070838439;109975.63366983805;110348.37878269012;110724.45637263669;111103.82791267743;111486.45598194128;111872.30422627286;112261.33732049097;112653.52093223995;113048.82168735284;113447.2071366554;113848.64572414028;114253.10675644662;114660.56037358247;115070.9775208309;115484.32992178673;115900.59005246728;116319.73111645126;116741.72702099627;117166.5523540912;117594.18236240029;118024.59293005988;118457.76055828863;118893.6623457754;119332.27596981032;119773.57966812662;120217.55222142188;120664.1729365297;121113.42163021269;121565.27861355158;122019.72467690404;122476.74107540946;122936.3095150163;123398.41213901134;123863.03151502769;124330.15062251504;124799.75284064957;125271.82193666819;125746.34205460903;126223.29770444086;126702.67375156804;127184.45540669319;127668.62821602591;128155.17805182212;128644.09110324207;129135.35386751432;129628.95314139331;130124.87601290006;130623.10985333423;131123.64230954807;131626.4612964716;132131.55498987972;132638.9118193926;133148.52046169993;133660.3698340009;134174.4490876528;134690.74760201905;135209.25497851058;135729.96103481317;136252.85579929338;136777.92950557813;137305.17258729998;137834.57567300354;138366.12958120613;138899.825315609;139435.65406045062;139973.60717600255;140513.67619419558;141055.85281437854;141600.12889920085;142146.49647061655;142694.94770600484;143245.47493440352;143798.07063285133;144352.7274228361;144909.4380668435;145468.19546500628;146028.99265184635;146591.82279311074;147156.6791826957;147723.55523965647;148292.44450530244;148863.34064036893;149436.23742227253;150011.12874243633;150588.00860369235;151166.87111775266;151747.71050274945;152330.52108084207;152915.2972758879;153502.03361117502;154090.72470721655;153983.4385881437;153884.3589798589;153793.30390384005;153710.09727995942;152957.1651496353;151563.6772405297;150217.35332477323;148916.09699094383;147657.93517619008;146441.0092257704;145263.56671909516;144123.95398669227;143020.60925090127;141952.05633047532;140916.89885573616;139913.8149466192;138941.55231096552;137998.92372484787;137084.80286063798;136198.1204319966;135337.86062804947;134503.05781175348;133692.7934598933;132906.19332432956;132142.42479605373;131400.6944553471;130680.24579289154;129980.3570880756;129300.33943198842;128639.53488372092;127997.3147496015;127373.07797591112;126766.24964643936;126176.27957698985;125602.64099961429;125044.82932996209;124502.36101168342;123974.77243232584;123461.61890561492;122962.4737154257;122476.92721712537;122004.58599231043;121545.07205327292;121098.02209381683;120663.08678330158;120239.9301010358;119828.22870834879;119427.6713558815;119037.95832380909;118658.80089288266;118289.9208443272;117931.049986776;117581.92970855202;117242.31055372514;116911.95182048561;116590.62118047502;116278.09431780924;115974.1545866171;115678.59268599295;115391.20635134212;115111.80006116038;114840.18475835482;957700.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
