numPlayed,heuristicList,remainingTime
92,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;20.0;19.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;13.0;12.0;11.0;11.0;12.0;11.0;12.0;12.0;13.0;14.0;14.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2388.9705882352937;2311.111111111111;2198.439716312057;2070.198675496689;1843.0379746835442;1586.3049095607234;1388.0368098159506;1320.2072538860102;1286.4349775784754;1275.889328063241;1282.3321554770318;1345.2380952380954;1415.7657657657655;1448.005502063274;1445.1115280383578;1496.744186046512;1554.8614883215637;1664.39393939394;1731.7784256559771;1902.25988700565;1975.9045077105575;2003.7468776019987;2089.5841584158406;2180.0604229607243;2275.0270660411406;2374.3607463718035;2534.820031298903;2641.081777205409;2692.0416284052644;2807.9646017699124;2927.8679191574156;3115.684093437154;3242.159498207886;3305.455481214618;3440.8580693439744;3580.058083252662;3723.0317273795536;3869.7578803106444;4096.0559796437665;4249.191786806467;4570.069504778454;4728.329809725161;4803.790503362543;4970.588235294117;5141.044534936333;5315.145778114351;5492.87960051785;5770.781592403215;5954.7126026419155;6041.5831316972;6233.71115998421;6429.423459244534;6845.454545454548;7160.200961118393;7363.478818998716;7814.120667522464;8149.859721560533;8359.863098942125;8441.23151222457;8398.703811182048;8367.46297848561;8470.628229534948;8453.667497703713;8567.963152507677;8686.006740731491;8933.021806853583;9314.013206162876;9703.307392996107;10100.935106811768;10655.960184510805;10917.754662840744;11028.549202644885;11298.079355951693;11571.11111111111;11847.643003540146;12127.673649393604;12580.186608122945;13401.938070839831;14464.57358145907;15600.936768149884;16817.053238793418;18119.600098741048;19515.996448052774;21014.50939457202
92,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;20.0;19.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;13.0;12.0;11.0;11.0;12.0;11.0;12.0;12.0;13.0;14.0;14.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;16.0;17.0;17.0;17.0;17.0;17.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2388.9705882352937;2311.111111111111;2198.439716312057;2070.198675496689;1843.0379746835442;1586.3049095607234;1388.0368098159506;1320.2072538860102;1286.4349775784754;1275.889328063241;1282.3321554770318;1345.2380952380954;1415.7657657657655;1448.005502063274;1445.1115280383578;1496.744186046512;1554.8614883215637;1664.39393939394;1731.7784256559771;1902.25988700565;1975.9045077105575;2003.7468776019987;2089.5841584158406;2180.0604229607243;2275.0270660411406;2374.3607463718035;2534.820031298903;2700.5863192182396;2809.4522691705806;2860.3732380385127;2978.9488799540495;3101.4975041597354;3294.5965482967385;3423.6497115888833;3486.865896534405;3624.874167884397;3766.666666666668;3912.2186495176848;4061.5081137412544;4293.017127799736;4448.642872408633;4777.49433106576;4938.1287518112185;5013.173652694613;5182.359813084115;5355.188141391105;5531.644394951745;5711.715632934349;5994.716102453876;6180.910683012258;6267.248982360923;6461.640650946532;6659.596616785948;7083.457994579947;7403.218020917135;7608.575031525852;8067.186925219403;8407.92759051186;8619.847094801225;8700.09891196835;8653.631045798258;8618.71393239901;8721.147672552166;8700.852052672348;8814.591464182295;8932.121212121212;9181.190994916484;9566.779008184883;9960.657569228315;10362.857142857145;10925.170311939764;11188.76069382309;11298.60951505401;11569.913910285453;11844.69510833147;12122.951541850216;12404.681729306976;12861.55454611003;13693.206760316069;14768.953880764904;15918.966312874942;17149.301444470766;18466.67071984436;19878.530367408148
92,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;20.0;19.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;13.0;12.0;11.0;11.0;12.0;11.0;12.0;12.0;13.0;14.0;14.0;14.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;14.0;16.0;17.0;17.0;17.0;17.0;17.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2388.9705882352937;2311.111111111111;2198.439716312057;2070.198675496689;1843.0379746835442;1586.3049095607234;1388.0368098159506;1320.2072538860102;1286.4349775784754;1275.889328063241;1282.3321554770318;1345.2380952380954;1415.7657657657655;1448.005502063274;1445.1115280383578;1496.744186046512;1554.8614883215637;1664.39393939394;1731.7784256559771;1902.25988700565;1975.9045077105575;2003.7468776019987;2089.5841584158406;2180.0604229607243;2275.0270660411406;2374.3607463718035;2534.820031298903;2700.5863192182396;2809.4522691705806;2860.3732380385127;2978.9488799540495;3101.4975041597354;3294.5965482967385;3423.6497115888833;3486.865896534405;3624.874167884397;3766.666666666668;3912.2186495176848;4061.5081137412544;4293.017127799736;4448.642872408633;4777.49433106576;4938.1287518112185;5013.173652694613;5182.359813084115;5355.188141391105;5531.644394951745;5711.715632934349;5994.716102453876;6180.910683012258;6267.248982360923;6461.640650946532;6659.596616785948;7083.457994579947;7403.218020917135;7608.575031525852;8067.186925219403;8407.92759051186;8619.847094801225;8700.09891196835;8653.631045798258;8618.71393239901;8721.147672552166;8700.852052672348;8814.591464182295;8932.121212121212;9181.190994916484;9566.779008184883;9960.657569228315;10362.857142857145;10925.170311939764;11188.76069382309;11298.60951505401;11569.913910285453;11844.69510833147;12288.75055580258;12569.713909898062;13028.881129055728;13869.327870667697;14958.002270147557;16122.032056506385;17367.59082217973;18701.52203265006;20131.432416519467
90,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;20.0;19.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;11.0;11.0;12.0;11.0;12.0;12.0;13.0;14.0;14.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2388.9705882352937;2311.111111111111;2198.439716312057;2070.198675496689;1843.0379746835442;1586.3049095607234;1388.0368098159506;1320.2072538860102;1286.4349775784754;1275.889328063241;1282.3321554770318;1345.2380952380954;1415.7657657657655;1448.005502063274;1445.1115280383578;1496.744186046512;1554.8614883215637;1664.39393939394;1731.7784256559771;1902.25988700565;1975.9045077105575;2003.7468776019987;2089.5841584158406;2180.0604229607243;2275.0270660411406;2374.3607463718035;2534.820031298903;2641.081777205409;2692.0416284052644;2807.9646017699124;2927.8679191574156;3181.1023622047232;3306.2120800507128;3366.8399168399164;3501.057401812689;3639.095052083333;3780.9241706161138;3926.5193370165744;4152.8538038151255;4304.795424549055;4626.7657992565055;4783.68794326241;4856.744567445674;5022.302158273384;5191.520467836257;5364.3835616438355;5540.876997398736;5818.439716312056;6001.0575371930445;6085.773768216513;6276.638370118844;6471.077127659577;6777.109028120378;6977.663230240549;7413.416009019165;7618.807194698646;7706.394162073901;7679.917550058888;7663.386273397618;7770.623964660406;7766.675549633577;7884.095634095633;8005.016694138034;8245.915563327504;8611.860407352213;8986.062402239237;9368.553536345775;9898.54572344097;10155.126648862992;10270.616113744076;10534.8709564405;10802.670964770892;11074.01521171529;11348.902821316617;11786.394709466487;12572.139303482585;13585.621596570501;14669.446424328824;15829.299207800123;17071.471471471472;18402.943823113506;19831.482950039648
90,27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;19.0;16.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;15.0;13.0;13.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;13.0;12.0;14.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;11.0;11.0;12.0;11.0;12.0;12.0;13.0;14.0;14.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;16.0;16.0;15.0;13.0;15.0;16.0;15.0,2600.0;2500.0;2400.0;2300.0;1629.62962962963;1585.7142857142858;1694.736842105263;1877.7777777777778;1949.9999999999995;1701.8348623853208;1524.2320819112629;1314.2857142857147;1155.5555555555557;1117.0542635658917;1107.8571428571427;1164.194373401535;1184.790011350738;1311.8644067796608;1447.1698113207544;1484.0840840840833;1531.5746084089037;1588.1458966565351;1652.7366690157387;1778.3711615487318;1968.427835051547;2044.3506232408527;2127.0408163265292;2216.042780748663;2310.9986504723347;2348.484848484848;2521.4089661482167;2770.556552962298;2882.320205479453;2926.6343825665854;3050.934880722113;3180.089153046062;3391.889934829833;3528.571428571431;3839.4827586206893;4163.822525597269;4305.763751917599;4356.8210262828525;4510.644088297551;4669.04622586308;4933.553386911595;5098.88765294772;5488.101826231323;5892.9515418502215;6062.246531483459;6113.524101515928;6294.514767932491;6479.922779922781;6669.695546685451;6863.786008230452;7195.647271087057;7396.102564102563;7462.82024137201;7402.785627775533;7357.64705882353;7452.9499626587;7426.324266284899;7535.54474933426;7649.342105263157;7895.525356314216;8279.698216735254;8673.381294964029;9076.611986356991;9645.350734094616;9907.578913635636;10011.678604796012;10282.971014492756;10558.265582655833;10837.55924170616;11120.849120761683;11586.92185007975;12063.30063473745;12356.364754874125;12460.51976776334;12762.614023144997;13068.669527896996;13378.68375842474;13692.654337066942;14221.442166277364;15214.221517314305;16264.00484783194;17104.340748779163;17422.450613988254;18304.14201183432;19525.232021213367;20483.416252072973
87,27.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;13.0;12.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;13.0;14.0;14.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;16.0;17.0;17.0;17.0,2600.0;2500.0;2400.0;2300.0;2200.0;2100.0;2000.0;1900.0;1800.0;1700.0;1512.345679012346;1299.497487437186;1140.0390625;1099.5642701525057;1088.4831460674159;1097.5369458128084;1079.6555435952637;1161.3861386138615;1206.7567567567567;1217.8861788617892;1282.0165537998496;1352.6610644257703;1475.221631205674;1555.6109725685787;1742.7448609431676;1830.068337129841;1869.2307692307695;1969.5871097683785;2075.067880530267;2185.5575868372953;2300.9611183923116;2483.4605597964382;2672.723526988052;2799.288537549408;2861.1319340329837;2998.7003610108295;3140.8774373259057;3287.626092804303;3438.914174252276;3674.9521988527713;3918.489583333334;4080.5084745762724;4157.954216169228;4153.944719018855;4159.92695016958;4258.87380593263;4362.195812110922;4469.728209934394;4581.327894856109;4786.305826678497;5090.289982425307;5403.655352480417;5726.436781609194;6171.7062634989215;6396.511627906977;6506.590257879654;6740.902708124375;6979.622344610545;7222.747443565502;7470.276410450584;7857.763157894735;8255.480900833647;8514.63638028943;8629.302987197723;8897.944327975774;9170.947802197805;9607.870923681065;9888.799373391525;10519.169059280524;10806.772908366536;10916.908680219422;11214.095238095233;11515.573258356766;12014.54639709694;12323.587938160112;13052.683528686;13367.779632721202;13469.167158889548;13793.979057591623;14123.018147086917;14456.281761716542;14793.7673900946;15373.824386183933;16480.430472953834;17945.827232796488;19538.779428109527;21273.499842915488
86,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;19.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;15.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;15.0;13.0;13.0;13.0;13.0;13.0;11.0;12.0;13.0;13.0;13.0;14.0;14.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2201.379310344828;2035.3535353535353;1887.913486005089;1664.0;1423.2758620689656;1242.3423423423424;1185.1063829787236;1159.9022004889976;1199.6717724288842;1295.5645161290322;1306.6787003610111;1287.2454448017152;1325.3127299484918;1371.6417910447758;1469.1996594295447;1619.5838433292529;1678.0821917808225;1694.9367088607596;1768.2563338301043;1846.948356807512;1981.7102494740002;2176.6256590509665;2264.1903171953245;2356.7567567567567;2454.1350531107746;2556.168359941945;2662.726008344923;2773.698264352468;2888.9922978177165;3008.5290482076643;3132.240762812873;3329.4528521536668;3532.4990519529783;3819.077096229599;4116.842984409799;4250.887573964497;4303.291334533296;4447.583457897359;4595.908834662156;4839.08918406072;5185.179076343073;5340.042695943885;5398.83542078664;5563.488670371953;5732.015261879984;6009.963099630997;6406.556372549019;6581.244196843087;6643.986188375215;6828.191688506176;7016.157923597148;7329.6028880866415;7523.333333333334;7980.479210711768;8595.46182594768;9242.143113987777;9921.798365122613;10635.75624082232;11385.401595251347;12172.178477690286;13231.182795698925;14367.768595041322;15588.19612590799;16899.378881987577;18308.97108843537;19049.076033291014;19045.018374846873;19058.461538461543;19087.93081521047;19132.13889915035;19189.957035445754;18594.57023769292;18381.79607715999;18504.98579993689;18636.627221966097;18776.273217495505;19233.13609467456;19695.55815312682
85,27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;15.0;13.0;12.0;13.0;13.0;15.0;15.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;15.0;15.0;16.0;15.0;13.0;15.0;16.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;15.0;14.0;12.0;13.0;14.0;15.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;15.0;15.0;16.0,2600.0;2500.0;2400.0;2300.0;1629.62962962963;1585.7142857142858;1694.736842105263;1877.7777777777778;2110.344827586207;2382.3529411764703;2688.8888888888887;3027.272727272727;3395.9183673469397;3559.1549295774657;3550.295857988166;3252.830188679245;2960.2150537634398;2577.477477477478;2262.0145631067962;2133.056133056133;2052.90909090909;2069.7368421052633;2166.4629488158907;2271.611982881597;2252.4271844660198;2189.9260987942434;2207.812500000001;2236.6366366366365;2274.8286604361374;2321.2094653812455;2432.8458002507314;2610.5717367853285;2667.825754680932;2670.3862660944214;2742.857142857143;2820.622568093385;3030.1521876981597;3246.8155500413577;3543.748079877111;3853.925745587343;4092.6742108397866;4338.367346938776;4591.005139920046;4850.587576944599;5117.1146461876015;5496.949891067539;5777.632398753894;6065.165007857517;6359.547674119767;6660.780356542213;7101.9568489714;7417.044334975368;7456.25;7784.415584415587;8269.69276969277;8612.024837195215;8643.364567443887;8534.42283822921;8592.609561752992;8659.239339223972;8880.528981429376;9258.620689655174;9644.529961517317;9873.925501432666;9785.424870170633;9869.363395225468;10117.478882391166;10533.140158832357;11130.827552831102;11565.217391304344;12008.031047045777;12459.277864992142;12918.966858565422;13598.991159646386;14301.57985296418;14790.080595164298;15286.86325705217;15791.933028919328;16305.29491627697;17095.641646489086;17627.33953209358;18167.241379310355;18715.350618738943;19271.67056074767;20154.330939469437
83,27.0;26.0;25.0;24.0;23.0;22.0;21.0;19.0;17.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;13.0;14.0;14.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;16.0;17.0,2600.0;2500.0;2400.0;2300.0;2200.0;2100.0;1807.6923076923076;1515.492957746479;1262.5592417061612;1046.6666666666665;903.8333333333333;874.5901639344265;873.4374999999995;891.1646586345382;922.872340425532;1005.825242718447;1054.5089448703898;1070.5882352941176;1138.628158844765;1213.4894091415822;1340.142517814727;1425.4437869822486;1618.5185185185178;1711.4401076716022;1755.6179775280898;1862.41134751773;1974.7474747474753;2092.521367521367;2215.647298674822;2409.000989119684;2610.134486071085;2745.6608402330576;2812.9186602870814;2960.4184100418415;3112.99207308881;3270.6065318818037;3433.233195644012;3687.1379479626885;3858.333333333333;3942.857142857142;3943.709176571365;3955.0213024954364;4062.0901639344265;4173.754465125023;4289.853101196952;4410.24697845507;4627.890631696238;4949.643221202852;5282.445061884315;5626.356200968121;6102.13675213675;6343.334972946384;6461.540289992869;6713.320912901721;6970.098151107055;7231.871083258728;7498.638858397366;7918.062827225131;8349.700122841241;8629.944704381118;8751.463314097278;9042.29419703104;9338.066825775655;9815.360253365006;10120.242494975038;10814.868575912118;11127.500481788396;11241.361256544507;11564.71129091578;11892.908827785814;12443.452917492938;12780.276693863074;13593.193623499905;14186.635725336186;14533.44452247191;14626.048414592573;14983.92347709346;15346.530072703234;15713.86493083808;16085.924975953832;16746.480000000003;18039.193178091176;19775.791687986817
81,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;19.0;18.0;17.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;14.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;15.0;13.0;12.0;13.0;13.0;15.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2201.379310344828;2035.3535353535353;1887.913486005089;1847.8527607361966;1693.7499999999995;1554.3589743589741;1424.8826291079813;1302.3255813953492;1274.3647234678633;1268.3168316831675;1322.63300270514;1432.0987654320988;1500.0;1527.5177304964536;1518.5423365487673;1567.541766109785;1623.539232053422;1733.333333333333;1899.183673469388;2018.28793774319;2088.017728870549;2109.58904109589;2192.6829268292677;2280.7017543859656;2430.280373831777;2645.827232796486;2805.122757318226;2903.6585365853643;3006.8506493506484;3114.5469659185364;3226.6187050359713;3342.956120092378;3393.1553353518666;3519.3617021276596;3649.524054540777;3710.3992114342036;3849.665391969409;3992.714617169373;4217.756512493355;4448.701880035809;4685.550912689687;5018.939393939394;5364.321389793704;5519.375263824397;5578.777416734361;5743.196202531646;5911.333847340016;6294.982078853045;6691.7941851568485;6863.982102908276;6923.133657132579;7104.6715841236455;7289.861039629441;7601.005308934824;8047.987144790257;8372.602739726028;8564.78911564626;8623.096366508687;8824.567099567099;9029.609445958218;9381.588014981275;9591.869680070442;10109.499339304068;10808.907363420425;11542.350998348593;12311.235955056178;13117.03271386884;13961.280298321937;14845.590315988054;16035.567010309282;17309.545829892653;18674.347678752965;20137.519568620624
