numPlayed,heuristicList,remainingTime
442,80.0;79.0;78.0;76.0;74.0;73.0;72.0;72.0;72.0;72.0;72.0;72.0;71.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;69.0;68.0;68.0;68.0;68.0;68.0;68.0;69.0;69.0;68.0;68.0;68.0;69.0;69.0;67.0;67.0;67.0;68.0;67.0;67.0;67.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;69.0;69.0;69.0;69.0;69.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;65.0;64.0;64.0;64.0;64.0;64.0;65.0;65.0;65.0;66.0;65.0;65.0;65.0;65.0;65.0;66.0;66.0;66.0;65.0;64.0;63.0;63.0;62.0;62.0;63.0;63.0;64.0;64.0;64.0;63.0;62.0;62.0;63.0;63.0;64.0;64.0;64.0;64.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;66.0;64.0;63.0;62.0;62.0;61.0;62.0;62.0;61.0;61.0;61.0;61.0;61.0;62.0;62.0;62.0;62.0;63.0;63.0;62.0;61.0;59.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;61.0;61.0;61.0;59.0;59.0;59.0;59.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;61.0;59.0;58.0;57.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;54.0;53.0;52.0;51.0;50.0;50.0;50.0;50.0;50.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;49.0;49.0;49.0;48.0;47.0;46.0;45.0;43.0;43.0;43.0;43.0;44.0;44.0;44.0;44.0;45.0;43.0;42.0;41.0;43.0;43.0;43.0;43.0;44.0;45.0;45.0;45.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;42.0;42.0;42.0;42.0;42.0;42.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;44.0;44.0;41.0;40.0;38.0;38.0;41.0;41.0;41.0;41.0;40.0;39.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;37.0;36.0;35.0;34.0;33.0;33.0;33.0;34.0;34.0;34.0;35.0;34.0;29.0;29.0;29.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;24.0;25.0;25.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;20.0;22.0;22.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;11.0;11.0;11.0;11.0;10.0;9.0;7.0;5.0;1.0;2.0,790.0;780.0;586.9230769230769;496.0000000000001;491.025641025641;502.0000000000001;552.2222222222223;622.7450980392157;707.560975609756;804.1666666666665;911.3333333333331;977.0769230769233;1007.603833865815;1055.1001821493626;1114.7971360381862;1184.0677966101696;1261.3460317460317;1345.6401384083044;1436.2916006339142;1532.8460038986345;1634.979647218453;1691.1822660098524;1706.8864468864465;1735.0793650793648;1773.0560578661848;1818.9922480620153;1871.6129032258063;1930.0000000000005;2036.7120490129332;2147.009102730819;2214.096459096459;2285.6003068661294;2361.169749727965;2488.2142857142853;2618.7817258883247;2650.5313092979127;2689.007123775602;2733.3221476510053;2830.6282722513074;2881.922196796338;2937.665097187009;2997.4482758620697;3109.032042723632;3223.1565329883574;3339.8055207026346;3458.9646772228994;3580.621301775148;3704.7640966628305;3831.3829787234035;3960.4689203925827;4092.0138150903294;4226.010362694301;4362.4519716885725;4501.33267522211;4642.647058823529;4786.390197926485;4932.557603686638;5153.627227044312;5380.053592995169;5611.854512797484;5849.047195013357;6091.648270787344;6070.973302501577;6060.35313001605;6058.600396596942;6064.726002206693;6077.899382171228;6097.417967866032;6122.683445007356;6153.183107469273;6188.475074800953;6228.1764705882315;6271.953892130354;6319.51566951567;6370.605534019516;6424.997405293201;6482.491073303928;6542.908600833128;6606.091310048876;6671.89724543485;6740.199027479361;6810.882028665931;6883.842816679215;6958.987820243595;7036.232181314736;7115.498763947353;7196.717295443409;7279.823619631903;7364.759045564;7451.469777696122;7539.906415909296;7630.023515579071;7721.7791994467025;7815.134814312363;7910.054626625628;8006.505551926848;8104.456913827655;8203.880228835353;8236.600399140314;8205.9610524751;8181.654899135443;8163.16091150566;8150.018327450443;8141.818181818182;8198.171716519153;8256.46075949367;8316.610011785871;8438.731480347742;8501.162343900096;8565.31000903129;8631.116184971099;8698.52684144819;8767.491826422945;8898.26355222565;9030.130718954246;9163.092058020966;9234.72026676547;9246.181216383946;9200.681140483137;9161.192570869993;9070.39303788488;8988.533247808426;8968.333333333332;8952.36119585113;8992.611522176127;9034.655693651326;9078.423570162055;9072.366674726632;9019.395828432525;8972.123826246278;8978.143428379237;8986.822840409955;9045.418768920284;9105.176982774941;9166.06768284156;9228.062827225134;9338.827882549533;9450.379550212738;9562.71660257482;9675.837859319117;9789.742185193687;9904.428487880958;10019.895715986993;10136.142857142857;10304.821303878625;10370.277986476336;10385.171078114912;10351.54590824364;10321.944501642398;10247.534262285688;10226.656276326874;10209.078201529908;10148.516399387541;10093.077246011755;10042.427622637639;9996.263978737275;9954.309122574634;9958.092093636027;9963.964851614126;9971.835708298406;9981.619080328182;10033.795660036163;10086.86418926459;10100.331181095446;10075.609545963644;9976.058672934065;9921.060907765897;9870.286908301858;9823.484487812555;9780.422046637115;9740.886513437463;9704.68152866242;9671.625837615995;9641.551865445608;9614.304450467778;9622.371931758169;9631.929398992384;9642.921081659259;9591.684104243417;9544.059310610439;9499.84439164844;9458.852536600922;9450.489097424683;9443.934602624262;9439.113409443104;9435.954512530787;9434.391193927631;9434.360704279457;9435.803972079108;9438.665338101606;9442.89231252243;9448.435352490114;9455.247658171545;9463.284985504253;9472.505474080865;9482.869488757695;9494.339473727705;9533.182219605535;9520.202691276307;9483.167940743553;9423.388589455557;9342.396426780915;9265.897721989772;9193.624379686511;9125.329683867718;9060.786208441865;8999.783968105165;8942.128777923785;8866.359405940599;8794.620161055595;8726.67823853909;8662.318813543512;8601.343338213763;8543.568028738211;8488.822518074412;8436.948653563082;8387.799421571965;8341.237983783334;8297.136811832373;8255.376908782418;8215.847107438016;8178.443436791495;8143.068549007541;8109.631200302916;8078.045779898592;8048.231881929658;8020.113915810793;7993.620751086724;7968.685393258425;7930.173231974199;7878.804259972429;7815.371814872591;7740.725319737672;7655.753424657536;7574.825964252115;7497.705106138843;7424.1715387860895;7354.022703086201;7274.770512159466;7199.177637183522;7127.0347040050765;7058.148212906704;6992.339062122957;6929.441233140657;6869.300617472241;6811.773967454243;6756.727956039351;6704.038332597425;6653.589163478839;6605.272147574586;6558.985998372516;6514.635885092739;6472.132926415736;6431.393731118273;6392.3399806236375;6354.898049071167;6318.998657029042;6284.576555425119;6251.570236663651;6219.92167023822;6189.57606045146;6160.481624114485;6132.589386330032;6105.852992665825;6080.228536203926;6055.6743981092;6032.151100500105;6009.621170528168;5988.049014682478;5967.400802433;5947.64435841293;5936.09442588809;5925.196320139581;5914.930424817876;5905.277969894794;5896.22098650877;5887.742264670624;5879.825313620657;5872.454324645125;5865.614136175935;5859.290201011661;5853.468555510941;5848.135790621187;5843.279024616262;5838.885877426723;5834.944446455069;5831.4432837767745;5828.371374635319;5825.718117146349;5823.473303132379;5821.62710001525;5820.170033698831;5819.0929723794125;5818.387111225598;5818.043957873704;5818.055318688534;5818.413285742723;5819.11022447126;5813.879992430573;5809.074942694626;5804.684641347549;5794.554554398237;5778.839728782485;5757.714856083601;5731.372063063924;5694.13556460423;5658.1068510740515;5623.240316978065;5589.492675401096;5562.402475114339;5536.186861030126;5510.816530724222;5486.263520627932;5467.853393224374;5439.472593582888;5406.74829021838;5369.876239397921;5344.325038112209;5319.5673541306205;5295.577480162896;5272.330845642044;5254.699573460861;5242.508730371925;5230.778925469895;5219.49813079633;5189.649729377001;5160.681741939008;5132.564488143431;5105.269641663681;5078.770153843834;5053.040182464616;5028.055025222555;5003.791057562614;4984.5705161744245;4965.921887650618;4947.828774510668;4930.275428031231;4913.2467164756945;4896.728095172699;4884.841535818179;4873.355329264592;4862.259537137605;4851.544570690339;4841.2011755627445;4831.220417331295;4821.593667801642;4812.312592;4803.369135822057;4794.755514300998;4786.4642004587095;4778.487914706611;4770.819614764789;4763.452486070091;4756.379932645697;4753.384148397974;4750.616454390349;4736.8091566805215;4719.6804920451705;4695.643852637586;4672.223892004224;4660.251393120319;4648.6340467761875;4637.36347769309;4626.4315895789805;4612.300213672283;4595.053050397879;4574.7800802399925;4555.014961691491;4535.7438775577575;4516.953525246869;4498.631093033517;4480.764237624679;4463.341062944575;4446.350100062223;4429.780288190489;4410.39687906372;4388.285487088915;4363.536077166666;4336.242383095309;4306.501331824382;4277.467681475968;4249.1195694679745;4224.427390609636;4200.304496248563;4176.7346297769245;4156.610307995067;4134.059610777083;4097.769419933458;4062.3558459839032;4027.789440537419;3983.121165181994;3939.601964288696;3897.18899253943;3855.8415210525363;3815.520808294553;3776.189980326306;3737.8139196052425;3700.3591616392314;3663.793798852519;3628.0873910834407;3593.2108821861857;3554.4893416469267;3518.979586793198;3486.5477878141037;3454.838553699027;3417.2180397903257;3380.4760780362885;3344.5824559219645;3309.5083390590653;3275.226193493875;3241.709713212418;3208.9337524417697;3174.8720871172036;3139.589279195163;3108.9923585069246;3079.0429459882125;3044.017320754422;3009.7678483935633;2976.2687092972956;2943.495222821628;2911.4237851689168;2880.0318112914556;2849.2976805160724;2819.2006856146863;2788.0087563337584;2755.774132184697;2724.2157096950677;2693.3118947290614;2663.042007840514;2633.3862363495964;2604.3255894012636;2572.708891835093;2535.5661265920817;2499.245573088632;2463.7187723009183;2428.95856679969;2393.484793807759;2357.341216622025;2319.1608241469876;2279.058780512458;2234.4278237528606;2192.225939965504
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
