numPlayed,heuristicList,remainingTime
194,80.0;79.0;78.0;77.0;76.0;75.0;74.0;73.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;71.0;70.0;69.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;67.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;65.0;64.0;63.0;62.0;62.0;62.0;62.0;62.0;62.0;63.0;62.0;62.0;62.0;62.0;62.0;62.0;63.0;63.0;63.0;62.0;62.0;62.0;63.0;63.0;63.0;62.0;62.0;62.0;62.0;62.0;63.0;63.0;62.0;62.0;61.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;59.0;58.0;57.0;56.0;56.0;56.0;56.0;56.0;56.0;57.0;57.0;56.0;56.0;56.0;56.0;56.0;57.0;56.0;56.0;56.0;56.0;56.0;57.0;57.0;57.0;57.0;56.0;56.0;56.0;56.0;57.0;57.0;56.0;56.0;56.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;56.0;56.0;57.0;56.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;56.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;56.0;57.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;57.0;57.0;57.0;57.0;57.0;56.0;56.0;57.0;57.0;57.0;57.0;56.0;56.0;57.0,790.0;780.0;770.0;760.0;750.0;740.0;730.0;720.0;754.6153846153845;812.5;885.7894736842106;970.9090909090908;1066.0;1170.0000000000002;1282.2580645161293;1402.3529411764707;1530.0;1665.0000000000005;1807.2093023255807;1956.5217391304345;2112.8571428571427;2276.1538461538457;2446.3636363636365;2623.4482758620675;2807.377049180328;2998.1250000000005;3195.671641791045;3399.999999999998;3611.09589041096;3700.5307855626347;3680.019249278152;3575.342465753424;3415.789473684211;3305.656836461127;3230.834340991536;3182.246696035242;3153.791708796763;3141.214953271028;3141.4596003475235;3152.272727272727;3171.9573495811123;3147.5265017667834;3087.559311017225;3044.7452868030487;3015.709885186223;2997.951807228916;2989.5776957769576;2989.128014842301;2995.459530598815;3007.6640310722714;3025.0108846229964;3046.905660377358;3072.859804098311;3102.4680704176735;3135.3914914749216;3171.344359626802;3179.0124393203887;3161.308599367271;3121.813333333333;3064.3839103869655;3017.732997481109;2980.1670824828;2950.3430476395315;2927.182004089981;2909.807361205859;2918.1528662420383;2909.13783832228;2904.2153493699907;2902.9483583567076;2904.966677245319;2909.9546589230213;2917.6415094339623;2945.644272733777;2975.1058899856343;3005.947955390335;3020.4528795811516;3036.888466011207;3055.1200000000003;3092.1271613832855;3130.1684054233574;3169.2076940691563;3192.044998886166;3216.2875009036356;3241.859285865201;3268.6920700308947;3296.724264952114;3342.6466098773944;3389.33848382424;3419.8529874213837;3451.4107883817423;3467.2426024875404;3468.1107624360766;3471.102172164119;3476.0650473445858;3482.8639720119127;3491.377750039007;3501.497586377285;3513.1255404837784;3526.1732055686134;3540.5605761084444;3556.2150730434587;3573.070701624317;3591.06732131677;3610.150010745756;3615.958550852256;3609.195887644575;3590.731842524672;3561.5587254112515;3535.670597418527;3512.7896492651707;3492.670151566892;3475.0939542483666;3459.866722957592;3458.449529719771;3458.4949215143124;3448.576307166919;3440.4583811516914;3434.0228370663153;3429.1625393966688;3425.780235432114;3434.3019580476994;3433.3231642046667;3433.5950202254253;3435.048819866225;3437.621557186774;3441.2553473963717;3455.779339576503;3470.982165106263;3486.83905733331;3503.3269111676864;3510.700338746524;3518.9062707145695;3527.908868999186;3537.674830018971;3557.6329749555307;3578.0917237743815;3589.6077086445375;3601.7888299307488;3614.610745775707;3637.3406987449716;3660.499440924338;3684.0774255577853;3708.0656214839;3732.455478792215;3757.238897188644;3782.408196823865;3798.6535997781084;3815.4094861248514;3841.910815744144;3859.5044987960982;3886.8108920187797;3914.4575292759364;3942.43933744881;3970.751480004833;3999.38934336498;4028.3485242030683;4057.624817603457;4087.214206010235;4117.112848906901;4147.317073170732;4177.823364051012;4199.1713365397345;4230.356706252181;4261.83293727947;4293.597130761995;4325.646506115885;4357.978395061727;4390.59023601145;4423.479568788502;4456.644029658548;4480.399702509572;4514.182476956461;4538.51844196408;4563.190959176125;4588.194377587369;4613.523290732593;4639.1725236004595;4665.1371203788285;4691.412332970524;4717.993610223642;4754.630288222253;4791.512769902504;4828.639861228484;4866.010408397283;4903.623296158609;4931.514558398144;4959.692814325039;4998.14109107406;5036.826424105373;5075.747911539685;5114.904680047723;5144.128195847455;5173.624917487713;5213.589196183082
80,80.0;79.0;78.0;77.0;76.0;75.0;74.0;73.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;71.0;70.0;69.0;69.0;69.0;69.0;69.0;69.0;69.0;69.0;69.0;69.0;69.0;68.0;67.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;67.0;67.0;67.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;67.0;67.0;67.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;67.0;67.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;67.0;67.0;67.0;67.0,790.0;780.0;770.0;760.0;750.0;740.0;730.0;720.0;754.6153846153845;812.5;885.7894736842106;970.9090909090908;1066.0;1170.0000000000002;1282.2580645161293;1402.3529411764707;1530.0;1665.0000000000005;1807.2093023255807;1883.333333333333;1900.6779661016944;1873.5294117647054;1870.684769775679;1885.243128964059;1912.9186602870814;1950.9090909090905;1997.3049074818987;2050.760059612518;2110.298403886189;2175.1948051948043;2244.8993288590605;2318.9873417721515;2350.882352941176;2345.933202357564;2311.376843987483;2291.7145200984414;2283.7931034482754;2285.352112676057;2294.7287076619546;2310.6724244293646;2332.2248039500437;2358.6388583973658;2389.323797139142;2453.7164750957854;2520.2452512623227;2588.8322520852653;2628.4646017699115;2671.0922946655373;2716.477272727273;2764.419329696025;2814.748875562219;2867.32129963899;2922.0125348189413;3009.3349168646077;3098.2544672402387;3188.763319341298;3248.2252773004216;3309.5460048426144;3372.6529713866476;3437.4821988037593;3503.9770369345706;3572.0871436256057;3641.7676305115792;3747.0331363986643;3853.8739647706716;3926.5593511919406;4000.735593626452;4076.370578151784;4153.435253850542;4231.9032761310455;4311.750698754944;4392.955706984668;4475.498385584836;4559.360516479782;4644.5254017367;4730.9777082518585;4858.358108108109;4987.430423179565;5118.194653614459;5250.650799553738
36,80.0;79.0;78.0;77.0;76.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;74.0;73.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;71.0;70.0;2.147483647E9,790.0;780.0;770.0;760.0;750.0;834.0;958.4615384615383;1110.0000000000002;1283.6842105263158;1477.2727272727268;1689.6000000000001;1919.9999999999998;2168.064516129032;2433.529411764706;2716.2162162162163;3015.9999999999995;3332.7906976744175;3666.521739130434;4017.142857142858;4384.615384615384;4768.909090909092;5169.999999999999;5185.05081300813;4911.999999999999;4495.283018867924;4239.290780141847;4080.6912442396324;3986.0162601626007;3935.9151515151516;3918.42105263158;3925.735735735736;3952.5598526703507;3995.1662404092076;3938.3771251932003;3808.241379310344;999640.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
