numPlayed,heuristicList,remainingTime
263,16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;2.147483647E9,150.0;296.6666666666667;493.33333333333337;740.0;1036.6666666666667;1383.3333333333333;1780.0;2226.6666666666665;2723.333333333333;3269.999999999999;3866.6666666666665;4513.333333333333;5210.0;5956.666666666667;6753.333333333334;7599.999999999996;8496.666666666666;9443.33333333333;5155.0;3870.1149425287363;3280.1282051282046;2961.020408163264;2776.2429378531074;2668.4057971014495;2609.177215189873;2582.9588014981277;2580.4545454545455;2595.779816513763;2625.028011204482;2665.503875968992;2715.2877697841723;2772.9753914988814;2837.515723270441;2908.1065088757396;2984.1247672253257;3065.0793650793653;3150.5778894472364;3240.3030303030305;3333.9954337899544;3431.4410480349343;3532.461645746165;3636.907630522088;3744.65250965251;3855.5885997521673;3969.6236559139797;4086.678200692042;4206.683389074694;4329.57928802589;4455.3134796238255;4583.8399189463025;4715.117994100296;4849.111747851003;4985.78922934076;5125.121951219512;5267.084432717678;5411.65381319623;5558.809523809524;5708.533007334963;5860.807478122514;6015.617715617714;6172.949886104785;6332.7913882702305;6495.130718954248;6659.957356076762;6827.261656228256;6997.034764826178;7169.268537074149;7343.955468238374;7521.088631984587;7700.661625708883;7882.668521954236;8067.103825136608;8253.962432915921;8443.239601640304;8634.93091537133;8829.032258064517;9025.53978853645;9224.449917898193;8828.564920273351;8494.915254237289;8211.386138613861;7968.835192069393;7760.233508464682;7580.088300220752;7424.045002616431;7288.60696517413;7170.934091986724;7068.695652173914;6979.960988296489;6632.451923076923;6337.463687150839;6084.676409185804;5866.317335945151;5676.420664206642;5510.331299040977;5364.363636363637;5235.561665357424;5121.526946107784;5020.293066476055;4930.232558139536;4849.986885245903;4778.413098236777;4714.542701393095;4657.5495915986;4606.724817107485;4561.456521739131;4521.21387283237;4485.53407934893;4454.0118284869395;4426.290630975143;4402.0556844547555;4381.027953110911;4362.959228408593;4347.627986348122;4334.8358953053585;4324.404858299595;4316.174496644295;4309.999999999999;4305.750282060925;4303.306392358562;4302.560143626572;4303.412921348316;4305.774647887322;4309.562878278413;4314.70200856108;4321.122580645162;4328.760670249763;4337.557346559207;4347.4581939799355;4358.412887828164;4370.374816983895;4383.300747556067;4397.150522451283;4411.886792452831;4427.474775020453;4443.882037533513;4461.078302135515;4479.035269709542;4497.726460831845;4517.1270718232045;4537.213844252165;4557.964946445959;4579.359865739631;4601.379310344827;4624.005119851059;4647.220183486241;4671.008365362876;4695.354436023184;4720.244009672456;4745.663486556811;4771.600000000001;4798.041367665683;4824.976046656946;4852.393092105263;4880.282118936472;4908.633266533065;4937.437166039977;4966.684910086005;4996.368024715197;5026.478443342238;5057.008482563618;5087.950819672131;5119.298471736329;5151.044776119403;5183.183372323188;5215.7081850533805;5248.613408411051;5281.89349112426;5315.543122740573;5349.55722070845;5383.930918281387;5418.659553184395;5453.738656987295;5489.1639451339;5524.931307580412;5561.036799999999;5597.476635514017;5634.2471769134245;5671.344929336853;5708.766533374345;5746.508758568163;5784.568497284254;5822.942758929906;5861.628664495112;5900.623441396507;5939.924418604651;5979.529022036586;6019.434770196975;6059.639270052339;6100.140213123948;6140.935371785963;6182.022595756408;6223.399808769295;6265.065005417118;6307.016248153617;6349.2516644474035;6391.769444077643;6434.567836563645;6477.645148720614;6520.99974233445;6564.630031948884;6608.534482758623;6652.711608602691;6697.1599700524075;6741.878172588831;6786.864864864865;6832.118737047424;6877.638519235423;6923.422979949575;6969.470924690182;7015.781194559431;7062.352664944825;7109.184244260576;7156.274872744098;7203.623521304697;7251.229190421893;7299.090909090912;7347.207733812949;7395.578747628082;7444.2030591886505;7493.079801871214;7542.208132925229;7591.587232656606;7641.2163036446;7691.0945699903605;7741.221276595739;7791.5956884708885;7842.217090069284;7893.084784649076;7944.198093659346;7995.556356150282;8047.15892820618;8099.00518240016;8151.094507269792;8203.426306812482;8256.000000000002;8308.815020311104;8361.870815281589;8415.166846071044;8468.702587045324;8522.477525374577;8576.49116064566;8630.743004488588;8685.232580216443;8739.95942247806;8794.923076923076;8850.123099878765;8905.559058038192;8961.230528159278;9017.137096774197;9073.278359908882;9129.653922812106;9186.263399693722;9243.106413471873;9300.182595528637;9357.491585473868;9415.033030916939;9472.80658724597;9530.811917414409;9589.048691734533;9647.516587677726;9706.215289681175;997370.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
