numPlayed,heuristicList,remainingTime
59,63.0;62.0;59.0;57.0;56.0;56.0;56.0;55.0;54.0;54.0;54.0;54.0;52.0;51.0;52.0;51.0;52.0;51.0;49.0;49.0;49.0;47.0;46.0;46.0;47.0;46.0;46.0;47.0;47.0;47.0;47.0;47.0;47.0;44.0;44.0;44.0;44.0;45.0;44.0;44.0;44.0;44.0;41.0;40.0;40.0;39.0;40.0;41.0;41.0;42.0;42.0;40.0;40.0;41.0;39.0;37.0;37.0;38.0;38.0;2.147483647E9,6200.0;2966.6666666666665;2719.047619047619;2926.315789473684;3493.939393939394;4244.444444444444;4725.0;4995.833333333334;5448.75;6020.833333333333;6685.119047619047;6720.000000000002;6641.547277936963;7016.171617161715;7194.09282700422;7727.272727272728;8038.341680578742;7921.529745042493;7941.20541205412;8055.072463768118;7858.4658559401305;7621.935483870968;7509.638554216868;7624.646983311941;7645.953757225432;7720.259376095339;7964.142647777235;8231.38686131387;8519.65482812723;8827.155519742142;9152.49333840883;9494.564694564695;9455.76923076923;9463.680981595091;9509.798325722984;9587.833511205978;9807.104930467765;9928.25396825397;10070.978627671542;10232.835820895521;10411.867612293147;10287.335092348287;10107.255244755243;9975.676556895989;9795.844077051417;9744.30488153012;9802.292457948997;9877.074179374515;10047.585350713844;10227.743271221534;10256.27346149471;10301.758957654725;10439.494569757728;10434.089552238807;10300.2162873801;10195.281392999344;10182.997020008514;10186.864406779658;994100.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
1,63.0;63.0,999900.0
