numPlayed,heuristicList,remainingTime
12,18.0;14.0;10.0;9.0;8.0;8.0;8.0;6.0;5.0;4.0;3.0;2.0;2.147483647E9,35.0;25.0;26.129032258064512;27.200000000000003;31.642512077294683;38.18181818181817;35.28925619834712;30.78189300411522;25.047169811320757;18.382352941176464;11.010689990281833;999880.0
6,19.0;12.0;11.0;10.0;9.0;8.0;8.0,17.142857142857146;25.0;31.428571428571423;35.45454545454547;36.92307692307692;41.627906976744185
6,18.0;14.0;11.0;10.0;9.0;8.0;8.0,35.0;30.952380952380963;34.074074074074076;36.36363636363636;36.86868686868685;40.90909090909092
4,16.0;11.0;10.0;9.0;8.0,22.0;31.111111111111114;37.27272727272728;40.0
3,17.0;12.0;11.0;10.0,24.0;34.44444444444446;41.81818181818183
2,14.0;11.0;10.0,36.66666666666667;48.33333333333333
2,18.0;14.0;13.0,35.0;50.0
2,17.0;13.0;12.0,32.5;46.0
1,16.0;14.0,70.0
1,14.0;13.0,130.0
1,14.0;13.0,130.0
