numPlayed,heuristicList,remainingTime
107,48.0;48.0;48.0;47.0;46.0;45.0;44.0;43.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;41.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;38.0;38.0;38.0;38.0;38.0;39.0;38.0;38.0;39.0;39.0;39.0;38.0;38.0;36.0;36.0;36.0;36.0;37.0;36.0;35.0;34.0;34.0;34.0;35.0;34.0;34.0;34.0;35.0;34.0;34.0;35.0;34.0;34.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;35.0;34.0;35.0;35.0;35.0;34.0;34.0;35.0;35.0;35.0;35.0;35.0;35.0;36.0;32.0;32.0;33.0;33.0;33.0;33.0;32.0;33.0;33.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;32.0;31.0;31.0;31.0;32.0;2.147483647E9,999990.0;999980.0;1576.6666666666667;927.9999999999999;722.7272727272726;622.0;561.0769230769231;519.1836734693877;525.5725190839694;553.6585365853659;594.6700507614214;644.8695652173913;702.3954372623574;766.2162162162163;835.7142857142856;910.4972375690604;944.6278317152105;945.0;958.3211678832115;980.9523809523814;1010.7017543859649;1046.1702127659573;1086.4227642276423;1130.8108108108104;1178.870292887029;1230.2604166666663;1215.5497382198948;1211.4195583596213;1215.3573141486813;1225.6613756613754;1241.1383108935129;1288.352668213457;1309.7563616675689;1334.6294416243657;1389.7392290249438;1446.5983224603915;1505.1745747538048;1536.1016949152538;1569.5172968624295;1549.4799405646359;1536.9105129974698;1530.4381443298969;1529.0332326283983;1555.0806451612902;1560.0163087795597;1546.358087487284;1517.2826086956525;1495.2162400706088;1478.9238410596029;1485.2092352092354;1476.5335314880178;1471.5341308937366;1469.7131718184348;1486.559691912709;1489.057239057239;1493.8248488394775;1515.787318175399;1523.6782231852649;1533.293872772213;1559.2181588902895;1586.0149271993146;1613.6501901140682;1642.0937752627324;1671.3188047629747;1701.301257517769;1732.019599488709;1763.4544699408161;1795.5884140166095;1828.4056538499553;1861.891891891892;1880.251701954906;1915.3169659215832;1951.006452769314;1987.3111111111111;2008.0438678842706;2029.6559747382416;2068.2222584324595;2107.362953492089;2147.0730751136903;2187.3480067723563;2228.1834668278675;2269.575478699718;2328.984911843102;2318.9209855564995;2311.1719231032357;2322.0305289314865;2334.0010368738253;2347.0185629498683;2361.024725556582;2359.951021383347;2376.1995567996278;2393.271808894461;2426.9250573683335;2461.0627062706276;2495.678545035058;2530.766776560672;2566.32198336733;2602.3390970220944;2638.8133704735387;2675.740352976369;2713.115867327735;2717.3956338567605;2706.503626557559;2697.4921667871786;2690.2211183400727;2700.0335310807327;998930.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
1,48.0;48.0,999990.0
