numPlayed,heuristicList,remainingTime
12,13.0;11.0;9.0;8.0;7.0;6.0;5.0;4.0;3.0;2.0;1.0;0.0;1.0,55.0;45.0;45.294117647058826;44.0;40.625;35.55555555555556;29.22330097087378;21.97183098591549;14.052631578947356;5.645161290322591;-3.123028391167196;-7.593582887700535
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,15.0;14.0,140.0
1,16.0;16.0,999990.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;14.0,140.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
