numPlayed,heuristicList,remainingTime
2,15.0;13.0;12.0,65.0;78.8888888888889
2,15.0;13.0;12.0,65.0;78.8888888888889
2,15.0;13.0;12.0,65.0;78.8888888888889
2,15.0;13.0;2.147483647E9,65.0;999980.0
1,16.0;16.0,999990.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,14.0;13.0,130.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;14.0,140.0
1,16.0;16.0,999990.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,15.0;14.0,140.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
