numPlayed,heuristicList,remainingTime
5,14.0;11.0;9.0;8.0;7.0;2.147483647E9,36.66666666666667;35.333333333333336;37.5;37.647058823529406;999950.0
2,15.0;11.0;10.0,27.5;38.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,15.0;14.0,140.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,14.0;13.0,130.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,15.0;14.0,140.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,13.0;12.0,120.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,15.0;13.0,65.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
