numPlayed,heuristicList,remainingTime
226,17.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;14.0;15.0;13.0;13.0;14.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;15.0;12.0;14.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;13.0;13.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;16.0;13.0;15.0;15.0;15.0;15.0;14.0;16.0;13.0;15.0;14.0;14.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;13.0;14.0;13.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;13.0;14.0;14.0;15.0;15.0;14.0;12.0;13.0;13.0;13.0;13.0;14.0;10.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;12.0;12.0;12.0;13.0;13.0;11.0;11.0;11.0;12.0;12.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;4.0;3.0;3.0;2.0;0.0;0.0,160.0;316.66666666666663;526.6666666666666;380.0;675.0000000000001;1090.0;1644.9999999999998;1151.6666666666667;1041.2500000000002;1531.8181818181818;1011.8253968253969;852.2580645161293;791.0975609756099;771.8300653594772;774.9999999999999;792.1126760563379;818.8683127572017;960.0;1114.8192771084334;1283.7301587301586;1290.0523560209422;1475.8333333333333;1324.5048814504883;1232.7272727272725;1284.9025974025974;1340.7070707070711;1531.3846153846152;1741.2499999999998;2191.561771561772;2783.333333333334;3583.48623853211;4708.405797101445;5189.234972677595;7066.486486486487;10158.25958702065;10939.999999999998;17451.66666666666;35276.6666666667;268081.66666666616;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;999510.0;999500.0;999490.0;999480.0;999470.0;999460.0;999450.0;999440.0;999430.0;999420.0;999410.0;999400.0;999390.0;999380.0;999370.0;999360.0;999350.0;999340.0;999330.0;999320.0;999310.0;999300.0;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;998880.0;998870.0;998860.0;998850.0;998840.0;998830.0;998820.0;998810.0;998800.0;998790.0;998780.0;998770.0;172296.30136986353;144598.54868913855;96256.15384615377;72895.58423913043;68762.84043441938;76914.70588235291;72398.86649874062;81100.30762167124;91633.00911854098;104630.42372881358;121056.07918263094;142450.77092511012;126537.31800766294;114326.11299435029;132692.30769230766;156822.8888888889;189903.85964912278;237998.9032258065;314246.00000000035;998570.0;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;438125.1923076926;226936.3398692809;154715.72368421056;118269.24752475249;84902.00420462512;73428.49642004777;71292.78473804097;69356.7901234568;61963.397220891195;60718.541089565995;59572.62063845583;58515.611015490525;57538.80565959219;52806.62151993981;52151.600877192985;51542.1961620469;45227.88410256411;42549.515116942384;40241.94843168527;40106.10705596107;39982.301790281315;38055.508637236075;33458.40978593272;31036.101565482997;28994.547535211266;27251.29913971469;25746.115173674592;25150.46948356808;22076.53047327204;21171.760154738873;20360.924012855838;20083.699486492522;19824.08192090395;19580.71111111111;19352.36489273927;18738.402366863902;17818.094222387084;17003.092362448217;16276.575524069933;15899.224620303754;15549.38305922323;14733.92463768116;14014.140896989556;13374.315395534906;12983.927509293682;12624.640686449768;12130.763152422538;11683.304479549879;11276.141194724594;10904.18243667228;10443.014117647059;10026.46679214843;9648.452248552769;9303.942394239426;8988.748137693092;8699.351398820725;8432.775928204384;7969.398460385586;7368.871213314433;6798.268032834598;6307.926304683062;5840.439575166685;5362.276283107779;4951.36059704068
36,17.0;16.0;16.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;15.0;13.0;13.0;14.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0,160.0;316.66666666666663;251.66666666666663;513.3333333333334;908.3333333333331;710.0;700.0;1143.3333333333335;1817.142857142857;1024.9999999999998;831.5999999999998;763.529411764706;743.7209302325583;748.4615384615385;768.0327868852459;797.7142857142856;949.6690307328606;1118.450704225352;1136.4814814814815;1325.925925925926;1189.313725490196;1109.8373983739837;1168.8050314465409;1360.0000000000005;1573.529411764706;1811.3333333333335;2355.2752293577987;2679.6261682242994;3555.303867403316;4855.405405405404;6946.695652173913;10786.341463414634;19910.000000000004;21290.8;72938.54166666664;999640.0
26,17.0;16.0;15.0;15.0;16.0;15.0;16.0;14.0;14.0;14.0;14.0;15.0;14.0;15.0;13.0;13.0;14.0;15.0;15.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0,160.0;150.0;210.0;506.66666666666674;523.3333333333333;1069.9999999999995;616.0;535.0;524.9999999999999;542.8571428571428;701.812865497076;719.9999999999999;910.0;779.5238095238095;721.0317460317461;789.5652173913044;987.6190476190475;1222.5;1797.6923076923078;2180.6666666666674;2628.6458333333326;3151.7391304347843;5148.461538461538;10088.421052631578;39659.090909090926;999740.0
24,18.0;16.0;16.0;16.0;17.0;17.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0,80.0;156.66666666666666;260.0;810.0;2891.666666666668;736.6666666666665;432.06896551724134;374.4927536231885;437.7777777777777;508.0645161290324;585.095238095238;668.7179487179487;758.8372093023256;855.3900709219857;958.3333333333335;1268.0851063829784;1667.7131782945735;2186.923076923077;2869.0;3779.5698924731178;5023.148148148148;6776.956521739132;23971.111111111128;999760.0
20,15.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;15.0;15.0,140.0;276.6666666666667;460.0;690.0;465.0;455.0;490.0;545.7142857142857;859.1999999999999;1322.7272727272723;2014.736842105263;3072.4999999999986;2335.0;2055.925925925926;1939.130434782609;2704.0;3809.9999999999995;5481.428571428572;60863.333333333336;999800.0
20,16.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;15.0;15.0;15.0;15.0;15.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;636.6666666666669;820.0;1026.6666666666665;816.6666666666665;760.5263157894736;757.2789115646258;780.0000000000003;1022.0689655172414;1034.0;1065.2439024390244;1739.3548387096776;3119.365079365079;7137.272727272731;93005.0;999800.0
19,16.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;14.0;15.0;13.0;13.0;14.0;14.0;15.0;15.0;15.0;16.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;636.6666666666669;1690.0;8626.666666666679;3915.0;3109.9999999999995;13688.888888888883;2544.0000000000005;1682.972972972973;1917.999999999999;2168.6046511627906;3792.0;8053.333333333334;40710.00000000001;999810.0
19,16.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;14.0;14.0;13.0;13.0;14.0;15.0;15.0;15.0;15.0;16.0,150.0;140.0;195.7142857142857;271.99999999999994;365.38461538461536;475.0;600.5263157894736;741.8181818181818;1440.0;1530.0000000000005;1653.0555555555557;1235.0000000000002;1084.107142857143;1294.5977011494256;2068.8888888888887;3550.000000000001;7196.666666666667;27110.0;999810.0
18,17.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;14.0;15.0;13.0;13.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0,46.66666666666667;90.0;148.8888888888889;223.33333333333331;313.3333333333333;418.8888888888889;835.0;922.9629629629632;1795.3846153846155;1078.571428571429;892.7906976744185;1066.0869565217392;1254.8979591836735;2032.4561403508774;3529.62962962963;7240.0;27800.666666666697;999820.0
18,17.0;15.0;13.0;13.0;13.0;14.0;14.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0,75.0;65.0;88.57142857142857;121.99999999999997;211.1111111111111;330.00000000000006;713.1249999999999;908.1481481481479;1126.5;1368.1818181818185;1633.1944444444448;1921.538461538461;2233.2142857142862;2568.222222222223;2926.5625000000005;6346.66666666667;34368.33333333333;999820.0
17,17.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,32.5;61.66666666666667;101.66666666666669;152.5;214.16666666666669;396.6666666666666;686.8749999999999;705.4545454545454;1144.7368421052631;1103.8461538461536;1721.6666666666665;2708.888888888889;4392.142857142857;7620.666666666663;15508.333333333332;56080.00000000001;999830.0
