numPlayed,heuristicList,remainingTime
533,20.0;16.0;16.0;15.0;11.0;12.0;12.0;12.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;13.0;11.0;12.0;12.0;13.0;13.0;13.0;11.0;12.0;13.0;13.0;12.0;12.0;12.0;13.0;9.0;10.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;11.0;11.0;12.0;12.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;10.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;13.0;13.0;14.0;13.0;12.0;12.0;12.0;11.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;12.0;12.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;12.0;13.0;14.0;14.0;11.0;14.0;14.0;14.0;14.0;10.0;14.0;14.0;13.0;13.0;10.0;13.0;13.0;9.0;8.0;9.0;10.0;8.0;8.0;7.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;8.0;8.0;8.0;8.0;7.0;6.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;7.0;10.0;10.0;10.0;10.0;8.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;2.147483647E9,40.0;76.66666666666666;96.66666666666667;62.105263157894726;68.75;80.27027027027026;95.1086956521739;126.01307189542484;204.2553191489361;315.1162790697674;470.55555555555566;688.0000000000001;993.8709677419354;1430.2469135802464;2068.4782608695655;2106.6666666666665;1679.9156118143464;1067.1428571428573;834.6766169154228;787.8787878787878;762.5795053003533;643.2608695652174;572.5459896983075;634.3347639484977;699.3736951983299;767.6693766937667;787.3308270676691;861.1029411764707;938.3273381294964;1019.0140845070421;1103.1724137931037;1190.8108108108108;1281.9370860927154;1292.5230769230773;1307.3036398467434;1325.6603773584907;1425.8055925432755;1529.9999999999993;1638.2704811443432;1750.6426735218506;1984.9642537980344;2248.8235294117653;2546.58357771261;2883.4666666666667;3265.7766990291257;3701.194539249147;3846.023294509152;3993.766233766234;4521.134020618557;5127.128953771286;5827.6264591439685;6642.999999999998;7599.835575485802;8733.495145631068;10092.063492063497;11742.635658914734;13781.741935483866;16353.478260869586;19682.92011019283;24142.3076923077;30394.827586206877;39747.904761904756;34456.153846153844;30755.55555555557;28036.857562408244;35140.947368420966;45743.92156862731;39671.59420289847;21374.362606232313;17323.451327433635;14742.486388384754;14634.60207612457;14551.735537190089;14490.886075949364;11677.07045735476;10748.57142857143;10882.226980728055;11019.603340292275;10290.103675777567;9697.365406643756;9208.12943962115;9394.347826086956;7531.369083891934;6633.801047120418;6826.5072765072755;6699.275362318842;6588.625235404897;6784.157303370787;6982.853817504656;7184.722222222221;7389.769797421735;7598.003663003665;7809.430783242249;8024.057971014492;8241.891891891893;8462.93906810036;8687.20588235294;8914.698581560284;9145.42328042328;9379.385964912282;9616.592495636996;9857.048611111104;10100.759930915372;10347.731958762884;10597.97008547008;10851.47959183674;10126.677010602534;9522.41084165478;9375.268743580966;9243.548387096776;9485.443495400792;9731.147540983606;9597.808982854742;9845.879017013232;10097.860962566843;10353.777219430485;10613.650047036686;10877.501565435194;11145.353756382203;11417.22846441947;11238.82882882883;11980.967206309675;12785.533290239176;13660.000000000002;14613.07441101003;15654.96350364964;16797.71167048055;18055.633652822144;18404.170974155066;18756.33412509897;19112.127184338464;20583.658940397352;22218.823529411755;24045.007666359998;26096.05455431075;28414.28571428572;31053.333333333343;34082.18934911241;37591.128107074575;41700.5985267035;46574.98116051243;52444.62686567163;38723.62904848121;42851.27937336817;47727.363184079695;53570.91523660948;60695.62662057046;69567.17054263563;80907.93090775439;95902.17391304339;116635.43378995442;147153.33333333317;196471.54791154765;289590.9929078024;531133.3333333333;246535.93023255965;398968.1105990779;981852.9629629707;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;998300.0;998290.0;998280.0;998270.0;998260.0;998250.0;998240.0;998230.0;998220.0;998210.0;998200.0;998190.0;998180.0;998170.0;998160.0;998150.0;998140.0;998130.0;998120.0;998110.0;998100.0;998090.0;998080.0;998070.0;998060.0;998050.0;998040.0;998030.0;998020.0;998010.0;998000.0;997990.0;997980.0;997970.0;997960.0;997950.0;997940.0;997930.0;997920.0;997910.0;997900.0;997890.0;997880.0;997870.0;997860.0;997850.0;997840.0;997830.0;997820.0;997810.0;997800.0;997790.0;997780.0;997770.0;997760.0;997750.0;997740.0;997730.0;997720.0;997710.0;997700.0;997690.0;997680.0;373684.96679946803;162915.10344827618;114744.50240770464;77418.9235737352;58592.09311740889;45428.55670103093;38375.19825136612;33272.965641953;29411.045576407498;25799.068423485904;22549.85200845666;20043.18352059925;18050.686274509804;16674.253393665163;15503.714767156856;14496.165225379329;13619.847165452284;12850.75093867334;12170.387831603228;11564.289432587193;10908.563389143277;10428.697705354172;9993.558719989851;9597.206595538313;9234.709023887614;8901.936292253717;8595.404414715718;8312.153671850861;8049.6535722262215;7805.727764739695;7635.649113821895;7475.097159940209;7323.318707002996;7179.638095238095;7043.447474239758;6914.19850447432;6791.395248351415;6674.588056561879;6563.368290826038;6457.363752527697;6356.234709480121;6259.670431467559;6167.386160143258;6079.12045105074;5994.632835521028;5913.701758417317;5836.122754491018;5761.706831748837;5690.2790349245715;5621.677166073221;5555.750642596688;5492.359475780799;5431.373355263157;5372.670826833075;5316.138552648704;5261.670644391409;5209.168061103313;5158.538064504704;5109.693725490197;5062.553476279954;5017.040703373216;4973.083377031989;4930.613713526548;4889.567866812138;4849.885646687695;4811.510260820395;4750.9512288297465;4738.61136571952;4726.761967406468;4715.389226934907;4704.4798879639;4694.021217590352;4684.000980766086;4674.407416200816;4643.266251890992;4591.550252678813;4541.567550830839;4513.9807527627145;4487.231722628424;4461.291195669479;4436.131290684182;4372.245576076037;4329.876812353036;4269.905870464284;4249.145191587012;4228.999158033461;4209.448513103698;4190.474825813616;4154.148789538787;4101.3427230046955;4084.7629373397367;4068.673344235486;4053.059813493872;4037.908778256371;4023.207207207207;4008.942578406338;3995.1028546418347;3981.676460199722;3968.6522589571105;3956.0195337114083;3943.7679666651065;3931.8876209914342;3920.3689234116237;3924.9351598173507;3929.628226647914;3934.446347546501;3939.387791661069;3944.450872196513;3949.633945021742;3954.9354073292907;3960.353696345138;3965.8872880865592;3971.5346961659543;3977.2944706386634;3983.165196892882;3989.145494579948;3995.23401658319;4001.429448023876;4007.7305053025575;4014.135935174466;4020.6445138574936;4027.255046171448;4033.9663647073166;4040.777329025309;4047.6868248805367;4054.6937634752057;4061.7970807363;4068.995736617717;4076.2887144259103;4083.6750201681125;4091.1536819222856;4098.723749227916;4106.384292496897;4114.13440244368;4121.973189534046;4129.8997834516795;4137.913332581991;4146.013003512442;4154.197980548845;4162.467465246969;4170.8206759589575;4179.256847393963;4187.775230192523;4196.3750905141205;4205.055709637528;4213.816383573426;4222.656422688865;4231.575151343169;4240.571907534852;4249.646042559168;4258.796920675961;4268.023918787371;4277.3264261251625;4286.703843947219;4296.155585243037;4305.681074447776;4315.279747164648;4324.951049895348;4334.6944397782645;4344.509384334178;4354.39536121926;4364.351857985028;4374.378371845161;4384.474409448818;4394.639486660355;4404.873128345145;4415.174868161377;4425.544248357592;4435.980819575787;4446.484140659901;4457.053778469553;4467.689307698794;4478.390310699784;4489.156377311188;4499.98710469119;4510.882097154927;4521.840966016263;4532.863329433738;4543.94881226054;4555.097045898439;4566.30766815553;4577.5803231076425;4588.914660963339;4600.310337932415;4596.448948165807;4608.023465168273;4619.657864968389;4631.351833867944;4643.105063420973;4654.917250324248;4666.788096310611;4678.717308044801;4690.704597022001;4702.749679468781;4714.852276246516;4727.012112757153;4739.228918851222;4751.502428738182;4763.832380898804;4776.21851799972;4788.660586810027;4801.158338119854;4813.7115266608525;4826.319911028595;4838.983253606768;4851.701320493177;4864.473881427448;4877.300709720426;4890.181582185205;4903.116279069765;4916.1045839911385;4929.146283871083;4942.241168873243;4955.389032341738;4968.589670741108;4981.842883597652;4995.148473442074;5008.506245753413;5021.916008904202;5035.377574106902;5048.890755361439;5062.455369404013;5091.88479432454;5105.505113452045;5119.176625188185;5132.8991525423735;5146.672521088585;5160.496558919047;5190.345564220912;5220.277808058361;5250.2932940432875;5280.392025763602;5310.57400678345;5340.839240643403;5371.18773086066;5401.619480929214;5432.134494320086;5462.73277448149;5493.414324839001;5524.179148795778;5555.027249732715;5568.944483647045;5599.943066387048;5631.02510836673;5662.1906130581065;5693.439583910782;5724.772024352129;5756.187937787463;5787.687327600195;5819.270197152069;5850.93654978327;5882.686388812634;5896.665647581616;5928.566012273879;5960.550046315047;5992.617753115484;6024.76913606402;6057.0041985281405;6089.32294385404;6121.72537536701;6154.211496371388;6186.781310150813;6219.434819968403;6252.172029066867;6284.992940668724;6317.897557976385;6350.885884172374;6383.95792241946;6417.113675860797;6450.353147620093;6483.676340801749;6517.083258491026;6531.079713923282;6564.637097818597;6598.278390267744;6632.003594447202;6665.812713514071;6699.705750606263;6733.6827088426035;6767.743591323006;6801.888401128583;6836.117141321871;6870.429814946818;6904.826425029081;6939.306974576073;6973.87146657714;7008.519904003659;6981.237521931151;7016.000880985197;7050.848721564134;7085.781047067992;7120.797860876799;7114.054339007516;7149.203607881791;7184.4377259267185;7219.756696794175;7255.160524114859;7290.649211498541;7326.2227625341475;7361.881180789955;994670.0
50,18.0;15.0;15.0;12.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0,50.0;96.66666666666667;68.33333333333333;92.30769230769229;122.54901960784315;158.57142857142858;240.93023255813955;344.84848484848476;471.9999999999999;623.9130434782608;801.9858156028367;789.3333333333333;803.1506849315068;832.9457364341084;646.5116279069767;561.8604651162791;572.9629629629629;590.3571428571427;514.5833333333333;470.83333333333326;549.4900849858357;589.7872340425532;631.9715956558064;676.0189573459717;775.0;883.0462519936204;1000.6009615384614;1128.1159420289855;1169.8639455782313;1311.1872146118712;1463.7701149425288;1628.1481481481478;1804.871794871795;1994.507042253521;2197.635933806146;2414.8571428571427;2646.7865707434053;3212.482269503546;3933.7611940298493;4876.190476190476;6147.839262187091;7940.377358490572;10629.298245614034;15063.794871794851;23657.865168539327;47073.333333333234;345763.333333328;183759.99999999965;130060.00000000007;999500.0
48,16.0;15.0;15.0;12.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;13.0;13.0;12.0;12.0;12.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0,150.0;296.6666666666667;105.83333333333334;137.77777777777777;179.16666666666666;228.66666666666663;366.8965517241379;555.2380952380954;804.4444444444443;1126.9230769230771;1537.0666666666664;1340.0000000000007;1269.5744680851064;1255.977011494253;856.5656565656566;701.7142857142857;702.8048780487804;714.255319148936;601.9200000000001;539.3162393162394;632.700964630225;735.9354838709679;779.8293172690761;825.9887005649719;874.3351063829787;1001.7921146953404;1051.0632911392404;1195.3846153846152;1353.3333333333335;1525.7894736842102;1713.68;1917.9819819819818;2139.7260273972606;2380.0;2639.953051643193;2920.7999999999997;3223.826086956522;4029.4260485651203;5124.7104247104235;6683.333333333333;9051.599229287092;13034.000000000002;13975.0;14960.0;15990.0;26581.428571428605;62996.49122807017;999520.0
38,16.0;15.0;12.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;13.0;13.0;12.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,150.0;61.66666666666667;101.66666666666669;152.5;214.16666666666669;396.6666666666666;686.8749999999999;1140.952380952381;1852.5000000000002;1459.9999999999998;717.1999999999999;545.5;554.8453608247423;575.1461988304095;471.42857142857133;420.76923076923083;521.9444444444445;639.0;693.7209302325581;835.8730158730157;998.4390243902437;1051.4414414414416;1107.9776847977687;1167.8125;1371.9758064516125;1604.0555555555557;1867.5;2166.25;2504.8302469135792;2888.4615384615386;3323.2;3816.111111111113;4375.489130434783;6266.056338028173;9796.500000000004;18531.724137931065;73468.12500000009;999620.0
9,16.0;15.0;12.0;11.0;12.0;12.0;13.0;15.0;15.0;15.0,150.0;61.66666666666667;60.0;90.0;126.66666666666666;212.66666666666669;660.6249999999999;8026.666666666678;999910.0
8,15.0;10.0;10.0;11.0;12.0;11.0;11.0;12.0;13.0,20.0;36.666666666666664;80.83333333333334;212.0;284.6153846153846;370.00000000000006;770.0;999920.0
6,16.0;12.0;11.0;12.0;13.0;15.0;15.0,30.0;42.0;83.07692307692307;193.33333333333334;4583.333333333339;999940.0
6,15.0;11.0;12.0;12.0;12.0;13.0;15.0,27.5;74.44444444444444;141.25;228.00000000000006;600.0;999940.0
6,15.0;12.0;12.0;11.0;12.0;13.0;15.0,40.0;76.66666666666667;89.16666666666667;157.14285714285714;372.72727272727275;999940.0
1,11.0;11.0,999990.0
